tag_name,tag,opacity,fill_h_normalized,fill_s_normalized,fill_l_normalized,fill_color_salience,stroke_h_normalized,stroke_s_normalized,stroke_l_normalized,stroke_color_salience,stroke_width,layer_salience,bbox_min_left_norm,bbox_max_right_norm,bbox_min_top_norm,bbox_max_bottom_norm,bbox_center_x_norm,bbox_center_y_norm,bbox_width_norm,bbox_height_norm,bbox_fill_area,bbox_stroke_area
svg/g/g_21/g_22/path_16,0.9000159999999999,1.0,0.0,0.0,0.51,0.694,0.0,0.0,0.0,0.4,0.5773502691896257,0.21577380952380953,0.6605031827826614,0.6765686571688392,-0.4235062376887721,-0.3703217334208799,0.6685359199757501,-0.396913985554826,0.008032737193088918,0.02659225213394614,0.0,0.09201157534698025
svg/g/g_21/g_22/path_15,0.9000149999999999,1.0,0.0,0.0,0.51,0.694,0.0,0.0,0.0,0.4,0.5773502691896257,0.18452380952380953,0.6808123673840563,0.7071839951500457,-0.4235062376887721,-0.3703217334208799,0.6939981812670508,-0.396913985554826,0.013185813882994744,0.02659225213394614,0.0,0.10479195667882645
svg/g/g_19/g_20/path_14,0.9000140000000001,1.0,0.0,0.0,0.51,0.694,0.0,0.0,0.0,0.4,0.5773502691896257,0.23511904761904762,0.6917247650803275,0.7068808729918156,0.03086014445173991,0.0833880499015101,0.6993028190360717,0.057124097176625005,0.007578053955743993,0.026263952724885093,0.0,0.0879172972975657
svg/g/g_19/g_20/path_13,0.900013,1.0,0.0,0.0,0.51,0.694,0.0,0.0,0.0,0.4,0.5773502691896257,0.20386904761904762,0.7123370718399515,0.7274931797514396,0.03086014445173991,0.0833880499015101,0.7199151257956957,0.057124097176625005,0.007578053955743993,0.026263952724885093,0.0,0.0879172972975657
svg/g/g_19/g_20/path_12,0.9000119999999999,1.0,0.0,0.0,0.51,0.694,0.0,0.0,0.0,0.4,0.5773502691896257,0.17261904761904762,0.7323431342831166,0.758714762049106,0.02954694681549573,0.082731451083388,0.7455289481661111,0.056139198949441964,0.013185813882994744,0.02659225213394614,0.0,0.10479195667882645
svg/g/g_17/g_18/path_11,0.9000109999999999,1.0,0.0,0.0,0.51,0.694,0.0,0.0,0.0,0.4,0.5773502691896257,0.22321428571428573,0.49378599575628973,0.5016671718702638,0.40512147078135247,0.4563361785948785,0.49772658381327695,0.4307288246881155,0.003940588056987,0.025607353906763004,0.0,0.07573187214360828
svg/g/g_17/g_18/path_10,0.9000100000000001,1.0,0.0,0.0,0.51,0.694,0.0,0.0,0.0,0.4,0.5773502691896257,0.19196428571428573,0.5128826917247653,0.5277356774780237,0.40512147078135247,0.4563361785948785,0.5203091846013946,0.4307288246881155,0.007426492876629247,0.025607353906763004,0.0,0.08183469761048599
svg/g/g_17/g_18/path_9,0.9000090000000001,1.0,0.0,0.0,0.51,0.694,0.0,0.0,0.0,0.4,0.5773502691896257,0.16071428571428573,0.5322825098514706,0.5586541376174601,0.4038082731451083,0.4569927774130006,0.5454683237344652,0.43040052527905454,0.013185813882994744,0.02659225213394614,0.0,0.10479195667882645
svg/g/g_15/g_16/path_8,0.900008,1.0,0.0,0.0,0.51,0.694,0.0,0.0,0.0,0.4,0.5773502691896257,0.2113095238095238,0.3028190360715373,0.31070021218551097,0.18187787261982918,0.2330925804333552,0.306759624128524,0.2074852265265922,0.003940588056986914,0.025607353906763004,0.0,0.0757318721436082
svg/g/g_15/g_16/path_7,0.900007,1.0,0.0,0.0,0.51,0.694,0.0,0.0,0.0,0.4,0.5773502691896257,0.1800595238095238,0.32040012124886347,0.3376780842679605,0.18187787261982918,0.2330925804333552,0.32903910275841186,0.2074852265265922,0.008638981509548418,0.02560735390676291,0.0,0.08848071867579782
svg/g/g_15/g_16/path_6,0.9000060000000001,1.0,0.0,0.0,0.51,0.694,0.0,0.0,0.0,0.4,0.5773502691896257,0.1488095238095238,0.3413155501667173,0.3676871779327071,0.18056467498358503,0.23374917925147728,0.3545013640497122,0.20715692711753125,0.013185813882994831,0.02659225213394614,0.0,0.10479195667882642
svg/g/g_13/g_14/path_5,0.900005,1.0,0.0,0.0,0.51,0.694,0.0,0.0,0.0,0.4,0.5773502691896257,0.19940476190476192,0.28160048499545365,0.2894816611094273,-0.2908732764281024,-0.2396585686145765,0.2855410730524403,-0.26526592252133946,0.003940588056986914,0.025607353906762956,0.0,0.0757318721436082
svg/g/g_13/g_14/path_4,0.900004,1.0,0.0,0.0,0.51,0.694,0.0,0.0,0.0,0.4,0.5773502691896257,0.16815476190476192,0.2997878144892393,0.31585328887541697,-0.29218647406434667,-0.23900196979645438,0.3078205516823282,-0.26559422193040044,0.008032737193088833,0.02659225213394609,0.0,0.09498440386397065
svg/g/g_13/g_14/path_3,0.900003,1.0,0.0,0.0,0.51,0.694,0.0,0.0,0.0,0.4,0.5773502691896257,0.13690476190476192,0.3200969990906336,0.34646862685662344,-0.29218647406434667,-0.23900196979645438,0.33328281297362855,-0.26559422193040044,0.013185813882994831,0.02659225213394614,0.0,0.10479195667882642
svg/g/g_11/g_12/path_2,0.9000020000000001,1.0,0.0,0.0,0.51,0.694,0.0,0.0,0.0,0.4,0.5773502691896257,0.1875,0.4180054561988486,0.42588663231282226,-0.5797767564018385,-0.5285620485883125,0.42194604425583526,-0.5541694024950755,0.003940588056986914,0.025607353906762956,0.0,0.0757318721436082
svg/g/g_11/g_12/path_1,0.900001,1.0,0.0,0.0,0.51,0.694,0.0,0.0,0.0,0.4,0.5773502691896257,0.15625,0.43619278569263426,0.4522582600788119,-0.5810899540380827,-0.5279054497701904,0.4442255228857232,-0.5544977019041365,0.008032737193088833,0.02659225213394614,0.0,0.09201157534698019
svg/g/g_11/g_12/path,0.9,1.0,0.0,0.0,0.51,0.694,0.0,0.0,0.0,0.4,0.5773502691896257,0.125,0.45650197029402895,0.48287359806001845,-0.5810899540380827,-0.5279054497701904,0.4696877841770235,-0.5544977019041365,0.013185813882994744,0.02659225213394614,0.0,0.10479195667882645
