tag_name,tag,opacity,fill_h_normalized,fill_s_normalized,fill_l_normalized,fill_color_salience,stroke_h_normalized,stroke_s_normalized,stroke_l_normalized,stroke_color_salience,stroke_width,layer_salience,bbox_min_left_norm,bbox_max_right_norm,bbox_min_top_norm,bbox_max_bottom_norm,bbox_center_x_norm,bbox_center_y_norm,bbox_width_norm,bbox_height_norm,bbox_fill_area,bbox_stroke_area
svg/g_11/g_24/path_230,0.90023,1.0,0.0,0.95,0.48,0.9730000000000001,0.0,0.0,1.0,0.4,0.7071067811865476,0.36063218390804597,0.10836012861736312,0.4832797427652732,0.05523551338529316,0.370382921043714,0.2958199356913183,0.21280921721450358,0.18745980707395501,0.15757370382921043,0.0,0.12009409089159798
svg/g_11/g_24/path_229,0.9002290000000001,1.0,0.0,0.95,0.48,0.9730000000000001,0.0,0.0,1.0,0.4,0.7071067811865476,0.3591954022988506,0.11704180064308674,0.48585209003215407,0.0640460860725179,0.447644866147069,0.30144694533762056,0.25584547610979325,0.18440514469453362,0.19179939003727556,0.0,0.12059849323761614
svg/g_11/g_24/path_228,0.900228,1.0,0.0,0.9100000000000005,0.73,0.8350000000000002,0.0,0.0,1.0,0.4,0.7071067811865476,0.35775862068965514,0.6308681672025724,1.0,-0.39681463910538783,-0.061335140630294695,0.8154340836012862,-0.22907488986784127,0.18456591639871375,0.1677397492375466,0.0,0.11991766995799617
svg/g_11/g_24/path_227,0.900227,1.0,0.0,0.0,0.87,0.47800000000000004,0.0,0.0,1.0,0.4,0.7071067811865476,0.3563218390804598,0.6067524115755628,0.8662379421221864,-0.7932904100304982,-0.12978651304642497,0.7364951768488744,-0.46153846153846156,0.1297427652733118,0.3317519484920366,0.0,0.12010282296923269
svg/g_11/g_24/path_226,0.900226,1.0,0.0,0.95,0.48,0.9730000000000001,0.0,0.0,1.0,0.4,0.7071067811865476,0.35488505747126436,0.5578778135048231,0.587781350482315,-0.9993222636394441,-0.171806167400881,0.572829581993569,-0.5855642155201626,0.01495176848874591,0.4137580481192816,0.0,0.12016256449808789
svg/g_11/g_24/path_225,0.9002249999999999,1.0,0.0,1.0,0.77,0.838,0.0,0.0,1.0,0.4,0.7071067811865476,0.35344827586206895,0.506430868167203,0.6257234726688107,0.16435106743476785,1.0,0.566077170418007,0.582175533717384,0.0596463022508039,0.41782446628261605,0.0,0.12328648120350777
svg/g_11/g_24/path_224,0.900224,1.0,0.0,0.9100000000000005,0.73,0.8350000000000002,0.0,0.0,1.0,0.4,0.7071067811865476,0.3520114942528736,0.20610932475884253,0.5070739549839226,-0.790579464588275,-0.1155540494747542,0.35659163987138254,-0.45306675703151467,0.15048231511254007,0.3375127075567604,0.0,0.12200181193344263
svg/g_11/g_24/path_223,0.900223,1.0,0.0,0.9100000000000005,0.73,0.8350000000000002,0.0,0.0,1.0,0.4,0.7071067811865476,0.3505747126436782,0.2202572347266881,0.507717041800643,0.1175872585564217,0.7838021009827179,0.3639871382636656,0.4506946797695696,0.14372990353697745,0.33310742121314807,0.0,0.1212645772909283
svg/g_11/g_24/path_222,0.900222,1.0,0.0,0.95,0.48,0.9730000000000001,0.0,0.0,1.0,0.4,0.7071067811865476,0.34913793103448276,0.6028938906752411,0.8440514469453376,-0.8292104371399526,-0.1365638766519824,0.7234726688102894,-0.48288715689596745,0.12057877813504823,0.34632328024398507,0.0,0.12010898464030663
svg/g_11/g_24/path_221,0.9002209999999999,1.0,0.0,0.9100000000000005,0.73,0.8350000000000002,0.0,0.0,1.0,0.4,0.7071067811865476,0.34770114942528735,0.4340836012861736,0.5395498392282957,0.16028464927143343,0.975601491019993,0.48681672025723466,0.5679430701457133,0.05273311897106102,0.4076584208742797,0.0,0.12002645718008147
svg/g_11/g_24/path_220,0.90022,1.0,0.0,1.0,0.77,0.838,0.0,0.0,1.0,0.4,0.7071067811865476,0.34626436781609193,0.4559485530546626,0.542122186495177,0.16231785835310075,0.9830565909861064,0.49903536977491975,0.5726872246696035,0.04308681672025716,0.41036936631650284,0.0,0.1198348266255943
svg/g_11/g_24/path_219,0.900219,1.0,0.0,0.9100000000000005,0.73,0.8350000000000002,0.0,0.0,1.0,0.4,0.7071067811865476,0.3448275862068966,0.4028938906752412,0.5360128617363346,0.15689596746865472,0.9647577092511014,0.4694533762057878,0.560826838359878,0.06655948553054668,0.4039308708912233,0.0,0.12039917673502859
svg/g_11/g_24/path_218,0.900218,1.0,0.0,1.0,0.77,0.838,0.0,0.0,1.0,0.4,0.7071067811865476,0.34339080459770116,0.6250803858520899,0.980385852090032,-0.5398170111826498,-0.07760081328363258,0.802733118971061,-0.3087089122331412,0.17765273311897106,0.2311080989495086,0.0,0.12088615371663147
svg/g_11/g_24/path_217,0.9002169999999999,1.0,0.0,0.95,0.48,0.9730000000000001,0.0,0.0,1.0,0.4,0.7071067811865476,0.34195402298850575,0.38102893890675243,0.5308681672025725,0.1541850220264317,0.9444256184344287,0.4559485530546624,0.5493053202304304,0.07491961414791,0.3951202982039985,0.0,0.12007102627528075
svg/g_11/g_24/path_216,0.900216,1.0,0.0,0.9100000000000005,0.73,0.8350000000000002,0.0,0.0,1.0,0.4,0.7071067811865476,0.34051724137931033,0.6292604501607718,0.9916398713826365,-0.44764486614706867,-0.06879024059640784,0.8104501607717041,-0.25821755337173835,0.18118971061093234,0.1894273127753304,0.0,0.12006052663767608
svg/g_11/g_24/path_215,0.900215,1.0,0.0,0.0,0.87,0.47800000000000004,0.0,0.0,1.0,0.4,0.7071067811865476,0.3390804597701149,0.47266881028938906,0.547909967845659,0.16299559471365646,0.9932226363944425,0.5102893890675243,0.5781091155540495,0.03762057877813501,0.41511352084039305,0.0,0.12044733274239536
svg/g_11/g_22/path_214,0.900214,1.0,0.0,0.95,0.48,0.9730000000000001,0.0,0.0,1.0,0.4,0.7071067811865476,0.36693548387096775,-0.5241157556270096,-0.5035369774919614,-0.9999999999999998,-0.17587258556421542,-0.5138263665594855,-0.5879362927821076,0.010289389067524125,0.4120637072178922,0.0,0.11968765403334973
svg/g_11/g_22/path_213,0.9002129999999999,1.0,0.0,0.95,0.48,0.9730000000000001,0.0,0.0,1.0,0.4,0.7071067811865476,0.36549870226177233,-0.5218649517684888,-0.48295819935691314,-0.9979667909183327,-0.174517112843104,-0.502411575562701,-0.5862419518807184,0.019453376205787774,0.4117248390376143,0.0,0.11969949885089506
svg/g_11/g_22/path_212,0.9002119999999999,1.0,0.0,0.95,0.48,0.9730000000000001,0.0,0.0,1.0,0.4,0.7071067811865476,0.3640619206525769,-0.5180064308681672,-0.4630225080385852,-0.9952558454761097,-0.174517112843104,-0.49051446945337623,-0.5848864791596069,0.02749196141479099,0.41036936631650284,0.0,0.1196512655893215
svg/g_11/g_22/path_211,0.9002110000000001,1.0,0.0,0.95,0.48,0.9730000000000001,0.0,0.0,1.0,0.4,0.7071067811865476,0.36262513904338156,-0.5028938906752412,-0.36752411575562705,-0.9606912910877667,-0.16502880379532356,-0.43520900321543404,-0.5628600474415452,0.06768488745980708,0.39783124364622163,0.0,0.1200627821612322
svg/g_11/g_22/path_210,0.90021,1.0,0.0,0.95,0.48,0.9730000000000001,0.0,0.0,1.0,0.4,0.7071067811865476,0.36118835743418615,-0.49807073954983927,-0.34758842443729904,-0.9410369366316502,-0.16164012199254466,-0.4228295819935691,-0.5513385293120974,0.07524115755627012,0.3896984073195528,0.0,0.1197641205970448
svg/g_11/g_22/path_209,0.9002089999999999,1.0,0.0,0.95,0.48,0.9730000000000001,0.0,0.0,1.0,0.4,0.7071067811865476,0.35975157582499073,-0.49453376205787786,-0.32218649517684883,-0.9247712639783123,-0.15689596746865453,-0.40836012861736337,-0.5408336157234834,0.0861736334405145,0.38393764825482884,0.0,0.12000142826830251
svg/g_11/g_22/path_208,0.9002079999999999,1.0,0.0,0.95,0.48,0.9730000000000001,0.0,0.0,1.0,0.4,0.7071067811865476,0.3583147942157953,-0.4903536977491961,-0.29678456591639873,-0.9010504913588613,-0.1521518129447644,-0.39356913183279746,-0.5266011521518128,0.0967845659163987,0.3744493392070484,0.0,0.12004393376097697
svg/g_11/g_22/path_207,0.9002070000000001,1.0,0.0,0.95,0.48,0.9730000000000001,0.0,0.0,1.0,0.4,0.7071067811865476,0.3568780126065999,-0.48585209003215435,-0.26784565916398717,-0.8725855642155201,-0.14537444933920715,-0.3768488745980707,-0.5089800067773637,0.10900321543408362,0.3636055574381565,0.0,0.12021859635704195
svg/g_11/g_22/path_206,0.9002060000000001,1.0,0.0,0.95,0.48,0.9730000000000001,0.0,0.0,1.0,0.4,0.7071067811865476,0.35544123099740454,-0.4810289389067523,-0.2536977491961414,-0.8359878007455099,-0.14130803117587235,-0.3673633440514468,-0.4886479159606911,0.11366559485530545,0.3473398847848188,0.0,0.11965060743201461
svg/g_11/g_22/path_205,0.900205,1.0,0.0,0.95,0.48,0.9730000000000001,0.0,0.0,1.0,0.4,0.7071067811865476,0.35400444938820913,-0.4787781350482315,-0.24180064308681667,-0.8163334462893933,-0.1385970857336495,-0.36028938906752417,-0.4774652660115214,0.11848874598070742,0.33886818027787186,0.0,0.11958271892625677
svg/g_11/g_22/path_204,0.900204,1.0,0.0,0.95,0.48,0.9730000000000001,0.0,0.0,1.0,0.4,0.7071067811865476,0.3525676677790137,-0.47684887459807057,-0.22636655948553047,-0.7980345645543881,-0.1338529312097592,-0.35160771704180055,-0.46594374788207366,0.12524115755627005,0.33209081667231444,0.0,0.11976684961404499
svg/g_11/g_22/path_203,0.9002030000000001,1.0,0.0,0.95,0.48,0.9730000000000001,0.0,0.0,1.0,0.4,0.7071067811865476,0.35113088616981836,-0.4742765273311897,-0.2057877813504823,-0.77228058285327,-0.12707556760420197,-0.340032154340836,-0.44967807522873593,0.1342443729903537,0.322602507624534,0.0,0.12004428698674084
svg/g_11/g_22/path_202,0.9002020000000001,1.0,0.0,0.95,0.48,0.9730000000000001,0.0,0.0,1.0,0.4,0.7071067811865476,0.3496941045606229,-0.47073954983922833,-0.19099678456591632,-0.7343273466621484,-0.12233141308031163,-0.3308681672025723,-0.42832937987123,0.139871382636656,0.3059979667909183,0.0,0.1197908847543317
svg/g_11/g_22/path_201,0.900201,1.0,0.0,0.95,0.48,0.9730000000000001,0.0,0.0,1.0,0.4,0.7071067811865476,0.34825732295142753,-0.4684887459807073,-0.1533762057877813,-0.7038292104371398,-0.10538800406641805,-0.31093247588424433,-0.40460860725177894,0.15755627009646295,0.29922060318536087,0.0,0.1210867504058143
svg/g_11/g_22/path_200,0.9002,1.0,0.0,0.95,0.48,0.9730000000000001,0.0,0.0,1.0,0.4,0.7071067811865476,0.3468205413422321,-0.46205787781350477,-0.1421221864951768,-0.6143680108437816,-0.10064384954252772,-0.3020900321543408,-0.35750593019315463,0.15996784565916405,0.25686208065062693,0.0,0.11974974578546718
svg/g_11/g_22/path_199,0.9001990000000001,1.0,0.0,0.95,0.48,0.9730000000000001,0.0,0.0,1.0,0.4,0.7071067811865476,0.3453837597330367,-0.46045016077170414,-0.13344051446945338,-0.5838698746187732,-0.09589969501863758,-0.29694533762057884,-0.33988478481870543,0.1635048231511254,0.2439850898000678,0.0,0.11966151676006442
svg/g_11/g_22/path_198,0.900198,1.0,0.0,0.95,0.48,0.9730000000000001,0.0,0.0,1.0,0.4,0.7071067811865476,0.34394697812384134,-0.45948553054662383,-0.10996784565916395,-0.5581158929176548,-0.0823449678075227,-0.2847266881028939,-0.32023043036258875,0.17475884244372994,0.23788546255506607,0.0,0.12074349838235031
svg/g_11/g_22/path_197,0.900197,1.0,0.0,0.95,0.48,0.9730000000000001,0.0,0.0,1.0,0.4,0.7071067811865476,0.3425101965146459,-0.4556270096463022,-0.10353697749196138,-0.4767875296509657,-0.07827854964418848,-0.27958199356913177,-0.277533039647577,0.1760450160771704,0.1992544900033886,0.0,0.11964693649482627
svg/g_11/g_22/path_196,0.900196,1.0,0.0,0.95,0.48,0.9730000000000001,0.0,0.0,1.0,0.4,0.7071067811865476,0.3410734149054505,-0.4546623794212219,-0.0967845659163988,-0.45035581158929167,-0.07217892239918655,-0.2757234726688103,-0.2612673669942391,0.17893890675241156,0.18908844459505256,0.0,0.1197098033607799
svg/g_11/g_22/path_195,0.900195,1.0,0.0,0.95,0.48,0.9730000000000001,0.0,0.0,1.0,0.4,0.7071067811865476,0.3396366332962551,-0.4533762057877814,-0.09196141479099686,-0.4218908844459504,-0.06946797695696373,-0.2726688102893891,-0.245679430701457,0.18070739549839224,0.17621145374449337,0.0,0.11956599591380737
svg/g_11/g_22/path_194,0.900194,1.0,0.0,0.95,0.48,0.9730000000000001,0.0,0.0,1.0,0.4,0.7071067811865476,0.3381998516870597,-0.4527331189710611,-0.07909967845659172,-0.3995255845476109,-0.05726872246696027,-0.2659163987138265,-0.22839715350728557,0.18681672025723475,0.1711284310403253,0.0,0.12040460121217875
svg/g_11/g_22/path_193,0.900193,1.0,0.0,0.95,0.48,0.9730000000000001,0.0,0.0,1.0,0.4,0.7071067811865476,0.3367630700778643,-0.45080385852090027,-0.0704180064308681,-0.330396475770925,-0.04778041341917982,-0.26061093247588407,-0.18908844459505236,0.1901929260450161,0.1413080311758726,0.0,0.12015747748891281
svg/g_11/g_22/path_192,0.900192,1.0,0.0,0.95,0.48,0.9730000000000001,0.0,0.0,1.0,0.4,0.7071067811865476,0.3353262884686689,-0.4498392282958198,-0.06237942122186488,-0.27549983056590976,-0.03829210437139937,-0.25610932475884235,-0.15689596746865453,0.19372990353697742,0.11860386309725515,0.0,0.12035690769608222
svg/g_11/g_22/path_191,0.900191,1.0,0.0,0.95,0.48,0.9730000000000001,0.0,0.0,1.0,0.4,0.7071067811865476,0.3338895068594735,-0.44855305466237944,-0.05723472668810293,-0.2077261945103355,-0.026770586241951996,-0.2528938906752411,-0.11724839037614375,0.19565916398713826,0.09047780413419175,0.0,0.12020245042318722
svg/g_11/g_22/path_190,0.90019,1.0,0.0,0.95,0.48,0.9730000000000001,0.0,0.0,1.0,0.4,0.7071067811865476,0.3324527252502781,-0.447588424437299,-0.05434083601286167,-0.1507963402236528,-0.019315486275838466,-0.25096463022508025,-0.08505591324974554,0.19662379421221865,0.06574042697390718,0.0,0.11997443080028333
svg/g_11/g_22/path_189,0.900189,1.0,0.0,0.95,0.48,0.9730000000000001,0.0,0.0,1.0,0.4,0.7071067811865476,0.33101594364108267,-0.447909967845659,-0.0517684887459806,-0.011182649949169617,0.06607929515418502,-0.24983922829581973,0.0274483226025077,0.19807073954983923,0.038630972551677314,0.0,0.12060556882406943
svg/g_11/g_22/path_188,0.900188,1.0,0.0,0.95,0.48,0.9730000000000001,0.0,0.0,1.0,0.4,0.7071067811865476,0.3295791620318873,-0.4482315112540191,-0.05241157556270082,0.011182649949170002,0.137919349373094,-0.25032154340836,0.074550999661132,0.19790996784565915,0.06336834971196201,0.0,0.12049834860516914
svg/g_11/g_22/path_187,0.900187,1.0,0.0,0.95,0.48,0.9730000000000001,0.0,0.0,1.0,0.4,0.7071067811865476,0.3281423804226919,-0.44951768488745986,-0.05627009646302251,0.02405964079972898,0.18671636733310748,-0.2528938906752411,0.10538800406641823,0.19662379421221862,0.08132836326668925,0.0,0.12013146044518935
svg/g_11/g_22/path_186,0.900186,1.0,0.0,0.95,0.48,0.9730000000000001,0.0,0.0,1.0,0.4,0.7071067811865476,0.3267055988134965,-0.45048231511254017,-0.0601286173633442,0.03287021348695373,0.23348017621145384,-0.25530546623794204,0.13317519484920387,0.19517684887459805,0.10030498136225005,0.0,0.12010256153319777
svg/g_11/g_22/path_185,0.900185,1.0,0.0,0.95,0.48,0.9730000000000001,0.0,0.0,1.0,0.4,0.7071067811865476,0.3252688172043011,-0.4517684887459807,-0.06527331189710614,0.04032531345306687,0.27143341240257546,-0.25852090032154335,0.15587936292782106,0.19324758842443732,0.1155540494747543,0.0,0.11997776866465067
svg/g_11/g_22/path_184,0.900184,1.0,0.0,0.95,0.48,0.9730000000000001,0.0,0.0,1.0,0.4,0.7071067811865476,0.32383203559510565,-0.45241157556270095,-0.06945337620578786,0.046424940698068407,0.3066757031514741,-0.2609324758842443,0.17655032192477133,0.19147909967845658,0.13012538122670284,0.0,0.11996508085211649
svg/g_11/g_22/path_183,0.900183,1.0,0.0,0.95,0.48,0.9730000000000001,0.0,0.0,1.0,0.4,0.7071067811865476,0.3223952539859103,-0.454983922829582,-0.07491961414791,0.051846831582514435,0.38054896645205016,-0.2649517684887459,0.21619789901728229,0.190032154340836,0.16435106743476785,0.0,0.1206599075397022
svg/g_11/g_22/path_182,0.9001819999999999,1.0,0.0,0.95,0.48,0.9730000000000001,0.0,0.0,1.0,0.4,0.7071067811865476,0.3209584723767149,-0.45787781350482315,-0.08745980707395495,0.0640460860725179,0.4571331751948493,-0.2726688102893891,0.26058963063368357,0.1852090032154341,0.19654354456116568,0.0,0.120784186527227
svg/g_11/g_22/path_181,0.900181,1.0,0.0,0.95,0.48,0.9730000000000001,0.0,0.0,1.0,0.4,0.7071067811865476,0.31952169076751946,-0.46077170418006436,-0.1045016077170418,0.07692307692307687,0.5255845476109794,-0.282636655948553,0.30125381226702824,0.17813504823151122,0.22433073534395123,0.0,0.12066938327274881
svg/g_11/g_22/path_180,0.90018,1.0,0.0,0.95,0.48,0.9730000000000001,0.0,0.0,1.0,0.4,0.7071067811865476,0.3180849091583241,-0.48038585209003226,-0.209646302250804,0.12097594035920041,0.8000677736360556,-0.34501607717041816,0.460521856997628,0.1353697749196142,0.33954591663842765,0.0,0.12088657093307123
svg/g_11/g_22/path_179,0.900179,1.0,0.0,0.95,0.48,0.9730000000000001,0.0,0.0,1.0,0.4,0.7071067811865476,0.31664812754912863,-0.48360128617363346,-0.2427652733118971,0.12910877668586926,0.8298881735005081,-0.36318327974276526,0.4794984750931887,0.12041800643086818,0.3503896984073194,0.0,0.12027957011323598
svg/g_11/g_22/path_178,0.9001779999999999,1.0,0.0,0.95,0.48,0.9730000000000001,0.0,0.0,1.0,0.4,0.7071067811865476,0.3152113459399333,-0.48617363344051445,-0.26302250803858523,0.13453066757031548,0.8515757370382923,-0.3745980707395498,0.493053202304304,0.11157556270096464,0.3585225347339884,0.0,0.12006444989880743
svg/g_11/g_22/path_177,0.900177,1.0,0.0,0.95,0.48,0.9730000000000001,0.0,0.0,1.0,0.4,0.7071067811865476,0.31377456433073786,-0.487459807073955,-0.27845659163987146,0.13724161301253812,0.8678414096916299,-0.38295819935691316,0.502541511352084,0.1045016077170418,0.36529989833954585,0.0,0.1199400817417825
svg/g_11/g_22/path_176,0.900176,1.0,0.0,0.95,0.48,0.9730000000000001,0.0,0.0,1.0,0.4,0.7071067811865476,0.31233778272154245,-0.4964630225080386,-0.29163987138263664,0.1392748220942054,0.9166384276516435,-0.39405144694533767,0.5279566248729244,0.10241157556270099,0.38868180277871905,0.0,0.12124887648696717
svg/g_11/g_22/path_175,0.900175,1.0,0.0,0.95,0.48,0.9730000000000001,0.0,0.0,1.0,0.4,0.7071067811865476,0.3109010011123471,-0.4977491961414791,-0.33826366559485527,0.14944086750254157,0.9295154185022028,-0.4180064308681672,0.5394781430023722,0.0797427652733119,0.39003727549983064,0.0,0.11990081599685982
svg/g_11/g_22/path_174,0.9001739999999999,1.0,0.0,0.95,0.48,0.9730000000000001,0.0,0.0,1.0,0.4,0.7071067811865476,0.30946421950315167,-0.4993569131832798,-0.3527331189710611,0.14944086750254157,0.9369705184683158,-0.42604501607717044,0.5432056929854286,0.07331189710610933,0.39376482548288716,0.0,0.11975937621957568
svg/g_11/g_22/path_173,0.9001730000000001,1.0,0.0,0.95,0.48,0.9730000000000001,0.0,0.0,1.0,0.4,0.7071067811865476,0.30802743789395626,-0.5016077170418006,-0.3620578778135048,0.15147407658420908,0.9478143002372078,-0.4318327974276528,0.5496441884107084,0.06977491961414792,0.3981701118264993,0.0,0.11993421142485147
svg/g_11/g_22/path_172,0.900172,1.0,0.0,0.95,0.48,0.9730000000000001,0.0,0.0,1.0,0.4,0.7071067811865476,0.30659065628476084,-0.5038585209003215,-0.3768488745980707,0.1528295493053203,0.9566248729244325,-0.4403536977491961,0.5547272111148764,0.06350482315112535,0.4018976618095561,0.0,0.11987617546431838
svg/g_11/g_22/path_171,0.9001709999999999,1.0,0.0,1.0,0.77,0.838,0.0,0.0,1.0,0.4,0.7071067811865476,0.30515387467556543,-0.5135048231511252,-0.39003215434083605,0.1541850220264317,0.9871230091494411,-0.45176848874598063,0.5706540155879366,0.06173633440514466,0.4164689935615046,0.0,0.12158127295967897
svg/g_11/g_22/path_170,0.9001699999999999,1.0,0.0,1.0,0.77,0.838,0.0,0.0,1.0,0.4,0.7071067811865476,0.30371709306637007,-0.5186495176848875,-0.4520900321543408,0.1589291765503222,0.9952558454761099,-0.48536977491961414,0.5770925110132159,0.03327974276527329,0.41816333446289383,0.0,0.12048858754331167
svg/g_11/g_22/path_169,0.9001690000000001,1.0,0.0,1.0,0.77,0.838,0.0,0.0,1.0,0.4,0.7071067811865476,0.30228031145717466,-0.5244372990353697,-0.48360128617363346,0.16028464927143343,0.9993222636394441,-0.5040192926045016,0.5798034564554388,0.02041800643086819,0.41951880718400536,0.0,0.12062067796422181
svg/g_11/g_22/path_168,0.9001680000000001,1.0,0.0,1.0,0.77,0.838,0.0,0.0,1.0,0.4,0.7071067811865476,0.30084352984797924,-0.5440514469453376,-0.5196141479099678,0.16096238563198914,0.9993222636394441,-0.5318327974276528,0.5801423246357168,0.01221864951768488,0.4191799390037275,0.0,0.12027176135563857
svg/g_11/g_22/path_167,0.900167,1.0,0.0,1.0,0.77,0.838,0.0,0.0,1.0,0.4,0.7071067811865476,0.2994067482387838,-0.5713826366559485,-0.5302250803858521,0.16096238563198953,0.9993222636394445,-0.5508038585209004,0.580142324635717,0.02057877813504825,0.4191799390037275,0.0,0.12031950554475562
svg/g_11/g_22/path_166,0.900166,1.0,0.0,1.0,0.77,0.838,0.0,0.0,1.0,0.4,0.7071067811865476,0.2979699666295884,-0.5951768488745981,-0.5347266881028939,0.15960691291087772,0.994578109115554,-0.564951768488746,0.5770925110132159,0.03022508038585211,0.41748559810233815,0.0,0.12020030449484423
svg/g_11/g_22/path_165,0.9001649999999999,1.0,0.0,1.0,0.77,0.838,0.0,0.0,1.0,0.4,0.7071067811865476,0.29653318502039305,-0.6170418006430868,-0.5385852090032154,0.15892917655032202,0.9884784818705524,-0.5778135048231511,0.5737038292104372,0.039228295819935706,0.4147746526601152,0.0,0.12012282974598285
svg/g_11/g_22/path_164,0.9001640000000001,1.0,0.0,1.0,0.77,0.838,0.0,0.0,1.0,0.4,0.7071067811865476,0.29509640341119764,-0.6366559485530546,-0.5421221864951768,0.15757370382921043,0.9803456455438836,-0.5893890675241158,0.568959674686547,0.047266881028938924,0.41138597085733647,0.0,0.12005005558709433
svg/g_11/g_22/path_163,0.900163,1.0,0.0,1.0,0.77,0.838,0.0,0.0,1.0,0.4,0.7071067811865476,0.2936596218020022,-0.6736334405144695,-0.5453376205787781,0.15350728566587638,0.9708573364961033,-0.6094855305466238,0.5621823110809897,0.06414790996784567,0.40867502541511347,0.0,0.12068709493625866
svg/g_11/g_22/path_162,0.900162,1.0,0.0,1.0,0.77,0.838,0.0,0.0,1.0,0.4,0.7071067811865476,0.2922228401928068,-0.7070739549839229,-0.5511254019292605,0.14944086750254157,0.9491697729583192,-0.6290996784565916,0.5493053202304304,0.07797427652733119,0.39986445272788884,0.0,0.12060660998061452
svg/g_11/g_22/path_161,0.900161,1.0,0.0,1.0,0.77,0.838,0.0,0.0,1.0,0.4,0.7071067811865476,0.2907860585836114,-0.7379421221864951,-0.5565916398713826,0.14605218569976286,0.9227380548966454,-0.6472668810289389,0.5343951202982037,0.09067524115755624,0.38834293459844116,0.0,0.12050766147505552
svg/g_11/g_22/path_160,0.9001600000000001,1.0,0.0,1.0,0.77,0.838,0.0,0.0,1.0,0.4,0.7071067811865476,0.28934927697441604,-0.7639871382636656,-0.5614147909967846,0.14063029481531683,0.8922399186716369,-0.6627009646302252,0.5164351067434768,0.10128617363344047,0.37580481192815995,0.0,0.12036108568159179
