tag_name,tag,opacity,fill_h_normalized,fill_s_normalized,fill_l_normalized,fill_color_salience,stroke_h_normalized,stroke_s_normalized,stroke_l_normalized,stroke_color_salience,stroke_width,layer_salience,bbox_min_left_norm,bbox_max_right_norm,bbox_min_top_norm,bbox_max_bottom_norm,bbox_center_x_norm,bbox_center_y_norm,bbox_width_norm,bbox_height_norm,bbox_fill_area,bbox_stroke_area
svg/g/g_24/path_51,0.9000509999999999,1.0,0.0,0.0,0.51,0.694,0.0,0.0,0.0,0.4,1.0,0.3578767123287671,-0.3571859903381643,-0.34359903381642515,0.945573294629898,0.997822931785195,-0.3503925120772947,0.9716981132075461,0.006793478260869565,0.026124818577648718,0.0,0.08716787258619867
svg/g/g_23/path_50,0.9000499999999999,1.0,0.0,0.0,0.51,0.694,0.0,0.0,0.0,0.4,1.0,0.3544520547945206,-0.22795893719806748,-0.21316425120772936,0.9441219158200282,0.9978229317851954,-0.22056159420289842,0.9709724238026121,0.007397342995169048,0.02685050798258357,0.0,0.09114818410973982
svg/g/g_22/path_49,0.9000490000000001,1.0,0.0,0.0,0.51,0.694,0.0,0.0,0.0,0.4,1.0,0.351027397260274,-0.09963768115942012,-0.08605072463768099,0.945573294629898,0.997097242380261,-0.09284420289855055,0.9713352685050795,0.006793478260869565,0.025761973875181497,0.0,0.08031849772964951
svg/g/line_22,0.650022,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.10196078431372549,0.4611764705882353,1.0,0.2226027397260274,-0.9891304347826086,-0.08635265700483082,0.8976777939042084,0.9049346879535554,-0.5377415458937197,0.9013062409288819,0.4513888888888889,0.0036284470246734386,0.0,0.14116035390594406
svg/g/line_21,0.650021,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.10196078431372549,0.4611764705882353,1.0,0.2191780821917808,-0.8759057971014492,-0.8728864734299516,0.8701015965166903,0.9071117561683595,-0.8743961352657004,0.8886066763425249,0.0015096618357487923,0.01850507982583462,0.0,0.04034496056759336
svg/g/line_20,0.6500199999999999,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.10196078431372549,0.4611764705882353,1.0,0.21575342465753425,-0.7451690821256037,-0.7421497584541061,0.8701015965166903,0.9071117561683595,-0.743659420289855,0.8886066763425249,0.0015096618357487923,0.01850507982583462,0.0,0.04034496056759336
svg/g/line_19,0.650019,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.10196078431372549,0.4611764705882353,1.0,0.2123287671232877,-0.6144323671497584,-0.6114130434782608,0.8701015965166903,0.9071117561683595,-0.6129227053140096,0.8886066763425249,0.0015096618357487923,0.01850507982583462,0.0,0.04034496056759336
svg/g/line_18,0.650018,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.10196078431372549,0.4611764705882353,1.0,0.2089041095890411,-0.4833937198067632,-0.4803743961352656,0.8701015965166903,0.9071117561683595,-0.4818840579710144,0.8886066763425249,0.0015096618357487923,0.01850507982583462,0.0,0.04034496056759336
svg/g/line_17,0.650017,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.10196078431372549,0.4611764705882353,1.0,0.2054794520547945,-0.3526570048309178,-0.3496376811594202,0.8701015965166903,0.9071117561683595,-0.351147342995169,0.8886066763425249,0.0015096618357487923,0.01850507982583462,0.0,0.04034496056759336
svg/g/line_16,0.6500159999999999,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.10196078431372549,0.4611764705882353,1.0,0.20205479452054795,-0.2219202898550723,-0.2189009661835747,0.8701015965166903,0.9071117561683595,-0.2204106280193235,0.8886066763425249,0.0015096618357487923,0.01850507982583462,0.0,0.04034496056759336
svg/g/line_15,0.6500149999999999,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.10196078431372549,0.4611764705882353,1.0,0.1986301369863014,-0.09118357487922703,-0.08816425120772944,0.8701015965166903,0.9056603773584901,-0.08967391304347823,0.88788098693759,0.0015096618357487923,0.017779390420899974,0.0,0.039354306573831245
svg/g/polyline_14,0.6000139999999999,1.0,0.0,1.0,0.49,0.994,0.0,0.0,0.0,0.4,1.0,0.1952054794520548,-0.3946256038647342,-0.32759661835748777,-0.4114658925979683,-0.14005805515239503,-0.361111111111111,-0.27576197387518164,0.03351449275362321,0.13570391872278662,0.0,0.11859412192178126
svg/g/path_48,0.9000480000000001,1.0,0.0,1.0,0.68,0.8919999999999999,0.0,0.0,0.0,0.4,1.0,0.1917808219178082,-0.4918478260869565,-0.3946256038647342,-0.4114658925979683,-0.14005805515239503,-0.44323671497584527,-0.27576197387518164,0.04861111111111114,0.13570391872278662,0.0,0.12237012510891979
svg/g/path_47,0.900047,1.0,0.0,0.97,0.74,0.8470000000000001,0.0,0.0,0.0,0.4,1.0,0.18835616438356165,-0.7346014492753622,-0.4918478260869565,-0.4114658925979683,-0.14005805515239503,-0.6132246376811593,-0.27576197387518164,0.1213768115942029,0.13570391872278662,0.0,0.1353221022375165
svg/g/polyline_13,0.600013,1.0,0.0,0.95,0.8,0.805,0.0,0.0,0.0,0.4,1.0,0.18493150684931509,-0.9846014492753622,-0.7346014492753622,-0.4114658925979683,-0.14005805515239503,-0.8596014492753622,-0.27576197387518164,0.125,0.13570391872278662,0.0,0.13586135238233962
svg/g/polyline_12,0.600012,1.0,0.0,1.0,0.49,0.994,0.0,0.0,0.0,0.4,1.0,0.1815068493150685,-0.6340579710144927,-0.4794685990338163,-0.8476052249637156,-0.5769230769230771,-0.5567632850241545,-0.7122641509433962,0.07729468599033819,0.13534107402031925,0.0,0.1283167512152301
svg/g/path_46,0.900046,1.0,0.0,1.0,0.68,0.8919999999999999,0.0,0.0,0.0,0.4,1.0,0.1780821917808219,-0.7922705314009661,-0.6340579710144927,-0.8476052249637156,-0.5769230769230771,-0.7131642512077294,-0.7122641509433962,0.07910628019323673,0.13534107402031925,0.0,0.12864840412770157
svg/g/path_45,0.900045,1.0,0.0,0.97,0.74,0.8470000000000001,0.0,0.0,0.0,0.4,1.0,0.17465753424657535,-0.9030797101449275,-0.7922705314009661,-0.8476052249637156,-0.5769230769230771,-0.8476751207729469,-0.7122641509433962,0.05540458937198068,0.13534107402031925,0.0,0.12391295911967995
svg/g/polyline_11,0.600011,1.0,0.0,0.95,0.8,0.805,0.0,0.0,0.0,0.4,1.0,0.17123287671232879,-0.9846014492753622,-0.9030797101449275,-0.8476052249637156,-0.5769230769230771,-0.9438405797101449,-0.7122641509433962,0.04076086956521739,0.13534107402031925,0.0,0.12045867443403296
svg/g/polyline_10,0.6000099999999999,1.0,0.0,1.0,0.49,0.994,0.0,0.0,0.0,0.4,1.0,0.1678082191780822,-0.4867149758454105,-0.15851449275362303,0.4608127721335265,0.7322206095790995,-0.3226147342995168,0.5965166908563131,0.16410024154589375,0.13570391872278653,0.0,0.14067528039371843
svg/g/path_44,0.9000440000000001,1.0,0.0,1.0,0.68,0.8919999999999999,0.0,0.0,0.0,0.4,1.0,0.1643835616438356,-0.709842995169082,-0.4867149758454105,0.4608127721335265,0.7322206095790995,-0.5982789855072463,0.5965166908563131,0.11156400966183576,0.13570391872278653,0.0,0.13394242863239583
svg/g/path_43,0.900043,1.0,0.0,0.97,0.74,0.8470000000000001,0.0,0.0,0.0,0.4,1.0,0.16095890410958905,-0.8303140096618358,-0.709842995169082,0.4608127721335265,0.7322206095790995,-0.7700785024154588,0.5965166908563131,0.06023550724637682,0.13570391872278653,0.0,0.12495439710585096
svg/g/polyline_9,0.600009,1.0,0.0,0.95,0.8,0.805,0.0,0.0,0.0,0.4,1.0,0.15753424657534248,-0.9846014492753622,-0.8303140096618358,0.4608127721335265,0.7322206095790995,-0.9074577294685989,0.5965166908563131,0.0771437198067633,0.13570391872278653,0.0,0.1283167512152301
svg/g/path_42,0.900042,1.0,0.0,1.0,0.49,0.994,0.0,0.0,0.0,0.4,1.0,0.1541095890410959,-0.6005434782608695,-0.3900966183574878,0.024673439767779012,0.29608127721335226,-0.49532004830917864,0.16037735849056575,0.10522342995169084,0.13570391872278662,0.0,0.13299336358491198
svg/g/path_41,0.900041,1.0,0.0,1.0,0.68,0.8919999999999999,0.0,0.0,0.0,0.4,1.0,0.1506849315068493,-0.7137681159420289,-0.6005434782608695,0.024673439767779012,0.29608127721335226,-0.6571557971014492,0.16037735849056575,0.05661231884057971,0.13570391872278662,0.0,0.12417745346129312
svg/g/path_40,0.9000400000000001,1.0,0.0,0.97,0.74,0.8470000000000001,0.0,0.0,0.0,0.4,1.0,0.14726027397260275,-0.869867149758454,-0.7140700483091786,0.024673439767779012,0.29608127721335226,-0.7919685990338163,0.16037735849056575,0.07789855072463768,0.13570391872278662,0.0,0.12842779645652405
svg/g/polyline_8,0.600008,1.0,0.0,0.95,0.8,0.805,0.0,0.0,0.0,0.4,1.0,0.14383561643835618,-0.9846014492753622,-0.869867149758454,0.024673439767779012,0.29608127721335226,-0.9272342995169082,0.16037735849056575,0.05736714975845411,0.13570391872278662,0.0,0.12437398661442454
svg/g/line_14,0.6500140000000001,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.10196078431372549,0.4611764705882353,1.0,0.1404109589041096,-0.9954710144927537,-0.9770531400966183,-0.9949201741654573,-0.9876632801161104,-0.986262077294686,-0.9912917271407838,0.009208937198067636,0.0036284470246734386,0.0,0.044778740394053086
svg/g/g_21/path_39,0.900039,1.0,0.0,0.0,0.51,0.694,0.0,0.0,0.0,0.4,1.0,0.261986301369863,0.05072463768115946,0.06551932367149772,0.9448476052249631,0.9985486211901303,0.05812198067632868,0.971698113207547,0.007397342995169048,0.02685050798258357,0.0,0.09079037939087808
svg/g/g_20/path_38,0.900038,1.0,0.0,0.0,0.51,0.694,0.0,0.0,0.0,0.4,1.0,0.2585616438356164,0.12620772946859907,0.13345410628019339,0.9462989840348325,0.9985486211901299,0.12983091787439632,0.972423802612481,0.003623188405797153,0.026124818577648718,0.0,0.07454403124256494
svg/g/g_20/path_37,0.900037,1.0,0.0,0.0,0.51,0.694,0.0,0.0,0.0,0.4,1.0,0.2168949771689498,0.14100241545893735,0.15579710144927544,0.9448476052249631,0.9985486211901303,0.14839975845410638,0.971698113207547,0.007397342995169048,0.02685050798258357,0.0,0.09079037939087813
svg/g/g_20/path_36,0.9000360000000001,1.0,0.0,0.0,0.51,0.694,0.0,0.0,0.0,0.4,1.0,0.1752283105022831,0.1579106280193237,0.18206521739130438,0.9448476052249631,0.9985486211901303,0.16998792270531404,0.971698113207547,0.012077294685990253,0.02685050798258357,0.0,0.10339752715177185
svg/g/g_19/path_35,0.900035,1.0,0.0,0.0,0.51,0.694,0.0,0.0,0.0,0.4,1.0,0.2551369863013699,0.21527777777777782,0.22916666666666677,0.9448476052249636,0.9970972423802614,0.22222222222222213,0.9709724238026125,0.006944444444444393,0.026124818577648923,0.0,0.08633707785989643
svg/g/g_19/path_34,0.900034,1.0,0.0,0.0,0.51,0.694,0.0,0.0,0.0,0.4,1.0,0.21347031963470323,0.23188405797101452,0.2466787439613528,0.9448476052249631,0.9985486211901303,0.23928140096618375,0.971698113207547,0.007397342995169048,0.02685050798258357,0.0,0.09079037939087808
svg/g/g_19/path_33,0.900033,1.0,0.0,0.0,0.51,0.694,0.0,0.0,0.0,0.4,1.0,0.17180365296803657,0.24879227053140107,0.27294685990338174,0.9448476052249631,0.9985486211901303,0.2608695652173914,0.971698113207547,0.012077294685990338,0.02685050798258357,0.0,0.10337645387604949
svg/g/g_18/path_32,0.900032,1.0,0.0,0.0,0.51,0.694,0.0,0.0,0.0,0.4,1.0,0.2517123287671233,0.30404589371980706,0.3176328502415462,0.9441219158200282,0.9970972423802605,0.3108393719806766,0.9706095791001442,0.006793478260869565,0.026487663280116144,0.0,0.08770394488444244
svg/g/g_18/path_31,0.900031,1.0,0.0,0.0,0.51,0.694,0.0,0.0,0.0,0.4,1.0,0.21004566210045664,0.3209541062801933,0.33574879227053156,0.9448476052249631,0.9985486211901303,0.32835144927536253,0.971698113207547,0.007397342995169048,0.02685050798258357,0.0,0.09079037939087808
svg/g/g_18/path_30,0.90003,1.0,0.0,0.0,0.51,0.694,0.0,0.0,0.0,0.4,1.0,0.16837899543378998,0.3378623188405798,0.3620169082125605,0.9448476052249631,0.9985486211901303,0.34993961352657016,0.971698113207547,0.012077294685990338,0.02685050798258357,0.0,0.10337645387604949
svg/g/g_17/path_29,0.900029,1.0,0.0,0.0,0.51,0.694,0.0,0.0,0.0,0.4,1.0,0.2482876712328767,0.3925120772946862,0.4082125603864736,0.945573294629898,0.9970972423802605,0.4003623188405796,0.9713352685050791,0.007850241545893703,0.025761973875181497,0.0,0.08688226946371083
svg/g/g_17/path_28,0.9000279999999999,1.0,0.0,0.0,0.51,0.694,0.0,0.0,0.0,0.4,1.0,0.20662100456621005,0.410024154589372,0.4248188405797103,0.9448476052249631,0.9985486211901303,0.4174214975845412,0.971698113207547,0.007397342995169048,0.02685050798258357,0.0,0.09079037939087808
svg/g/g_17/path_27,0.900027,1.0,0.0,0.0,0.51,0.694,0.0,0.0,0.0,0.4,1.0,0.1649543378995434,0.4269323671497586,0.45108695652173925,0.9448476052249631,0.9985486211901303,0.4390096618357489,0.971698113207547,0.012077294685990425,0.02685050798258357,0.0,0.1033764538760497
svg/g/g_16/path_26,0.900026,1.0,0.0,0.0,0.51,0.694,0.0,0.0,0.0,0.4,1.0,0.24486301369863014,0.4827898550724639,0.496376811594203,0.945573294629898,0.997822931785195,0.4895833333333334,0.9716981132075461,0.006793478260869565,0.026124818577648718,0.0,0.08716906405559784
svg/g/g_16/path_25,0.900025,1.0,0.0,0.0,0.51,0.694,0.0,0.0,0.0,0.4,1.0,0.2031963470319635,0.4996980676328504,0.5144927536231886,0.9448476052249631,0.9985486211901303,0.5070954106280193,0.971698113207547,0.007397342995169048,0.02685050798258357,0.0,0.09079022749542177
svg/g/g_16/path_24,0.9000239999999999,1.0,0.0,0.0,0.51,0.694,0.0,0.0,0.0,0.4,1.0,0.1615296803652968,0.5166062801932366,0.5410628019323671,0.9448476052249631,0.9985486211901303,0.528834541062802,0.971698113207547,0.012228260869565253,0.02685050798258357,0.0,0.10339630532929113
svg/g/g_15/path_23,0.900023,1.0,0.0,0.0,0.51,0.694,0.0,0.0,0.0,0.4,1.0,0.24143835616438356,0.5748792270531405,0.5896739130434786,0.9441219158200282,0.9978229317851954,0.5822765700483095,0.9709724238026121,0.007397342995169048,0.02685050798258357,0.0,0.09117206153042932
svg/g/g_15/path_22,0.900022,1.0,0.0,0.0,0.51,0.694,0.0,0.0,0.0,0.4,1.0,0.1997716894977169,0.5917874396135268,0.6065821256038648,0.9448476052249631,0.9985486211901303,0.5991847826086957,0.971698113207547,0.007397342995169048,0.02685050798258357,0.0,0.09079022749542177
svg/g/g_15/path_21,0.900021,1.0,0.0,0.0,0.51,0.694,0.0,0.0,0.0,0.4,1.0,0.1581050228310502,0.608695652173913,0.6331521739130435,0.9448476052249631,0.9985486211901303,0.6209239130434784,0.971698113207547,0.012228260869565253,0.02685050798258357,0.0,0.10339630532929113
svg/g/g_14/path_20,0.9000199999999999,1.0,0.0,0.0,0.51,0.694,0.0,0.0,0.0,0.4,1.0,0.238013698630137,0.6648550724637681,0.6784420289855072,0.945573294629898,0.997097242380261,0.6716485507246377,0.9713352685050795,0.006793478260869565,0.025761973875181497,0.0,0.08031849772964951
svg/g/g_14/path_19,0.900019,1.0,0.0,0.0,0.51,0.694,0.0,0.0,0.0,0.4,1.0,0.19634703196347034,0.6808574879227055,0.6956521739130436,0.9448476052249631,0.9985486211901303,0.6882548309178744,0.971698113207547,0.007397342995169048,0.02685050798258357,0.0,0.09079022749542177
svg/g/g_14/path_18,0.900018,1.0,0.0,0.0,0.51,0.694,0.0,0.0,0.0,0.4,1.0,0.15468036529680368,0.6977657004830917,0.7222222222222222,0.9448476052249631,0.9985486211901303,0.7099939613526571,0.971698113207547,0.012228260869565253,0.02685050798258357,0.0,0.10339630532929113
svg/g/g_13/path_17,0.900017,1.0,0.0,0.0,0.51,0.694,0.0,0.0,0.0,0.4,1.0,0.2345890410958904,0.751509661835749,0.7660024154589372,0.9448476052249631,0.9985486211901303,0.7587560386473431,0.971698113207547,0.0072463768115941345,0.02685050798258357,0.0,0.09368392647431584
svg/g/g_13/path_16,0.9000159999999999,1.0,0.0,0.0,0.51,0.694,0.0,0.0,0.0,0.4,1.0,0.19292237442922375,0.7684178743961355,0.7832125603864736,0.9448476052249631,0.9985486211901303,0.7758152173913043,0.971698113207547,0.007397342995169048,0.02685050798258357,0.0,0.09079022749542177
svg/g/g_13/path_15,0.9000149999999999,1.0,0.0,0.0,0.51,0.694,0.0,0.0,0.0,0.4,1.0,0.1512557077625571,0.7853260869565216,0.8097826086956522,0.9448476052249631,0.9985486211901303,0.7975543478260871,0.971698113207547,0.012228260869565253,0.02685050798258357,0.0,0.10339630532929113
svg/g/g_12/path_14,0.9000140000000001,1.0,0.0,0.0,0.51,0.694,0.0,0.0,0.0,0.4,1.0,0.23116438356164384,0.8439009661835747,0.858393719806763,0.9455732946298984,1.0,0.8511473429951689,0.9727866473149492,0.0072463768115941345,0.02721335268505079,0.0,0.09101510024566585
svg/g/g_12/path_13,0.900013,1.0,0.0,0.0,0.51,0.694,0.0,0.0,0.0,0.4,1.0,0.1894977168949772,0.8605072463768118,0.8753019323671499,0.9448476052249631,0.9985486211901303,0.8679045893719807,0.971698113207547,0.007397342995169048,0.02685050798258357,0.0,0.09079022749542177
svg/g/g_12/path_12,0.9000119999999999,1.0,0.0,0.0,0.51,0.694,0.0,0.0,0.0,0.4,1.0,0.1478310502283105,0.877415458937198,0.9018719806763285,0.9448476052249631,0.9985486211901303,0.8896437198067634,0.971698113207547,0.012228260869565253,0.02685050798258357,0.0,0.10339630532929113
svg/g/g_11/path_11,0.9000109999999999,1.0,0.0,0.0,0.51,0.694,0.0,0.0,0.0,0.4,1.0,0.22773972602739725,0.9269323671497587,0.9341787439613528,0.9462989840348325,0.9985486211901299,0.9305555555555556,0.972423802612481,0.0036231884057970672,0.026124818577648718,0.0,0.07454403124256477
svg/g/g_11/path_10,0.9000100000000001,1.0,0.0,0.0,0.51,0.694,0.0,0.0,0.0,0.4,1.0,0.1860730593607306,0.9417270531400967,0.9565217391304348,0.9448476052249631,0.9985486211901303,0.949124396135266,0.971698113207547,0.007397342995169048,0.02685050798258357,0.0,0.09079037939087808
svg/g/g_11/path_9,0.9000090000000001,1.0,0.0,0.0,0.51,0.694,0.0,0.0,0.0,0.4,1.0,0.1444063926940639,0.9586352657004833,0.9734299516908214,0.9448476052249631,0.9985486211901303,0.9660326086956522,0.971698113207547,0.007397342995169048,0.02685050798258357,0.0,0.09081904228122788
svg/g/g_11/path_8,0.900008,1.0,0.0,0.0,0.51,0.694,0.0,0.0,0.0,0.4,1.0,0.10273972602739725,0.9755434782608695,1.0,0.9448476052249631,0.9985486211901303,0.9877717391304349,0.971698113207547,0.012228260869565253,0.02685050798258357,0.0,0.10339630532929113
svg/g/line_13,0.650013,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.10196078431372549,0.4611764705882353,1.0,0.0993150684931507,0.06159420289855083,0.9643719806763287,0.8976777939042084,0.9049346879535554,0.5129830917874397,0.9013062409288819,0.4513888888888889,0.0036284470246734386,0.0,0.14116035390594406
svg/g/line_12,0.6500119999999999,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.10196078431372549,0.4611764705882353,1.0,0.0958904109589041,0.15277777777777785,0.15579710144927544,0.8701015965166903,0.9071117561683595,0.15428743961352664,0.8886066763425249,0.0015096618357487923,0.01850507982583462,0.0,0.04034496056759336
svg/g/line_11,0.6500109999999999,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.10196078431372549,0.4611764705882353,1.0,0.09246575342465754,0.2424516908212561,0.24547101449275366,0.8701015965166903,0.9071117561683595,0.2439613526570049,0.8886066763425249,0.0015096618357487923,0.01850507982583462,0.0,0.04034496056759336
svg/g/line_10,0.6500100000000001,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.10196078431372549,0.4611764705882353,1.0,0.08904109589041095,0.3321256038647345,0.33514492753623204,0.8701015965166903,0.9071117561683595,0.3336352657004833,0.8886066763425249,0.0015096618357487923,0.01850507982583462,0.0,0.04034496056759336
