tag_name,tag,opacity,fill_h_normalized,fill_s_normalized,fill_l_normalized,fill_color_salience,stroke_h_normalized,stroke_s_normalized,stroke_l_normalized,stroke_color_salience,stroke_width,layer_salience,bbox_min_left_norm,bbox_max_right_norm,bbox_min_top_norm,bbox_max_bottom_norm,bbox_center_x_norm,bbox_center_y_norm,bbox_width_norm,bbox_height_norm,bbox_fill_area,bbox_stroke_area
svg/g/text_249,0.550249,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,1.0,0.25,-0.23636363636363636,0.06459893048128353,0.3028095733610822,0.4422476586888658,-0.08588235294117642,0.372528616024974,0.15048128342245995,0.06971904266389178,0.6835682047919869,0.0
svg/g/text_248,0.550248,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,1.0,0.24899598393574296,-0.5508021390374331,-0.36470588235294116,0.04266389177939646,0.16337148803329865,-0.4577540106951872,0.10301768990634755,0.09304812834224599,0.060353798126951096,0.6401756352764818,0.0
svg/g/text_247,0.550247,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,1.0,0.24799196787148595,0.1572192513368984,0.26117647058823534,-0.29864724245577523,-0.186264308012487,0.20919786096256673,-0.24245577523413112,0.05197860962566847,0.05619146722164412,0.5947883854823732,0.0
svg/g/text_246,0.550246,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,1.0,0.2469879518072289,-0.3090909090909091,-0.20513368983957214,0.09261186264308012,0.20499479708636836,-0.2571122994652406,0.14880332986472425,0.05197860962566847,0.05619146722164412,0.5947883854823732,0.0
svg/g/text_245,0.550245,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,1.0,0.2459839357429719,0.4288770053475936,0.5597860962566846,-0.10509885535900104,0.001040582726326743,0.4943315508021391,-0.05202913631633715,0.0654545454545455,0.053069719042663895,0.6068241383562883,0.0
svg/g/text_244,0.550244,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,1.0,0.24497991967871485,-0.1893048128342246,-0.0006417112299465483,-0.5254942767950052,-0.42351716961498437,-0.09497326203208552,-0.4745057232049948,0.09433155080213902,0.05098855359001041,0.6294194326999163,0.0
svg/g/text_243,0.5502429999999999,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,1.0,0.24397590361445784,-0.2235294117647059,-0.1291978609625668,0.481789802289282,0.5837669094693028,-0.17636363636363633,0.5327783558792925,0.047165775401069546,0.05098855359001041,0.5812978209808856,0.0
svg/g/text_242,0.550242,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,1.0,0.2429718875502008,-0.26844919786096255,-0.11122994652406418,-0.2924037460978148,-0.19042663891779396,-0.18983957219251338,-0.24141519250780438,0.0786096256684492,0.05098855359001041,0.6167612869432354,0.0
svg/g/text_241,0.550241,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,1.0,0.2419678714859438,0.3625668449197861,0.48320855614973257,-0.48803329864724243,-0.39021852237252863,0.42288770053475944,-0.43912591050988553,0.06032085561497324,0.04890738813735692,0.5954832553542939,0.0
svg/g/text_240,0.5502400000000001,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,1.0,0.24096385542168675,0.3433155080213904,0.49411764705882355,-0.6462018730489074,-0.5483870967741935,0.41871657754010694,-0.5972944849115505,0.07540106951871657,0.04890738813735692,0.6109749208193964,0.0
