tag_name,tag,opacity,fill_h_normalized,fill_s_normalized,fill_l_normalized,fill_color_salience,stroke_h_normalized,stroke_s_normalized,stroke_l_normalized,stroke_color_salience,stroke_width,layer_salience,bbox_min_left_norm,bbox_max_right_norm,bbox_min_top_norm,bbox_max_bottom_norm,bbox_center_x_norm,bbox_center_y_norm,bbox_width_norm,bbox_height_norm,bbox_fill_area,bbox_stroke_area
svg/g_79/g_115/path_49,0.9000490000000001,1.0,0.0,0.0,0.65,0.61,0.0,0.0,0.0,0.4,0.7071067811865476,0.5833333333333334,-0.648334860983807,-0.6449740299419493,0.9816367265469057,0.9904191616766463,-0.6466544454628781,0.986027944111776,0.0016804155209288031,0.0043912175648703495,0.0,0.04213367757564015
svg/g_79/g_115/path_48,0.9000480000000001,1.0,0.0,0.0,0.65,0.61,0.0,0.0,0.0,0.4,0.7071067811865476,0.5583333333333333,-0.6385578979529485,-0.6183929117018027,0.9233532934131731,0.9896207584830324,-0.6284754048273755,0.9564870259481025,0.010082493125572906,0.033133732534929725,0.0,0.09320876466242771
svg/g_79/g_114/path_47,0.900047,1.0,0.0,0.0,0.65,0.61,0.0,0.0,0.0,0.4,0.7071067811865476,0.6,-0.5331500152765049,-0.5142071494042164,0.9217564870259476,0.9920159680638718,-0.5236785823403606,0.9568862275449095,0.009471432936144194,0.035129740518962116,0.0,0.09515575853083695
svg/g_79/g_114/path_46,0.900046,1.0,0.0,0.0,0.65,0.61,0.0,0.0,0.0,0.4,0.7071067811865476,0.575,-0.5068744271310724,-0.5035135960892149,0.9816367265469057,0.9904191616766463,-0.5051940116101437,0.986027944111776,0.0016804155209288031,0.0043912175648703495,0.0,0.04213367757564015
svg/g_79/g_114/path_45,0.900045,1.0,0.0,0.0,0.65,0.61,0.0,0.0,0.0,0.4,0.7071067811865476,0.5499999999999999,-0.49587534372135667,-0.4775435380384969,0.9225548902195605,0.9920159680638718,-0.4867094408799268,0.9572854291417164,0.009165902841429882,0.034730538922155635,0.0,0.09872990551541841
svg/g_79/g_113/path_44,0.9000440000000001,1.0,0.0,0.0,0.65,0.61,0.0,0.0,0.0,0.4,0.7071067811865476,0.5916666666666667,-0.39199511151848465,-0.3730522456461962,0.9217564870259476,0.9920159680638718,-0.3825236785823404,0.9568862275449095,0.009471432936144194,0.035129740518962116,0.0,0.09515575853083695
svg/g_79/g_113/path_43,0.900043,1.0,0.0,0.0,0.65,0.61,0.0,0.0,0.0,0.4,0.7071067811865476,0.5666666666666667,-0.36571952337305225,-0.36235869233119467,0.9816367265469057,0.9904191616766463,-0.3640391078521235,0.986027944111776,0.0016804155209288031,0.0043912175648703495,0.0,0.04213367757564015
svg/g_79/g_113/path_42,0.900042,1.0,0.0,0.0,0.65,0.61,0.0,0.0,0.0,0.4,0.7071067811865476,0.5416666666666666,-0.35502597005805075,-0.33638863428047666,0.9209580838323351,0.9912175648702588,-0.34570730216926376,0.9560878243512969,0.009318667888787038,0.03512974051896189,0.0,0.10145424593268355
svg/g_79/g_112/path_41,0.900041,1.0,0.0,0.0,0.65,0.61,0.0,0.0,0.0,0.4,0.7071067811865476,0.5833333333333334,-0.24686831652917837,-0.23923006416132014,0.9225548902195605,0.9888223552894209,-0.24304919034524924,0.9556886227544905,0.0038191261839291175,0.033133732534930176,0.0,0.07821199741505815
svg/g_79/g_112/path_40,0.9000400000000001,1.0,0.0,0.0,0.65,0.61,0.0,0.0,0.0,0.4,0.7071067811865476,0.5583333333333333,-0.2245646196150321,-0.2212037885731744,0.9816367265469057,0.9904191616766463,-0.22288420409410326,0.986027944111776,0.0016804155209288465,0.0043912175648703495,0.0,0.042133677575640405
svg/g_79/g_112/path_39,0.900039,1.0,0.0,0.0,0.65,0.61,0.0,0.0,0.0,0.4,0.7071067811865476,0.5333333333333333,-0.21387106630003042,-0.19492820042774203,0.9217564870259476,0.9920159680638718,-0.2043996333638863,0.9568862275449095,0.009471432936144194,0.035129740518962116,0.0,0.09515575853083692
svg/g_79/g_111/path_38,0.900038,1.0,0.0,0.0,0.65,0.61,0.0,0.0,0.0,0.4,0.7071067811865476,0.575,-0.11090742438130179,-0.10326917201344354,0.9225548902195605,0.9888223552894209,-0.10708829819737266,0.9556886227544905,0.0038191261839291175,0.033133732534930176,0.0,0.07821199741505815
svg/g_79/g_111/path_37,0.900037,1.0,0.0,0.0,0.65,0.61,0.0,0.0,0.0,0.4,0.7071067811865476,0.55,-0.08860372746715553,-0.08524289642529784,0.9816367265469057,0.9904191616766463,-0.08692331194622668,0.986027944111776,0.0016804155209288465,0.0043912175648703495,0.0,0.042133677575640405
svg/g_79/g_111/path_36,0.9000360000000001,1.0,0.0,0.0,0.65,0.61,0.0,0.0,0.0,0.4,0.7071067811865476,0.525,-0.0776046440574396,-0.05957836846929441,0.9217564870259485,0.9912175648702592,-0.06859150626336709,0.9564870259481039,0.009013137794072595,0.034730538922155406,0.0,0.09491343129782269
svg/g_79/line_41,0.650041,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.8,0.52,1.0,0.44166666666666665,-0.9306446684998474,-0.07241063244729604,0.8738522954091811,0.8898203592814367,-0.5015276504735717,0.8818363273453088,0.4291170180262757,0.007984031936127742,0.0,0.15804615169771613
svg/g_79/g_110/line_40,0.6500400000000001,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.8,0.52,1.0,0.5583333333333333,-0.7876565841735412,-0.7815459822792546,0.8275449101796402,0.8898203592814367,-0.784601283226398,0.8586826347305386,0.003055300947143294,0.031137724550898242,0.0,0.06330291204682198
svg/g_79/g_110/line_39,0.650039,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.8,0.52,1.0,0.5333333333333333,-0.646501680415521,-0.6403910785212344,0.8275449101796402,0.8898203592814367,-0.6434463794683777,0.8586826347305386,0.003055300947143294,0.031137724550898242,0.0,0.06330291204682198
svg/g_79/g_110/line_38,0.650038,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.8,0.52,1.0,0.5083333333333333,-0.5053467766575008,-0.49923617476321425,0.8275449101796402,0.8898203592814367,-0.5022914757103576,0.8586826347305386,0.003055300947143294,0.031137724550898242,0.0,0.06330291204682198
svg/g_79/g_110/line_37,0.650037,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.8,0.52,1.0,0.48333333333333334,-0.36419187289948063,-0.35808127100519405,0.8275449101796402,0.8898203592814367,-0.36113657195233734,0.8586826347305386,0.003055300947143294,0.031137724550898242,0.0,0.06330291204682198
svg/g_79/g_110/line_36,0.6500360000000001,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.8,0.52,1.0,0.45833333333333337,-0.22273143904674605,-0.21662083715245947,0.8275449101796402,0.8898203592814367,-0.21967613809960276,0.8586826347305386,0.003055300947143294,0.031137724550898242,0.0,0.06330291204682198
svg/g_79/g_110/line_35,0.650035,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.8,0.52,1.0,0.43333333333333335,-0.08157653528872591,-0.07546593339443933,0.8275449101796402,0.8898203592814367,-0.07852123434158262,0.8586826347305386,0.003055300947143294,0.031137724550898242,0.0,0.06330291204682198
svg/g_79/g_109/path_35,0.900035,1.0,0.0,0.0,0.65,0.61,0.0,0.0,0.0,0.4,0.7071067811865476,0.55,-1.0000000000000002,-0.9810571341277118,0.46906187624750467,0.5393213572854286,-0.990528567063856,0.5041916167664665,0.009471432936144216,0.035129740518962,0.0,0.09513918153362234
svg/g_79/g_109/path_34,0.900034,1.0,0.0,0.0,0.65,0.61,0.0,0.0,0.0,0.4,0.7071067811865476,0.525,-0.9752520623281394,-0.9718912312862819,0.5281437125748498,0.5369261477045905,-0.9735716468072105,0.5325349301397201,0.001680415520928814,0.004391217564870236,0.0,0.04213367757563995
svg/g_79/g_109/path_33,0.900033,1.0,0.0,0.0,0.65,0.61,0.0,0.0,0.0,0.4,0.7071067811865476,0.5,-0.9660861594867095,-0.9480598838985642,0.4682634730538917,0.5377245508982031,-0.9570730216926369,0.5029940119760475,0.009013137794072727,0.034730538922155746,0.0,0.0949134312978228
svg/g_79/g_108/path_32,0.900032,1.0,0.0,0.0,0.65,0.61,0.0,0.0,0.0,0.4,0.7071067811865476,0.5416666666666667,-1.0000000000000002,-0.9810571341277118,0.09940119760479008,0.1696606786427143,-0.990528567063856,0.13453093812375197,0.009471432936144216,0.035129740518962,0.0,0.09515575853083695
svg/g_79/g_108/path_31,0.900031,1.0,0.0,0.0,0.65,0.61,0.0,0.0,0.0,0.4,0.7071067811865476,0.5166666666666667,-0.9755575924228538,-0.9721967613809961,0.15928143712574816,0.16806387225548863,-0.973877176901925,0.1636726546906185,0.001680415520928814,0.004391217564870236,0.0,0.04213367757563995
svg/g_79/g_108/path_30,0.90003,1.0,0.0,0.0,0.65,0.61,0.0,0.0,0.0,0.4,0.7071067811865476,0.4916666666666667,-0.967308279865567,-0.9471432936144212,0.10099800399201554,0.1672654690618759,-0.957225786739994,0.1341317365269457,0.01008249312557286,0.033133732534930176,0.0,0.09320876466242774
svg/g_79/g_107/path_29,0.900029,1.0,0.0,0.0,0.65,0.61,0.0,0.0,0.0,0.4,0.7071067811865476,0.5333333333333333,-1.0000000000000002,-0.9810571341277118,-0.26147704590818405,-0.19121756487026004,-0.990528567063856,-0.2263473053892219,0.009471432936144216,0.035129740518962,0.0,0.09514759240455108
svg/g_79/g_107/path_28,0.9000279999999999,1.0,0.0,0.0,0.65,0.61,0.0,0.0,0.0,0.4,0.7071067811865476,0.5083333333333333,-0.9752520623281394,-0.9718912312862819,-0.20239520958083868,-0.1936127744510982,-0.9735716468072105,-0.19800399201596833,0.001680415520928814,0.004391217564870236,0.0,0.04213367757563995
svg/g_79/g_107/path_27,0.900027,1.0,0.0,0.0,0.65,0.61,0.0,0.0,0.0,0.4,0.7071067811865476,0.48333333333333334,-0.9660861594867095,-0.9477543538038498,-0.2614770459081832,-0.19201596806387186,-0.9569202566452797,-0.2267465069860275,0.009165902841429882,0.03473053892215569,0.0,0.09879480123304395
svg/g_79/g_106/path_26,0.900026,1.0,0.0,0.0,0.65,0.61,0.0,0.0,0.0,0.4,0.7071067811865476,0.525,-1.0000000000000002,-0.9810571341277118,-0.6311377245508983,-0.5608782435129742,-0.990528567063856,-0.5960079840319362,0.009471432936144216,0.03512974051896205,0.0,0.09516994993129275
svg/g_79/g_106/path_25,0.900025,1.0,0.0,0.0,0.65,0.61,0.0,0.0,0.0,0.4,0.7071067811865476,0.5,-0.9752520623281394,-0.9718912312862819,-0.5712574850299403,-0.5624750499001998,-0.9735716468072105,-0.5668662674650701,0.001680415520928814,0.004391217564870236,0.0,0.04213367757563995
svg/g_79/g_106/path_24,0.9000239999999999,1.0,0.0,0.0,0.65,0.61,0.0,0.0,0.0,0.4,0.7071067811865476,0.47500000000000003,-0.9660861594867095,-0.9474488237091355,-0.6311377245508983,-0.5608782435129741,-0.9567674915979224,-0.5960079840319362,0.009318667888787048,0.035129740518962116,0.0,0.10142722657483012
svg/g_79/g_105/path_23,0.900023,1.0,0.0,0.0,0.65,0.61,0.0,0.0,0.0,0.4,0.7071067811865476,0.5166666666666666,-0.9963336388634283,-0.9883898564008556,-0.9992015968063873,-0.9329341317365271,-0.9923617476321419,-0.9660678642714572,0.003971891231286284,0.03313373253493012,0.0,0.07830755299002594
svg/g_79/g_105/path_22,0.900022,1.0,0.0,0.0,0.65,0.61,0.0,0.0,0.0,0.4,0.7071067811865476,0.4916666666666667,-0.9752520623281394,-0.9718912312862819,-0.940119760479042,-0.9313373253493015,-0.9735716468072105,-0.9357285429141718,0.001680415520928814,0.0043912175648702645,0.0,0.04213367757564001
svg/g_79/g_105/path_21,0.900021,1.0,0.0,0.0,0.65,0.61,0.0,0.0,0.0,0.4,0.7071067811865476,0.4666666666666667,-0.966391689581424,-0.9474488237091355,-1.0,-0.9297405189620759,-0.9569202566452797,-0.964870259481038,0.009471432936144216,0.03512974051896209,0.0,0.0951015272845242
svg/g_79/line_34,0.650034,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.8,0.52,1.0,0.3833333333333333,-0.9291170180262758,-0.9230064161319892,-0.9760479041916169,0.8898203592814367,-0.9260617170791325,-0.043113772455090085,0.003055300947143294,0.9329341317365267,0.0,0.15342290269816572
svg/g_79/g_104/line_33,0.650033,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.8,0.52,1.0,0.5,-0.9291170180262758,-0.905285670638558,0.5041916167664665,0.520159680638722,-0.9172013443324168,0.5121756487025942,0.011915673693858854,0.007984031936127742,0.0,0.06330291204682195
svg/g_79/g_104/line_32,0.650032,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.8,0.52,1.0,0.475,-0.9291170180262758,-0.905285670638558,0.13532934131736493,0.1512974051896204,-0.9172013443324168,0.14331337325349267,0.011915673693858854,0.007984031936127742,0.0,0.06330291204682195
svg/g_79/g_104/line_31,0.650031,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.8,0.52,1.0,0.45,-0.9291170180262758,-0.905285670638558,-0.2335329341317367,-0.2175648702594812,-0.9172013443324168,-0.22554890219560897,0.011915673693858854,0.007984031936127742,0.0,0.06330291204682195
svg/g_79/g_104/line_30,0.65003,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.8,0.52,1.0,0.425,-0.9291170180262758,-0.905285670638558,-0.6023952095808386,-0.5864271457085831,-0.9172013443324168,-0.5944111776447109,0.011915673693858854,0.007984031936127742,0.0,0.06330291204682195
svg/g_79/g_104/line_29,0.650029,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.8,0.52,1.0,0.4,-0.9291170180262758,-0.905285670638558,-0.972055888223553,-0.9560878243512976,-0.9172013443324168,-0.9640718562874253,0.011915673693858854,0.007984031936127742,0.0,0.06330291204682195
svg/g_79/g_102/g_103/path_20,0.9000199999999999,1.0,0.0,0.0,0.65,0.61,0.0,0.0,0.0,0.4,0.7071067811865476,0.5541666666666667,0.11732355637030242,0.13626642224259097,0.9201596806387221,0.9904191616766463,0.1267949893064467,0.9552894211576844,0.009471432936144194,0.035129740518962116,0.0,0.09513821148878217
svg/g_79/g_100/g_101/path_19,0.900019,1.0,0.0,0.0,0.65,0.61,0.0,0.0,0.0,0.4,0.7071067811865476,0.5458333333333334,0.285059578368469,0.3098075160403298,0.9313373253493008,0.9984031936127741,0.2974335472043994,0.9648702594810372,0.012373968835930376,0.03353293413173666,0.0,0.09484596319465728
svg/g_79/g_98/g_99/path_18,0.900018,1.0,0.0,0.0,0.65,0.61,0.0,0.0,0.0,0.4,0.7071067811865476,0.5375,0.4286587228842042,0.447907118851207,0.9305389221556887,0.9984031936127741,0.4382829208677058,0.9644710578842312,0.009624197983501394,0.03393213572854268,0.0,0.10215040375660875
svg/g_79/g_96/g_97/path_17,0.900017,1.0,0.0,0.0,0.65,0.61,0.0,0.0,0.0,0.4,0.7071067811865476,0.5291666666666667,0.5682859761686527,0.5902841429880845,0.9313373253493017,1.0,0.5792850595783686,0.9656686626746511,0.010999083409715928,0.03433133732534916,0.0,0.09455748652365377
svg/g_79/g_94/g_95/path_16,0.9000159999999999,1.0,0.0,0.0,0.65,0.61,0.0,0.0,0.0,0.4,0.7071067811865476,0.5208333333333334,0.7103574702108155,0.731744576840819,0.9305389221556882,0.9976047904191612,0.7210510235258174,0.9640718562874242,0.010693553315001703,0.03353293413173666,0.0,0.09827167911324237
svg/g_79/g_92/g_93/path_15,0.9000149999999999,1.0,0.0,0.0,0.65,0.61,0.0,0.0,0.0,0.4,0.7071067811865476,0.5125,0.8536510846318359,0.8707607699358388,0.9289421157684624,0.9984031936127741,0.8622059272838374,0.9636726546906182,0.008554842652001432,0.034730538922155864,0.0,0.09635261861425597
svg/g_79/line_28,0.6500279999999999,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.8,0.52,1.0,0.31666666666666665,0.15093186678887865,1.0,0.8738522954091811,0.8898203592814367,0.5754659333944392,0.8818363273453088,0.42453406660556064,0.007984031936127742,0.0,0.1577764361580185
svg/g_79/g_91/line_27,0.650027,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.8,0.52,1.0,0.43333333333333335,0.2939199511151849,0.30003055300947146,0.8275449101796402,0.8898203592814367,0.29697525206232817,0.8586826347305386,0.003055300947143294,0.031137724550898242,0.0,0.06330291204682198
svg/g_79/g_91/line_26,0.650026,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.8,0.52,1.0,0.4083333333333333,0.435074854873205,0.4411854567674916,0.8275449101796402,0.8898203592814367,0.4381301558203483,0.8586826347305386,0.003055300947143294,0.031137724550898242,0.0,0.06330291204682198
svg/g_79/g_91/line_25,0.650025,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.8,0.52,1.0,0.38333333333333336,0.5762297586312253,0.582340360525512,0.8275449101796402,0.8898203592814367,0.5792850595783686,0.8586826347305386,0.003055300947143294,0.031137724550898242,0.0,0.06330291204682198
svg/g_79/g_91/line_24,0.6500239999999999,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.8,0.52,1.0,0.35833333333333334,0.7173846623892453,0.7234952642835318,0.8275449101796402,0.8898203592814367,0.7204399633363886,0.8586826347305386,0.003055300947143294,0.031137724550898242,0.0,0.06330291204682198
svg/g_79/g_91/line_23,0.650023,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.8,0.52,1.0,0.33333333333333337,0.85884509624198,0.8649556981362666,0.8275449101796402,0.8898203592814367,0.8619003971891234,0.8586826347305386,0.003055300947143294,0.031137724550898242,0.0,0.06330291204682198
svg/g_79/g_89/g_90/path_14,0.9000140000000001,1.0,0.0,0.0,0.65,0.61,0.0,0.0,0.0,0.4,0.7071067811865476,0.4875,0.07424381301558208,0.09318667888787047,0.46906187624750467,0.5393213572854286,0.08371524595172619,0.5041916167664665,0.009471432936144194,0.035129740518962,0.0,0.0951249726406603
svg/g_79/g_89/g_90/path_13,0.900013,1.0,0.0,0.0,0.65,0.61,0.0,0.0,0.0,0.4,0.7071067811865476,0.45625,0.10051940116101431,0.103880232202872,0.5281437125748498,0.5369261477045905,0.10219981668194315,0.5325349301397201,0.0016804155209288465,0.004391217564870236,0.0,0.04213367757564015
svg/g_79/g_89/g_90/path_12,0.9000119999999999,1.0,0.0,0.0,0.65,0.61,0.0,0.0,0.0,0.4,0.7071067811865476,0.425,0.11151848457073023,0.12954476015887542,0.4682634730538917,0.5377245508982031,0.12053162236480273,0.5029940119760475,0.009013137794072595,0.034730538922155746,0.0,0.09491343129782272
svg/g_79/g_87/g_88/path_11,0.9000109999999999,1.0,0.0,0.0,0.65,0.61,0.0,0.0,0.0,0.4,0.7071067811865476,0.47916666666666663,0.07393828292086803,0.09288114879315607,0.09940119760479008,0.1696606786427143,0.08340971585701214,0.13453093812375197,0.009471432936144194,0.035129740518962,0.0,0.09517191437519194
svg/g_79/g_87/g_88/path_10,0.9000100000000001,1.0,0.0,0.0,0.65,0.61,0.0,0.0,0.0,0.4,0.7071067811865476,0.44791666666666663,0.10021387106630007,0.1035747021081576,0.15928143712574816,0.16806387225548863,0.10189428658722892,0.1636726546906185,0.0016804155209288465,0.004391217564870236,0.0,0.04213367757564015
svg/g_79/g_87/g_88/path_9,0.9000090000000001,1.0,0.0,0.0,0.65,0.61,0.0,0.0,0.0,0.4,0.7071067811865476,0.41666666666666663,0.1106018942865872,0.13046135044301863,0.10099800399201554,0.1672654690618759,0.12053162236480292,0.1341317365269457,0.009929728078215705,0.033133732534930176,0.0,0.09308866832558128
svg/g_79/g_85/g_86/path_8,0.900008,1.0,0.0,0.0,0.65,0.61,0.0,0.0,0.0,0.4,0.7071067811865476,0.4708333333333333,0.07424381301558208,0.09318667888787047,-0.26147704590818405,-0.19121756487026004,0.08371524595172619,-0.2263473053892219,0.009471432936144194,0.035129740518962,0.0,0.09513338829549381
svg/g_79/g_85/g_86/path_7,0.900007,1.0,0.0,0.0,0.65,0.61,0.0,0.0,0.0,0.4,0.7071067811865476,0.4395833333333333,0.10051940116101431,0.103880232202872,-0.20239520958083868,-0.1936127744510982,0.10219981668194315,-0.19800399201596833,0.0016804155209288465,0.004391217564870236,0.0,0.04213367757564015
svg/g_79/g_85/g_86/path_6,0.9000060000000001,1.0,0.0,0.0,0.65,0.61,0.0,0.0,0.0,0.4,0.7071067811865476,0.4083333333333333,0.11151848457073023,0.12985029025359,-0.2614770459081832,-0.19201596806387186,0.12068438741216012,-0.2267465069860275,0.009165902841429882,0.03473053892215569,0.0,0.09875793450466856
svg/g_79/g_83/g_84/path_5,0.900005,1.0,0.0,0.0,0.65,0.61,0.0,0.0,0.0,0.4,0.7071067811865476,0.4625,0.07424381301558208,0.09318667888787047,-0.6311377245508983,-0.5608782435129742,0.08371524595172619,-0.5960079840319362,0.009471432936144194,0.03512974051896205,0.0,0.09515575853083694
svg/g_79/g_83/g_84/path_4,0.900004,1.0,0.0,0.0,0.65,0.61,0.0,0.0,0.0,0.4,0.7071067811865476,0.43125,0.10051940116101431,0.103880232202872,-0.5712574850299403,-0.5624750499001998,0.10219981668194315,-0.5668662674650701,0.0016804155209288465,0.004391217564870236,0.0,0.04213367757564015
svg/g_79/g_83/g_84/path_3,0.900003,1.0,0.0,0.0,0.65,0.61,0.0,0.0,0.0,0.4,0.7071067811865476,0.4,0.11121295447601583,0.12985029025359,-0.6311377245508983,-0.5608782435129741,0.12053162236480292,-0.5960079840319362,0.009318667888787081,0.035129740518962116,0.0,0.10143668977888516
svg/g_79/g_81/g_82/path_2,0.9000020000000001,1.0,0.0,0.0,0.65,0.61,0.0,0.0,0.0,0.4,0.7071067811865476,0.45416666666666666,0.077910174152154,0.08554842652001224,-0.9992015968063873,-0.9329341317365271,0.08172930033608311,-0.9660678642714572,0.003819126183929031,0.03313373253493012,0.0,0.0782077202814558
svg/g_79/g_81/g_82/path_1,0.900001,1.0,0.0,0.0,0.65,0.61,0.0,0.0,0.0,0.4,0.7071067811865476,0.42291666666666666,0.10051940116101431,0.103880232202872,-0.940119760479042,-0.9313373253493015,0.10219981668194315,-0.9357285429141718,0.0016804155209288465,0.0043912175648702645,0.0,0.04213367757564021
svg/g_79/g_81/g_82/path,0.9,1.0,0.0,0.0,0.65,0.61,0.0,0.0,0.0,0.4,0.7071067811865476,0.39166666666666666,0.1109074243813016,0.12985029025359,-1.0,-0.9297405189620759,0.12037885731744571,-0.964870259481038,0.009471432936144194,0.03512974051896209,0.0,0.09512770677295122
svg/g_79/line_22,0.650022,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.8,0.52,1.0,0.2583333333333333,0.1524595172624503,0.15857011915673688,-0.9760479041916169,0.8898203592814367,0.1555148182095936,-0.043113772455090085,0.003055300947143294,0.9329341317365267,0.0,0.15342290269816572
svg/g_79/g_80/line_21,0.650021,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.8,0.52,1.0,0.375,0.1524595172624503,0.17629086465016802,0.5041916167664665,0.520159680638722,0.16437519095630926,0.5121756487025942,0.011915673693858864,0.007984031936127742,0.0,0.06330291204682198
svg/g_79/g_80/line_20,0.6500199999999999,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.8,0.52,1.0,0.35,0.1524595172624503,0.17629086465016802,0.13532934131736493,0.1512974051896204,0.16437519095630926,0.14331337325349267,0.011915673693858864,0.007984031936127742,0.0,0.06330291204682198
svg/g_79/g_80/line_19,0.650019,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.8,0.52,1.0,0.325,0.1524595172624503,0.17629086465016802,-0.2335329341317367,-0.2175648702594812,0.16437519095630926,-0.22554890219560897,0.011915673693858864,0.007984031936127742,0.0,0.06330291204682198
svg/g_79/g_80/line_18,0.650018,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.8,0.52,1.0,0.3,0.1524595172624503,0.17629086465016802,-0.6023952095808386,-0.5864271457085831,0.16437519095630926,-0.5944111776447109,0.011915673693858864,0.007984031936127742,0.0,0.06330291204682198
