tag_name,tag,opacity,fill_h_normalized,fill_s_normalized,fill_l_normalized,fill_color_salience,stroke_h_normalized,stroke_s_normalized,stroke_l_normalized,stroke_color_salience,stroke_width,layer_salience,bbox_min_left_norm,bbox_max_right_norm,bbox_min_top_norm,bbox_max_bottom_norm,bbox_center_x_norm,bbox_center_y_norm,bbox_width_norm,bbox_height_norm,bbox_fill_area,bbox_stroke_area
svg/g_25/g_94/g_95/path_122,0.9001220000000001,1.0,0.0,0.0,0.45,0.67,0.0,0.0,0.0,0.4,0.5773502691896257,0.9375,-0.8950724637681159,-0.8907246376811594,0.9513365318711452,0.9684715558601789,-0.8928985507246376,0.9599040438656621,0.0021739130434782618,0.008567511994516793,0.0,0.04944670197294386
svg/g_25/g_94/g_95/path_121,0.9001210000000001,1.0,0.0,0.0,0.45,0.67,0.0,0.0,0.0,0.4,0.5773502691896257,0.9356617647058824,-0.8886956521739131,-0.8768115942028986,0.9527073337902671,0.9979437971213155,-0.8827536231884058,0.9753255654557915,0.005942028985507251,0.022618231665524218,0.0,0.08451690682779502
svg/g_25/g_94/g_95/path_120,0.90012,1.0,0.0,0.0,0.45,0.67,0.0,0.0,0.0,0.4,0.5773502691896257,0.9338235294117647,-0.8733333333333333,-0.8608695652173912,0.95407813570939,1.0,-0.8671014492753624,0.9770390678546949,0.006231884057971023,0.02296093214530497,0.0,0.08765600695196862
svg/g_25/g_92/g_93/path_119,0.900119,1.0,0.0,0.0,0.45,0.67,0.0,0.0,0.0,0.4,0.5773502691896257,0.9301470588235294,-0.8394202898550724,-0.835072463768116,0.9513365318711452,0.9684715558601789,-0.8372463768115942,0.9599040438656621,0.0021739130434782618,0.008567511994516793,0.0,0.04944670197294386
svg/g_25/g_92/g_93/path_118,0.900118,1.0,0.0,0.0,0.45,0.67,0.0,0.0,0.0,0.4,0.5773502691896257,0.9283088235294118,-0.8339130434782609,-0.8202898550724637,0.95407813570939,0.9986291980808778,-0.8271014492753623,0.9763536668951341,0.006811594202898578,0.02227553118574386,0.0,0.08400790863753102
svg/g_25/g_92/g_93/path_117,0.9001170000000001,1.0,0.0,0.0,0.45,0.67,0.0,0.0,0.0,0.4,0.5773502691896257,0.9264705882352942,-0.8185507246376812,-0.8057971014492753,0.953392734749829,0.9993145990404393,-0.8121739130434783,0.9763536668951341,0.00637681159420289,0.02296093214530497,0.0,0.08753926731364588
svg/g_25/g_90/g_91/path_116,0.900116,1.0,0.0,0.0,0.45,0.67,0.0,0.0,0.0,0.4,0.5773502691896257,0.9227941176470589,-0.784927536231884,-0.7805797101449276,0.9513365318711452,0.9684715558601789,-0.7827536231884058,0.9599040438656621,0.0021739130434782618,0.008567511994516793,0.0,0.04944670197294386
svg/g_25/g_90/g_91/path_115,0.900115,1.0,0.0,0.0,0.45,0.67,0.0,0.0,0.0,0.4,0.5773502691896257,0.9209558823529412,-0.7794202898550725,-0.7657971014492753,0.95407813570939,0.9986291980808778,-0.7726086956521738,0.9763536668951341,0.006811594202898578,0.02227553118574386,0.0,0.08400790863753102
svg/g_25/g_90/g_91/path_114,0.900114,1.0,0.0,0.0,0.45,0.67,0.0,0.0,0.0,0.4,0.5773502691896257,0.9191176470588236,-0.7620289855072464,-0.7559420289855072,0.9533927347498293,0.9979437971213166,-0.7589855072463768,0.975668265935573,0.0030434782608695786,0.022275531185743665,0.0,0.07126302888957141
svg/g_25/g_88/g_89/path_113,0.900113,1.0,0.0,0.0,0.45,0.67,0.0,0.0,0.0,0.4,0.5773502691896257,0.9154411764705882,-0.7295652173913043,-0.7252173913043478,0.9513365318711452,0.9684715558601789,-0.7273913043478261,0.9599040438656621,0.0021739130434782618,0.008567511994516793,0.0,0.04944670197294386
svg/g_25/g_88/g_89/path_112,0.900112,1.0,0.0,0.0,0.45,0.67,0.0,0.0,0.0,0.4,0.5773502691896257,0.9136029411764706,-0.7240579710144927,-0.7104347826086956,0.95407813570939,0.9986291980808778,-0.7172463768115942,0.9763536668951341,0.006811594202898578,0.02227553118574386,0.0,0.08400790863753102
svg/g_25/g_88/g_89/path_111,0.900111,1.0,0.0,0.0,0.45,0.67,0.0,0.0,0.0,0.4,0.5773502691896257,0.9117647058823529,-0.7084057971014492,-0.6965217391304347,0.9527073337902678,0.9986291980808778,-0.702463768115942,0.9756682659355727,0.005942028985507261,0.02296093214530497,0.0,0.08343135837435307
svg/g_25/g_86/g_87/path_110,0.90011,1.0,0.0,0.0,0.45,0.67,0.0,0.0,0.0,0.4,0.5773502691896257,0.9080882352941176,-0.6756521739130434,-0.671304347826087,0.9513365318711452,0.9684715558601789,-0.6734782608695652,0.9599040438656621,0.0021739130434782618,0.008567511994516793,0.0,0.04944670197294387
svg/g_25/g_86/g_87/path_109,0.900109,1.0,0.0,0.0,0.45,0.67,0.0,0.0,0.0,0.4,0.5773502691896257,0.90625,-0.6701449275362318,-0.6565217391304347,0.95407813570939,0.9986291980808778,-0.6633333333333333,0.9763536668951341,0.006811594202898578,0.02227553118574386,0.0,0.08400790863753102
svg/g_25/g_86/g_87/path_108,0.900108,1.0,0.0,0.0,0.45,0.67,0.0,0.0,0.0,0.4,0.5773502691896257,0.9044117647058824,-0.654782608695652,-0.6428985507246375,0.9527073337902671,0.9979437971213155,-0.6488405797101447,0.9753255654557915,0.00594202898550724,0.022618231665524218,0.0,0.08463045141791319
svg/g_25/g_84/g_85/path_107,0.900107,1.0,0.0,0.0,0.45,0.67,0.0,0.0,0.0,0.4,0.5773502691896257,0.9007352941176471,-0.6202898550724637,-0.6159420289855072,0.9513365318711452,0.9684715558601789,-0.6181159420289855,0.9599040438656621,0.0021739130434782618,0.008567511994516793,0.0,0.04944670197294387
svg/g_25/g_84/g_85/path_106,0.900106,1.0,0.0,0.0,0.45,0.67,0.0,0.0,0.0,0.4,0.5773502691896257,0.8988970588235294,-0.6147826086956522,-0.6011594202898549,0.95407813570939,0.9986291980808778,-0.6079710144927535,0.9763536668951341,0.006811594202898578,0.02227553118574386,0.0,0.08400790863753102
svg/g_25/g_84/g_85/path_105,0.9001049999999999,1.0,0.0,0.0,0.45,0.67,0.0,0.0,0.0,0.4,0.5773502691896257,0.8970588235294118,-0.5997101449275362,-0.586086956521739,0.95407813570939,0.9986291980808778,-0.5928985507246376,0.9763536668951341,0.006811594202898578,0.02227553118574386,0.0,0.08400790863753102
svg/g_25/g_82/g_83/path_104,0.900104,1.0,0.0,0.0,0.45,0.67,0.0,0.0,0.0,0.4,0.5773502691896257,0.8933823529411764,-0.5681159420289854,-0.5637681159420289,0.9513365318711452,0.9684715558601789,-0.5659420289855072,0.9599040438656621,0.0021739130434782618,0.008567511994516793,0.0,0.04944670197294387
svg/g_25/g_82/g_83/path_103,0.900103,1.0,0.0,0.0,0.45,0.67,0.0,0.0,0.0,0.4,0.5773502691896257,0.8915441176470588,-0.5626086956521739,-0.5489855072463766,0.95407813570939,0.9986291980808778,-0.5557971014492752,0.9763536668951341,0.006811594202898578,0.02227553118574386,0.0,0.08400790863753102
svg/g_25/g_82/g_83/path_102,0.900102,1.0,0.0,0.0,0.45,0.67,0.0,0.0,0.0,0.4,0.5773502691896257,0.8897058823529411,-0.5469565217391302,-0.5353623188405795,0.954763536668952,0.9993145990404393,-0.5411594202898549,0.9770390678546956,0.005797101449275364,0.02227553118574347,0.0,0.08404767950493339
svg/g_25/g_80/g_81/path_101,0.9001009999999999,1.0,0.0,0.0,0.45,0.67,0.0,0.0,0.0,0.4,0.5773502691896257,0.8860294117647058,-0.5130434782608695,-0.508695652173913,0.9513365318711452,0.9684715558601789,-0.5108695652173912,0.9599040438656621,0.0021739130434782618,0.008567511994516793,0.0,0.04944670197294387
svg/g_25/g_80/g_81/path_100,0.9001,1.0,0.0,0.0,0.45,0.67,0.0,0.0,0.0,0.4,0.5773502691896257,0.8841911764705882,-0.5075362318840578,-0.4939130434782608,0.95407813570939,0.9986291980808778,-0.5007246376811594,0.9763536668951341,0.006811594202898578,0.02227553118574386,0.0,0.08400790863753102
svg/g_25/g_80/g_81/path_99,0.900099,1.0,0.0,0.0,0.45,0.67,0.0,0.0,0.0,0.4,0.5773502691896257,0.8823529411764706,-0.49246376811594195,-0.4794202898550724,0.9533927347498298,0.9993145990404396,-0.4859420289855072,0.9763536668951349,0.006521739130434785,0.02296093214530497,0.0,0.08837625187788113
svg/g_25/g_78/g_79/path_98,0.900098,1.0,0.0,0.0,0.45,0.67,0.0,0.0,0.0,0.4,0.5773502691896257,0.8786764705882353,-0.4565217391304347,-0.45217391304347815,0.9513365318711452,0.9684715558601789,-0.4543478260869564,0.9599040438656621,0.0021739130434782618,0.008567511994516793,0.0,0.04944670197294387
svg/g_25/g_78/g_79/path_97,0.9000969999999999,1.0,0.0,0.0,0.45,0.67,0.0,0.0,0.0,0.4,0.5773502691896257,0.8768382352941176,-0.4510144927536231,-0.437391304347826,0.95407813570939,0.9986291980808778,-0.44420289855072453,0.9763536668951341,0.006811594202898578,0.02227553118574386,0.0,0.08400790863753102
svg/g_25/g_78/g_79/path_96,0.900096,1.0,0.0,0.0,0.45,0.67,0.0,0.0,0.0,0.4,0.5773502691896257,0.875,-0.43478260869565205,-0.4228985507246376,0.9540781357093905,0.9986291980808778,-0.4288405797101448,0.9763536668951341,0.00594202898550724,0.022275531185743665,0.0,0.07753044701541861
svg/g_25/g_76/g_77/path_95,0.900095,1.0,0.0,0.0,0.45,0.67,0.0,0.0,0.0,0.4,0.5773502691896257,0.8713235294117647,-0.4002898550724636,-0.3959420289855071,0.9513365318711452,0.9684715558601789,-0.39811594202898537,0.9599040438656621,0.0021739130434782618,0.008567511994516793,0.0,0.04944670197294387
svg/g_25/g_76/g_77/path_94,0.900094,1.0,0.0,0.0,0.45,0.67,0.0,0.0,0.0,0.4,0.5773502691896257,0.8694852941176471,-0.394782608695652,-0.38115942028985494,0.95407813570939,0.9986291980808778,-0.3879710144927535,0.9763536668951341,0.006811594202898578,0.02227553118574386,0.0,0.08400790863753102
svg/g_25/g_76/g_77/path_93,0.9000929999999999,1.0,0.0,0.0,0.45,0.67,0.0,0.0,0.0,0.4,0.5773502691896257,0.8676470588235294,-0.37942028985507237,-0.36666666666666653,0.9533927347498293,0.9993145990404393,-0.3730434782608694,0.9763536668951341,0.00637681159420295,0.02296093214530497,0.0,0.09056535455450815
