tag_name,tag,opacity,fill_h_normalized,fill_s_normalized,fill_l_normalized,fill_color_salience,stroke_h_normalized,stroke_s_normalized,stroke_l_normalized,stroke_color_salience,stroke_width,layer_salience,bbox_min_left_norm,bbox_max_right_norm,bbox_min_top_norm,bbox_max_bottom_norm,bbox_center_x_norm,bbox_center_y_norm,bbox_width_norm,bbox_height_norm,bbox_fill_area,bbox_stroke_area
svg/g_14/g_28/path_60,0.90006,1.0,0.0,0.0,0.48,0.688,0.0,0.0,0.0,0.4,0.7071067811865476,0.875,-0.8026650696212007,-0.790986674651894,0.6873763355757811,0.7356549267906607,-0.7968258721365474,0.7115156311832209,0.0058391974846534,0.02413929560743974,0.0,0.08636676420620569
svg/g_14/g_27/path_59,0.9000589999999999,1.0,0.0,0.0,0.28,0.5680000000000001,0.0,0.0,0.0,0.4,0.7071067811865476,0.8653846153846154,-0.07321455307680787,-0.03937715226830357,0.897902651365255,1.0,-0.05629585267255581,0.9489513256826273,0.01691870040425215,0.051048674317372505,0.0,0.11557341401710156
svg/g_14/g_27/path_58,0.9000579999999999,1.0,0.0,0.0,0.28,0.5680000000000001,0.0,0.0,0.0,0.4,0.7071067811865476,0.8237179487179488,-0.03458601587063935,0.003144183260967245,0.8971111990502573,0.9999999999999996,-0.015720916304836054,0.9485555995251286,0.0188650995658033,0.05144440047487116,0.0,0.1242705465094877
svg/g_14/g_27/path_57,0.900057,1.0,0.0,0.0,0.28,0.5680000000000001,0.0,0.0,0.0,0.4,0.7071067811865476,0.782051282051282,0.00703698158406954,0.04686330288965424,0.9010684606252469,0.9999999999999996,0.026950142236861808,0.9505342303126232,0.019913160652792437,0.04946576968737633,0.0,0.12452781952503597
svg/g_14/g_27/path_56,0.900056,1.0,0.0,0.0,0.28,0.5680000000000001,0.0,0.0,0.0,0.4,0.7071067811865476,0.7403846153846154,0.049258871088486096,0.08848630034436297,0.8963197467352582,0.9999999999999996,0.06887258571642445,0.9481598733676291,0.019613714627938435,0.051840126632370705,0.0,0.12856614520979154
svg/g_14/g_26/path_55,0.9000549999999999,1.0,0.0,0.0,0.48,0.688,0.0,0.0,0.0,0.4,0.7071067811865476,0.8557692307692308,-0.6670160203623295,-0.6559365174427308,0.6881677878907794,0.7356549267906607,-0.6614762689025302,0.71191135734072,0.005539751459799355,0.023743569449940636,0.0,0.08307022733171639
svg/g_14/g_26/path_54,0.9000539999999999,1.0,0.0,0.0,0.48,0.688,0.0,0.0,0.0,0.4,0.7071067811865476,0.8141025641025642,-0.6532415032190448,-0.6415631082497381,0.6873763355757811,0.7356549267906607,-0.6474023057343914,0.7115156311832209,0.0058391974846534,0.02413929560743974,0.0,0.08636676420620566
svg/g_14/g_26/path_53,0.9000530000000001,1.0,0.0,0.0,0.48,0.688,0.0,0.0,0.0,0.4,0.7071067811865476,0.7724358974358975,-0.6391675400509058,-0.627489145081599,0.6873763355757811,0.7356549267906607,-0.6333283425662525,0.7115156311832209,0.0058391974846534,0.02413929560743974,0.0,0.08636676420620566
svg/g_14/g_25/path_52,0.9000520000000001,1.0,0.0,0.0,0.48,0.688,0.0,0.0,0.0,0.4,0.7071067811865476,0.8461538461538461,-0.5265758347057943,-0.5205869142087138,0.6881677878907794,0.7348634744756625,-0.5235813744572541,0.7115156311832209,0.0029944602485402006,0.023347843292441536,0.0,0.0702128910583972
svg/g_14/g_25/path_51,0.9000509999999999,1.0,0.0,0.0,0.48,0.688,0.0,0.0,0.0,0.4,0.7071067811865476,0.8044871794871795,-0.5142985476867795,-0.5026201527174726,0.6873763355757811,0.7356549267906607,-0.5084593502021261,0.7115156311832209,0.0058391974846534,0.02413929560743974,0.0,0.08636676420620566
svg/g_14/g_25/path_50,0.9000499999999999,1.0,0.0,0.0,0.48,0.688,0.0,0.0,0.0,0.4,0.7071067811865476,0.7628205128205128,-0.5005240305434945,-0.48884563557418775,0.6873763355757811,0.7356549267906607,-0.49468483305884114,0.7115156311832209,0.0058391974846534,0.02413929560743974,0.0,0.08636676420620566
svg/g_14/g_25/path_49,0.9000490000000001,1.0,0.0,0.0,0.48,0.688,0.0,0.0,0.0,0.4,0.7071067811865476,0.7211538461538461,-0.48674951340020955,-0.4750711184309028,0.6873763355757811,0.7356549267906607,-0.4809103159155562,0.7115156311832209,0.0058391974846534,0.02413929560743974,0.0,0.08636676420620566
svg/g_14/g_24/path_48,0.9000480000000001,1.0,0.0,0.0,0.48,0.688,0.0,0.0,0.0,0.4,0.7071067811865476,0.8365384615384616,-0.37505614612966015,-0.36906722563257977,0.6881677878907794,0.7348634744756625,-0.37206168588111993,0.7115156311832209,0.0029944602485402006,0.023347843292441536,0.0,0.0702128910583972
svg/g_14/g_24/path_47,0.900047,1.0,0.0,0.0,0.48,0.688,0.0,0.0,0.0,0.4,0.7071067811865476,0.7948717948717949,-0.36307830513549916,-0.35199880221590046,0.6881677878907794,0.7356549267906607,-0.3575385536756998,0.71191135734072,0.005539751459799355,0.023743569449940636,0.0,0.08307022733171639
svg/g_14/g_24/path_46,0.900046,1.0,0.0,0.0,0.48,0.688,0.0,0.0,0.0,0.4,0.7071067811865476,0.7532051282051282,-0.34900434196736035,-0.33732594699805357,0.6873763355757811,0.7356549267906607,-0.34316514448270696,0.7115156311832209,0.0058391974846534,0.02413929560743974,0.0,0.08636676420620566
svg/g_14/g_24/path_45,0.900045,1.0,0.0,0.0,0.48,0.688,0.0,0.0,0.0,0.4,0.7071067811865476,0.7115384615384616,-0.33522982482407543,-0.32355142985476865,0.6873763355757811,0.7356549267906607,-0.3293906273394221,0.7115156311832209,0.0058391974846534,0.02413929560743974,0.0,0.08636676420620566
svg/g_14/g_23/path_44,0.9000440000000001,1.0,0.0,0.0,0.48,0.688,0.0,0.0,0.0,0.4,0.7071067811865476,0.8269230769230769,-0.2271298098517741,-0.21605030693217525,0.6873763355757811,0.7348634744756625,-0.22159005839197468,0.7111199050257218,0.00553975145979944,0.023743569449940636,0.0,0.08229066112720668
svg/g_14/g_23/path_43,0.900043,1.0,0.0,0.0,0.48,0.688,0.0,0.0,0.0,0.4,0.7071067811865476,0.7852564102564102,-0.21335529270848913,-0.2016768977391824,0.6873763355757811,0.7356549267906607,-0.20751609522383577,0.7115156311832209,0.0058391974846533565,0.02413929560743974,0.0,0.08636676420620563
svg/g_14/g_23/path_42,0.900042,1.0,0.0,0.0,0.48,0.688,0.0,0.0,0.0,0.4,0.7071067811865476,0.7435897435897435,-0.19958077556520432,-0.1879023805958976,0.6873763355757811,0.7356549267906607,-0.19374157808055095,0.7115156311832209,0.0058391974846533565,0.02413929560743974,0.0,0.08636676420620566
svg/g_14/g_23/path_41,0.900041,1.0,0.0,0.0,0.48,0.688,0.0,0.0,0.0,0.4,0.7071067811865476,0.7019230769230769,-0.1858062584219193,-0.1741278634526126,0.6873763355757811,0.7356549267906607,-0.17996706093726597,0.7115156311832209,0.0058391974846533565,0.02413929560743974,0.0,0.08636676420620566
svg/g_14/g_22/path_40,0.9000400000000001,1.0,0.0,0.0,0.48,0.688,0.0,0.0,0.0,0.4,0.7071067811865476,0.8173076923076923,-0.08129959574786638,-0.07022009282826751,0.6873763355757811,0.7348634744756625,-0.07575984428806694,0.7111199050257218,0.00553975145979944,0.023743569449940636,0.0,0.08229066112720668
svg/g_14/g_22/path_39,0.900039,1.0,0.0,0.0,0.48,0.688,0.0,0.0,0.0,0.4,0.7071067811865476,0.7756410256410257,-0.06752507860458139,-0.05644557568498268,0.6881677878907794,0.7356549267906607,-0.061985327144782124,0.71191135734072,0.005539751459799355,0.023743569449940636,0.0,0.08307022733171633
svg/g_14/g_22/path_38,0.900038,1.0,0.0,0.0,0.48,0.688,0.0,0.0,0.0,0.4,0.7071067811865476,0.7339743589743589,-0.053750561461296566,-0.04207216649198985,0.6873763355757811,0.7356549267906607,-0.04791136397664321,0.7115156311832209,0.0058391974846533565,0.02413929560743974,0.0,0.08636676420620566
svg/g_14/g_22/path_37,0.900037,1.0,0.0,0.0,0.48,0.688,0.0,0.0,0.0,0.4,0.7071067811865476,0.6923076923076923,-0.03967659829315749,-0.027998203323850775,0.6873763355757811,0.7356549267906607,-0.033837400808504135,0.7115156311832209,0.0058391974846533565,0.02413929560743974,0.0,0.08636676420620563
svg/g_14/g_21/path_36,0.9000360000000001,1.0,0.0,0.0,0.48,0.688,0.0,0.0,0.0,0.4,0.7071067811865476,0.8076923076923077,0.06453061835604136,0.07531067525078615,0.6873763355757811,0.7356549267906607,0.06992064680341376,0.7115156311832209,0.005390028447372395,0.02413929560743974,0.0,0.08350028422704905
svg/g_14/g_21/path_35,0.900035,1.0,0.0,0.0,0.48,0.688,0.0,0.0,0.0,0.4,0.7071067811865476,0.7660256410256411,0.07830513549932636,0.08998353046863307,0.6873763355757811,0.7356549267906607,0.0841443329839797,0.7115156311832209,0.0058391974846533565,0.02413929560743974,0.0,0.08636676420620566
svg/g_14/g_21/path_34,0.900034,1.0,0.0,0.0,0.48,0.688,0.0,0.0,0.0,0.4,0.7071067811865476,0.7243589743589743,0.09207965264261152,0.10375804761191806,0.6873763355757811,0.7356549267906607,0.09791885012726453,0.7115156311832209,0.0058391974846533565,0.02413929560743974,0.0,0.08636676420620563
svg/g_14/g_21/path_33,0.900033,1.0,0.0,0.0,0.48,0.688,0.0,0.0,0.0,0.4,0.7071067811865476,0.6826923076923077,0.10585416978589617,0.11753256475520288,0.6873763355757811,0.7356549267906607,0.11169336727054952,0.7115156311832209,0.0058391974846533565,0.02413929560743974,0.0,0.08633031954990143
svg/g_14/g_20/path_32,0.900032,1.0,0.0,0.0,0.48,0.688,0.0,0.0,0.0,0.4,0.7071067811865476,0.7980769230769231,0.21245695463392722,0.22323701152867217,0.6873763355757811,0.7356549267906607,0.21784698308129993,0.7115156311832209,0.005390028447372395,0.02413929560743974,0.0,0.08350028422704905
svg/g_14/g_20/path_31,0.900031,1.0,0.0,0.0,0.48,0.688,0.0,0.0,0.0,0.4,0.7071067811865476,0.7564102564102565,0.22623147177721237,0.23731097469681126,0.6881677878907794,0.7356549267906607,0.23177122323701163,0.71191135734072,0.005539751459799355,0.023743569449940636,0.0,0.08288951812262481
svg/g_14/g_20/path_30,0.90003,1.0,0.0,0.0,0.48,0.688,0.0,0.0,0.0,0.4,0.7071067811865476,0.7147435897435898,0.24000598892049718,0.2516843838898039,0.6873763355757811,0.7356549267906607,0.24584518640515055,0.7115156311832209,0.0058391974846533565,0.02413929560743974,0.0,0.08633031954990146
svg/g_14/g_20/path_29,0.900029,1.0,0.0,0.0,0.48,0.688,0.0,0.0,0.0,0.4,0.7071067811865476,0.6730769230769231,0.25378050606378233,0.2654589010330889,0.6873763355757811,0.7356549267906607,0.2596197035484354,0.7115156311832209,0.0058391974846533565,0.02413929560743974,0.0,0.08636676420620563
svg/g_14/g_19/path_28,0.9000279999999999,1.0,0.0,0.0,0.48,0.688,0.0,0.0,0.0,0.4,0.7071067811865476,0.7884615384615384,0.36247941308579135,0.37535559215451425,0.6889592402057774,0.7348634744756629,0.3689175026201527,0.71191135734072,0.0064380895343614485,0.022952117134942884,0.0,0.08278579343627988
svg/g_14/g_19/path_27,0.900027,1.0,0.0,0.0,0.48,0.688,0.0,0.0,0.0,0.4,0.7071067811865476,0.7467948717948718,0.3768528222787843,0.38853121724809103,0.6873763355757811,0.7356549267906607,0.3826920197634377,0.7115156311832209,0.0058391974846533565,0.02413929560743974,0.0,0.08636676420620566
svg/g_14/g_19/path_26,0.900026,1.0,0.0,0.0,0.48,0.688,0.0,0.0,0.0,0.4,0.7071067811865476,0.7051282051282051,0.3909267854469232,0.40260518041622995,0.6873763355757811,0.7356549267906607,0.3967659829315766,0.7115156311832209,0.0058391974846533565,0.02413929560743974,0.0,0.08636676420620566
svg/g_14/g_19/path_25,0.900025,1.0,0.0,0.0,0.48,0.688,0.0,0.0,0.0,0.4,0.7071067811865476,0.6634615384615384,0.40470130259020826,0.4163796975595149,0.6873763355757811,0.7356549267906607,0.4105405000748616,0.7115156311832209,0.0058391974846533565,0.02413929560743974,0.0,0.08636676420620566
svg/g_14/g_18/path_24,0.9000239999999999,1.0,0.0,0.0,0.48,0.688,0.0,0.0,0.0,0.4,0.7071067811865476,0.7788461538461539,0.5077107351399904,0.5187902380595892,0.6881677878907794,0.7356549267906607,0.5132504865997898,0.71191135734072,0.00553975145979944,0.023743569449940636,0.0,0.083070227331716
svg/g_14/g_18/path_23,0.900023,1.0,0.0,0.0,0.48,0.688,0.0,0.0,0.0,0.4,0.7071067811865476,0.7371794871794872,0.521485252283276,0.5331636472525828,0.6873763355757811,0.7356549267906607,0.5273244497679292,0.7115156311832209,0.0058391974846533565,0.02413929560743974,0.0,0.08636676420620575
svg/g_14/g_18/path_22,0.900022,1.0,0.0,0.0,0.48,0.688,0.0,0.0,0.0,0.4,0.7071067811865476,0.6955128205128205,0.5352597694265611,0.5469381643958677,0.6873763355757811,0.7356549267906607,0.5410989669112146,0.7115156311832209,0.0058391974846533565,0.02413929560743974,0.0,0.08636676420620575
svg/g_14/g_18/path_21,0.900021,1.0,0.0,0.0,0.48,0.688,0.0,0.0,0.0,0.4,0.7071067811865476,0.6538461538461539,0.5490342865698461,0.5607126815391528,0.6873763355757811,0.7356549267906607,0.5548734840544992,0.7115156311832209,0.0058391974846533565,0.02413929560743974,0.0,0.08633031954990152
svg/g_14/g_17/path_20,0.9000199999999999,1.0,0.0,0.0,0.48,0.688,0.0,0.0,0.0,0.4,0.7071067811865476,0.7692307692307692,0.6541398412936061,0.665219344213205,0.6881677878907794,0.7356549267906607,0.6596795927534056,0.71191135734072,0.00553975145979944,0.023743569449940636,0.0,0.08288951812262509
svg/g_14/g_17/path_19,0.900019,1.0,0.0,0.0,0.48,0.688,0.0,0.0,0.0,0.4,0.7071067811865476,0.7275641025641025,0.6679143584368912,0.67899386135649,0.6881677878907794,0.7356549267906607,0.6734541098966905,0.71191135734072,0.00553975145979944,0.023743569449940636,0.0,0.08288951812262509
svg/g_14/g_17/path_18,0.900018,1.0,0.0,0.0,0.48,0.688,0.0,0.0,0.0,0.4,0.7071067811865476,0.6858974358974358,0.6816888755801768,0.6933672705494835,0.6873763355757811,0.7356549267906607,0.68752807306483,0.7115156311832209,0.0058391974846533565,0.02413929560743974,0.0,0.08633031954990152
svg/g_14/g_17/path_17,0.900017,1.0,0.0,0.0,0.48,0.688,0.0,0.0,0.0,0.4,0.7071067811865476,0.6442307692307692,0.6954633927234618,0.7071417876927685,0.6873763355757811,0.7356549267906607,0.7013025902081154,0.7115156311832209,0.0058391974846533565,0.02413929560743974,0.0,0.08636676420620575
svg/g_14/g_16/path_16,0.9000159999999999,1.0,0.0,0.0,0.48,0.688,0.0,0.0,0.0,0.4,0.7071067811865476,0.7596153846153846,0.8029645156460545,0.8149423566402154,0.6881677878907794,0.7356549267906607,0.808953436143135,0.71191135734072,0.005988920497080401,0.023743569449940636,0.0,0.0870764435607584
svg/g_14/g_16/path_15,0.9000149999999999,1.0,0.0,0.0,0.48,0.688,0.0,0.0,0.0,0.4,0.7071067811865476,0.717948717948718,0.817038478814194,0.8287168737835007,0.6873763355757811,0.7356549267906607,0.8228776762988472,0.7115156311832209,0.0058391974846533565,0.02413929560743974,0.0,0.08636676420620575
