tag_name,tag,opacity,fill_h_normalized,fill_s_normalized,fill_l_normalized,fill_color_salience,stroke_h_normalized,stroke_s_normalized,stroke_l_normalized,stroke_color_salience,stroke_width,layer_salience,bbox_min_left_norm,bbox_max_right_norm,bbox_min_top_norm,bbox_max_bottom_norm,bbox_center_x_norm,bbox_center_y_norm,bbox_width_norm,bbox_height_norm,bbox_fill_area,bbox_stroke_area
svg/g_71/line_113,0.650113,0.6324555320336759,0.0,0.0,0.0,0.4,0.0,0.0,0.8,0.52,1.0,0.75,-0.9524962178517398,0.9875945537065052,-0.9794253281305427,-0.9723306136927988,0.017549167927382786,-0.9758779709116707,0.9700453857791225,0.0035473572188719394,0.0,0.15978184074680607
svg/g_71/line_112,0.650112,0.6324555320336759,0.0,0.0,0.0,0.4,0.0,0.0,0.8,0.52,1.0,0.7462686567164178,-0.9524962178517398,0.9875945537065052,-0.6700957786449095,-0.6630010642071656,0.017549167927382786,-0.6665484214260377,0.9700453857791225,0.0035473572188719394,0.0,0.15978184074680607
svg/g_71/line_111,0.650111,0.6324555320336759,0.0,0.0,0.0,0.4,0.0,0.0,0.8,0.52,1.0,0.7425373134328358,-0.9524962178517398,0.9875945537065052,-0.36005675771550205,-0.35296204327775815,0.017549167927382786,-0.3565094004966301,0.9700453857791225,0.0035473572188719394,0.0,0.15978184074680607
svg/g_71/line_110,0.65011,0.6324555320336759,0.0,0.0,0.0,0.4,0.0,0.0,0.8,0.52,1.0,0.7388059701492538,-0.9524962178517398,0.9875945537065052,-0.050727208229868974,-0.043632493792125096,0.017549167927382786,-0.04717985101099703,0.9700453857791225,0.0035473572188719394,0.0,0.15978184074680607
svg/g_71/line_109,0.650109,0.6324555320336759,0.0,0.0,0.0,0.4,0.0,0.0,0.8,0.52,1.0,0.7350746268656716,-0.9524962178517398,0.9875945537065052,0.26073075558708736,0.2678254700248312,0.017549167927382786,0.26427811280595925,0.9700453857791225,0.0035473572188719394,0.0,0.15978184074680607
svg/g_71/line_108,0.650108,0.6324555320336759,0.0,0.0,0.0,0.4,0.0,0.0,0.8,0.52,1.0,0.7313432835820896,-0.9524962178517398,0.9875945537065052,0.5686413621851717,0.5757360766229156,0.017549167927382786,0.5721887194040436,0.9700453857791225,0.0035473572188719394,0.0,0.15978184074680607
svg/g_71/line_107,0.650107,0.6324555320336759,0.0,0.0,0.0,0.4,0.0,0.0,0.8,0.52,1.0,0.7276119402985075,-0.8363086232980332,-0.8332829046898638,-0.9794253281305427,0.8843561546647742,-0.8347957639939485,-0.047534586732884104,0.0015128593040847202,0.9318907413976584,0.0,0.13772236457221138
svg/g_71/line_106,0.650106,0.6324555320336759,0.0,0.0,0.0,0.4,0.0,0.0,0.8,0.52,1.0,0.7238805970149254,-0.7152798789712557,-0.7122541603630862,-0.9780063852429938,0.885775097552323,-0.7137670196671709,-0.04611564384533541,0.0015128593040847202,0.9318907413976584,0.0,0.13772236457221138
svg/g_71/line_105,0.6501049999999999,0.6324555320336759,0.0,0.0,0.0,0.4,0.0,0.0,0.8,0.52,1.0,0.7201492537313433,-0.5939485627836611,-0.5909228441754917,-0.9794253281305427,0.8843561546647742,-0.5924357034795764,-0.047534586732884104,0.0015128593040847202,0.9318907413976584,0.0,0.13772236457221138
svg/g_71/line_104,0.650104,0.6324555320336759,0.0,0.0,0.0,0.4,0.0,0.0,0.8,0.52,1.0,0.7164179104477613,-0.4726172465960665,-0.4695915279878971,-0.9794253281305427,0.8843561546647742,-0.4711043872919818,-0.047534586732884104,0.0015128593040847202,0.9318907413976584,0.0,0.13772236457221138
