tag_name,tag,opacity,fill_h_normalized,fill_s_normalized,fill_l_normalized,fill_color_salience,stroke_h_normalized,stroke_s_normalized,stroke_l_normalized,stroke_color_salience,stroke_width,layer_salience,bbox_min_left_norm,bbox_max_right_norm,bbox_min_top_norm,bbox_max_bottom_norm,bbox_center_x_norm,bbox_center_y_norm,bbox_width_norm,bbox_height_norm,bbox_fill_area,bbox_stroke_area
svg/g/g_22/path_25,0.900025,1.0,0.0,0.0,0.54,0.6759999999999999,0.0,0.0,0.0,0.4,1.0,0.35703592814371254,-0.866354044548652,-0.8370457209847597,0.961956521739131,0.9680706521739135,-0.8516998827667058,0.9650135869565223,0.014654161781946073,0.003057065217391228,0.0,0.07687827465738865
svg/g/g_22/path_24,0.9000239999999999,1.0,0.0,0.0,0.54,0.6759999999999999,0.0,0.0,0.0,0.4,1.0,0.29453592814371254,-0.8323563892145369,-0.8077373974208676,0.9354619565217391,1.0,-0.8200468933177023,0.9677309782608695,0.012309495896834709,0.032269021739130446,0.0,0.10519936255127185
svg/g/g_21/path_23,0.900023,1.0,0.0,0.0,0.54,0.6759999999999999,0.0,0.0,0.0,0.4,1.0,0.3555389221556886,-0.6978311840562721,-0.6694021101992966,0.9408967391304353,0.9911684782608698,-0.6836166471277844,0.9660326086956526,0.014214536928487698,0.025135869565217323,0.0,0.09019698967212575
svg/g/g_21/path_22,0.900022,1.0,0.0,0.0,0.54,0.6759999999999999,0.0,0.0,0.0,0.4,1.0,0.2930389221556886,-0.6644196951934349,-0.6398007033997655,0.9354619565217391,1.0,-0.6521101992966003,0.9677309782608695,0.012309495896834709,0.032269021739130446,0.0,0.10519936255127184
svg/g/g_20/path_21,0.900021,1.0,0.0,0.0,0.54,0.6759999999999999,0.0,0.0,0.0,0.4,1.0,0.35404191616766467,-0.5392731535756156,-0.5105509964830013,0.9375000000000004,0.9945652173913047,-0.5249120750293084,0.9660326086956526,0.014361078546307169,0.028532608695652103,0.0,0.09871287504584526
svg/g/g_20/path_20,0.9000199999999999,1.0,0.0,0.0,0.54,0.6759999999999999,0.0,0.0,0.0,0.4,1.0,0.29154191616766467,-0.5055685814771396,-0.4809495896834702,0.9354619565217391,1.0,-0.49325908558030485,0.9677309782608695,0.012309495896834709,0.032269021739130446,0.0,0.10519936255127184
svg/g/g_19/path_19,0.900019,1.0,0.0,0.0,0.54,0.6759999999999999,0.0,0.0,0.0,0.4,1.0,0.35254491017964074,-0.37983587338804226,-0.35228604923798346,0.9375000000000004,0.9972826086956527,-0.36606096131301286,0.9673913043478267,0.013774912075029403,0.029891304347826133,0.0,0.11149643800266737
svg/g/g_19/path_18,0.900018,1.0,0.0,0.0,0.54,0.6759999999999999,0.0,0.0,0.0,0.4,1.0,0.29004491017964074,-0.34701055099648304,-0.3223915592028136,0.9354619565217391,1.0,-0.33470105509964837,0.9677309782608695,0.012309495896834709,0.032269021739130446,0.0,0.10519936255127184
svg/g/g_18/path_17,0.900017,1.0,0.0,0.0,0.54,0.6759999999999999,0.0,0.0,0.0,0.4,1.0,0.3510479041916168,-0.22186400937866352,-0.19226260257913255,0.9368206521739137,0.9959239130434785,-0.2070633059788981,0.9663722826086961,0.01480070339976557,0.029551630434782386,0.0,0.1060242908006819
svg/g/g_18/path_16,0.9000159999999999,1.0,0.0,0.0,0.54,0.6759999999999999,0.0,0.0,0.0,0.4,1.0,0.2885479041916168,-0.18815943728018755,-0.1635404454865184,0.9354619565217391,1.0,-0.17584994138335305,0.9677309782608695,0.012309495896834667,0.032269021739130446,0.0,0.10519936255127184
svg/g/g_17/path_15,0.9000149999999999,1.0,0.0,0.0,0.54,0.6759999999999999,0.0,0.0,0.0,0.4,1.0,0.3495508982035928,-0.06359906213364593,-0.03399765533411496,0.9320652173913051,0.9993206521739133,-0.048798358733880526,0.9656929347826094,0.01480070339976557,0.03362771739130409,0.0,0.09847924273076468
svg/g/g_17/path_14,0.9000140000000001,1.0,0.0,0.0,0.54,0.6759999999999999,0.0,0.0,0.0,0.4,1.0,0.2870508982035928,-0.029308323563892145,-0.00468933177022281,0.9354619565217391,1.0,-0.01699882766705748,0.9677309782608695,0.012309495896834667,0.032269021739130446,0.0,0.10519936255127184
svg/g/g_16/path_13,0.900013,1.0,0.0,0.0,0.54,0.6759999999999999,0.0,0.0,0.0,0.4,1.0,0.34805389221556887,0.09525205158264947,0.12426729191090213,0.9341032608695656,0.9959239130434785,0.10975967174677573,0.9650135869565223,0.014507620164126413,0.030910326086956413,0.0,0.09710614780293074
svg/g/g_16/path_12,0.9000119999999999,1.0,0.0,0.0,0.54,0.6759999999999999,0.0,0.0,0.0,0.4,1.0,0.28555389221556887,0.12924970691676427,0.15386869871043377,0.9354619565217391,1.0,0.1415592028135991,0.9677309782608695,0.012309495896834667,0.032269021739130446,0.0,0.10519936255127184
svg/g/g_15/path_11,0.9000109999999999,1.0,0.0,0.0,0.54,0.6759999999999999,0.0,0.0,0.0,0.4,1.0,0.3465568862275449,0.25351699882766704,0.28458382180539266,0.9334239130434786,0.9979619565217398,0.26905041031652993,0.9656929347826094,0.015533411488862874,0.032269021739130634,0.0,0.09266794378668859
svg/g/g_15/path_10,0.9000100000000001,1.0,0.0,0.0,0.54,0.6759999999999999,0.0,0.0,0.0,0.4,1.0,0.2840568862275449,0.2881008206330598,0.3127198124267292,0.9354619565217391,1.0,0.3004103165298945,0.9677309782608695,0.012309495896834667,0.032269021739130446,0.0,0.10519936255127184
svg/g/g_14/path_9,0.9000090000000001,1.0,0.0,0.0,0.54,0.6759999999999999,0.0,0.0,0.0,0.4,1.0,0.34505988023952094,0.4126611957796015,0.4434349355216882,0.9334239130434789,0.9993206521739136,0.42804806565064485,0.9663722826086965,0.01538686987104346,0.032948369565217364,0.0,0.1005037414946484
svg/g/g_14/path_8,0.900008,1.0,0.0,0.0,0.54,0.6759999999999999,0.0,0.0,0.0,0.4,1.0,0.28255988023952094,0.44695193434935504,0.4715709261430244,0.9354619565217391,1.0,0.4592614302461899,0.9677309782608695,0.012309495896834667,0.032269021739130446,0.0,0.10519936255127184
svg/g/g_13/path_7,0.900007,1.0,0.0,0.0,0.54,0.6759999999999999,0.0,0.0,0.0,0.4,1.0,0.343562874251497,0.571805392731536,0.6014067995310668,0.9320652173913048,1.0,0.5866060961313014,0.9660326086956526,0.014800703399765398,0.033967391304347644,0.0,0.09189253511139346
svg/g/g_13/path_6,0.9000060000000001,1.0,0.0,0.0,0.54,0.6759999999999999,0.0,0.0,0.0,0.4,1.0,0.281062874251497,0.6055099648300116,0.630128956623681,0.9354619565217391,1.0,0.6178194607268461,0.9677309782608695,0.012309495896834667,0.032269021739130446,0.0,0.10519936255127184
svg/g/g_12/path_5,0.900005,1.0,0.0,0.0,0.54,0.6759999999999999,0.0,0.0,0.0,0.4,1.0,0.34206586826347307,0.7139507620164129,0.7435521688159438,0.9320652173913048,1.0,0.7287514654161783,0.9660326086956526,0.014800703399765398,0.033967391304347644,0.0,0.09189253511139346
svg/g/g_12/path_4,0.900004,1.0,0.0,0.0,0.54,0.6759999999999999,0.0,0.0,0.0,0.4,1.0,0.27956586826347307,0.7470691676436109,0.7763774912075031,0.961956521739131,0.9680706521739135,0.761723329425557,0.9650135869565223,0.014654161781946073,0.003057065217391228,0.0,0.07687827465738868
svg/g/g_12/path_3,0.900003,1.0,0.0,0.0,0.54,0.6759999999999999,0.0,0.0,0.0,0.4,1.0,0.21706586826347304,0.7807737397420865,0.8053927315357559,0.9354619565217391,1.0,0.793083235638921,0.9677309782608695,0.012309495896834667,0.032269021739130446,0.0,0.10519936255127184
svg/g/g_11/path_2,0.9000020000000001,1.0,0.0,0.0,0.54,0.6759999999999999,0.0,0.0,0.0,0.4,1.0,0.34056886227544914,0.8695779601406799,0.8991793669402107,0.9320652173913048,1.0,0.8843786635404454,0.9660326086956526,0.014800703399765398,0.033967391304347644,0.0,0.09189253511139346
svg/g/g_11/path_1,0.900001,1.0,0.0,0.0,0.54,0.6759999999999999,0.0,0.0,0.0,0.4,1.0,0.27806886227544914,0.9035756154747946,0.93200468933177,0.9408967391304353,0.9911684782608698,0.9177901524032823,0.9660326086956526,0.014214536928487755,0.025135869565217323,0.0,0.09019698967212585
svg/g/g_11/path,0.9,1.0,0.0,0.0,0.54,0.6759999999999999,0.0,0.0,0.0,0.4,1.0,0.2155688622754491,0.9366940211019928,0.9613130128956623,0.9354619565217391,1.0,0.9490035169988273,0.9677309782608695,0.012309495896834667,0.032269021739130446,0.0,0.10519936255127184
svg/g/rect_143,0.800143,1.0,0.6305555555555555,0.7599999999999997,0.75,0.4230438917494601,0.0,0.0,1.0,0.4,0.7071067811865476,0.21407185628742514,-0.9050410316529895,-0.7461899179366941,-1.0000000000000002,-0.8437500000000001,-0.8256154747948419,-0.9218750000000002,0.07942555685814771,0.07812500000000003,0.5838370045410831,0.1071024470325857
svg/g/rect_142,0.800142,1.0,0.5722222222222223,0.8500000000000005,0.73,0.438403689474969,0.0,0.0,1.0,0.4,0.7071067811865476,0.2125748502994012,-0.9050410316529895,-0.7461899179366941,-0.8437500000000001,-0.6875000000000001,-0.8256154747948419,-0.7656250000000001,0.07942555685814771,0.07812500000000003,0.5838370045410831,0.1071024470325857
svg/g/rect_141,0.800141,1.0,0.5722222222222223,0.8500000000000005,0.73,0.438403689474969,0.0,0.0,1.0,0.4,0.7071067811865476,0.21107784431137724,-0.9050410316529895,-0.7461899179366941,-0.6875000000000001,-0.5312500000000001,-0.8256154747948419,-0.6093750000000001,0.07942555685814771,0.07812500000000001,0.5838370045410831,0.1071024470325857
svg/g/rect_140,0.80014,1.0,0.6416666666666667,0.5200000000000001,0.81,0.3212656072140152,0.0,0.0,1.0,0.4,0.7071067811865476,0.20958083832335328,-0.9050410316529895,-0.7461899179366941,-0.5312500000000001,-0.375,-0.8256154747948419,-0.45312500000000006,0.07942555685814771,0.07812500000000003,0.5838370045410831,0.1071024470325857
svg/g/rect_139,0.800139,1.0,0.6305555555555555,0.7599999999999997,0.75,0.4230438917494601,0.0,0.0,1.0,0.4,0.7071067811865476,0.20808383233532934,-0.9050410316529895,-0.7461899179366941,-0.375,-0.21874999999999997,-0.8256154747948419,-0.296875,0.07942555685814771,0.07812500000000003,0.5838370045410831,0.1071024470325857
svg/g/rect_138,0.800138,1.0,0.5888888888888889,0.8800000000000001,0.67,0.4887696027016557,0.0,0.0,1.0,0.4,0.7071067811865476,0.20658682634730538,-0.9050410316529895,-0.7461899179366941,-0.21874999999999997,-0.06249999999999994,-0.8256154747948419,-0.14062499999999997,0.07942555685814771,0.07812500000000003,0.5838370045410831,0.1071024470325857
svg/g/rect_137,0.800137,1.0,0.6111111111111112,0.7999999999999998,0.66,0.47957743045005974,0.0,0.0,1.0,0.4,0.7071067811865476,0.20508982035928144,-0.9050410316529895,-0.7461899179366941,-0.06249999999999994,0.0937500000000001,-0.8256154747948419,0.01562500000000008,0.07942555685814771,0.07812500000000003,0.5838370045410831,0.1071024470325857
svg/g/rect_136,0.800136,1.0,0.5722222222222223,0.8500000000000005,0.73,0.438403689474969,0.0,0.0,1.0,0.4,0.7071067811865476,0.20359281437125748,-0.9050410316529895,-0.7461899179366941,0.0937500000000001,0.25000000000000017,-0.8256154747948419,0.1718750000000001,0.07942555685814771,0.07812500000000003,0.5838370045410831,0.1071024470325857
svg/g/rect_135,0.8001349999999999,1.0,0.6305555555555555,0.7599999999999997,0.75,0.4230438917494601,0.0,0.0,1.0,0.4,0.7071067811865476,0.20209580838323354,-0.9050410316529895,-0.7461899179366941,0.25000000000000017,0.40625000000000017,-0.8256154747948419,0.32812500000000017,0.07942555685814771,0.07812500000000003,0.5838370045410831,0.1071024470325857
svg/g/rect_134,0.800134,1.0,0.6305555555555555,0.6800000000000002,0.67,0.44704389174946024,0.0,0.0,1.0,0.4,0.7071067811865476,0.20059880239520958,-0.9050410316529895,-0.7461899179366941,0.40625000000000017,0.5625000000000002,-0.8256154747948419,0.4843750000000002,0.07942555685814771,0.07812500000000003,0.5838370045410831,0.1071024470325857
svg/g/rect_133,0.800133,1.0,0.6305555555555555,0.7599999999999997,0.75,0.4230438917494601,0.0,0.0,1.0,0.4,0.7071067811865476,0.19910179640718562,-0.9050410316529895,-0.7461899179366941,0.5625000000000002,0.7187500000000004,-0.8256154747948419,0.6406250000000002,0.07942555685814771,0.07812500000000011,0.5838370045410831,0.1071024470325857
svg/g/rect_132,0.800132,1.0,0.6305555555555555,0.7599999999999997,0.75,0.4230438917494601,0.0,0.0,1.0,0.4,0.7071067811865476,0.19760479041916168,-0.9050410316529895,-0.7461899179366941,0.7187500000000004,0.8750000000000006,-0.8256154747948419,0.7968750000000004,0.07942555685814771,0.07812500000000003,0.5838370045410831,0.1071024470325857
svg/g/rect_131,0.8001309999999999,1.0,0.6416666666666667,0.5200000000000001,0.81,0.3212656072140152,0.0,0.0,1.0,0.4,0.7071067811865476,0.19610778443113772,-0.7461899179366941,-0.5873388042203986,-1.0000000000000002,-0.8437500000000001,-0.6667643610785463,-0.9218750000000002,0.07942555685814771,0.07812500000000003,0.5838370045410831,0.1071024470325857
svg/g/rect_130,0.80013,1.0,0.5722222222222223,0.8500000000000005,0.73,0.438403689474969,0.0,0.0,1.0,0.4,0.7071067811865476,0.19461077844311378,-0.7461899179366941,-0.5873388042203986,-0.8437500000000001,-0.6875000000000001,-0.6667643610785463,-0.7656250000000001,0.07942555685814771,0.07812500000000003,0.5838370045410831,0.1071024470325857
svg/g/rect_129,0.800129,1.0,0.6305555555555555,0.7599999999999997,0.75,0.4230438917494601,0.0,0.0,1.0,0.4,0.7071067811865476,0.19311377245508982,-0.7461899179366941,-0.5873388042203986,-0.6875000000000001,-0.5312500000000001,-0.6667643610785463,-0.6093750000000001,0.07942555685814771,0.07812500000000001,0.5838370045410831,0.1071024470325857
svg/g/rect_128,0.800128,1.0,0.7,0.2600000000000003,0.8,0.29277110347284874,0.0,0.0,1.0,0.4,0.7071067811865476,0.19161676646706588,-0.7461899179366941,-0.5873388042203986,-0.5312500000000001,-0.375,-0.6667643610785463,-0.45312500000000006,0.07942555685814771,0.07812500000000003,0.5838370045410831,0.1071024470325857
svg/g/rect_127,0.8001269999999999,1.0,0.6416666666666667,0.5200000000000001,0.81,0.3212656072140152,0.0,0.0,1.0,0.4,0.7071067811865476,0.19011976047904192,-0.7461899179366941,-0.5873388042203986,-0.375,-0.21874999999999997,-0.6667643610785463,-0.296875,0.07942555685814771,0.07812500000000003,0.5838370045410831,0.1071024470325857
svg/g/rect_126,0.8001260000000001,1.0,0.5722222222222223,0.8500000000000005,0.73,0.438403689474969,0.0,0.0,1.0,0.4,0.7071067811865476,0.18862275449101795,-0.7461899179366941,-0.5873388042203986,-0.21874999999999997,-0.06249999999999994,-0.6667643610785463,-0.14062499999999997,0.07942555685814771,0.07812500000000003,0.5838370045410831,0.1071024470325857
svg/g/rect_125,0.800125,1.0,0.5888888888888889,0.8800000000000001,0.67,0.4887696027016557,0.0,0.0,1.0,0.4,0.7071067811865476,0.18712574850299402,-0.7461899179366941,-0.5873388042203986,-0.06249999999999994,0.0937500000000001,-0.6667643610785463,0.01562500000000008,0.07942555685814771,0.07812500000000003,0.5838370045410831,0.1071024470325857
svg/g/rect_124,0.800124,1.0,0.6305555555555555,0.7599999999999997,0.75,0.4230438917494601,0.0,0.0,1.0,0.4,0.7071067811865476,0.18562874251497008,-0.7461899179366941,-0.5873388042203986,0.0937500000000001,0.25000000000000017,-0.6667643610785463,0.1718750000000001,0.07942555685814771,0.07812500000000003,0.5838370045410831,0.1071024470325857
svg/g/rect_123,0.8001229999999999,1.0,0.6305555555555555,0.7599999999999997,0.75,0.4230438917494601,0.0,0.0,1.0,0.4,0.7071067811865476,0.1841317365269461,-0.7461899179366941,-0.5873388042203986,0.25000000000000017,0.40625000000000017,-0.6667643610785463,0.32812500000000017,0.07942555685814771,0.07812500000000003,0.5838370045410831,0.1071024470325857
svg/g/rect_122,0.8001220000000001,1.0,0.5722222222222223,0.8500000000000005,0.73,0.438403689474969,0.0,0.0,1.0,0.4,0.7071067811865476,0.18263473053892215,-0.7461899179366941,-0.5873388042203986,0.40625000000000017,0.5625000000000002,-0.6667643610785463,0.4843750000000002,0.07942555685814771,0.07812500000000003,0.5838370045410831,0.1071024470325857
svg/g/rect_121,0.8001210000000001,1.0,0.6416666666666667,0.5200000000000001,0.81,0.3212656072140152,0.0,0.0,1.0,0.4,0.7071067811865476,0.18113772455089822,-0.7461899179366941,-0.5873388042203986,0.5625000000000002,0.7187500000000004,-0.6667643610785463,0.6406250000000002,0.07942555685814771,0.07812500000000011,0.5838370045410831,0.1071024470325857
svg/g/rect_120,0.80012,1.0,0.6416666666666667,0.5200000000000001,0.81,0.3212656072140152,0.0,0.0,1.0,0.4,0.7071067811865476,0.17964071856287425,-0.7461899179366941,-0.5873388042203986,0.7187500000000004,0.8750000000000006,-0.6667643610785463,0.7968750000000004,0.07942555685814771,0.07812500000000003,0.5838370045410831,0.1071024470325857
svg/g/rect_119,0.800119,1.0,0.6416666666666667,0.5200000000000001,0.81,0.3212656072140152,0.0,0.0,1.0,0.4,0.7071067811865476,0.1781437125748503,-0.5876318874560376,-0.42878077373974216,-1.0000000000000002,-0.8437500000000001,-0.5082063305978899,-0.9218750000000002,0.0794255568581477,0.07812500000000003,0.5838370045410831,0.1071024470325857
svg/g/rect_118,0.8001179999999999,1.0,0.6305555555555555,0.7599999999999997,0.75,0.4230438917494601,0.0,0.0,1.0,0.4,0.7071067811865476,0.17664670658682635,-0.5876318874560376,-0.42878077373974216,-0.8437500000000001,-0.6875000000000001,-0.5082063305978899,-0.7656250000000001,0.0794255568581477,0.07812500000000003,0.5838370045410831,0.1071024470325857
svg/g/rect_117,0.8001170000000001,1.0,0.6416666666666667,0.5200000000000001,0.81,0.3212656072140152,0.0,0.0,1.0,0.4,0.7071067811865476,0.17514970059880242,-0.5876318874560376,-0.42878077373974216,-0.6875000000000001,-0.5312500000000001,-0.5082063305978899,-0.6093750000000001,0.0794255568581477,0.07812500000000001,0.5838370045410831,0.1071024470325857
svg/g/rect_116,0.800116,1.0,0.7,0.2600000000000003,0.8,0.29277110347284874,0.0,0.0,1.0,0.4,0.7071067811865476,0.17365269461077842,-0.5876318874560376,-0.42878077373974216,-0.5312500000000001,-0.375,-0.5082063305978899,-0.45312500000000006,0.0794255568581477,0.07812500000000003,0.5838370045410831,0.1071024470325857
svg/g/rect_115,0.800115,1.0,0.7,0.2600000000000003,0.8,0.29277110347284874,0.0,0.0,1.0,0.4,0.7071067811865476,0.1721556886227545,-0.5876318874560376,-0.42878077373974216,-0.375,-0.21874999999999997,-0.5082063305978899,-0.296875,0.0794255568581477,0.07812500000000003,0.5838370045410831,0.1071024470325857
svg/g/rect_114,0.800114,1.0,0.5861111111111114,0.7900000000000001,0.73,0.4248058277854586,0.0,0.0,1.0,0.4,0.7071067811865476,0.17065868263473055,-0.5876318874560376,-0.42878077373974216,-0.21874999999999997,-0.06249999999999994,-0.5082063305978899,-0.14062499999999997,0.0794255568581477,0.07812500000000003,0.5838370045410831,0.1071024470325857
svg/g/rect_113,0.8001130000000001,1.0,0.6305555555555555,0.7599999999999997,0.75,0.4230438917494601,0.0,0.0,1.0,0.4,0.7071067811865476,0.1691616766467066,-0.5876318874560376,-0.42878077373974216,-0.06249999999999994,0.0937500000000001,-0.5082063305978899,0.01562500000000008,0.0794255568581477,0.07812500000000003,0.5838370045410831,0.1071024470325857
