tag_name,tag,opacity,fill_h_normalized,fill_s_normalized,fill_l_normalized,fill_color_salience,stroke_h_normalized,stroke_s_normalized,stroke_l_normalized,stroke_color_salience,stroke_width,layer_salience,bbox_min_left_norm,bbox_max_right_norm,bbox_min_top_norm,bbox_max_bottom_norm,bbox_center_x_norm,bbox_center_y_norm,bbox_width_norm,bbox_height_norm,bbox_fill_area,bbox_stroke_area
svg/g_33/rect_15,0.8000149999999999,1.0,0.013888888888888876,0.7800000000000001,0.53,0.9147673353375758,0.0,0.0,1.0,0.4,0.7071067811865476,0.75,0.4033541785105174,0.776577600909608,-0.9794762915782026,-0.602264685067233,0.5899658897100626,-0.7908704883227177,0.18661171119954528,0.1886058032554848,0.7256872440799986,0.14542434637065346
svg/g_33/rect_14,0.800014,1.0,0.013888888888888876,0.7800000000000001,0.53,0.9147673353375758,0.0,0.0,1.0,0.4,0.7071067811865476,0.7443181818181819,0.7765776009096077,0.9658897100625355,-0.9794762915782026,-0.5031847133757963,0.8712336554860718,-0.7413305024769994,0.09465605457646394,0.23814578910120313,0.6891735504981431,0.13755378986349895
svg/g_33/rect_13,0.800013,1.0,0.8916666666666667,0.9300000000000004,0.54,0.8865195457181705,0.0,0.0,1.0,0.4,0.7071067811865476,0.7386363636363636,-0.15633882888004547,0.4033541785105174,-0.7876857749469216,-0.4161358811040341,0.12350767481523589,-0.6019108280254779,0.27984650369528147,0.18577494692144372,0.7576572425062253,0.15280529379711974
svg/g_33/rect_12,0.800012,1.0,0.013888888888888876,0.7800000000000001,0.53,0.9147673353375758,0.0,0.0,1.0,0.4,0.7071067811865476,0.7329545454545454,-0.15633882888004547,0.4033541785105174,-0.9801840056617128,-0.6086341118188253,0.12350767481523589,-0.794409058740269,0.27984650369528147,0.18577494692144378,0.7576572425062253,0.15280529379711974
svg/g_33/rect_11,0.8000109999999999,1.0,0.7527777777777778,0.4200000000000001,0.93,0.31843984639150286,0.0,0.0,1.0,0.4,0.7071067811865476,0.7272727272727273,0.7765776009096077,0.9658897100625355,-0.04883227176220811,0.5053078556263271,0.8712336554860718,0.22823779193205948,0.09465605457646394,0.27707006369426757,0.7015795307552066,0.1394882130036234
svg/g_33/rect_10,0.80001,1.0,0.8916666666666667,0.9300000000000004,0.54,0.8865195457181705,0.0,0.0,1.0,0.4,0.7071067811865476,0.7215909090909091,0.7765776009096077,0.9658897100625355,-0.5123849964614297,-0.04883227176220811,0.8712336554860718,-0.2806086341118189,0.09465605457646394,0.2317763623496108,0.6869519591559294,0.1372222387947935
svg/g_33/rect_9,0.800009,1.0,0.013888888888888876,0.7800000000000001,0.53,0.9147673353375758,0.0,0.0,1.0,0.4,0.7071067811865476,0.7159090909090909,-0.9027856736782262,-0.1566230812961909,-0.9794762915782026,-0.8832271762208069,-0.5297043774872086,-0.9313517338995047,0.3730812961910176,0.04812455767869781,0.6705274576865805,0.15530142958339213
svg/g_33/rect_8,0.8000079999999999,1.0,0.7527777777777778,0.4200000000000001,0.93,0.31843984639150286,0.0,0.0,1.0,0.4,0.7071067811865476,0.7102272727272727,0.4033541785105174,0.776577600909608,-0.23354564755838644,0.32059447983014855,0.5899658897100626,0.04352441613588115,0.18661171119954528,0.2770700636942675,0.7572083795040288,0.14853954681580986
svg/g_33/rect_7,0.8000069999999999,1.0,0.8916666666666667,0.9300000000000004,0.54,0.8865195457181705,0.0,0.0,1.0,0.4,0.7071067811865476,0.7045454545454546,0.4033541785105174,0.776577600909608,-0.6029723991507432,-0.23354564755838644,0.5899658897100626,-0.4182590233545649,0.18661171119954528,0.1847133757961784,0.7239781946888515,0.14527778060718582
svg/g_33/rect_6,0.8000060000000001,1.0,0.7527777777777778,0.4200000000000001,0.93,0.31843984639150286,0.0,0.0,1.0,0.4,0.7071067811865476,0.6988636363636364,-0.15633882888004547,0.4033541785105174,-0.4182590233545649,0.13588110403397022,0.12350767481523589,-0.14118895966029738,0.27984650369528147,0.27707006369426757,0.7904190828188795,0.15522128937645915
svg/g_33/rect_5,0.8000050000000001,1.0,0.7527777777777778,0.4200000000000001,0.93,0.31843984639150286,0.0,0.0,1.0,0.4,0.7071067811865476,0.6931818181818181,-0.9027856736782262,-0.1566230812961909,-0.6928520877565465,-0.23354564755838644,-0.5297043774872086,-0.4631988676574665,0.3730812961910176,0.22965322009908,0.7986032572314903,0.1594850233452703
svg/g_33/rect_4,0.8000039999999999,1.0,0.8916666666666667,0.9300000000000004,0.54,0.8865195457181705,0.0,0.0,1.0,0.4,0.7071067811865476,0.6875,-0.9027856736782262,-0.1566230812961909,-0.8853503184713377,-0.6928520877565465,-0.5297043774872086,-0.789101203113942,0.3730812961910176,0.09624911535739564,0.7273301703572765,0.1564816823898428
svg/g_33/rect_3,0.8000029999999999,1.0,0.6055555555555555,0.78,0.5,0.5671844645464486,0.0,0.0,1.0,0.4,0.7071067811865476,0.6818181818181819,0.7740193291642979,0.9658897100625355,0.5053078556263271,0.8747346072186837,0.8699545196134167,0.6900212314225052,0.09593519044911882,0.18471337579617833,0.6694531281398017,0.13480802411059042
svg/g_33/rect_2,0.8000020000000001,1.0,0.6055555555555555,0.78,0.5,0.5671844645464486,0.0,0.0,1.0,0.4,0.7071067811865476,0.6761363636363636,-0.15633882888004547,0.4033541785105174,0.13588110403397022,0.8747346072186837,0.12350767481523589,0.5053078556263271,0.27984650369528147,0.3694267515923568,0.813997773128197,0.1574454547848871
svg/g_33/rect_1,0.8000010000000001,1.0,0.6055555555555555,0.78,0.5,0.5671844645464486,0.0,0.0,1.0,0.4,0.7071067811865476,0.6704545454545454,0.4033541785105174,0.776577600909608,0.32059447983014855,0.8747346072186837,0.5899658897100626,0.5976645435244161,0.18661171119954528,0.27707006369426757,0.7572083795040288,0.14853954681580986
svg/g_33/rect,0.8,1.0,0.6055555555555555,0.78,0.5,0.5671844645464486,0.0,0.0,1.0,0.4,0.7071067811865476,0.6647727272727273,-0.9027856736782262,-0.1566230812961909,-0.23354564755838644,0.8747346072186837,-0.5297043774872086,0.32059447983014855,0.3730812961910176,0.5541401273885351,0.8707995621408854,0.16554866735959492
svg/g/polyline,0.6,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.52,1.0,0.25,-0.9016486640136441,0.9658897100625355,-0.9794762915782026,0.8747346072186837,0.03212052302444574,-0.05237084217975942,0.9337691870380898,0.9271054493984432,0.0,0.18483995223055108
svg/g/line_21,0.650021,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.52,1.0,0.24431818181818182,-0.9056281978396815,-0.8999431495167708,0.8676574663835811,0.9313517338995047,-0.9027856736782262,0.8995046001415429,0.0028425241614553724,0.03184713375796179,0.0,0.06659004741577025
svg/g/line_20,0.6500199999999999,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.52,1.0,0.23863636363636365,-0.9255258669698692,-0.8999431495167708,0.8676574663835811,0.8818117480537864,-0.9127345082433199,0.8747346072186837,0.012791358726549176,0.007077140835102619,0.0,0.06659004741577025
