tag_name,tag,opacity,fill_h_normalized,fill_s_normalized,fill_l_normalized,fill_color_salience,stroke_h_normalized,stroke_s_normalized,stroke_l_normalized,stroke_color_salience,stroke_width,layer_salience,bbox_min_left_norm,bbox_max_right_norm,bbox_min_top_norm,bbox_max_bottom_norm,bbox_center_x_norm,bbox_center_y_norm,bbox_width_norm,bbox_height_norm,bbox_fill_area,bbox_stroke_area
svg/line_39,0.650039,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.8660254037844386,0.5,-0.9495641344956414,-0.9458281444582815,-0.24655172413793103,0.5224137931034483,-0.9476961394769614,0.13793103448275862,0.0018679950186799503,0.38448275862068965,0.0,0.12409504468676204
svg/rect_14,0.800014,0.8366600265340756,0.5888888888888891,0.6800000000000002,0.37,0.4527696027016558,0.0,0.0,0.0,0.4,0.8660254037844386,0.49333333333333335,-0.9975093399750934,-0.8978829389788294,0.10344827586206896,0.3103448275862069,-0.9476961394769614,0.20689655172413793,0.049813200498132,0.10344827586206896,0.5737799121541004,0.12991796962888244
svg/line_38,0.650038,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,1.0,0.4866666666666667,-1.0,-0.8953922789539228,0.16551724137931034,0.1793103448275862,-0.9476961394769614,0.1724137931034483,0.052303860523038606,0.006896551724137931,0.0,0.10667657803582084
svg/line_37,0.650037,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.8660254037844386,0.48,-0.9993773349937733,-0.8960149439601495,-0.24655172413793103,-0.23620689655172414,-0.9476961394769614,-0.2413793103448276,0.051681195516811954,0.005172413793103448,0.0,0.09979270236876565
svg/line_36,0.6500360000000001,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.8660254037844386,0.47333333333333333,-0.9993773349937733,-0.8960149439601495,0.5120689655172413,0.5224137931034483,-0.9476961394769614,0.5172413793103449,0.051681195516811954,0.005172413793103448,0.0,0.09979270236876565
svg/circle_10,0.7500100000000001,1.0,0.5222222222222223,0.75,0.42,0.4873720933527682,0.0,0.0,0.0,0.4,0.7071067811865476,0.4666666666666667,-0.9551681195516812,-0.9402241594022416,0.5655172413793104,0.6068965517241379,-0.9476961394769614,0.5862068965517241,0.007471980074719801,0.020689655172413793,0.27323560427923915,0.07253901004878037
svg/line_35,0.650035,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.8660254037844386,0.46,-0.8250311332503113,-0.8212951432129514,-0.17758620689655172,0.5913793103448276,-0.8231631382316313,0.20689655172413793,0.0018679950186799503,0.38448275862068965,0.0,0.12409504468676204
svg/rect_13,0.800013,0.8366600265340756,0.08055555555555556,1.0,0.5,0.9605524312874847,0.0,0.0,0.0,0.4,0.8660254037844386,0.4533333333333333,-0.8729763387297634,-0.7733499377334994,0.06896551724137931,0.41379310344827586,-0.8231631382316313,0.2413793103448276,0.049813200498132,0.1724137931034483,0.6150877776225979,0.13599312326235347
svg/line_34,0.650034,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,1.0,0.44666666666666666,-0.8754669987546699,-0.7708592777085927,0.2,0.21379310344827587,-0.8231631382316313,0.20689655172413793,0.052303860523038606,0.006896551724137931,0.0,0.10667657803582084
svg/line_33,0.650033,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.8660254037844386,0.44,-0.8748443337484434,-0.7714819427148194,-0.17758620689655172,-0.16724137931034483,-0.8231631382316313,-0.1724137931034483,0.051681195516811954,0.005172413793103448,0.0,0.09979270236876565
