tag_name,tag,opacity,fill_h_normalized,fill_s_normalized,fill_l_normalized,fill_color_salience,stroke_h_normalized,stroke_s_normalized,stroke_l_normalized,stroke_color_salience,stroke_width,layer_salience,bbox_min_left_norm,bbox_max_right_norm,bbox_min_top_norm,bbox_max_bottom_norm,bbox_center_x_norm,bbox_center_y_norm,bbox_width_norm,bbox_height_norm,bbox_fill_area,bbox_stroke_area
svg/g_12/g_16/path_11,0.9000109999999999,1.0,0.0,0.0,0.56,0.6639999999999999,0.0,0.0,0.0,0.4,0.7071067811865476,0.8277027027027026,-1.0,-0.9816649415939672,-0.3951988534575423,-0.34360444285202457,-0.9908324707969836,-0.3694016481547835,0.009167529203016406,0.025797205302758877,0.0,0.09094684560344093
svg/g_12/g_16/path_10,0.9000100000000001,1.0,0.0,0.0,0.56,0.6639999999999999,0.0,0.0,0.0,0.4,0.7071067811865476,0.7652027027027026,-0.9801863078515453,-0.9648085169303563,-0.39591544249373023,-0.34145467574346167,-0.9724974123909508,-0.368685059118596,0.007688895460594415,0.027230383375134337,0.0,0.09267209768820762
svg/g_12/g_16/path_9,0.9000090000000001,1.0,0.0,0.0,0.56,0.6639999999999999,0.0,0.0,0.0,0.4,0.7071067811865476,0.7027027027027026,-0.9618512494455124,-0.9470649120212924,-0.39663203152991783,-0.34145467574346133,-0.9544580807334024,-0.36904335363668955,0.007393168712110011,0.02758867789322824,0.0,0.08968183458196236
svg/g_12/g_15/path_8,0.900008,1.0,0.0,0.0,0.56,0.6639999999999999,0.0,0.0,0.0,0.4,0.7071067811865476,0.8254504504504505,-1.0,-0.9816649415939672,-0.5958437835901113,-0.5442493729845935,-0.9908324707969836,-0.5700465782873524,0.009167529203016406,0.025797205302758877,0.0,0.09094684560344093
svg/g_12/g_15/path_7,0.900007,1.0,0.0,0.0,0.56,0.6639999999999999,0.0,0.0,0.0,0.4,0.7071067811865476,0.7629504504504505,-0.9798905811030607,-0.9648085169303564,-0.5965603726262991,-0.5449659620207813,-0.9723495490167084,-0.5707631673235402,0.007541032086352203,0.025797205302758877,0.0,0.0815344065338158
svg/g_12/g_15/path_6,0.9000060000000001,1.0,0.0,0.0,0.56,0.6639999999999999,0.0,0.0,0.0,0.4,0.7071067811865476,0.7004504504504505,-0.9618512494455124,-0.9470649120212924,-0.5979935506986744,-0.542816194912218,-0.9544580807334024,-0.5704048728054462,0.007393168712110011,0.02758867789322824,0.0,0.08974255983207877
svg/g_12/g_14/path_5,0.900005,1.0,0.0,0.0,0.56,0.6639999999999999,0.0,0.0,0.0,0.4,0.7071067811865476,0.8231981981981982,-1.0,-0.9816649415939672,-0.7972053027588679,-0.7456108921533503,-0.9908324707969836,-0.771408097456109,0.009167529203016406,0.025797205302758877,0.0,0.09094684560344093
svg/g_12/g_14/path_4,0.900004,1.0,0.0,0.0,0.56,0.6639999999999999,0.0,0.0,0.0,0.4,0.7071067811865476,0.7606981981981982,-0.9804820346000295,-0.9653999704273252,-0.7986384808312434,-0.743461125044787,-0.9729410025136772,-0.7710498029380153,0.007541032086352213,0.02758867789322824,0.0,0.09260222577955342
svg/g_12/g_14/path_3,0.900003,1.0,0.0,0.0,0.56,0.6639999999999999,0.0,0.0,0.0,0.4,0.7071067811865476,0.6981981981981982,-0.9618512494455124,-0.9470649120212924,-0.7993550698674312,-0.7441777140809748,-0.9544580807334024,-0.771766391974203,0.007393168712110011,0.027588677893228268,0.0,0.08963485778125432
svg/g_12/g_13/path_2,0.9000020000000001,1.0,0.0,0.0,0.56,0.6639999999999999,0.0,0.0,0.0,0.4,0.7071067811865476,0.8209459459459459,-1.0,-0.9816649415939672,-0.9985668219276246,-0.9462558222859192,-0.9908324707969836,-0.9724113221067721,0.009167529203016406,0.026155499820852728,0.0,0.09106173901334787
svg/g_12/g_13/path_1,0.900001,1.0,0.0,0.0,0.56,0.6639999999999999,0.0,0.0,0.0,0.4,0.7071067811865476,0.7584459459459459,-0.9804820346000295,-0.9659914239242939,-1.0000000000000002,-0.9455392332497315,-0.9732367292621618,-0.9727696166248657,0.007245305337867814,0.02723038337513435,0.0,0.09258268681845401
svg/g_12/g_13/path,0.9,1.0,0.0,0.0,0.56,0.6639999999999999,0.0,0.0,0.0,0.4,0.7071067811865476,0.6959459459459459,-0.9618512494455124,-0.9470649120212924,-1.0000000000000002,-0.9448226442135437,-0.9544580807334024,-0.9724113221067721,0.007393168712110011,0.02758867789322823,0.0,0.08968183458196237
svg/g_11/line_167,0.650167,1.0,0.0,0.0,0.0,0.4,0.9950396825396826,0.823529411764706,0.6,0.8869013841259359,1.0,0.5,-0.8964956380304598,-0.8905811030607719,-0.1322106771766395,0.16947330705840183,-0.8935383705456158,0.018631314940881157,0.0029572674848440043,0.15084199211752067,0.0,0.10858178570732409
svg/g_11/line_166,0.650166,1.0,0.0,0.0,0.0,0.4,0.3561827956989247,0.5210084033613446,0.46666666666666656,0.48884414029619916,1.0,0.49774774774774777,-0.8624870619547538,-0.8565725269850658,0.026155499820852576,0.24256538874955186,-0.8595297944699098,0.13436044428520222,0.0029572674848440043,0.10820494446434964,0.0,0.10001581061453067
svg/g_11/line_165,0.6501649999999999,1.0,0.0,0.0,0.0,0.4,0.9950396825396826,0.823529411764706,0.6,0.8869013841259359,1.0,0.4954954954954955,-0.8281827591305633,-0.8222682241608753,0.026155499820852576,0.43676101755643104,-0.8252254916457192,0.23145825868864173,0.0029572674848440043,0.20530275886778923,0.0,0.1164349363800237
svg/g_11/line_164,0.6501640000000001,1.0,0.0,0.0,0.0,0.4,0.9950396825396826,0.823529411764706,0.6,0.8869013841259359,1.0,0.49324324324324326,-0.7941741830548572,-0.7882596480851692,0.3228233608025794,0.5628806879254744,-0.7912169155700133,0.4428520243640269,0.0029572674848440043,0.1200286635614475,0.0,0.10270358338839244
svg/g_11/line_163,0.650163,1.0,0.0,0.0,0.0,0.4,0.3561827956989247,0.5210084033613446,0.46666666666666656,0.48884414029619916,1.0,0.49099099099099097,-0.6918527280792548,-0.6859381931095667,0.17950555356503012,0.5764958796130416,-0.6888954605944108,0.37800071658903595,0.002957267484843983,0.19849516302400574,0.0,0.11557941811379266
svg/g_11/line_162,0.650162,1.0,0.0,0.0,0.0,0.4,0.3561827956989247,0.5210084033613446,0.46666666666666656,0.48884414029619916,1.0,0.48873873873873874,-0.5552269702794618,-0.5493124353097737,-0.5320673593694019,-0.20386958079541415,-0.5522697027946177,-0.36796847008240796,0.0029572674848440043,0.16409888928699384,0.0,0.11073559918175599
svg/g_11/line_161,0.650161,1.0,0.0,0.0,0.0,0.4,0.9950396825396826,0.823529411764706,0.6,0.8869013841259359,1.0,0.4864864864864865,-0.4529055153038592,-0.4469909803341712,-0.047653170906485375,0.21031888212110328,-0.4499482478190152,0.08133285560730896,0.0029572674848440043,0.12898602651379432,0.0,0.10456122515445858
svg/g_11/line_160,0.6501600000000001,1.0,0.0,0.0,0.0,0.4,0.9950396825396826,0.823529411764706,0.6,0.8869013841259359,1.0,0.48423423423423423,-0.41860121247966875,-0.4126866775099808,0.03260480114654213,0.3170906485130775,-0.41564394499482477,0.17484772482980993,0.0029572674848440043,0.14224292368326769,0.0,0.1070770568638426
svg/g_11/line_159,0.650159,1.0,0.0,0.0,0.0,0.4,0.3561827956989247,0.5210084033613446,0.46666666666666656,0.48884414029619916,1.0,0.48198198198198194,-0.3502883335797723,-0.34437379861008427,0.2583303475456822,0.5241848799713362,-0.34733106609492825,0.3912576137585092,0.0029572674848440043,0.13292726621282702,0.0,0.10533630991498795
svg/g_11/line_158,0.650158,1.0,0.0,0.0,0.0,0.4,0.9950396825396826,0.823529411764706,0.6,0.8869013841259359,1.0,0.4797297297297297,-0.24796687860416966,-0.24205234363448166,-0.19383733428878566,0.0978144034396272,-0.24500961111932565,-0.048011465424579326,0.0029572674848440043,0.14582586886420643,0.0,0.1077152058544627
svg/g_11/line_157,0.650157,1.0,0.0,0.0,0.0,0.4,0.9950396825396826,0.823529411764706,0.6,0.8869013841259359,1.0,0.4774774774774775,-0.21395830252846362,-0.2080437675587756,-0.001074883554281864,0.29057685417413076,-0.2110010350436196,0.14475098530992447,0.0029572674848440043,0.14582586886420632,0.0,0.10771520585446269
svg/g_11/line_156,0.6501560000000001,1.0,0.0,0.0,0.0,0.4,0.9950396825396826,0.823529411764706,0.6,0.8869013841259359,1.0,0.47522522522522526,0.02498891024693197,0.03090344521661998,-0.139376567538517,0.20601934790397686,0.027946177731775976,0.03332139018273004,0.0029572674848440043,0.1726979577212469,0.0,0.1120384942927959
svg/g_11/line_155,0.650155,1.0,0.0,0.0,0.0,0.4,0.9950396825396826,0.823529411764706,0.6,0.8869013841259359,1.0,0.47297297297297297,0.05899748632263802,0.06491202129232602,0.006807595843783304,0.23253314224292337,0.06195475380748203,0.11967036904335335,0.0029572674848440043,0.11286277319957004,0.0,0.10110980514203176
svg/g_11/line_154,0.650154,1.0,0.0,0.0,0.0,0.4,0.3561827956989247,0.5210084033613446,0.46666666666666656,0.48884414029619916,1.0,0.4707207207207207,0.09330178914682836,0.09921632411651637,-0.11716230741669668,0.15729129344321002,0.09625905663167238,0.02006449301325657,0.0029572674848440043,0.13722680042995336,0.0,0.10615500340081922
svg/g_11/line_153,0.650153,1.0,0.0,0.0,0.0,0.4,0.3561827956989247,0.5210084033613446,0.46666666666666656,0.48884414029619916,1.0,0.46846846846846846,-0.17965399970427326,-0.17373946473458526,-0.12576137585094976,0.39806520960229275,-0.17669673221942925,0.13615191687567157,0.0029572674848440043,0.2619132927266212,0.0,0.12259192146754934
svg/g_11/line_152,0.650152,1.0,0.0,0.0,0.0,0.4,0.9950396825396826,0.823529411764706,0.6,0.8869013841259359,1.0,0.46621621621621623,-0.11163684755286116,-0.10572231258317316,-0.2332497312791117,0.22608384091723363,-0.10867958006801716,-0.003582945180939139,0.0029572674848440043,0.22966678609817265,0.0,0.11927464826842768
svg/g_11/line_151,0.650151,1.0,0.0,0.0,0.0,0.4,0.9950396825396826,0.823529411764706,0.6,0.8869013841259359,1.0,0.463963963963964,-0.043323968652964596,-0.03740943368327659,-0.6094589752776784,-0.2554639914009318,-0.04036670116812059,-0.4324614833393051,0.0029572674848440043,0.17699749193837336,0.0,0.11266503931814065
svg/g_11/line_150,0.65015,1.0,0.0,0.0,0.0,0.4,0.3561827956989247,0.5210084033613446,0.46666666666666656,0.48884414029619916,1.0,0.4617117117117117,-0.07733254472867064,-0.07141800975898263,-0.4023647438194198,0.15872447151558564,-0.07437527724382664,-0.12182013615191707,0.0029572674848440043,0.2805446076675027,0.0,0.12432327662538574
svg/g_11/line_149,0.650149,1.0,0.0,0.0,0.0,0.4,0.9950396825396826,0.823529411764706,0.6,0.8869013841259359,1.0,0.45945945945945943,-0.009019665828774079,-0.00310513085908607,-0.4854890720171983,0.15155858115370818,-0.006062398343930075,-0.16696524543174496,0.0029572674848440043,0.31852382658545325,0.0,0.12751610797408966
svg/g_11/line_148,0.650148,1.0,0.0,0.0,0.0,0.4,0.3561827956989247,0.5210084033613446,0.46666666666666656,0.48884414029619916,1.0,0.4572072072072072,-0.14564542362856722,-0.1397308886588792,-0.18523826585453257,0.26119670369043324,-0.1426881561437232,0.037979218917950225,0.0029572674848440043,0.2232174847724829,0.0,0.11855415980527445
svg/g_11/line_147,0.650147,1.0,0.0,0.0,0.0,0.4,0.9950396825396826,0.823529411764706,0.6,0.8869013841259359,1.0,0.45495495495495497,-0.31627975750406623,-0.3103652225343782,0.2583303475456822,0.657470440702257,-0.31332249001922224,0.4579003941239697,0.0029572674848440043,0.1995700465782874,0.0,0.11571648594989674
svg/g_11/line_146,0.650146,1.0,0.0,0.0,0.0,0.4,0.9950396825396826,0.823529411764706,0.6,0.8869013841259359,1.0,0.4527027027027027,-0.28227118142836016,-0.2763566464586722,0.40379792189179475,0.84091723396632,-0.2793139139435162,0.6223575779290574,0.0029572674848440043,0.2185596560372626,0.0,0.11802041518361114
svg/g_11/line_145,0.650145,1.0,0.0,0.0,0.0,0.4,0.9950396825396826,0.823529411764706,0.6,0.8869013841259359,1.0,0.45045045045045046,-0.38459263640396274,-0.3786781014342747,0.16804012898602622,0.4274453600859905,-0.3816353689191187,0.29774274453600824,0.0029572674848440043,0.12970261554998214,0.0,0.10470397116890716
svg/g_11/line_144,0.6501439999999999,1.0,0.0,0.0,0.0,0.4,0.3561827956989247,0.5210084033613446,0.46666666666666656,0.48884414029619916,1.0,0.44819819819819817,-0.5209226674552713,-0.5150081324855833,-0.6488713722680045,-0.36080257972053054,-0.5179653999704273,-0.5048369759942675,0.0029572674848440043,0.14403439627373701,0.0,0.10739819262125117
svg/g_11/line_143,0.650143,1.0,0.0,0.0,0.0,0.4,0.9950396825396826,0.823529411764706,0.6,0.8869013841259359,1.0,0.44594594594594594,-0.48691409137956526,-0.48099955640987724,-0.551415263346471,0.09924758151200261,-0.4839568238947212,-0.22608384091723424,0.0029572674848440043,0.3253314224292368,0.0,0.12804720353436563
svg/g_11/line_142,0.650142,1.0,0.0,0.0,0.0,0.4,0.3561827956989247,0.5210084033613446,0.46666666666666656,0.48884414029619916,1.0,0.4436936936936937,-0.6235398491793582,-0.6176253142096702,-0.18308849874596947,0.6452884270870652,-0.6205825816945142,0.23109996417054796,0.0029572674848440043,0.41418846291651734,0.0,0.1340992982349901
svg/g_11/line_141,0.650141,1.0,0.0,0.0,0.0,0.4,0.3561827956989247,0.5210084033613446,0.46666666666666656,0.48884414029619916,1.0,0.44144144144144143,-0.5892355463551677,-0.5833210113854798,-0.3070584020064495,0.23826585453242544,-0.5862782788703238,-0.03439627373701211,0.0029572674848440043,0.2726621282694375,0.0,0.12360553810242517
svg/g_11/line_140,0.6501399999999999,1.0,0.0,0.0,0.0,0.4,0.3561827956989247,0.5210084033613446,0.46666666666666656,0.48884414029619916,1.0,0.4391891891891892,-0.7258613041549609,-0.7199467691852728,0.5327839484055891,0.7298459333572194,-0.7229040366701168,0.6313149408814043,0.0029572674848440043,0.09853099247581511,0.0,0.09757593099043467
svg/g_11/line_139,0.650139,1.0,0.0,0.0,0.0,0.4,0.9950396825396826,0.823529411764706,0.6,0.8869013841259359,1.0,0.4369369369369369,-0.6575484252550643,-0.6516338902853762,0.3493371551415261,0.5764958796130416,-0.6545911577702203,0.46291651737728384,0.0029572674848440043,0.11357936223575775,0.0,0.10127389206958089
svg/g_11/line_138,0.650138,1.0,0.0,0.0,0.0,0.4,0.9950396825396826,0.823529411764706,0.6,0.8869013841259359,1.0,0.4346846846846847,-0.7598698802306669,-0.7539553452609788,0.4181297026155497,0.7585094948047292,-0.7569126127458229,0.5883195987101394,0.0029572674848440043,0.17018989609458973,0.0,0.11166553155720767
svg/g_11/line_137,0.650137,1.0,0.0,0.0,0.0,0.4,0.9950396825396826,0.823529411764706,0.6,0.8869013841259359,1.0,0.43243243243243246,0.12731036522253442,0.13322490019222244,0.012540308133285357,0.2998925116445716,0.13026763270737843,0.15621640988892835,0.0029572674848440043,0.14367610175564313,0.0,0.10733429868718773
svg/g_11/line_136,0.6501359999999999,1.0,0.0,0.0,0.0,0.4,0.3561827956989247,0.5210084033613446,0.46666666666666656,0.48884414029619916,1.0,0.43018018018018017,0.16161466804672495,0.16752920301641294,0.12647796488713706,0.2998925116445716,0.16457193553156893,0.2131852382658543,0.0029572674848440043,0.08670727337871725,0.0,0.09422403991544395
svg/g_11/line_135,0.6501349999999999,1.0,0.0,0.0,0.0,0.4,0.9950396825396826,0.823529411764706,0.6,0.8869013841259359,1.0,0.42792792792792794,0.19562324412243098,0.201537779092119,0.012540308133285357,0.2826943747760656,0.198580511607275,0.14761734145467548,0.0029572674848440043,0.13507703332139012,0.0,0.10574904918956983
svg/g_11/line_134,0.650134,1.0,0.0,0.0,0.0,0.4,0.3561827956989247,0.5210084033613446,0.46666666666666656,0.48884414029619916,1.0,0.42567567567567566,0.22992754694662135,0.23584208191630934,0.11286277319956983,0.2998925116445716,0.23288481443146533,0.2063776424220706,0.0029572674848440043,0.09351486922250087,0.0,0.09620906084958496
svg/g_11/line_133,0.650133,1.0,0.0,0.0,0.0,0.4,0.9950396825396826,0.823529411764706,0.6,0.8869013841259359,1.0,0.42342342342342343,0.2639361230223274,0.2698506579920154,-0.04263704765317123,0.42314582586886385,0.26689339050717137,0.1902543891078463,0.0029572674848440043,0.23289143676101753,0.0,0.11962716008384774
