tag_name,tag,opacity,fill_h_normalized,fill_s_normalized,fill_l_normalized,fill_color_salience,stroke_h_normalized,stroke_s_normalized,stroke_l_normalized,stroke_color_salience,stroke_width,layer_salience,bbox_min_left_norm,bbox_max_right_norm,bbox_min_top_norm,bbox_max_bottom_norm,bbox_center_x_norm,bbox_center_y_norm,bbox_width_norm,bbox_height_norm,bbox_fill_area,bbox_stroke_area
svg/g_32/g_101/g_102/path_122,0.9001220000000001,1.0,0.0,0.0,0.46,0.676,0.0,0.0,0.0,0.4,0.7071067811865476,0.9375,-0.8950724637681159,-0.8907246376811594,0.9513365318711452,0.9684715558601789,-0.8928985507246376,0.9599040438656621,0.0021739130434782618,0.008567511994516793,0.0,0.04944670197294386
svg/g_32/g_101/g_102/path_121,0.9001210000000001,1.0,0.0,0.0,0.46,0.676,0.0,0.0,0.0,0.4,0.7071067811865476,0.9356617647058824,-0.8886956521739131,-0.8768115942028986,0.9527073337902671,0.9979437971213155,-0.8827536231884058,0.9753255654557915,0.005942028985507251,0.022618231665524218,0.0,0.08451690682779502
svg/g_32/g_101/g_102/path_120,0.90012,1.0,0.0,0.0,0.46,0.676,0.0,0.0,0.0,0.4,0.7071067811865476,0.9338235294117647,-0.8733333333333333,-0.8608695652173912,0.95407813570939,1.0,-0.8671014492753624,0.9770390678546949,0.006231884057971023,0.02296093214530497,0.0,0.08765600695196862
svg/g_32/g_99/g_100/path_119,0.900119,1.0,0.0,0.0,0.46,0.676,0.0,0.0,0.0,0.4,0.7071067811865476,0.9301470588235294,-0.8394202898550724,-0.835072463768116,0.9513365318711452,0.9684715558601789,-0.8372463768115942,0.9599040438656621,0.0021739130434782618,0.008567511994516793,0.0,0.04944670197294386
svg/g_32/g_99/g_100/path_118,0.900118,1.0,0.0,0.0,0.46,0.676,0.0,0.0,0.0,0.4,0.7071067811865476,0.9283088235294118,-0.8339130434782609,-0.8202898550724637,0.95407813570939,0.9986291980808778,-0.8271014492753623,0.9763536668951341,0.006811594202898578,0.02227553118574386,0.0,0.08400790863753102
svg/g_32/g_99/g_100/path_117,0.9001170000000001,1.0,0.0,0.0,0.46,0.676,0.0,0.0,0.0,0.4,0.7071067811865476,0.9264705882352942,-0.8185507246376812,-0.8057971014492753,0.953392734749829,0.9993145990404393,-0.8121739130434783,0.9763536668951341,0.00637681159420289,0.02296093214530497,0.0,0.08753926731364588
svg/g_32/g_97/g_98/path_116,0.900116,1.0,0.0,0.0,0.46,0.676,0.0,0.0,0.0,0.4,0.7071067811865476,0.9227941176470589,-0.784927536231884,-0.7805797101449276,0.9513365318711452,0.9684715558601789,-0.7827536231884058,0.9599040438656621,0.0021739130434782618,0.008567511994516793,0.0,0.04944670197294386
svg/g_32/g_97/g_98/path_115,0.900115,1.0,0.0,0.0,0.46,0.676,0.0,0.0,0.0,0.4,0.7071067811865476,0.9209558823529412,-0.7794202898550725,-0.7657971014492753,0.95407813570939,0.9986291980808778,-0.7726086956521738,0.9763536668951341,0.006811594202898578,0.02227553118574386,0.0,0.08400790863753102
svg/g_32/g_97/g_98/path_114,0.900114,1.0,0.0,0.0,0.46,0.676,0.0,0.0,0.0,0.4,0.7071067811865476,0.9191176470588236,-0.7620289855072464,-0.7559420289855072,0.9533927347498293,0.9979437971213166,-0.7589855072463768,0.975668265935573,0.0030434782608695786,0.022275531185743665,0.0,0.07126302888957141
svg/g_32/g_95/g_96/path_113,0.900113,1.0,0.0,0.0,0.46,0.676,0.0,0.0,0.0,0.4,0.7071067811865476,0.9154411764705882,-0.7295652173913043,-0.7252173913043478,0.9513365318711452,0.9684715558601789,-0.7273913043478261,0.9599040438656621,0.0021739130434782618,0.008567511994516793,0.0,0.04944670197294386
svg/g_32/g_95/g_96/path_112,0.900112,1.0,0.0,0.0,0.46,0.676,0.0,0.0,0.0,0.4,0.7071067811865476,0.9136029411764706,-0.7240579710144927,-0.7104347826086956,0.95407813570939,0.9986291980808778,-0.7172463768115942,0.9763536668951341,0.006811594202898578,0.02227553118574386,0.0,0.08400790863753102
svg/g_32/g_95/g_96/path_111,0.900111,1.0,0.0,0.0,0.46,0.676,0.0,0.0,0.0,0.4,0.7071067811865476,0.9117647058823529,-0.7084057971014492,-0.6965217391304347,0.9527073337902678,0.9986291980808778,-0.702463768115942,0.9756682659355727,0.005942028985507261,0.02296093214530497,0.0,0.08343135837435307
svg/g_32/g_93/g_94/path_110,0.90011,1.0,0.0,0.0,0.46,0.676,0.0,0.0,0.0,0.4,0.7071067811865476,0.9080882352941176,-0.6756521739130434,-0.671304347826087,0.9513365318711452,0.9684715558601789,-0.6734782608695652,0.9599040438656621,0.0021739130434782618,0.008567511994516793,0.0,0.04944670197294387
svg/g_32/g_93/g_94/path_109,0.900109,1.0,0.0,0.0,0.46,0.676,0.0,0.0,0.0,0.4,0.7071067811865476,0.90625,-0.6701449275362318,-0.6565217391304347,0.95407813570939,0.9986291980808778,-0.6633333333333333,0.9763536668951341,0.006811594202898578,0.02227553118574386,0.0,0.08400790863753102
svg/g_32/g_93/g_94/path_108,0.900108,1.0,0.0,0.0,0.46,0.676,0.0,0.0,0.0,0.4,0.7071067811865476,0.9044117647058824,-0.654782608695652,-0.6428985507246375,0.9527073337902671,0.9979437971213155,-0.6488405797101447,0.9753255654557915,0.00594202898550724,0.022618231665524218,0.0,0.08463045141791319
svg/g_32/g_91/g_92/path_107,0.900107,1.0,0.0,0.0,0.46,0.676,0.0,0.0,0.0,0.4,0.7071067811865476,0.9007352941176471,-0.6202898550724637,-0.6159420289855072,0.9513365318711452,0.9684715558601789,-0.6181159420289855,0.9599040438656621,0.0021739130434782618,0.008567511994516793,0.0,0.04944670197294387
