tag_name,tag,opacity,fill_h_normalized,fill_s_normalized,fill_l_normalized,fill_color_salience,stroke_h_normalized,stroke_s_normalized,stroke_l_normalized,stroke_color_salience,stroke_width,layer_salience,bbox_min_left_norm,bbox_max_right_norm,bbox_min_top_norm,bbox_max_bottom_norm,bbox_center_x_norm,bbox_center_y_norm,bbox_width_norm,bbox_height_norm,bbox_fill_area,bbox_stroke_area
svg/line_11,0.6500109999999999,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.8274509803921568,0.5035294117647059,1.0,0.5,-0.3111111111111111,0.18765432098765433,-0.25882352941176473,-0.01568627450980392,-0.06172839506172839,-0.13725490196078433,0.24938271604938272,0.12156862745098039,0.0,0.12103231823125858
svg/line_10,0.6500100000000001,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.8274509803921568,0.5035294117647059,1.0,0.4791666666666667,-0.7061728395061728,-0.30617283950617286,-0.25882352941176473,0.1411764705882353,-0.5061728395061729,-0.058823529411764705,0.2,0.2,0.0,0.11842488161964462
svg/line_9,0.6500090000000001,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.8274509803921568,0.5035294117647059,1.0,0.4583333333333333,-0.3111111111111111,0.28641975308641976,-0.5725490196078431,-0.25098039215686274,-0.012345679012345678,-0.4117647058823529,0.29876543209876544,0.1607843137254902,0.0,0.12597607528798932
svg/line_8,0.650008,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.8274509803921568,0.5035294117647059,1.0,0.4375,-0.3111111111111111,-0.009876543209876543,-0.25882352941176473,0.3764705882352941,-0.16049382716049382,0.058823529411764705,0.1506172839506173,0.3176470588235294,0.0,0.11992351077529628
svg/line_7,0.650007,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.8274509803921568,0.5035294117647059,1.0,0.4166666666666667,0.18271604938271604,0.4345679012345679,-0.1803921568627451,-0.01568627450980392,0.30864197530864196,-0.09803921568627451,0.1259259259259259,0.08235294117647059,0.0,0.10406002508725215
svg/line_6,0.6500060000000001,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.8274509803921568,0.5035294117647059,1.0,0.3958333333333333,-0.9037037037037037,-0.7012345679012346,0.13333333333333333,0.4549019607843137,-0.8024691358024691,0.29411764705882354,0.10123456790123457,0.1607843137254902,0.0,0.10531624103112494
svg/line_5,0.650005,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.8274509803921568,0.5035294117647059,1.0,0.375,-0.7061728395061728,-0.5530864197530864,-0.49411764705882355,0.1411764705882353,-0.6296296296296297,-0.17647058823529413,0.07654320987654321,0.3176470588235294,0.0,0.11587845082103669
svg/line_4,0.650004,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.8274509803921568,0.5035294117647059,1.0,0.35416666666666663,0.2814814814814815,0.582716049382716,-0.8862745098039215,-0.5647058823529412,0.43209876543209874,-0.7254901960784313,0.1506172839506173,0.1607843137254902,0.0,0.11152671093608717
svg/line_3,0.650003,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.8274509803921568,0.5035294117647059,1.0,0.33333333333333337,-0.014814814814814815,0.1382716049382716,0.3686274509803922,0.8470588235294118,0.06172839506172839,0.6078431372549019,0.07654320987654321,0.23921568627450981,0.0,0.1096748766781259
svg/line_2,0.6500020000000001,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.8274509803921568,0.5035294117647059,1.0,0.3125,-0.16296296296296298,-0.009876543209876543,0.3686274509803922,0.7686274509803922,-0.08641975308641975,0.5686274509803921,0.07654320987654321,0.2,0.0,0.10609042344997067
svg/line_1,0.650001,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.8274509803921568,0.5035294117647059,1.0,0.29166666666666663,0.42962962962962964,0.6814814814814815,-0.1803921568627451,0.06274509803921569,0.5555555555555556,-0.058823529411764705,0.1259259259259259,0.12156862745098039,0.0,0.10609042344997067
svg/line,0.65,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.8274509803921568,0.5035294117647059,1.0,0.27083333333333337,0.6765432098765433,0.928395061728395,0.054901960784313725,0.2980392156862745,0.8024691358024691,0.17647058823529413,0.1259259259259259,0.12156862745098039,0.0,0.10609042344997067
svg/circle_12,0.750012,1.0,0.0,1.0,0.45,0.97,0.0,0.0,0.0,0.4,1.0,0.25,-0.4567901234567901,-0.16049382716049382,-0.49019607843137253,-0.0196078431372549,-0.30864197530864196,-0.2549019607843137,0.14814814814814814,0.23529411764705882,0.6883818033835728,0.13627439002953878
svg/circle_11,0.750011,1.0,0.5166666666666667,0.6800000000000006,0.75,0.3635227794890918,0.0,0.0,0.0,0.4,1.0,0.22916666666666669,0.08641975308641975,0.2839506172839506,-0.17647058823529413,0.13725490196078433,0.18518518518518517,-0.0196078431372549,0.09876543209876543,0.1568627450980392,0.6181802338629188,0.12580688706284823
svg/circle_10,0.7500100000000001,1.0,0.14444444444444446,0.99,0.49,0.8774710221221811,0.0,0.0,0.0,0.4,1.0,0.20833333333333331,-0.7777777777777778,-0.6296296296296297,0.0196078431372549,0.2549019607843137,-0.7037037037037037,0.13725490196078433,0.07407407407407407,0.11764705882352941,0.5683978248168583,0.11839978621506622
svg/circle_9,0.750009,1.0,0.5166666666666667,0.6800000000000006,0.75,0.3635227794890918,0.0,0.0,0.0,0.4,1.0,0.1875,0.16049382716049382,0.4074074074074074,-0.7647058823529411,-0.37254901960784315,0.2839506172839506,-0.5686274509803921,0.12345679012345678,0.19607843137254902,0.6568112098861562,0.13156419090622765
svg/circle_8,0.750008,1.0,0.14444444444444446,0.99,0.49,0.8774710221221811,0.0,0.0,0.0,0.4,1.0,0.16666666666666669,-0.06172839506172839,0.037037037037037035,0.29411764705882354,0.45098039215686275,-0.012345679012345678,0.37254901960784315,0.04938271604938271,0.0784313725490196,0.4983108045546145,0.1079998603043381
