tag_name,tag,opacity,fill_h_normalized,fill_s_normalized,fill_l_normalized,fill_color_salience,stroke_h_normalized,stroke_s_normalized,stroke_l_normalized,stroke_color_salience,stroke_width,layer_salience,bbox_min_left_norm,bbox_max_right_norm,bbox_min_top_norm,bbox_max_bottom_norm,bbox_center_x_norm,bbox_center_y_norm,bbox_width_norm,bbox_height_norm,bbox_fill_area,bbox_stroke_area
svg/g_70/g_97/path_121,0.9001210000000001,1.0,0.0,0.0,0.38,0.628,0.0,0.0,0.0,0.4,0.5773502691896257,0.5916132478632479,-0.8232746173837715,-0.8097025700259892,0.9485689123734041,1.0,-0.8164885937048803,0.974284456186702,0.006786023678891119,0.025715543813298148,0.0,0.08868815112344847
svg/g_70/g_96/path_120,0.90012,1.0,0.0,0.0,0.38,0.628,0.0,0.0,0.0,0.4,0.5773502691896257,0.6207264957264957,-0.33006064106266253,-0.3164885937048802,0.9492734478203435,0.9992954645530606,-0.3232746173837713,0.974284456186702,0.006786023678891161,0.025011008366358514,0.0,0.08748593592339844
svg/g_70/g_96/path_119,0.900119,1.0,0.0,0.0,0.38,0.628,0.0,0.0,0.0,0.4,0.5773502691896257,0.5894764957264957,-0.3147559919145252,-0.3006064106266244,0.9499779832672838,0.9978863936591813,-0.3076812012705749,0.9739321884632325,0.007074790643950383,0.02395420519594876,0.0,0.08001809889227886
svg/g_70/g_95/path_118,0.900118,1.0,0.0,0.0,0.38,0.628,0.0,0.0,0.0,0.4,0.5773502691896257,0.6185897435897436,0.11233034940802768,0.1195495235345076,0.9499779832672833,0.9978863936591813,0.11593993647126764,0.9739321884632325,0.003609587063239966,0.02395420519594896,0.0,0.07275618652579251
svg/g_70/g_95/path_117,0.9001170000000001,1.0,0.0,0.0,0.38,0.628,0.0,0.0,0.0,0.4,0.5773502691896257,0.5873397435897436,0.12619116373086917,0.13976321108865175,0.9485689123734041,1.0,0.13297718740976053,0.974284456186702,0.006786023678891284,0.025715543813298148,0.0,0.08866872073077196
svg/g_70/g_94/path_116,0.900116,1.0,0.0,0.0,0.38,0.628,0.0,0.0,0.0,0.4,0.5773502691896257,0.6164529914529915,0.6768697660987577,0.6907305804215996,0.949273447820344,0.9971818582122415,0.6838001732601786,0.9732276530162927,0.006930407161420997,0.02395420519594876,0.0,0.08809850919029621
svg/g_70/g_94/path_115,0.900115,1.0,0.0,0.0,0.38,0.628,0.0,0.0,0.0,0.4,0.5773502691896257,0.5852029914529915,0.6930407161420734,0.7069015304649151,0.9499779832672833,0.9985909291061207,0.6999711233034944,0.974284456186702,0.006930407161420833,0.02430647291941868,0.0,0.08482133416434098
svg/g_70/g_93/path_114,0.900114,1.0,0.0,0.0,0.38,0.628,0.0,0.0,0.0,0.4,0.5773502691896257,0.6143162393162394,-1.0000000000000002,-0.9861391856771586,0.6146191105239983,0.6625275209158963,-0.9930695928385793,0.6385733157199472,0.006930407161420736,0.02395420519594896,0.0,0.08809619971651635
svg/g_70/g_93/path_113,0.900113,1.0,0.0,0.0,0.38,0.628,0.0,0.0,0.0,0.4,0.5773502691896257,0.5830662393162394,-0.983540282991626,-0.9696794686687844,0.6146191105239983,0.6632320563628361,-0.9766098758302051,0.6389255834434174,0.006930407161420736,0.02430647291941878,0.0,0.08482133416434083
svg/g_70/g_93/path_112,0.900112,1.0,0.0,0.0,0.38,0.628,0.0,0.0,0.0,0.4,0.5773502691896257,0.5518162393162394,-0.9662142650880741,-0.9633265954374821,0.6561867018934391,0.6632320563628361,-0.9647704302627781,0.6597093791281375,0.0014438348252959862,0.003522677234698471,0.0,0.03961208481220151
svg/g_70/g_93/path_111,0.900111,1.0,0.0,0.0,0.38,0.628,0.0,0.0,0.0,0.4,0.5773502691896257,0.5205662393162394,-0.9595726248917126,-0.9460005775339303,0.6146191105239983,0.6646411272567153,-0.9527866012128213,0.6396301188903568,0.0067860236788911295,0.025011008366358414,0.0,0.08746169637739142
svg/g_70/g_93/path_110,0.90011,1.0,0.0,0.0,0.38,0.628,0.0,0.0,0.0,0.4,0.5773502691896257,0.48931623931623935,-0.9439792087785158,-0.9304071614207335,0.6146191105239983,0.6646411272567153,-0.9371931850996248,0.6396301188903568,0.0067860236788911295,0.025011008366358414,0.0,0.08747063344437146
svg/g_70/g_92/path_109,0.900109,1.0,0.0,0.0,0.38,0.628,0.0,0.0,0.0,0.4,0.5773502691896257,0.6121794871794872,-1.0000000000000002,-0.9861391856771586,0.4624394539850287,0.5103478643769269,-0.9930695928385793,0.4863936591809777,0.006930407161420736,0.023954205195949062,0.0,0.08809134445713429
svg/g_70/g_92/path_108,0.900108,1.0,0.0,0.0,0.38,0.628,0.0,0.0,0.0,0.4,0.5773502691896257,0.5809294871794872,-0.9832515160265667,-0.9696794686687844,0.4624394539850287,0.5124614707177456,-0.9764654923476754,0.4874504623513873,0.006786023678891135,0.025011008366358313,0.0,0.09034109281391843
svg/g_70/g_92/path_107,0.900107,1.0,0.0,0.0,0.38,0.628,0.0,0.0,0.0,0.4,0.5773502691896257,0.5496794871794872,-0.9662142650880741,-0.9633265954374821,0.5040070453544696,0.5110523998238663,-0.9647704302627781,0.507529722589168,0.0014438348252959862,0.0035226772346983706,0.0,0.039612084812201236
svg/g_70/g_92/path_106,0.900106,1.0,0.0,0.0,0.38,0.628,0.0,0.0,0.0,0.4,0.5773502691896257,0.5184294871794872,-0.9595726248917126,-0.9460005775339303,0.46243945398502917,0.512461470717746,-0.9527866012128213,0.48745046235138745,0.0067860236788911295,0.025011008366358414,0.0,0.0874859359233984
svg/g_70/g_92/path_105,0.9001049999999999,1.0,0.0,0.0,0.38,0.628,0.0,0.0,0.0,0.4,0.5773502691896257,0.48717948717948717,-0.9439792087785158,-0.9304071614207335,0.46243945398502917,0.512461470717746,-0.9371931850996248,0.48745046235138745,0.0067860236788911295,0.025011008366358414,0.0,0.08748653812407668
svg/g_70/g_91/path_104,0.900104,1.0,0.0,0.0,0.38,0.628,0.0,0.0,0.0,0.4,0.5773502691896257,0.6100427350427351,-1.0000000000000002,-0.9861391856771586,0.30744165565830045,0.35535006605019853,-0.9930695928385793,0.3313958608542494,0.006930407161420736,0.023954205195949062,0.0,0.08808570782313621
svg/g_70/g_91/path_103,0.900103,1.0,0.0,0.0,0.38,0.628,0.0,0.0,0.0,0.4,0.5773502691896257,0.5787927350427351,-0.9829627490615074,-0.9693907017037252,0.30744165565830045,0.35535006605019837,-0.9761767253826164,0.3313958608542494,0.006786023678891135,0.02395420519594886,0.0,0.09065055326106299
svg/g_70/g_91/path_102,0.900102,1.0,0.0,0.0,0.38,0.628,0.0,0.0,0.0,0.4,0.5773502691896257,0.5475427350427351,-0.9662142650880741,-0.9633265954374821,0.3490092470277412,0.35605460149713797,-0.9647704302627781,0.3525319242624396,0.0014438348252959862,0.0035226772346983706,0.0,0.039612084812201236
svg/g_70/g_91/path_101,0.9001009999999999,1.0,0.0,0.0,0.38,0.628,0.0,0.0,0.0,0.4,0.5773502691896257,0.5162927350427351,-0.9595726248917126,-0.9460005775339303,0.30744165565830084,0.3574636723910177,-0.9527866012128213,0.3324526640246591,0.0067860236788911295,0.025011008366358414,0.0,0.08751656816839387
svg/g_70/g_91/path_100,0.9001,1.0,0.0,0.0,0.38,0.628,0.0,0.0,0.0,0.4,0.5773502691896257,0.48504273504273504,-0.9439792087785158,-0.9304071614207335,0.30744165565830084,0.3574636723910177,-0.9371931850996248,0.3324526640246591,0.0067860236788911295,0.025011008366358414,0.0,0.08751320408235612
svg/g_70/g_90/path_99,0.900099,1.0,0.0,0.0,0.38,0.628,0.0,0.0,0.0,0.4,0.5773502691896257,0.607905982905983,-0.9994224660698818,-0.9858504187120994,0.1545574636723912,0.2059885512989873,-0.9926364423909906,0.18027300748568936,0.006786023678891145,0.025715543813298148,0.0,0.08866383547279336
svg/g_70/g_90/path_98,0.900098,1.0,0.0,0.0,0.38,0.628,0.0,0.0,0.0,0.4,0.5773502691896257,0.576655982905983,-0.9832515160265667,-0.9696794686687844,0.15526199911933106,0.20528401585204767,-0.9764654923476754,0.18027300748568936,0.006786023678891135,0.025011008366358414,0.0,0.08751974247399905
svg/g_70/g_90/path_97,0.9000969999999999,1.0,0.0,0.0,0.38,0.628,0.0,0.0,0.0,0.4,0.5773502691896257,0.545405982905983,-0.9662142650880741,-0.9633265954374821,0.19682959048877166,0.2038749449581684,-0.9647704302627781,0.20035226772347003,0.0014438348252959862,0.0035226772346983706,0.0,0.039612084812201236
svg/g_70/g_90/path_96,0.900096,1.0,0.0,0.0,0.38,0.628,0.0,0.0,0.0,0.4,0.5773502691896257,0.514155982905983,-0.9595726248917126,-0.9460005775339303,0.15526199911933106,0.20528401585204767,-0.9527866012128213,0.18027300748568936,0.0067860236788911295,0.025011008366358414,0.0,0.08748593592339837
svg/g_70/g_90/path_95,0.900095,1.0,0.0,0.0,0.38,0.628,0.0,0.0,0.0,0.4,0.5773502691896257,0.4829059829059829,-0.9439792087785158,-0.9304071614207335,0.15526199911933106,0.20528401585204767,-0.9371931850996248,0.18027300748568936,0.0067860236788911295,0.025011008366358414,0.0,0.08748653812407665
svg/g_70/g_89/path_94,0.900094,1.0,0.0,0.0,0.38,0.628,0.0,0.0,0.0,0.4,0.5773502691896257,0.6057692307692308,-0.9994224660698818,-0.9858504187120994,-0.007485689123734038,0.04324086305592262,-0.9926364423909906,0.017877586966094393,0.006786023678891145,0.02536327608982833,0.0,0.08860867189167423
svg/g_70/g_89/path_93,0.9000929999999999,1.0,0.0,0.0,0.38,0.628,0.0,0.0,0.0,0.4,0.5773502691896257,0.5745192307692308,-0.9841178169217443,-0.9702570025989028,-0.006781153676794204,0.04112725671510392,-0.9771874097603235,0.017173051519154957,0.006930407161420736,0.023954205195949062,0.0,0.08808570782313621
svg/g_70/g_89/path_92,0.9000920000000001,1.0,0.0,0.0,0.38,0.628,0.0,0.0,0.0,0.4,0.5773502691896257,0.5432692307692308,-0.9662142650880741,-0.9633265954374821,0.03478643769264661,0.04183179216204335,-0.9647704302627781,0.038309114927344984,0.0014438348252959862,0.0035226772346983706,0.0,0.039612084812201236
svg/g_70/g_89/path_91,0.9000910000000001,1.0,0.0,0.0,0.38,0.628,0.0,0.0,0.0,0.4,0.5773502691896257,0.5120192307692308,-0.9595726248917126,-0.9460005775339303,-0.0067811536767940035,0.04324086305592282,-0.9527866012128213,0.01822985468956431,0.0067860236788911295,0.025011008366358414,0.0,0.08751656816839387
svg/g_70/g_89/path_90,0.9000900000000001,1.0,0.0,0.0,0.38,0.628,0.0,0.0,0.0,0.4,0.5773502691896257,0.4807692307692308,-0.9439792087785158,-0.9304071614207335,-0.0067811536767940035,0.04324086305592282,-0.9371931850996248,0.01822985468956431,0.0067860236788911295,0.025011008366358414,0.0,0.08751320408235612
svg/g_70/g_88/path_89,0.9000889999999999,1.0,0.0,0.0,0.38,0.628,0.0,0.0,0.0,0.4,0.5773502691896257,0.6036324786324786,-0.9994224660698818,-0.9858504187120994,-0.15966534566270382,-0.10823425803610733,-0.9926364423909906,-0.13394980184940547,0.006786023678891145,0.025715543813298245,0.0,0.08865383153923212
