tag_name,tag,opacity,fill_h,fill_s,fill_l,stroke_h,stroke_s,stroke_l,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g_5/polygon_1,5,0.6,211.00000000000006,98.0,46.0,0.0,0.0,0.0,1.0,"[0, 0, 0]",30.0,290.2,41.5,703.5,372.5,160.1,662.0,260.2,87761.54999999999,2097.710414277786
svg/g_5/polygon,5,1.0,331.0,75.99999999999999,64.0,0.0,0.0,0.0,1.0,"[0, 0, 1]",64.0,290.2,41.5,703.5,372.5,177.1,662.0,226.2,72027.36999999997,2010.1916463867226
svg/g/g_3/g_4/polyline,4,1.0,0.0,0.0,0.0,352.0,84.99999999999999,64.0,3.0,"[0, 1, 0, 0, 0]",251.2,262.2,42.5,78.9,60.7,256.7,36.400000000000006,11.0,0.0,114.70770240700693
svg/g/g_3/g_4/line_67,3,1.0,0.0,0.0,0.0,352.0,84.99999999999999,64.0,3.0,"[0, 1, 0, 0, 1]",249.7,260.4,77.4,99.3,88.35,255.04999999999998,21.89999999999999,10.699999999999989,0.0,61.22499489587562
svg/g/g_3/g_4/line_66,3,1.0,0.0,0.0,0.0,352.0,84.99999999999999,64.0,3.0,"[0, 1, 0, 0, 2]",238.3,260.4,96.3,118.2,107.25,249.35,21.900000000000006,22.099999999999966,0.0,80.61128953192592
svg/g/g_3/g_4/line_65,3,1.0,0.0,0.0,0.0,352.0,84.99999999999999,64.0,3.0,"[0, 1, 0, 0, 3]",238.3,245.1,115.2,137.1,126.15,241.7,21.89999999999999,6.799999999999983,0.0,57.83467817840777
svg/g/g_3/g_4/line_64,3,1.0,0.0,0.0,0.0,352.0,84.99999999999999,64.0,3.0,"[0, 1, 0, 0, 4]",242.1,260.4,134.1,156.0,145.05,251.25,21.900000000000006,18.299999999999983,0.0,72.94998286497398
svg/g/g_3/g_4/line_63,3,1.0,0.0,0.0,0.0,352.0,84.99999999999999,64.0,3.0,"[0, 1, 0, 0, 5]",234.5,260.4,153.0,174.9,163.95,247.45,21.900000000000006,25.899999999999977,0.0,89.07625946345071
svg/g/g_3/g_4/line_62,3,1.0,0.0,0.0,0.0,352.0,84.99999999999999,64.0,3.0,"[0, 1, 0, 0, 6]",234.5,248.9,171.9,193.8,182.85000000000002,241.7,21.900000000000006,14.400000000000006,0.0,66.2157836168991
svg/g/g_3/g_4/line_61,3,1.0,0.0,0.0,0.0,352.0,84.99999999999999,64.0,3.0,"[0, 1, 0, 0, 7]",215.4,248.9,190.8,212.8,201.8,232.15,22.0,33.5,0.0,107.8019016529857
svg/g/g_3/g_4/line_60,3,1.0,0.0,0.0,0.0,352.0,84.99999999999999,64.0,3.0,"[0, 1, 0, 0, 8]",215.4,222.2,209.8,231.7,220.75,218.8,21.899999999999977,6.799999999999983,0.0,57.83467817840773
svg/g/g_3/g_4/line_59,3,1.0,0.0,0.0,0.0,352.0,84.99999999999999,64.0,3.0,"[0, 1, 0, 0, 9]",211.5,222.2,228.7,250.6,239.64999999999998,216.85,21.900000000000006,10.699999999999989,0.0,61.22499489587565
svg/g/g_3/g_4/line_58,3,1.0,0.0,0.0,0.0,352.0,84.99999999999999,64.0,3.0,"[0, 1, 0, 0, 10]",211.5,218.4,247.6,269.5,258.55,214.95,21.900000000000006,6.900000000000006,0.0,57.89455932987143
svg/g/g_3/g_4/line_57,3,1.0,0.0,0.0,0.0,352.0,84.99999999999999,64.0,3.0,"[0, 1, 0, 0, 11]",192.4,218.4,266.5,288.4,277.45,205.4,21.899999999999977,26.0,0.0,89.30783840178863
