tag_name,tag,opacity,fill_h,fill_s,fill_l,stroke_h,stroke_s,stroke_l,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/line_16,3.0016,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,"[0, 35]",69.25,70.75,-110.75,-69.25,-90.0,70.0,41.5,1.5,0.0,60.0
svg/circle_4,1.0004,1.0,42.99999999999999,20.0,31.0,-1.0,-1.0,-1.0,1.0,"[0, 36]",77.0,83.0,-93.0,-87.0,-90.0,80.0,6.0,6.0,28.274333882308138,18.84955592153876
svg/line_15,3.0015,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,"[0, 37]",-30.75,60.75,-20.75,-19.25,-20.0,15.0,1.5,91.5,0.0,135.0
svg/rect_8,2.0008,0.7,311.00000000000006,81.99999999999999,60.0,0.0,0.0,0.0,1.5,"[0, 38]",0.0,50.0,-40.0,0.0,-20.0,25.0,40.0,50.0,2000.0,270.0
svg/line_14,3.0014,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,"[0, 39]",34.0,36.0,-41.0,1.0,-20.0,35.0,42.0,2.0,0.0,80.0
svg/line_13,3.0013,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,"[0, 40]",-30.75,-29.25,-40.75,0.75,-20.0,-30.0,41.5,1.5,0.0,60.0
svg/line_12,3.0012,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,"[0, 41]",59.25,60.75,-40.75,0.75,-20.0,60.0,41.5,1.5,0.0,60.0
svg/circle_3,1.0003,1.0,316.00000000000006,70.99999999999997,81.0,-1.0,-1.0,-1.0,1.0,"[0, 42]",67.0,73.0,-23.0,-17.0,-20.0,70.0,6.0,6.0,28.274333882308138,18.84955592153876
svg/line_11,3.0011,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,"[0, 43]",-50.75,50.75,29.25,30.75,30.0,0.0,1.5,101.5,0.0,150.0
svg/rect_7,2.0007,0.7,36.99999999999997,5.999999999999998,32.0,0.0,0.0,0.0,1.5,"[0, 44]",5.0,45.0,10.0,50.0,30.0,25.0,40.0,40.0,1600.0,240.0
svg/line_10,3.001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,"[0, 45]",24.0,26.0,9.0,51.0,30.0,25.0,42.0,2.0,0.0,80.0
svg/line_9,3.0009,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,"[0, 46]",-50.75,-49.25,9.25,50.75,30.0,-50.0,41.5,1.5,0.0,60.0
svg/line_8,3.0008,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,"[0, 47]",49.25,50.75,9.25,50.75,30.0,50.0,41.5,1.5,0.0,60.0
svg/circle_2,1.0002,1.0,342.9999999999999,0.999999999999994,32.0,-1.0,-1.0,-1.0,1.0,"[0, 48]",57.0,63.0,27.0,33.0,30.0,60.0,6.0,6.0,28.274333882308138,18.84955592153876
svg/line_7,3.0007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,"[0, 49]",-30.75,70.75,99.25,100.75,100.0,20.0,1.5,101.5,0.0,150.0
svg/rect_6,2.0006,0.7,11.0,65.99999999999999,61.0,0.0,0.0,0.0,1.5,"[0, 50]",0.0,70.0,80.0,120.0,100.0,35.0,40.0,70.0,2800.0,330.0
svg/line_6,3.0006,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,"[0, 51]",49.0,51.0,79.0,121.0,100.0,50.0,42.0,2.0,0.0,80.0
svg/line_5,3.0005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,"[0, 52]",-30.75,-29.25,79.25,120.75,100.0,-30.0,41.5,1.5,0.0,60.0
svg/line_4,3.0004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,"[0, 53]",69.25,70.75,79.25,120.75,100.0,70.0,41.5,1.5,0.0,60.0
svg/circle_1,1.0001,1.0,34.0,62.0,43.0,-1.0,-1.0,-1.0,1.0,"[0, 54]",77.0,83.0,97.0,103.0,100.0,80.0,6.0,6.0,28.274333882308138,18.84955592153876
svg/line_3,3.0003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,"[0, 55]",-40.75,60.75,149.25,150.75,150.0,10.0,1.5,101.5,0.0,150.0
svg/rect_5,2.0005,0.7,148.0,78.00000000000001,52.0,0.0,0.0,0.0,1.5,"[0, 56]",0.0,40.0,130.0,170.0,150.0,20.0,40.0,40.0,1600.0,240.0
svg/line_2,3.0002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,"[0, 57]",14.0,16.0,129.0,171.0,150.0,15.0,42.0,2.0,0.0,80.0
svg/line_1,3.0001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,"[0, 58]",-40.75,-39.25,129.25,170.75,150.0,-40.0,41.5,1.5,0.0,60.0
svg/line,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,"[0, 59]",59.25,60.75,129.25,170.75,150.0,60.0,41.5,1.5,0.0,60.0
svg/circle,1.0,1.0,220.00000000000003,80.0,45.0,-1.0,-1.0,-1.0,1.0,"[0, 60]",67.0,73.0,147.0,153.0,150.0,70.0,6.0,6.0,28.274333882308138,18.84955592153876
svg/text_9,7.0009,1.0,325.0,9.0,7.000000000000001,-1.0,-1.0,-1.0,1.0,"[0, 61]",126.0,140.0,-355.0,-296.2,-325.6,133.0,58.80000000000001,14.0,823.2000000000002,0.0
svg/text_8,7.0008,1.0,325.0,9.0,7.000000000000001,-1.0,-1.0,-1.0,1.0,"[0, 62]",126.0,140.0,-235.0,-176.2,-205.6,133.0,58.80000000000001,14.0,823.2000000000002,0.0
svg/text_7,7.0007,1.0,325.0,9.0,7.000000000000001,-1.0,-1.0,-1.0,1.0,"[0, 63]",126.0,140.0,-110.0,-51.2,-80.6,133.0,58.8,14.0,823.1999999999999,0.0
svg/text_6,7.0006,1.0,325.0,9.0,7.000000000000001,-1.0,-1.0,-1.0,1.0,"[0, 64]",126.0,140.0,5.0,63.8,34.4,133.0,58.8,14.0,823.1999999999999,0.0
svg/text_5,7.0005,1.0,325.0,9.0,7.000000000000001,-1.0,-1.0,-1.0,1.0,"[0, 65]",126.0,140.0,125.0,183.8,154.4,133.0,58.80000000000001,14.0,823.2000000000002,0.0
svg/rect_4,2.0004,0.7,240.99999999999997,50.99999999999996,57.99999999999999,-1.0,-1.0,-1.0,1.0,"[0, 66]",-150.0,-130.0,300.0,320.0,310.0,-140.0,20.0,20.0,400.0,80.0
svg/text_4,7.0004,1.0,325.0,9.0,7.000000000000001,-1.0,-1.0,-1.0,1.0,"[0, 67]",-147.0,-135.0,330.0,402.0,366.0,-141.0,72.0,12.0,864.0,0.0
svg/rect_3,2.0003,0.7,9.000000000000002,100.0,60.0,-1.0,-1.0,-1.0,1.0,"[0, 68]",-120.0,-100.0,300.0,320.0,310.0,-110.0,20.0,20.0,400.0,80.0
svg/text_3,7.0003,1.0,325.0,9.0,7.000000000000001,-1.0,-1.0,-1.0,1.0,"[0, 69]",-117.0,-105.0,330.0,402.0,366.0,-111.0,72.0,12.0,864.0,0.0
svg/rect_2,2.0002,0.7,159.0,48.00000000000001,32.0,-1.0,-1.0,-1.0,1.0,"[0, 70]",-90.0,-70.0,300.0,320.0,310.0,-80.0,20.0,20.0,400.0,80.0
svg/text_2,7.0002,1.0,325.0,9.0,7.000000000000001,-1.0,-1.0,-1.0,1.0,"[0, 71]",-87.0,-75.0,330.0,402.0,366.0,-81.0,72.0,12.0,864.0,0.0
svg/rect_1,2.0001,0.7,313.00000000000006,76.99999999999999,34.0,-1.0,-1.0,-1.0,1.0,"[0, 72]",-60.0,-40.0,300.0,320.0,310.0,-50.0,20.0,20.0,400.0,80.0
svg/text_1,7.0001,1.0,325.0,9.0,7.000000000000001,-1.0,-1.0,-1.0,1.0,"[0, 73]",-57.0,-45.0,330.0,402.0,366.0,-51.0,72.0,12.0,864.0,0.0
svg/rect,2.0,0.7,278.0,56.00000000000001,52.0,-1.0,-1.0,-1.0,1.0,"[0, 74]",-30.0,-10.0,300.0,320.0,310.0,-20.0,20.0,20.0,400.0,80.0
svg/text,7.0,1.0,325.0,9.0,7.000000000000001,-1.0,-1.0,-1.0,1.0,"[0, 75]",-27.0,-15.0,330.0,402.0,366.0,-21.0,72.0,12.0,864.0,0.0
