tag_name,tag,opacity,fill_h,fill_s,fill_l,stroke_h,stroke_s,stroke_l,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g_1/line_29,3,1.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,"[0, 0, 26]",120.4,196.2,165.8,166.8,166.3,158.3,1.0,75.79999999999998,0.0,74.79999999999998
svg/g_1/line_28,3,1.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,"[0, 0, 27]",238.8,265.5,119.2,120.2,119.7,252.15,1.0,26.69999999999999,0.0,25.69999999999999
svg/g_1/line_27,3,1.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,"[0, 0, 28]",212.9,244.0,142.5,143.5,143.0,228.45,1.0,31.099999999999994,0.0,30.099999999999994
svg/g_1/line_26,3,1.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,"[0, 0, 29]",236.7,269.5,107.6,108.6,108.1,253.1,1.0,32.80000000000001,0.0,31.80000000000001
svg/g_1/line_25,3,1.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,"[0, 0, 30]",165.5,205.0,410.7,411.7,411.2,185.25,1.0,39.5,0.0,38.5
svg/g_1/line_24,3,1.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,"[0, 0, 31]",181.5,205.0,422.3,423.3,422.8,193.25,1.0,23.5,0.0,22.5
svg/g_1/line_23,3,1.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,"[0, 0, 32]",165.5,202.5,434.0,435.0,434.5,184.0,1.0,37.0,0.0,36.0
svg/g_1/line_22,3,1.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,"[0, 0, 33]",179.5,205.0,445.6,446.6,446.1,192.25,1.0,25.5,0.0,24.5
svg/g_1/line_21,3,1.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,"[0, 0, 34]",157.7,222.3,457.3,458.3,457.8,190.0,1.0,64.60000000000002,0.0,63.60000000000002
svg/g_1/line_20,3,1.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,"[0, 0, 35]",163.3,202.5,468.9,469.9,469.4,182.9,1.0,39.19999999999999,0.0,38.19999999999999
svg/g_1/line_19,3,1.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,"[0, 0, 36]",175.3,237.2,480.6,481.6,481.1,206.25,1.0,61.89999999999998,0.0,60.89999999999998
svg/g_1/line_18,3,1.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,"[0, 0, 37]",218.4,262.1,492.3,493.3,492.8,240.25,1.0,43.70000000000002,0.0,42.70000000000002
svg/g_1/line_17,3,1.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,"[0, 0, 38]",251.7,283.8,503.9,504.9,504.4,267.75,1.0,32.10000000000002,0.0,31.100000000000023
svg/g_1/line_16,3,1.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,"[0, 0, 39]",218.4,282.0,515.6,516.6,516.1,250.2,1.0,63.599999999999994,0.0,62.599999999999994
svg/g_1/line_15,3,1.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,"[0, 0, 40]",218.4,244.3,527.2,528.2,527.7,231.35000000000002,1.0,25.900000000000006,0.0,24.900000000000006
svg/g_1/line_14,3,1.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,"[0, 0, 41]",232.6,272.6,538.9,539.9,539.4,252.60000000000002,1.0,40.00000000000003,0.0,39.00000000000003
svg/g_1/line_13,3,1.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,"[0, 0, 42]",247.2,279.1,550.6,551.6,551.1,263.15,1.0,31.900000000000034,0.0,30.900000000000034
svg/g_1/line_12,3,1.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,"[0, 0, 43]",192.8,237.2,562.2,563.2,562.7,215.0,1.0,44.39999999999998,0.0,43.39999999999998
svg/g_1/line_11,3,1.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,"[0, 0, 44]",191.8,230.1,573.9,574.9,574.4,210.95,1.0,38.29999999999998,0.0,37.29999999999998
svg/g_1/line_10,3,1.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,"[0, 0, 45]",175.3,228.7,585.5,586.5,586.0,202.0,1.0,53.39999999999998,0.0,52.39999999999998
svg/g_1/line_9,3,1.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,"[0, 0, 46]",193.5,230.1,597.2,598.2,597.7,211.8,1.0,36.599999999999994,0.0,35.599999999999994
svg/g_1/line_8,3,1.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,"[0, 0, 47]",151.7,205.0,608.8,609.8,609.3,178.35,1.0,53.30000000000001,0.0,52.30000000000001
svg/g_1/line_7,3,1.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,"[0, 0, 48]",115.3,157.0,620.5,621.5,621.0,136.15,1.0,41.7,0.0,40.7
svg/g_1/line_6,3,1.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,"[0, 0, 49]",120.9,156.0,632.2,633.2,632.7,138.45,1.0,35.099999999999994,0.0,34.099999999999994
svg/g_1/line_5,3,1.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,"[0, 0, 50]",131.7,199.1,643.8,644.8,644.3,165.39999999999998,1.0,67.4,0.0,66.4
svg/g_1/line_4,3,1.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,"[0, 0, 51]",90.1,115.3,655.5,656.5,656.0,102.69999999999999,1.0,25.200000000000003,0.0,24.200000000000003
svg/g_1/line_3,3,1.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,"[0, 0, 52]",66.5,129.6,667.1,668.1,667.6,98.05,1.0,63.099999999999994,0.0,62.099999999999994
svg/g_1/line_2,3,1.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,"[0, 0, 53]",51.6,94.7,678.8,679.8,679.3,73.15,1.0,43.1,0.0,42.1
svg/g_1/line_1,3,1.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,"[0, 0, 54]",36.1,76.9,690.4,691.4,690.9,56.5,1.0,40.800000000000004,0.0,39.800000000000004
svg/g_1/line,3,1.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,"[0, 0, 55]",57.6,110.6,702.1,703.1,702.6,84.1,1.0,52.99999999999999,0.0,51.99999999999999
svg/g/rect_55,0,1.0,326.0,78.00000000000003,56.99999999999999,0.0,0.0,0.0,1.0,"[0, 1, 0]",153.6,182.1,58.0,64.8,61.4,167.85,6.799999999999997,28.5,193.79999999999998,70.6
svg/g/rect_54,0,1.0,88.0,58.00000000000002,46.0,0.0,0.0,0.0,1.0,"[0, 1, 1]",170.1,182.1,69.7,76.5,73.1,176.1,6.799999999999997,12.0,81.6,37.6
svg/g/rect_53,0,1.0,326.0,78.00000000000003,56.99999999999999,0.0,0.0,0.0,1.0,"[0, 1, 2]",174.0,224.4,81.3,88.1,84.69999999999999,199.2,6.799999999999997,50.400000000000006,342.71999999999997,114.39999999999999
svg/g/rect_52,0,1.0,326.0,78.00000000000003,56.99999999999999,0.0,0.0,0.0,1.0,"[0, 1, 3]",92.6,170.2,197.9,204.70000000000002,201.3,131.39999999999998,6.800000000000011,77.6,527.68,168.79999999999998
svg/g/rect_51,0,1.0,326.0,78.00000000000003,56.99999999999999,0.0,0.0,0.0,1.0,"[0, 1, 4]",225.6,263.6,104.7,111.5,108.1,244.60000000000002,6.799999999999997,38.00000000000003,258.4,89.6
svg/g/rect_50,0,1.0,88.0,58.00000000000002,46.0,0.0,0.0,0.0,1.0,"[0, 1, 5]",246.1,260.2,116.3,123.1,119.69999999999999,253.14999999999998,6.799999999999997,14.099999999999994,95.88,41.8
svg/g/rect_49,0,1.0,88.0,58.00000000000002,46.0,0.0,0.0,0.0,1.0,"[0, 1, 6]",222.9,232.3,128.0,134.8,131.4,227.60000000000002,6.800000000000011,9.400000000000006,63.92,32.4
svg/g/rect_48,0,1.0,326.0,78.00000000000003,56.99999999999999,0.0,0.0,0.0,1.0,"[0, 1, 7]",216.2,230.2,139.6,146.4,143.0,223.2,6.800000000000011,14.0,95.2,41.6
svg/g/rect_47,0,1.0,326.0,78.00000000000003,56.99999999999999,0.0,0.0,0.0,1.0,"[0, 1, 8]",174.0,195.4,221.2,228.0,224.6,184.7,6.800000000000011,21.400000000000006,145.51999999999998,56.4
svg/g/rect_46,0,1.0,326.0,78.00000000000003,56.99999999999999,0.0,0.0,0.0,1.0,"[0, 1, 9]",149.4,170.8,279.5,286.3,282.9,160.10000000000002,6.800000000000011,21.400000000000006,145.51999999999998,56.4
svg/g/rect_45,0,1.0,326.0,78.00000000000003,56.99999999999999,0.0,0.0,0.0,1.0,"[0, 1, 10]",145.8,153.20000000000002,326.2,333.0,329.6,149.5,6.800000000000011,7.400000000000006,50.32,28.4
svg/g/rect_44,0,1.0,326.0,78.00000000000003,56.99999999999999,0.0,0.0,0.0,1.0,"[0, 1, 11]",169.3,176.70000000000002,384.4,391.2,387.79999999999995,173.0,6.800000000000011,7.400000000000006,50.32,28.4
svg/g/rect_43,0,1.0,326.0,78.00000000000003,56.99999999999999,0.0,0.0,0.0,1.0,"[0, 1, 12]",168.3,194.0,407.8,414.6,411.20000000000005,181.15,6.800000000000011,25.69999999999999,174.76,65.0
svg/g/rect_42,0,1.0,326.0,78.00000000000003,56.99999999999999,0.0,0.0,0.0,1.0,"[0, 1, 13]",183.6,192.7,431.1,437.90000000000003,434.5,188.14999999999998,6.800000000000011,9.099999999999994,61.879999999999995,31.799999999999997
svg/g/rect_41,0,1.0,326.0,78.00000000000003,56.99999999999999,0.0,0.0,0.0,1.0,"[0, 1, 14]",186.0,194.0,454.4,461.2,457.79999999999995,190.0,6.800000000000011,8.0,54.4,29.6
svg/g/rect_40,0,1.0,326.0,78.00000000000003,56.99999999999999,0.0,0.0,0.0,1.0,"[0, 1, 15]",266.7,274.7,547.7,554.5,551.1,270.7,6.7999999999999545,8.0,54.4,29.6
svg/g/rect_39,0,1.0,326.0,78.00000000000003,56.99999999999999,0.0,0.0,0.0,1.0,"[0, 1, 16]",125.9,132.1,629.3,636.0999999999999,632.6999999999999,129.0,6.7999999999999545,6.199999999999989,42.16,26.0
svg/g/rect_38,0,1.0,326.0,78.00000000000003,56.99999999999999,0.0,0.0,0.0,1.0,"[0, 1, 17]",65.6,81.89999999999999,699.2,706.0,702.6,73.75,6.7999999999999545,16.299999999999997,110.84,46.2
svg/g/rect_37,0,1.0,326.0,78.00000000000003,56.99999999999999,0.0,0.0,0.0,1.0,"[0, 1, 18]",225.1,236.7,524.3,531.0999999999999,527.6999999999999,230.89999999999998,6.7999999999999545,11.599999999999994,78.88,36.8
svg/g/rect_36,0,1.0,326.0,78.00000000000003,56.99999999999999,0.0,0.0,0.0,1.0,"[0, 1, 19]",200.6,225.2,477.7,484.5,481.1,212.89999999999998,6.800000000000011,24.599999999999994,167.28,62.800000000000004
svg/g/rect_35,0,1.0,326.0,78.00000000000003,56.99999999999999,0.0,0.0,0.0,1.0,"[0, 1, 20]",225.7,256.59999999999997,489.4,496.2,492.79999999999995,241.14999999999998,6.800000000000011,30.899999999999977,210.11999999999998,75.39999999999999
svg/g/rect_34,0,1.0,326.0,78.00000000000003,56.99999999999999,0.0,0.0,0.0,1.0,"[0, 1, 21]",241.2,268.5,536.0,542.8,539.4,254.85,6.7999999999999545,27.30000000000001,185.64,68.2
svg/g/rect_33,0,1.0,326.0,78.00000000000003,56.99999999999999,0.0,0.0,0.0,1.0,"[0, 1, 22]",199.2,225.0,582.6,589.4,586.0,212.1,6.7999999999999545,25.80000000000001,175.44,65.2
svg/g/rect_32,0,1.0,326.0,78.00000000000003,56.99999999999999,0.0,0.0,0.0,1.0,"[0, 1, 23]",136.2,194.89999999999998,640.9,647.6999999999999,644.3,165.54999999999998,6.7999999999999545,58.69999999999999,399.16,131.0
svg/g/rect_31,0,1.0,88.0,58.00000000000002,46.0,0.0,0.0,0.0,1.0,"[0, 1, 24]",197.0,222.8,594.3,601.0999999999999,597.6999999999999,209.9,6.7999999999999545,25.80000000000001,175.44,65.2
svg/g/rect_30,0,1.0,88.0,58.00000000000002,46.0,0.0,0.0,0.0,1.0,"[0, 1, 25]",160.1,198.89999999999998,605.9,612.6999999999999,609.3,179.5,6.7999999999999545,38.79999999999998,263.84,91.19999999999999
svg/g/rect_29,0,1.0,88.0,58.00000000000002,46.0,0.0,0.0,0.0,1.0,"[0, 1, 26]",122.7,153.8,617.6,624.4,621.0,138.25,6.7999999999999545,31.10000000000001,211.48000000000002,75.8
svg/g/rect_28,0,1.0,88.0,58.00000000000002,46.0,0.0,0.0,0.0,1.0,"[0, 1, 27]",98.4,153.8,652.6,659.4,656.0,126.10000000000001,6.7999999999999545,55.400000000000006,376.71999999999997,124.39999999999999
svg/g/rect_27,0,1.0,88.0,58.00000000000002,46.0,0.0,0.0,0.0,1.0,"[0, 1, 28]",73.7,104.6,664.2,671.0,667.6,89.15,6.7999999999999545,30.89999999999999,210.11999999999998,75.39999999999999
svg/g/rect_26,0,1.0,88.0,58.00000000000002,46.0,0.0,0.0,0.0,1.0,"[0, 1, 29]",42.7,73.7,687.5,694.3,690.9,58.2,6.7999999999999545,31.0,210.79999999999998,75.6
svg/g/rect_25,0,1.0,88.0,58.00000000000002,46.0,0.0,0.0,0.0,1.0,"[0, 1, 30]",63.8,73.7,675.9,682.6999999999999,679.3,68.75,6.7999999999999545,9.900000000000006,67.32000000000001,33.4
svg/g/rect_24,0,1.0,326.0,78.00000000000003,56.99999999999999,0.0,0.0,0.0,1.0,"[0, 1, 31]",254.8,278.6,501.0,507.8,504.4,266.70000000000005,6.800000000000011,23.80000000000001,161.84,61.2
svg/g/rect_23,0,1.0,88.0,58.00000000000002,46.0,0.0,0.0,0.0,1.0,"[0, 1, 32]",223.2,272.09999999999997,512.7,519.5,516.1,247.64999999999998,6.7999999999999545,48.89999999999998,332.52,111.39999999999999
svg/g/rect_22,0,1.0,88.0,58.00000000000002,46.0,0.0,0.0,0.0,1.0,"[0, 1, 33]",199.0,230.9,559.3,566.0999999999999,562.6999999999999,214.95,6.7999999999999545,31.900000000000006,216.92,77.39999999999999
svg/g/rect_21,0,1.0,88.0,58.00000000000002,46.0,0.0,0.0,0.0,1.0,"[0, 1, 34]",195.1,202.1,571.0,577.8,574.4,198.6,6.7999999999999545,7.0,47.6,27.6
svg/g/rect_20,0,1.0,326.0,78.00000000000003,56.99999999999999,0.0,0.0,0.0,1.0,"[0, 1, 35]",195.0,199.0,466.0,472.8,469.4,197.0,6.800000000000011,4.0,27.2,21.6
svg/g/rect_19,0,1.0,326.0,78.00000000000003,56.99999999999999,0.0,0.0,0.0,1.0,"[0, 1, 36]",107.4,117.80000000000001,349.5,356.3,352.9,112.60000000000001,6.800000000000011,10.400000000000006,70.72,34.4
svg/g/rect_18,0,1.0,326.0,78.00000000000003,56.99999999999999,0.0,0.0,0.0,1.0,"[0, 1, 37]",112.6,180.2,361.1,367.90000000000003,364.5,146.39999999999998,6.800000000000011,67.6,459.67999999999995,148.79999999999998
svg/g/rect_17,0,1.0,88.0,58.00000000000002,46.0,0.0,0.0,0.0,1.0,"[0, 1, 38]",114.8,158.9,337.8,344.6,341.20000000000005,136.85,6.800000000000011,44.10000000000001,299.88,101.8
svg/g/rect_16,0,1.0,326.0,78.00000000000003,56.99999999999999,0.0,0.0,0.0,1.0,"[0, 1, 39]",167.9,192.70000000000002,291.2,298.0,294.6,180.3,6.800000000000011,24.80000000000001,168.64,63.2
svg/g/rect_15,0,1.0,88.0,58.00000000000002,46.0,0.0,0.0,0.0,1.0,"[0, 1, 40]",143.2,187.5,314.5,321.3,317.9,165.35,6.800000000000011,44.30000000000001,301.23999999999995,102.19999999999999
svg/g/rect_14,0,1.0,326.0,78.00000000000003,56.99999999999999,0.0,0.0,0.0,1.0,"[0, 1, 41]",190.7,191.79999999999998,302.8,309.6,306.20000000000005,191.25,6.800000000000011,1.0999999999999943,7.48,15.8
svg/g/rect_13,0,1.0,88.0,58.00000000000002,46.0,0.0,0.0,0.0,1.0,"[0, 1, 42]",168.3,169.4,372.8,379.6,376.20000000000005,168.85000000000002,6.800000000000011,1.0999999999999943,7.48,15.8
svg/g/rect_12,0,1.0,88.0,58.00000000000002,46.0,0.0,0.0,0.0,1.0,"[0, 1, 43]",175.8,178.0,396.1,402.90000000000003,399.5,176.9,6.800000000000011,2.1999999999999886,14.96,18.0
svg/g/rect_11,0,1.0,88.0,58.00000000000002,46.0,0.0,0.0,0.0,1.0,"[0, 1, 44]",183.6,190.6,419.4,426.2,422.79999999999995,187.1,6.800000000000011,7.0,47.6,27.6
svg/g/rect_10,0,1.0,88.0,58.00000000000002,46.0,0.0,0.0,0.0,1.0,"[0, 1, 45]",182.0,191.6,442.7,449.5,446.1,186.8,6.800000000000011,9.599999999999994,65.28,32.8
svg/g/rect_9,0,1.0,326.0,78.00000000000003,56.99999999999999,0.0,0.0,0.0,1.0,"[0, 1, 46]",192.7,221.1,232.9,239.70000000000002,236.3,206.89999999999998,6.800000000000011,28.400000000000006,193.11999999999998,70.39999999999999
svg/g/rect_8,0,1.0,88.0,58.00000000000002,46.0,0.0,0.0,0.0,1.0,"[0, 1, 47]",206.9,225.6,244.6,251.4,248.0,216.25,6.800000000000011,18.69999999999999,127.16,51.0
svg/g/rect_7,0,1.0,326.0,78.00000000000003,56.99999999999999,0.0,0.0,0.0,1.0,"[0, 1, 48]",206.9,223.3,256.2,263.0,259.6,215.10000000000002,6.800000000000011,16.400000000000006,111.51999999999998,46.4
svg/g/rect_6,0,1.0,326.0,78.00000000000003,56.99999999999999,0.0,0.0,0.0,1.0,"[0, 1, 49]",230.2,260.09999999999997,267.9,274.7,271.29999999999995,245.14999999999998,6.800000000000011,29.899999999999977,203.32,73.39999999999999
svg/g/rect_5,0,1.0,88.0,58.00000000000002,46.0,0.0,0.0,0.0,1.0,"[0, 1, 50]",164.5,234.2,151.3,158.10000000000002,154.70000000000002,199.35,6.800000000000011,69.69999999999999,473.96,153.0
svg/g/rect_4,0,1.0,88.0,58.00000000000002,46.0,0.0,0.0,0.0,1.0,"[0, 1, 51]",125.9,171.5,162.9,169.70000000000002,166.3,148.7,6.800000000000011,45.599999999999994,310.08,104.8
svg/g/rect_3,0,1.0,88.0,58.00000000000002,46.0,0.0,0.0,0.0,1.0,"[0, 1, 52]",100.0,114.8,174.6,181.4,178.0,107.4,6.800000000000011,14.799999999999997,100.64,43.2
svg/g/rect_2,0,1.0,88.0,58.00000000000002,46.0,0.0,0.0,0.0,1.0,"[0, 1, 53]",94.8,98.0,186.3,193.10000000000002,189.70000000000002,96.4,6.800000000000011,3.200000000000003,21.76,20.0
svg/g/rect_1,0,1.0,326.0,78.00000000000003,56.99999999999999,0.0,0.0,0.0,1.0,"[0, 1, 54]",222.9,228.3,93.0,99.8,96.4,225.60000000000002,6.799999999999997,5.400000000000006,36.72,24.4
svg/g/rect,0,1.0,326.0,78.00000000000003,56.99999999999999,0.0,0.0,0.0,1.0,"[0, 1, 55]",168.9,171.5,209.6,216.4,213.0,170.2,6.800000000000011,2.5999999999999943,17.68,18.8
