tag_name,tag,opacity,fill_h,fill_s,fill_l,stroke_h,stroke_s,stroke_l,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g_24/g_25/line_16,3,1.0,0.0,0.0,0.0,0.0,0.0,89.0,0.75,"[0, 0, 1, 14]",18.125,301.875,554.125,554.875,554.5,160.0,0.75,283.75,0.0,212.25
svg/g_24/g_25/line_15,3,1.0,0.0,0.0,0.0,0.0,0.0,89.0,0.75,"[0, 0, 1, 15]",18.125,301.875,522.625,523.375,523.0,160.0,0.75,283.75,0.0,212.25
svg/g_24/g_25/line_14,3,1.0,0.0,0.0,0.0,0.0,0.0,89.0,0.75,"[0, 0, 1, 16]",18.125,301.875,491.025,491.775,491.4,160.0,0.75,283.75,0.0,212.25
svg/g_24/g_25/line_13,3,1.0,0.0,0.0,0.0,0.0,0.0,89.0,0.75,"[0, 0, 1, 17]",18.125,301.875,459.425,460.175,459.8,160.0,0.75,283.75,0.0,212.25
svg/g_24/g_25/line_12,3,1.0,0.0,0.0,0.0,0.0,0.0,89.0,0.75,"[0, 0, 1, 18]",18.125,301.875,427.825,428.575,428.2,160.0,0.75,283.75,0.0,212.25
svg/g_24/g_25/line_11,3,1.0,0.0,0.0,0.0,0.0,0.0,89.0,0.75,"[0, 0, 1, 19]",18.125,301.875,396.225,396.975,396.6,160.0,0.75,283.75,0.0,212.25
svg/g_24/g_25/line_10,3,1.0,0.0,0.0,0.0,0.0,0.0,89.0,0.75,"[0, 0, 1, 20]",18.125,301.875,364.625,365.375,365.0,160.0,0.75,283.75,0.0,212.25
svg/g_24/g_25/line_9,3,1.0,0.0,0.0,0.0,0.0,0.0,89.0,0.75,"[0, 0, 1, 21]",18.125,301.875,333.025,333.775,333.4,160.0,0.75,283.75,0.0,212.25
svg/g_24/g_25/line_8,3,1.0,0.0,0.0,0.0,0.0,0.0,89.0,0.75,"[0, 0, 1, 22]",18.125,301.875,301.425,302.175,301.8,160.0,0.75,283.75,0.0,212.25
svg/g_24/g_25/line_7,3,1.0,0.0,0.0,0.0,0.0,0.0,89.0,0.75,"[0, 0, 1, 23]",18.125,301.875,269.825,270.575,270.2,160.0,0.75,283.75,0.0,212.25
svg/g_24/g_25/line_6,3,1.0,0.0,0.0,0.0,0.0,0.0,89.0,0.75,"[0, 0, 1, 24]",18.125,301.875,238.225,238.975,238.6,160.0,0.75,283.75,0.0,212.25
svg/g_24/g_25/line_5,3,1.0,0.0,0.0,0.0,0.0,0.0,89.0,0.75,"[0, 0, 1, 25]",18.125,301.875,206.625,207.375,207.0,160.0,0.75,283.75,0.0,212.25
svg/g_24/g_25/line_4,3,1.0,0.0,0.0,0.0,0.0,0.0,89.0,0.75,"[0, 0, 1, 26]",18.125,301.875,175.125,175.875,175.5,160.0,0.75,283.75,0.0,212.25
svg/g_24/g_25/line_3,3,1.0,0.0,0.0,0.0,0.0,0.0,89.0,0.75,"[0, 0, 1, 27]",18.125,301.875,143.525,144.275,143.9,160.0,0.75,283.75,0.0,212.25
svg/g_24/g_25/line_2,3,1.0,0.0,0.0,0.0,0.0,0.0,89.0,0.75,"[0, 0, 1, 28]",18.125,301.875,111.925,112.675,112.3,160.0,0.75,283.75,0.0,212.25
svg/g_24/g_25/line_1,3,1.0,0.0,0.0,0.0,0.0,0.0,89.0,0.75,"[0, 0, 1, 29]",18.125,301.875,80.325,81.075,80.7,160.0,0.75,283.75,0.0,212.25
svg/g_23/polyline_13,4,1.0,0.0,0.0,100.0,0.0,92.99999999999999,72.0,1.0,"[0, 1, 0]",280.2,294.7,363.8,427.3,395.55,287.45,63.5,14.5,0.0,143.0623637996561
svg/g_23/polyline_12,4,1.0,0.0,0.0,92.0,38.99999999999999,100.0,62.0,1.0,"[0, 1, 1]",123.8,138.2,174.8,206.2,190.5,131.0,31.399999999999977,14.399999999999991,0.0,78.66236379965608
svg/g_23/polyline_11,4,1.0,0.0,0.0,92.0,38.99999999999999,100.0,62.0,1.0,"[0, 1, 2]",186.5,201.0,237.7,332.5,285.1,193.75,94.80000000000001,14.5,0.0,205.59116882454316
svg/g_23/polyline_10,4,1.0,0.0,0.0,100.0,0.0,92.99999999999999,72.0,1.0,"[0, 1, 3]",154.8,169.2,364.7,396.0,380.35,162.0,31.30000000000001,14.399999999999977,0.0,78.49116882454314
svg/g_23/polyline_9,4,1.0,0.0,0.0,100.0,0.0,100.0,51.0,1.0,"[0, 1, 4]",217.4,231.9,490.0,617.2,553.6,224.65,127.20000000000005,14.5,0.0,270.39116882454323
svg/g_23/polygon_6,5,1.0,0.0,99.0,52.0,0.0,100.0,46.0,1.0,"[0, 1, 5]",60.0,74.5,81.7,175.1,128.4,67.25,93.39999999999999,14.5,2024.7700000000013,218.7823376490863
svg/g_23/polygon_5,5,1.0,0.0,99.0,52.0,0.0,100.0,46.0,1.0,"[0, 1, 6]",91.2,105.7,176.5,237.5,207.0,98.45,61.0,14.5,2068.6299999999974,153.9823376490863
svg/g_23/polygon_4,5,1.0,0.0,0.0,96.0,0.0,100.0,54.0,1.0,"[0, 1, 7]",249.2,263.7,618.8,711.5,665.15,256.45,92.70000000000005,14.5,10095.88499999998,217.3823376490863
svg/g_23/polyline_8,4,1.0,41.99999999999999,90.00000000000001,55.00000000000001,40.0,99.99999999999997,59.0,1.0,"[0, 1, 8]",123.8,138.2,113.3,175.5,144.4,131.0,62.2,14.399999999999991,0.0,140.29116882454315
svg/g_23/polyline_7,4,1.0,41.99999999999999,90.00000000000001,55.00000000000001,40.0,99.99999999999997,59.0,1.0,"[0, 1, 9]",186.4,200.9,176.3,238.5,207.4,193.65,62.19999999999999,14.5,0.0,140.39116882454312
svg/g_23/polyline_6,4,1.0,0.0,91.99999999999999,73.0,0.0,90.99999999999993,78.0,1.0,"[0, 1, 10]",154.8,169.2,239.5,365.4,302.45,162.0,125.89999999999998,14.399999999999977,0.0,267.6623637996561
svg/g_23/polyline_5,4,1.0,0.0,98.99999999999999,53.0,0.0,89.99999999999999,45.0,1.0,"[0, 1, 11]",217.4,231.9,397.6,491.5,444.55,224.65,93.89999999999998,14.5,0.0,203.7911688245431
svg/g_23/polyline_4,4,1.0,0.0,91.99999999999999,73.0,0.0,90.99999999999993,78.0,1.0,"[0, 1, 12]",280.2,294.7,303.3,365.3,334.3,287.45,62.0,14.5,0.0,140.03259018078046
svg/g/line,3,1.0,0.0,0.0,0.0,0.0,0.0,28.000000000000004,1.0,"[0, 2, 0]",18.0,302.0,490.9,491.9,491.4,160.0,1.0,284.0,0.0,283.0
svg/g/g_20/g_21/polyline_3,4,1.0,0.0,0.0,0.0,0.0,0.0,47.0,1.0,"[0, 2, 1, 0, 0]",66.8,87.9,175.8,183.5,179.65,77.35,7.699999999999989,21.10000000000001,0.0,28.799999999999997
svg/g/g_20/g_21/g_22/polygon_3,5,1.0,0.0,0.0,52.0,0.0,0.0,0.0,1.0,"[0, 2, 1, 0, 1, 0]",83.2,89.2,178.6,188.4,183.5,86.2,9.800000000000011,6.0,273.96000000000095,28.44381294609629
svg/g/g_17/g_18/polyline_2,4,1.0,0.0,0.0,0.0,0.0,0.0,47.0,1.0,"[0, 2, 2, 0, 0]",223.8,245.9,617.8,625.5,621.65,234.85000000000002,7.7000000000000455,22.099999999999994,0.0,29.80000000000004
svg/g/g_17/g_18/g_19/polygon_2,5,1.0,0.0,0.0,52.0,0.0,0.0,0.0,1.0,"[0, 2, 2, 0, 1, 0]",241.2,247.2,620.6,630.4,625.5,244.2,9.799999999999955,6.0,1036.0599999999977,28.443812946096227
svg/g/g_14/g_15/polyline_1,4,1.0,0.0,0.0,0.0,0.0,0.0,47.0,1.0,"[0, 2, 3, 0, 0]",97.2,151.7,238.2,246.0,242.1,124.44999999999999,7.800000000000011,54.499999999999986,0.0,62.3
svg/g/g_14/g_15/g_16/polygon_1,5,1.0,0.0,0.0,52.0,0.0,0.0,0.0,1.0,"[0, 2, 3, 0, 1, 0]",146.9,153.0,241.1,250.9,246.0,149.95,9.800000000000011,6.099999999999994,292.94000000000597,28.590022349874133
svg/g/g_11/g_12/polyline,4,1.0,0.0,0.0,0.0,0.0,0.0,47.0,1.0,"[0, 2, 4, 0, 0]",161.2,213.7,396.2,405.0,400.6,187.45,8.800000000000011,52.5,0.0,61.30000000000001
svg/g/g_11/g_12/g_13/polygon,5,1.0,0.0,0.0,52.0,0.0,0.0,0.0,1.0,"[0, 2, 4, 0, 1, 0]",208.9,215.0,400.1,409.9,405.0,211.95,9.799999999999955,6.099999999999994,562.3900000000067,28.590022349874054
