tag_name,tag,opacity,fill_h,fill_s,fill_l,stroke_h,stroke_s,stroke_l,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g_19/rect_8,0,1.0,0.0,100.0,52.0,0.0,0.0,0.0,1.0,"[0, 0, 0]",75.2,92.5,71.0,220.6,145.8,83.85,149.6,17.299999999999997,2588.08,333.8
svg/g_19/rect_7,0,1.0,0.0,92.00000000000003,74.0,0.0,0.0,0.0,1.0,"[0, 0, 1]",93.7,111.0,71.0,291.0,181.0,102.35,220.0,17.299999999999997,3806.0,474.6
svg/g_19/rect_6,0,1.0,0.0,100.0,83.0,0.0,0.0,0.0,1.0,"[0, 0, 2]",112.2,129.5,71.0,256.1,163.55,120.85,185.10000000000002,17.299999999999997,3202.23,404.8
svg/g_19/rect_5,0,1.0,0.0,100.0,52.0,0.0,0.0,0.0,1.0,"[0, 0, 3]",153.2,170.5,71.0,184.1,127.55,161.85,113.1,17.30000000000001,1956.6299999999999,260.8
svg/g_19/rect_4,0,1.0,0.0,92.00000000000003,74.0,0.0,0.0,0.0,1.0,"[0, 0, 4]",171.7,189.0,71.0,171.8,121.4,180.35,100.80000000000001,17.30000000000001,1743.84,236.2
svg/g_19/rect_3,0,1.0,0.0,100.0,83.0,0.0,0.0,0.0,1.0,"[0, 0, 5]",190.2,207.5,71.0,203.7,137.35,198.85,132.7,17.30000000000001,2295.71,300.0
svg/g/g_18/path_28,6,1.0,0.0,0.0,28.999999999999996,0.0,0.0,0.0,1.0,"[0, 1, 0, 0]",95.30000000000001,107.4,32.9,44.4,38.65,101.35000000000001,11.5,12.099999999999994,0.0,62.87859392208755
svg/g/g_18/path_27,6,1.0,0.0,0.0,28.999999999999996,0.0,0.0,0.0,1.0,"[0, 1, 0, 1]",94.1,108.7,45.6,59.7,52.650000000000006,101.4,14.100000000000001,14.600000000000009,0.0,148.72753859748778
svg/g/g_17/path_26,6,1.0,0.0,0.0,28.999999999999996,0.0,0.0,0.0,1.0,"[0, 1, 1, 0]",171.10000000000002,183.4,34.900000000000006,44.000000000000014,39.45000000000001,177.25,9.100000000000009,12.299999999999983,0.0,85.06403952714976
svg/g/g_17/path_25,6,1.0,0.0,0.0,28.999999999999996,0.0,0.0,0.0,1.0,"[0, 1, 1, 1]",170.1,184.7,46.0,60.2,53.1,177.39999999999998,14.200000000000003,14.599999999999994,0.0,148.85177846901612
svg/g/g_16/path_24,6,1.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0,"[0, 1, 2, 0]",17.800000000000004,32.5,113.89999999999999,128.4,121.15,25.150000000000002,14.500000000000014,14.699999999999996,0.0,141.67274902622384
svg/g/g_16/path_23,6,1.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0,"[0, 1, 2, 1]",18.200000000000003,32.5,129.6,144.7,137.14999999999998,25.35,15.099999999999994,14.299999999999997,0.0,131.91269079355496
svg/g/g_16/path_22,6,1.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0,"[0, 1, 2, 2]",18.6,32.6,145.8,160.39999999999998,153.1,25.6,14.599999999999966,14.0,0.0,100.55706429870003
svg/g/g_16/path_21,6,1.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0,"[0, 1, 2, 3]",17.9,32.7,161.69999999999996,176.29999999999998,168.99999999999997,25.3,14.600000000000023,14.800000000000004,0.0,157.9548873575144
svg/g/g_16/path_20,6,1.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0,"[0, 1, 2, 4]",24.9,29.200000000000003,183.2,192.0,187.6,27.05,8.800000000000011,4.300000000000004,0.0,39.60000000000005
svg/g/g_16/path_19,6,1.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0,"[0, 1, 2, 5]",18.200000000000003,32.7,199.1,213.89999999999998,206.5,25.450000000000003,14.799999999999983,14.5,0.0,174.10122654724648
svg/g/g_16/path_18,6,1.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0,"[0, 1, 2, 6]",18.1,32.6,214.6,229.4,222.0,25.35,14.800000000000011,14.5,0.0,163.06226114017483
svg/g/g_16/path_17,6,1.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0,"[0, 1, 2, 7]",18.200000000000003,32.7,231.1,245.89999999999998,238.5,25.450000000000003,14.799999999999983,14.5,0.0,174.10122654724648
svg/g/g_16/path_16,6,1.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0,"[0, 1, 2, 8]",18.5,32.19999999999999,247.1,261.3,254.2,25.349999999999994,14.200000000000017,13.699999999999989,0.0,220.47054093071205
svg/g/g_14/g_15/path_15,6,1.0,0.0,0.0,28.999999999999996,0.0,0.0,0.0,1.0,"[0, 1, 3, 0, 0]",254.5,269.5,172.3,175.7,174.0,262.0,3.3999999999999773,15.0,0.0,33.031183319208616
svg/g/g_14/g_15/path_14,6,1.0,0.0,0.0,28.999999999999996,0.0,0.0,0.0,1.0,"[0, 1, 3, 0, 1]",253.70000000000002,268.29999999999995,176.70000000000002,191.70000000000002,184.20000000000002,261.0,15.0,14.599999999999937,0.0,143.3582828272601
svg/g/g_14/g_15/path_13,6,1.0,0.0,0.0,28.999999999999996,0.0,0.0,0.0,1.0,"[0, 1, 3, 0, 2]",254.49999999999994,268.29999999999995,192.80000000000004,207.5,200.15000000000003,261.4,14.69999999999996,13.800000000000011,0.0,94.93386487030496
svg/g/g_14/g_15/path_12,6,1.0,0.0,0.0,28.999999999999996,0.0,0.0,0.0,1.0,"[0, 1, 3, 0, 3]",254.5,269.5,208.6,211.99999999999997,210.29999999999998,262.0,3.3999999999999773,15.0,0.0,33.03868083829698
svg/g/line,3,1.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,"[0, 1, 4]",59.2,60.2,67.4,73.5,70.45,59.7,6.099999999999994,1.0,0.0,5.099999999999994
svg/g/g_13/path_11,6,1.0,0.0,0.0,28.999999999999996,0.0,0.0,0.0,1.0,"[0, 1, 5, 0]",291.29999999999995,304.9,45.5,59.8,52.65,298.09999999999997,14.299999999999997,13.600000000000023,0.0,86.2808252171705
svg/g/g_13/path_10,6,1.0,0.0,0.0,28.999999999999996,0.0,0.0,0.0,1.0,"[0, 1, 5, 1]",290.80000000000007,305.4,61.599999999999994,75.7,68.65,298.1,14.100000000000009,14.599999999999909,0.0,148.5115882802118
svg/g/g_13/path_9,6,1.0,0.0,0.0,28.999999999999996,0.0,0.0,0.0,1.0,"[0, 1, 5, 2]",290.99999999999994,305.1999999999999,77.50000000000003,91.3,84.4,298.0999999999999,13.799999999999969,14.199999999999932,0.0,143.00864690163817
svg/g/g_13/path_8,6,1.0,0.0,0.0,28.999999999999996,0.0,0.0,0.0,1.0,"[0, 1, 5, 3]",291.8,304.1,95.09999999999998,98.8,96.94999999999999,297.95000000000005,3.700000000000017,12.300000000000011,0.0,32.25365453345214
