tag_name,tag,opacity,fill_h,fill_s,fill_l,stroke_h,stroke_s,stroke_l,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g_1/line_4,3,1.0,0.0,0.0,0.0,0.0,0.0,65.0,1.0,"[0, 0, 22]",221.7,241.9,68.3,69.3,68.8,231.8,1.0,20.200000000000017,0.0,19.200000000000017
svg/g_1/polyline_14,4,1.0,0.0,0.0,0.0,0.0,0.0,65.0,1.0,"[0, 0, 23]",249.7,286.7,35.5,68.5,52.0,268.2,33.0,37.0,0.0,70.0
svg/g_1/line_3,3,1.0,0.0,0.0,0.0,0.0,0.0,65.0,1.0,"[0, 0, 24]",264.0,287.3,35.0,36.0,35.5,275.65,1.0,23.30000000000001,0.0,22.30000000000001
svg/g_1/polyline_13,4,1.0,0.0,0.0,0.0,0.0,0.0,65.0,1.0,"[0, 0, 25]",222.3,286.3,167.5,233.3,200.4,254.3,65.80000000000001,64.0,0.0,193.5
svg/g_1/polyline_12,4,1.0,0.0,0.0,0.0,0.0,0.0,65.0,1.0,"[0, 0, 26]",178.2,199.2,241.2,282.5,261.85,188.7,41.30000000000001,21.0,0.0,62.30000000000001
svg/g_1/polyline_11,4,1.0,0.0,0.0,0.0,0.0,0.0,65.0,1.0,"[0, 0, 27]",267.0,288.8,266.0,299.0,282.5,277.9,33.0,21.80000000000001,0.0,75.30000000000001
svg/g_1/polyline_10,4,1.0,0.0,0.0,0.0,0.0,0.0,65.0,1.0,"[0, 0, 28]",222.5,265.8,323.8,361.0,342.4,244.15,37.19999999999999,43.30000000000001,0.0,80.5
svg/g_1/polyline_9,4,1.0,0.0,0.0,0.0,0.0,0.0,65.0,1.0,"[0, 0, 29]",265.8,288.2,343.5,376.5,360.0,277.0,33.0,22.399999999999977,0.0,76.09999999999997
svg/g_1/polyline_8,4,1.0,0.0,0.0,0.0,0.0,0.0,65.0,1.0,"[0, 0, 30]",179.5,222.2,447.0,529.5,488.25,200.85,82.5,42.69999999999999,0.0,144.2
svg/g_1/polyline_7,4,1.0,0.0,0.0,0.0,0.0,0.0,65.0,1.0,"[0, 0, 31]",178.2,287.8,652.5,693.6,673.05,233.0,41.10000000000002,109.60000000000002,0.0,150.70000000000005
svg/g_1/polyline_6,4,1.0,0.0,0.0,0.0,0.0,0.0,65.0,1.0,"[0, 0, 32]",222.2,286.8,397.5,496.2,446.85,254.5,98.69999999999999,64.60000000000002,0.0,183.3
svg/g_1/line_2,3,1.0,0.0,0.0,0.0,0.0,0.0,65.0,1.0,"[0, 0, 33]",221.4,287.1,429.8,430.8,430.3,254.25,1.0,65.70000000000002,0.0,64.70000000000002
svg/g_1/line_1,3,1.0,0.0,0.0,0.0,0.0,0.0,65.0,1.0,"[0, 0, 34]",221.7,287.0,462.3,463.3,462.8,254.35,1.0,65.30000000000001,0.0,64.30000000000001
svg/g_1/polyline_5,4,1.0,0.0,0.0,0.0,0.0,0.0,65.0,1.0,"[0, 0, 35]",266.3,286.2,496.2,528.7,512.45,276.25,32.50000000000006,19.899999999999977,0.0,52.400000000000034
svg/g_1/polyline_4,4,1.0,0.0,0.0,0.0,0.0,0.0,65.0,1.0,"[0, 0, 36]",222.3,266.0,553.8,587.3,570.55,244.15,33.5,43.69999999999999,0.0,96.89999999999998
svg/g_1/polyline_3,4,1.0,0.0,0.0,0.0,0.0,0.0,65.0,1.0,"[0, 0, 37]",266.2,287.7,628.0,693.5,660.75,276.95,65.5,21.5,0.0,87.0
svg/g_1/line,3,1.0,0.0,0.0,0.0,0.0,0.0,65.0,1.0,"[0, 0, 38]",265.7,287.7,660.0,661.0,660.5,276.7,1.0,22.0,0.0,21.0
svg/g_1/polyline_2,4,1.0,0.0,0.0,0.0,0.0,0.0,65.0,1.0,"[0, 0, 39]",205.0,242.0,627.8,652.8,640.3,223.5,25.0,37.0,0.0,62.0
svg/g_1/polyline_1,4,1.0,0.0,0.0,0.0,0.0,0.0,65.0,1.0,"[0, 0, 40]",222.5,241.3,652.9,660.7,656.8,231.9,7.800000000000068,18.80000000000001,0.0,26.60000000000008
svg/g_1/polyline,4,1.0,0.0,0.0,0.0,0.0,0.0,65.0,1.0,"[0, 0, 41]",266.2,288.5,562.5,595.0,578.75,277.35,32.5,22.30000000000001,0.0,76.30000000000001
svg/g/rect_87,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 0]",20.0,29.0,353.5,375.5,364.5,24.5,22.0,9.0,198.0,62.0
svg/g/rect_86,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 1]",64.2,73.2,353.5,375.5,364.5,68.7,22.0,9.0,198.0,62.0
svg/g/rect_85,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 2]",64.2,73.2,312.8,334.8,323.8,68.7,22.0,9.0,198.0,62.0
svg/g/rect_84,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 3]",64.2,73.2,394.3,416.3,405.3,68.7,22.0,9.0,198.0,62.0
svg/g/rect_83,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 4]",64.2,73.2,475.8,497.8,486.8,68.7,22.0,9.0,198.0,62.0
svg/g/rect_82,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 5]",64.2,73.2,435.0,457.0,446.0,68.7,22.0,9.0,198.0,62.0
svg/g/rect_81,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 6]",64.2,73.2,516.5,538.5,527.5,68.7,22.0,9.0,198.0,62.0
svg/g/rect_80,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 7]",64.2,73.2,231.3,253.3,242.3,68.7,22.0,9.0,198.0,62.0
svg/g/rect_79,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 8]",64.2,73.2,190.5,212.5,201.5,68.7,22.0,9.0,198.0,62.0
svg/g/rect_78,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 9]",64.2,73.2,272.0,294.0,283.0,68.7,22.0,9.0,198.0,62.0
svg/g/rect_77,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 10]",108.3,117.3,353.5,375.5,364.5,112.8,22.0,9.0,198.0,62.0
svg/g/rect_76,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 11]",108.3,117.3,312.5,334.5,323.5,112.8,22.0,9.0,198.0,62.0
svg/g/rect_75,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 12]",108.3,117.3,475.8,497.8,486.8,112.8,22.0,9.0,198.0,62.0
svg/g/rect_74,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 13]",108.3,117.3,435.5,457.5,446.5,112.8,22.0,9.0,198.0,62.0
svg/g/rect_73,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 14]",108.3,117.3,516.8,538.8,527.8,112.8,22.0,9.0,198.0,62.0
svg/g/rect_72,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 15]",108.3,117.3,599.5,621.5,610.5,112.8,22.0,9.0,198.0,62.0
svg/g/rect_71,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 16]",108.3,117.3,558.5,580.5,569.5,112.8,22.0,9.0,198.0,62.0
svg/g/rect_70,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 17]",108.3,117.3,640.5,662.5,651.5,112.8,22.0,9.0,198.0,62.0
svg/g/rect_69,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 18]",108.3,117.3,230.5,252.5,241.5,112.8,22.0,9.0,198.0,62.0
svg/g/rect_68,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 19]",108.3,117.3,189.5,211.5,200.5,112.8,22.0,9.0,198.0,62.0
svg/g/rect_67,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 20]",108.3,117.3,271.5,293.5,282.5,112.8,22.0,9.0,198.0,62.0
svg/g/rect_66,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 21]",108.3,117.3,107.5,129.5,118.5,112.8,22.0,9.0,198.0,62.0
svg/g/rect_65,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 22]",108.3,117.3,148.5,170.5,159.5,112.8,22.0,9.0,198.0,62.0
svg/g/rect_64,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 23]",152.5,161.5,353.5,375.5,364.5,157.0,22.0,9.0,198.0,62.0
svg/g/rect_63,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 24]",152.5,161.5,312.4,334.4,323.4,157.0,22.0,9.0,198.0,62.0
svg/g/rect_62,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 25]",152.5,161.5,394.6,416.6,405.6,157.0,22.0,9.0,198.0,62.0
svg/g/rect_61,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 26]",152.5,161.5,475.4,497.4,486.4,157.0,22.0,9.0,198.0,62.0
svg/g/rect_60,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 27]",152.5,161.5,435.8,457.8,446.8,157.0,22.0,9.0,198.0,62.0
svg/g/rect_59,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 28]",152.5,161.5,600.2,622.2,611.2,157.0,22.0,9.0,198.0,62.0
svg/g/rect_58,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 29]",152.5,161.5,559.1,581.1,570.1,157.0,22.0,9.0,198.0,62.0
svg/g/rect_57,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 30]",152.5,161.5,641.4,663.4,652.4,157.0,22.0,9.0,198.0,62.0
svg/g/rect_56,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 31]",152.5,161.5,189.0,211.0,200.0,157.0,22.0,9.0,198.0,62.0
svg/g/rect_55,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 32]",152.5,161.5,271.3,293.3,282.3,157.0,22.0,9.0,198.0,62.0
svg/g/rect_54,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 33]",152.5,161.5,107.8,129.8,118.80000000000001,157.0,22.000000000000014,9.0,198.0,62.0
svg/g/rect_53,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 34]",152.5,161.5,65.6,87.6,76.6,157.0,22.0,9.0,198.0,62.0
svg/g/rect_52,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 35]",152.5,161.5,24.5,46.5,35.5,157.0,22.0,9.0,198.0,62.0
svg/g/rect_51,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 36]",152.5,161.5,147.9,169.9,158.9,157.0,22.0,9.0,198.0,62.0
svg/g/rect_50,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 37]",196.7,205.7,353.5,375.5,364.5,201.2,22.0,9.0,198.0,62.0
svg/g/rect_49,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 38]",196.7,205.7,312.4,334.4,323.4,201.2,22.0,9.0,198.0,62.0
svg/g/rect_48,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 39]",196.7,205.7,475.6,497.6,486.6,201.2,22.0,9.0,198.0,62.0
svg/g/rect_47,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 40]",196.7,205.7,435.8,457.8,446.8,201.2,22.0,9.0,198.0,62.0
svg/g/rect_46,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 41]",196.7,205.7,518.0,540.0,529.0,201.2,22.0,9.0,198.0,62.0
svg/g/rect_45,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 42]",196.7,205.7,559.1,581.1,570.1,201.2,22.0,9.0,198.0,62.0
svg/g/rect_44,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 43]",196.7,205.7,641.4,663.4,652.4,201.2,22.0,9.0,198.0,62.0
svg/g/rect_43,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 44]",196.7,205.7,682.5,704.5,693.5,201.2,22.0,9.0,198.0,62.0
svg/g/rect_42,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 45]",196.7,205.7,230.1,252.1,241.1,201.2,22.0,9.0,198.0,62.0
svg/g/rect_41,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 46]",196.7,205.7,189.0,211.0,200.0,201.2,22.0,9.0,198.0,62.0
svg/g/rect_40,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 47]",196.7,205.7,271.3,293.3,282.3,201.2,22.0,9.0,198.0,62.0
svg/g/rect_39,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 48]",196.7,205.7,107.8,129.8,118.80000000000001,201.2,22.000000000000014,9.0,198.0,62.0
svg/g/rect_38,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 49]",196.7,205.7,65.6,87.6,76.6,201.2,22.0,9.0,198.0,62.0
svg/g/rect_37,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 50]",240.8,249.8,349.8,371.8,360.8,245.3,22.0,9.0,198.0,62.0
svg/g/rect_36,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 51]",240.8,249.8,419.3,441.3,430.3,245.3,22.0,9.0,198.0,62.0
svg/g/rect_35,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 52]",240.8,249.8,312.3,334.3,323.3,245.3,22.0,9.0,198.0,62.0
svg/g/rect_34,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 53]",240.8,249.8,386.4,408.4,397.4,245.3,22.0,9.0,198.0,62.0
svg/g/rect_33,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 54]",240.8,249.8,452.2,474.2,463.2,245.3,22.0,9.0,198.0,62.0
svg/g/rect_32,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 55]",240.8,249.8,485.1,507.1,496.1,245.3,22.0,9.0,198.0,62.0
svg/g/rect_31,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 56]",240.8,249.8,543.1,565.1,554.1,245.3,22.0,9.0,198.0,62.0
svg/g/rect_30,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 57]",240.8,249.8,616.7,638.7,627.7,245.3,22.0,9.0,198.0,62.0
svg/g/rect_29,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 58]",240.8,249.8,576.0,598.0,587.0,245.3,22.0,9.0,198.0,62.0
svg/g/rect_28,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 59]",240.8,249.8,649.6,671.6,660.6,245.3,22.0,9.0,198.0,62.0
svg/g/rect_27,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 60]",240.8,249.8,682.5,704.5,693.5,245.3,22.0,9.0,198.0,62.0
svg/g/rect_26,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 61]",240.8,249.8,221.9,243.9,232.9,245.3,22.0,9.0,198.0,62.0
svg/g/rect_25,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 62]",240.8,249.8,189.0,211.0,200.0,245.3,22.0,9.0,198.0,62.0
svg/g/rect_24,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 63]",240.8,249.8,271.2,293.2,282.2,245.3,22.0,9.0,198.0,62.0
svg/g/rect_23,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 64]",240.8,249.8,90.3,112.3,101.3,245.3,22.0,9.0,198.0,62.0
svg/g/rect_22,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 65]",240.8,249.8,57.4,79.4,68.4,245.3,22.000000000000007,9.0,198.0,62.0
svg/g/rect_21,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 66]",240.8,249.8,24.5,46.5,35.5,245.3,22.0,9.0,198.0,62.0
svg/g/rect_20,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 67]",240.8,249.8,123.2,145.2,134.2,245.3,21.999999999999986,9.0,198.0,62.0
svg/g/rect_19,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 68]",240.8,249.8,156.1,178.1,167.1,245.3,22.0,9.0,198.0,62.0
svg/g/rect_18,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 69]",285.0,294.0,365.5,387.5,376.5,289.5,22.0,9.0,198.0,62.0
svg/g/rect_17,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 70]",285.0,294.0,419.3,441.3,430.3,289.5,22.0,9.0,198.0,62.0
svg/g/rect_16,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 71]",285.0,294.0,332.6,354.6,343.6,289.5,22.0,9.0,198.0,62.0
svg/g/rect_15,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 72]",285.0,294.0,518.0,540.0,529.0,289.5,22.0,9.0,198.0,62.0
svg/g/rect_14,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 73]",285.0,294.0,452.2,474.2,463.2,289.5,22.0,9.0,198.0,62.0
svg/g/rect_13,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 74]",285.0,294.0,485.1,507.1,496.1,289.5,22.0,9.0,198.0,62.0
svg/g/rect_12,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 75]",285.0,294.0,550.9,572.9,561.9,289.5,22.0,9.0,198.0,62.0
svg/g/rect_11,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 76]",285.0,294.0,616.7,638.7,627.7,289.5,22.0,9.0,198.0,62.0
svg/g/rect_10,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 77]",285.0,294.0,583.8,605.8,594.8,289.5,22.0,9.0,198.0,62.0
svg/g/rect_9,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 78]",285.0,294.0,649.6,671.6,660.6,289.5,22.0,9.0,198.0,62.0
svg/g/rect_8,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 79]",285.0,294.0,682.5,704.5,693.5,289.5,22.0,9.0,198.0,62.0
svg/g/rect_7,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 80]",285.0,294.0,221.9,243.9,232.9,289.5,22.0,9.0,198.0,62.0
svg/g/rect_6,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 81]",285.0,294.0,189.0,211.0,200.0,289.5,22.0,9.0,198.0,62.0
svg/g/rect_5,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 82]",285.0,294.0,254.8,276.8,265.8,289.5,22.0,9.0,198.0,62.0
svg/g/rect_4,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 83]",285.0,294.0,287.7,309.7,298.7,289.5,22.0,9.0,198.0,62.0
svg/g/rect_3,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 84]",285.0,294.0,90.3,112.3,101.3,289.5,22.0,9.0,198.0,62.0
svg/g/rect_2,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 85]",285.0,294.0,57.4,79.4,68.4,289.5,22.000000000000007,9.0,198.0,62.0
svg/g/rect_1,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 86]",285.0,294.0,24.5,46.5,35.5,289.5,22.0,9.0,198.0,62.0
svg/g/rect,0,1.0,0.0,91.00000000000004,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 87]",285.0,294.0,156.1,178.1,167.1,289.5,22.0,9.0,198.0,62.0
