tag_name,tag,opacity,fill_h,fill_s,fill_l,stroke_h,stroke_s,stroke_l,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g_31/polygon_2,5,0.5,0.0,100.0,52.0,0.0,0.0,0.0,1.0,"[0, 0, 0]",164.0,290.2,41.5,703.5,372.5,227.1,662.0,126.19999999999999,40013.394999999975,1631.4032682330287
svg/g_30/polygon_1,5,0.7,66.99999999999997,89.99999999999999,61.0,0.0,0.0,0.0,1.0,"[0, 1, 0]",110.8,274.0,41.8,703.5,372.65,192.4,661.7,163.2,28861.540000000008,1858.5902015391591
svg/g_29/polygon,5,0.7,233.0,92.0,50.0,0.0,0.0,0.0,1.0,"[0, 2, 0]",37.7,238.0,41.6,703.5,372.55,137.85,661.9,200.3,25336.425000000047,2004.5038543394614
svg/g_24/g_27/g_28/polyline_2,4,1.0,0.0,0.0,0.0,69.00000000000003,100.0,56.00000000000001,2.0,"[0, 3, 0, 0, 0]",221.4,237.6,42.2,78.6,60.4,229.5,36.39999999999999,16.19999999999999,0.0,85.80043641710787
svg/g_24/g_27/g_28/line_141,3,1.0,0.0,0.0,0.0,69.00000000000003,100.0,56.00000000000001,2.0,"[0, 3, 0, 0, 1]",223.5,229.7,77.6,98.5,88.05,226.6,20.900000000000006,6.199999999999989,0.0,38.72208672063013
svg/g_24/g_27/g_28/line_140,3,1.0,0.0,0.0,0.0,69.00000000000003,100.0,56.00000000000001,2.0,"[0, 3, 0, 0, 2]",217.1,229.7,96.5,117.4,106.95,223.39999999999998,20.900000000000006,12.599999999999994,0.0,43.33912781771226
svg/g_24/g_27/g_28/line_139,3,1.0,0.0,0.0,0.0,69.00000000000003,100.0,56.00000000000001,2.0,"[0, 3, 0, 0, 3]",217.1,223.2,115.4,136.3,125.85000000000001,220.14999999999998,20.900000000000006,6.099999999999994,0.0,38.679193373181924
svg/g_24/g_27/g_28/line_138,3,1.0,0.0,0.0,0.0,69.00000000000003,100.0,56.00000000000001,2.0,"[0, 3, 0, 0, 4]",221.2,231.7,134.3,155.2,144.75,226.45,20.899999999999977,10.5,0.0,41.44683341342251
svg/g_24/g_27/g_28/line_137,3,1.0,0.0,0.0,0.0,69.00000000000003,100.0,56.00000000000001,2.0,"[0, 3, 0, 0, 5]",216.9,231.7,153.2,174.1,163.64999999999998,224.3,20.900000000000006,14.799999999999983,0.0,45.65303932927137
svg/g_24/g_27/g_28/line_136,3,1.0,0.0,0.0,0.0,69.00000000000003,100.0,56.00000000000001,2.0,"[0, 3, 0, 0, 6]",216.9,225.3,172.1,193.1,182.6,221.10000000000002,21.0,8.400000000000006,0.0,40.097880243224836
svg/g_24/g_27/g_28/line_135,3,1.0,0.0,0.0,0.0,69.00000000000003,100.0,56.00000000000001,2.0,"[0, 3, 0, 0, 7]",199.3,225.3,191.1,212.0,201.55,212.3,20.900000000000006,26.0,0.0,61.09697210173349
svg/g_24/g_27/g_28/line_134,3,1.0,0.0,0.0,0.0,69.00000000000003,100.0,56.00000000000001,2.0,"[0, 3, 0, 0, 8]",199.3,203.4,210.0,230.9,220.45,201.35000000000002,20.900000000000006,4.099999999999994,0.0,38.03261758017716
svg/g_24/g_27/g_28/line_133,3,1.0,0.0,0.0,0.0,69.00000000000003,100.0,56.00000000000001,2.0,"[0, 3, 0, 0, 9]",197.1,203.4,228.9,249.8,239.35000000000002,200.25,20.900000000000006,6.300000000000011,0.0,38.76596445337071
svg/g_24/g_27/g_28/line_132,3,1.0,0.0,0.0,0.0,69.00000000000003,100.0,56.00000000000001,2.0,"[0, 3, 0, 0, 10]",197.1,201.3,247.8,268.7,258.25,199.2,20.899999999999977,4.200000000000017,0.0,38.055223031799414
