tag_name,tag,opacity,fill_h,fill_s,fill_l,stroke_h,stroke_s,stroke_l,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g_28/line,3,1.0,0.0,0.0,0.0,0.0,0.0,75.0,1.0,"[0, 0, 13]",288.1,289.1,671.6,679.8,675.7,288.6,8.199999999999932,1.0,0.0,7.199999999999932
svg/g_14/g_27/polygon_25,5,1.0,16.000000000000004,98.99999999999999,46.0,0.0,0.0,0.0,1.0,"[0, 1, 0, 0]",236.0,278.8,19.4,28.6,24.0,257.4,9.200000000000003,42.80000000000001,423.0600000000013,184.40000000000006
svg/g_14/g_26/polygon_24,5,1.0,16.000000000000004,98.99999999999999,46.0,0.0,0.0,0.0,1.0,"[0, 1, 1, 0]",264.6,285.5,46.2,68.5,57.35,275.05,22.299999999999997,20.899999999999977,509.87500000000364,161.99999999999986
svg/g_14/g_25/polygon_23,5,1.0,16.000000000000004,98.99999999999999,46.0,0.0,0.0,0.0,1.0,"[0, 1, 2, 0]",173.8,216.0,126.5,135.0,130.75,194.9,8.5,42.19999999999999,2699.4999999999964,153.0
svg/g_14/g_24/polygon_22,5,1.0,16.000000000000004,98.99999999999999,46.0,0.0,0.0,0.0,1.0,"[0, 1, 3, 0]",178.8,193.7,193.0,202.1,197.55,186.25,9.099999999999994,14.899999999999977,1460.044999999991,49.59999999999991
svg/g_14/g_23/polygon_21,5,1.0,16.000000000000004,98.99999999999999,46.0,0.0,0.0,0.0,1.0,"[0, 1, 4, 0]",162.9,218.1,206.4,268.4,237.39999999999998,190.5,61.99999999999997,55.19999999999999,4895.689999999999,694.9999999999999
svg/g_14/g_22/polygon_20,5,1.0,16.000000000000004,98.99999999999999,46.0,0.0,0.0,0.0,1.0,"[0, 1, 5, 0]",153.4,215.9,286.7,322.3,304.5,184.65,35.60000000000002,62.5,8440.925000000007,508.0000000000001
svg/g_14/g_21/polygon_19,5,1.0,16.000000000000004,98.99999999999999,46.0,0.0,0.0,0.0,1.0,"[0, 1, 6, 0]",87.1,116.5,340.3,348.8,344.55,101.8,8.5,29.400000000000006,5053.76,77.60000000000002
svg/g_14/g_20/polygon_18,5,1.0,16.000000000000004,98.99999999999999,46.0,0.0,0.0,0.0,1.0,"[0, 1, 7, 0]",84.7,135.9,367.2,375.5,371.35,110.30000000000001,8.300000000000011,51.2,9461.800000000001,155.00000000000003
svg/g_14/g_19/polygon_17,5,1.0,16.000000000000004,98.99999999999999,46.0,0.0,0.0,0.0,1.0,"[0, 1, 8, 0]",55.8,99.7,393.5,416.1,404.8,77.75,22.600000000000023,43.900000000000006,6055.4750000000095,281.6
svg/g_14/g_18/polygon_16,5,1.0,16.000000000000004,98.99999999999999,46.0,0.0,0.0,0.0,1.0,"[0, 1, 9, 0]",76.8,114.2,433.6,469.1,451.35,95.5,35.5,37.400000000000006,4407.199999999997,287.8
svg/g_14/g_17/polygon_15,5,1.0,16.000000000000004,98.99999999999999,46.0,0.0,0.0,0.0,1.0,"[0, 1, 10, 0]",96.5,153.1,499.8,536.3,518.05,124.8,36.49999999999994,56.599999999999994,5012.400000000016,354.5999999999998
svg/g_14/g_16/polygon_14,5,1.0,16.000000000000004,98.99999999999999,46.0,0.0,0.0,0.0,1.0,"[0, 1, 11, 0]",108.6,125.9,567.1,576.1,571.6,117.25,9.0,17.30000000000001,4934.2649999999885,53.00000000000003
svg/g_14/g_15/polygon_13,5,1.0,16.000000000000004,98.99999999999999,46.0,0.0,0.0,0.0,1.0,"[0, 1, 12, 0]",118.7,198.7,607.6,642.5,625.05,158.7,34.89999999999998,79.99999999999999,6446.019999999997,384.7999999999999
svg/g/g_13/polygon_12,5,1.0,126.00000000000001,87.00000000000003,22.0,0.0,0.0,0.0,1.0,"[0, 2, 0, 0]",150.5,177.3,639.5,663.0,651.25,163.9,23.5,26.80000000000001,7548.030000000006,183.8
svg/g/g_12/polygon_11,5,1.0,126.00000000000001,87.00000000000003,22.0,0.0,0.0,0.0,1.0,"[0, 2, 1, 0]",97.4,126.2,573.1,609.7,591.4000000000001,111.80000000000001,36.60000000000002,28.799999999999997,5802.750000000004,264.00000000000006
svg/g/g_11/polygon_10,5,1.0,126.00000000000001,87.00000000000003,22.0,0.0,0.0,0.0,1.0,"[0, 2, 2, 0]",77.8,136.2,533.3,569.1,551.2,107.0,35.80000000000007,58.39999999999999,14646.490000000023,392.80000000000007
svg/g/g_10/polygon_9,5,1.0,126.00000000000001,87.00000000000003,22.0,0.0,0.0,0.0,1.0,"[0, 2, 3, 0]",70.5,100.0,466.1,501.8,483.95000000000005,85.25,35.69999999999999,29.5,5187.6999999999825,343.19999999999993
svg/g/g_9/polygon_8,5,1.0,126.00000000000001,87.00000000000003,22.0,0.0,0.0,0.0,1.0,"[0, 2, 4, 0]",43.8,77.8,413.1,435.6,424.35,60.8,22.5,34.0,5207.599999999995,256.6
svg/g/g_8/polygon_7,5,1.0,126.00000000000001,87.00000000000003,22.0,0.0,0.0,0.0,1.0,"[0, 2, 5, 0]",31.7,84.7,372.5,395.5,384.0,58.2,23.0,53.0,7192.05,243.0
svg/g/g_7/polygon_6,5,1.0,126.00000000000001,87.00000000000003,22.0,0.0,0.0,0.0,1.0,"[0, 2, 6, 0]",79.8,116.6,345.8,369.2,357.5,98.19999999999999,23.399999999999977,36.8,5242.094999999999,251.19999999999987
svg/g/g_6/polygon_5,5,1.0,126.00000000000001,87.00000000000003,22.0,0.0,0.0,0.0,1.0,"[0, 2, 7, 0]",58.3,154.8,319.3,342.4,330.85,106.55000000000001,23.099999999999966,96.50000000000001,14401.825000000019,449.79999999999995
svg/g/g_5/polygon_4,5,1.0,126.00000000000001,87.00000000000003,22.0,0.0,0.0,0.0,1.0,"[0, 2, 8, 0]",136.1,177.4,265.4,288.7,277.04999999999995,156.75,23.30000000000001,41.30000000000001,3624.5699999999997,312.0000000000001
svg/g/g_4/polygon_3,5,1.0,126.00000000000001,87.00000000000003,22.0,0.0,0.0,0.0,1.0,"[0, 2, 9, 0]",157.2,193.1,199.1,208.4,203.75,175.14999999999998,9.300000000000011,35.900000000000006,3558.3799999999956,127.60000000000008
svg/g/g_3/polygon_2,5,1.0,126.00000000000001,87.00000000000003,22.0,0.0,0.0,0.0,1.0,"[0, 2, 10, 0]",152.8,204.0,132.1,195.0,163.55,178.4,62.900000000000006,51.19999999999999,1207.0599999999868,526.9999999999998
svg/g/g_2/polygon_1,5,1.0,126.00000000000001,87.00000000000003,22.0,0.0,0.0,0.0,1.0,"[0, 2, 11, 0]",171.6,266.9,65.5,128.5,97.0,219.25,63.0,95.29999999999998,301.1249999999909,610.5999999999999
svg/g/g_1/polygon,5,1.0,126.00000000000001,87.00000000000003,22.0,0.0,0.0,0.0,1.0,"[0, 2, 12, 0]",213.4,269.7,25.7,48.3,37.0,241.55,22.599999999999998,56.29999999999998,77.10000000000036,294.79999999999995
