tag_name,tag,opacity,fill_h,fill_s,fill_l,stroke_h,stroke_s,stroke_l,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g/polygon_25,5,0.9,0.0,93.99999999999999,54.0,0.0,0.0,0.0,1.0,"[0, 1, 38]",150.3,173.5,376.8,403.6,390.20000000000005,161.9,26.80000000000001,23.19999999999999,2014.0200000000004,80.38357957434349
svg/g/polygon_24,5,0.9,0.0,93.99999999999999,54.0,0.0,0.0,0.0,1.0,"[0, 1, 39]",150.3,173.5,412.4,439.3,425.85,161.9,26.900000000000034,23.19999999999999,2021.5350000000035,80.53373457513376
svg/g/polygon_23,5,0.9,0.0,93.99999999999999,54.0,0.0,0.0,0.0,1.0,"[0, 1, 40]",150.3,173.5,448.1,475.0,461.55,161.9,26.899999999999977,23.19999999999999,2021.5349999999962,80.53373457513368
svg/g/polygon_22,5,0.9,0.0,93.99999999999999,54.0,0.0,0.0,0.0,1.0,"[0, 1, 41]",150.3,173.5,483.2,510.1,496.65,161.9,26.900000000000034,23.19999999999999,2021.5350000000035,80.53373457513376
svg/g/rect_9,0,1.0,0.0,100.0,48.0,0.0,0.0,0.0,1.0,"[0, 1, 42]",192.0,218.5,92.4,118.9,105.65,205.25,26.5,26.5,702.25,106.0
svg/g/rect_8,0,1.0,0.0,100.0,48.0,0.0,0.0,0.0,1.0,"[0, 1, 43]",192.0,218.5,128.4,154.9,141.65,205.25,26.5,26.5,702.25,106.0
svg/g/rect_7,0,1.0,0.0,100.0,48.0,0.0,0.0,0.0,1.0,"[0, 1, 44]",192.0,218.5,163.7,190.2,176.95,205.25,26.5,26.5,702.25,106.0
svg/g/rect_6,0,1.0,0.0,100.0,48.0,0.0,0.0,0.0,1.0,"[0, 1, 45]",192.0,218.5,200.3,226.8,213.55,205.25,26.5,26.5,702.25,106.0
svg/g/rect_5,0,1.0,0.0,100.0,48.0,0.0,0.0,0.0,1.0,"[0, 1, 46]",192.0,218.5,237.2,263.7,250.45,205.25,26.5,26.5,702.25,106.0
svg/g/rect_4,0,1.0,0.0,100.0,48.0,0.0,0.0,0.0,1.0,"[0, 1, 47]",192.0,218.5,272.4,298.9,285.65,205.25,26.5,26.5,702.25,106.0
svg/g/rect_3,0,1.0,0.0,100.0,48.0,0.0,0.0,0.0,1.0,"[0, 1, 48]",192.0,218.5,306.1,332.6,319.35,205.25,26.5,26.5,702.25,106.0
svg/g/rect_2,0,1.0,0.0,100.0,48.0,0.0,0.0,0.0,1.0,"[0, 1, 49]",192.0,218.5,340.8,367.3,354.05,205.25,26.5,26.5,702.25,106.0
svg/g/rect_1,0,1.0,0.0,100.0,48.0,0.0,0.0,0.0,1.0,"[0, 1, 50]",192.0,218.5,376.9,403.4,390.15,205.25,26.5,26.5,702.25,106.0
svg/g/rect,0,1.0,0.0,100.0,48.0,0.0,0.0,0.0,1.0,"[0, 1, 51]",192.0,218.5,412.6,439.1,425.85,205.25,26.5,26.5,702.25,106.0
svg/g/polygon_21,5,1.0,0.0,100.0,48.0,0.0,0.0,0.0,1.0,"[0, 1, 52]",232.6,262.6,92.6,118.6,105.6,247.60000000000002,26.0,30.00000000000003,1112.6399999999994,125.13219478237009
svg/g/polygon_20,5,1.0,0.0,100.0,48.0,0.0,0.0,0.0,1.0,"[0, 1, 53]",232.6,262.6,128.7,154.7,141.7,247.60000000000002,26.0,30.00000000000003,1305.519999999995,124.99281537698926
svg/g/polygon_19,5,1.0,0.0,100.0,48.0,0.0,0.0,0.0,1.0,"[0, 1, 54]",232.6,262.6,164.0,190.0,177.0,247.60000000000002,26.0,30.00000000000003,1482.0200000000004,124.99281537698924
svg/g/polygon_18,5,1.0,0.0,100.0,48.0,0.0,0.0,0.0,1.0,"[0, 1, 55]",232.6,262.6,200.5,226.5,213.5,247.60000000000002,26.0,30.00000000000003,1663.7700000000004,125.13181897088263
svg/g/polygon_17,5,1.0,0.0,100.0,48.0,0.0,0.0,0.0,1.0,"[0, 1, 56]",232.6,262.6,237.5,263.5,250.5,247.60000000000002,26.0,30.00000000000003,1848.7700000000004,125.13181897088263
svg/g/polygon_16,5,1.0,0.0,100.0,48.0,0.0,0.0,0.0,1.0,"[0, 1, 57]",232.6,262.6,272.6,298.6,285.6,247.60000000000002,26.0,30.00000000000003,2012.6399999999994,125.1321947823701
svg/g/polygon_15,5,1.0,0.0,100.0,48.0,0.0,0.0,0.0,1.0,"[0, 1, 58]",232.6,262.6,306.3,332.3,319.3,247.60000000000002,26.0,30.00000000000003,2193.520000000004,124.99281537698923
svg/g/polygon_14,5,1.0,0.0,100.0,48.0,0.0,0.0,0.0,1.0,"[0, 1, 59]",232.6,262.6,341.1,367.1,354.1,247.60000000000002,26.0,30.00000000000003,2366.770000000004,125.13181897088253
svg/g/polygon_13,5,1.0,0.0,100.0,48.0,0.0,0.0,0.0,1.0,"[0, 1, 60]",275.8,300.3,92.8,118.5,105.65,288.05,25.700000000000003,24.5,1952.5149999999976,79.49259783294492
svg/g/polygon_12,5,1.0,0.0,100.0,48.0,0.0,0.0,0.0,1.0,"[0, 1, 61]",275.8,300.3,128.8,154.5,141.65,288.05,25.69999999999999,24.5,1952.5149999999994,79.49259783294492
svg/g/polygon_11,5,1.0,0.0,100.0,48.0,0.0,0.0,0.0,1.0,"[0, 1, 62]",275.8,300.3,164.1,189.8,176.95,288.05,25.700000000000017,24.5,1952.515000000003,79.49259783294497
svg/g/polygon_10,5,1.0,0.0,100.0,48.0,0.0,0.0,0.0,1.0,"[0, 1, 63]",275.8,300.3,200.7,226.4,213.55,288.05,25.700000000000017,24.5,1952.515000000003,79.49259783294495
svg/g/polygon_9,5,1.0,0.0,100.0,48.0,0.0,0.0,0.0,1.0,"[0, 1, 64]",275.8,300.3,237.6,263.4,250.5,288.05,25.799999999999983,24.5,1937.030000000006,79.53560856698599
svg/g/polygon_8,5,1.0,0.0,100.0,48.0,0.0,0.0,0.0,1.0,"[0, 1, 65]",275.8,300.3,272.8,298.5,285.65,288.05,25.69999999999999,24.5,1952.5150000000067,79.49259783294494
svg/g/polygon_7,5,1.0,0.0,100.0,48.0,0.0,0.0,0.0,1.0,"[0, 1, 66]",275.8,300.3,306.5,332.2,319.35,288.05,25.69999999999999,24.5,1952.5150000000067,79.49259783294494
svg/g/polygon_6,5,1.0,0.0,100.0,48.0,0.0,0.0,0.0,1.0,"[0, 1, 67]",275.8,300.3,341.2,366.9,354.04999999999995,288.05,25.69999999999999,24.5,1952.5149999999994,79.49259783294491
svg/g/polygon_5,5,1.0,0.0,100.0,48.0,0.0,0.0,0.0,1.0,"[0, 1, 68]",275.8,300.3,377.3,403.0,390.15,288.05,25.69999999999999,24.5,1952.5149999999994,79.49259783294494
svg/g/polygon_4,5,1.0,0.0,100.0,48.0,0.0,0.0,0.0,1.0,"[0, 1, 69]",275.8,300.3,413.0,438.7,425.85,288.05,25.69999999999999,24.5,1952.5149999999994,79.49259783294494
svg/g/polygon_3,5,1.0,0.0,100.0,48.0,0.0,0.0,0.0,1.0,"[0, 1, 70]",275.8,300.3,448.7,474.4,461.54999999999995,288.05,25.69999999999999,24.5,1952.5149999999994,79.49259783294491
svg/g/polygon_2,5,1.0,0.0,100.0,48.0,0.0,0.0,0.0,1.0,"[0, 1, 71]",275.8,300.3,483.8,509.5,496.65,288.05,25.69999999999999,24.5,1952.515000000014,79.49259783294494
svg/g/polygon_1,5,1.0,0.0,100.0,48.0,0.0,0.0,0.0,1.0,"[0, 1, 72]",275.8,300.3,518.7,544.4,531.55,288.05,25.699999999999932,24.5,1952.5149999999849,79.49259783294484
svg/g/polygon,5,1.0,0.0,100.0,48.0,0.0,0.0,0.0,1.0,"[0, 1, 73]",275.8,300.3,553.3,579.0,566.15,288.05,25.700000000000045,24.5,1952.5149999999994,79.49259783294497
