tag_name,tag,opacity,fill_h,fill_s,fill_l,stroke_h,stroke_s,stroke_l,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g_1/line_10,3,1.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,"[0, 0, 9]",284.5,293.0,300.3,301.3,300.8,288.75,1.0,8.5,0.0,7.5
svg/g_1/line_9,3,1.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,"[0, 0, 10]",284.5,293.0,337.1,338.1,337.6,288.75,1.0,8.5,0.0,7.5
svg/g_1/line_8,3,1.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,"[0, 0, 11]",284.5,293.0,373.9,374.9,374.4,288.75,1.0,8.5,0.0,7.5
svg/g_1/line_7,3,1.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,"[0, 0, 12]",284.5,293.0,410.6,411.6,411.1,288.75,1.0,8.5,0.0,7.5
svg/g_1/line_6,3,1.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,"[0, 0, 13]",284.5,293.0,447.4,448.4,447.9,288.75,1.0,8.5,0.0,7.5
svg/g_1/line_5,3,1.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,"[0, 0, 14]",284.5,293.0,484.2,485.2,484.7,288.75,1.0,8.5,0.0,7.5
svg/g_1/line_4,3,1.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,"[0, 0, 15]",284.5,293.0,521.0,522.0,521.5,288.75,1.0,8.5,0.0,7.5
svg/g_1/line_3,3,1.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,"[0, 0, 16]",284.5,293.0,557.8,558.8,558.3,288.75,1.0,8.5,0.0,7.5
svg/g_1/line_2,3,1.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,"[0, 0, 17]",284.5,293.0,594.6,595.6,595.1,288.75,1.0,8.5,0.0,7.5
svg/g_1/line_1,3,1.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,"[0, 0, 18]",284.5,293.0,631.4,632.4,631.9,288.75,1.0,8.5,0.0,7.5
svg/g_1/line,3,1.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,"[0, 0, 19]",284.5,293.0,668.2,669.2,668.7,288.75,1.0,8.5,0.0,7.5
svg/g/rect_16,0,1.0,0.0,67.0,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 0]",273.2,284.4,63.2,97.2,80.2,278.79999999999995,34.0,11.199999999999989,380.79999999999995,90.4
svg/g/rect_15,0,1.0,0.0,67.0,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 1]",264.8,284.5,99.7,133.7,116.69999999999999,274.65,33.999999999999986,19.69999999999999,669.8,107.4
svg/g/rect_14,0,1.0,0.0,67.0,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 2]",267.6,284.5,136.4,170.4,153.4,276.05,34.0,16.899999999999977,574.5999999999999,101.8
svg/g/rect_13,0,1.0,0.0,67.0,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 3]",247.5,284.5,173.2,207.2,190.2,266.0,34.0,37.0,1258.0,142.0
svg/g/rect_12,0,1.0,0.0,67.0,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 4]",200.1,284.5,210.4,244.4,227.4,242.3,34.0,84.4,2869.6000000000004,236.8
svg/g/rect_11,0,1.0,0.0,67.0,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 5]",171.0,284.4,246.7,280.7,263.7,227.7,34.0,113.39999999999998,3855.6000000000004,294.8
svg/g/rect_10,0,1.0,0.0,67.0,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 6]",178.5,284.4,283.8,317.8,300.8,231.45,34.0,105.89999999999998,3600.6000000000004,279.8
svg/g/rect_9,0,1.0,0.0,67.0,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 7]",65.1,284.5,320.5,354.5,337.5,174.8,34.0,219.4,7459.6,506.8
svg/g/rect_8,0,1.0,0.0,67.0,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 8]",31.0,284.5,357.3,391.3,374.3,157.75,34.0,253.5,8619.0,575.0
svg/g/rect_7,0,1.0,0.0,67.0,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 9]",78.2,284.5,394.0,428.0,411.0,181.35,34.0,206.3,7014.200000000001,480.6
svg/g/rect_6,0,1.0,0.0,67.0,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 10]",88.5,284.4,430.7,464.7,447.7,186.45,34.0,195.89999999999998,6660.6,459.8
svg/g/rect_5,0,1.0,0.0,67.0,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 11]",149.5,284.5,467.7,501.7,484.7,217.0,34.0,135.0,4590.0,338.0
svg/g/rect_4,0,1.0,0.0,67.0,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 12]",209.5,284.5,504.2,538.2,521.2,247.0,34.00000000000006,75.0,2550.0,218.0
svg/g/rect_3,0,1.0,0.0,67.0,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 13]",252.6,284.5,541.2,575.2,558.2,268.55,34.0,31.900000000000006,1084.6,131.8
svg/g/rect_2,0,1.0,0.0,67.0,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 14]",262.9,284.5,578.0,612.0,595.0,273.7,34.0,21.600000000000023,734.4000000000001,111.2
svg/g/rect_1,0,1.0,0.0,67.0,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 15]",261.0,284.4,614.7,648.7,631.7,272.7,34.0,23.399999999999977,795.5999999999999,114.8
svg/g/rect,0,1.0,0.0,67.0,56.00000000000001,0.0,0.0,0.0,1.0,"[0, 1, 16]",269.5,284.5,651.4,685.4,668.4,277.0,34.0,15.0,510.0,98.0
