tag_name,tag,opacity,fill_h,fill_s,fill_l,stroke_h,stroke_s,stroke_l,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g_1/line_49,3,1.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,"[0, 0, 0]",20.5,292.5,49.7,50.7,50.2,156.5,1.0,272.0,0.0,271.0
svg/g_1/line_48,3,1.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,"[0, 0, 1]",21.0,22.0,44.0,51.2,47.6,21.5,7.200000000000003,1.0,0.0,6.200000000000003
svg/g_1/line_47,3,1.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,"[0, 0, 2]",35.2,36.2,44.0,51.2,47.6,35.7,7.200000000000003,1.0,0.0,6.200000000000003
svg/g_1/line_46,3,1.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,"[0, 0, 3]",48.8,49.8,44.0,51.2,47.6,49.3,7.200000000000003,1.0,0.0,6.200000000000003
svg/g_1/line_45,3,1.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,"[0, 0, 4]",63.2,64.2,44.0,51.2,47.6,63.7,7.200000000000003,1.0,0.0,6.200000000000003
svg/g_1/line_44,3,1.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,"[0, 0, 5]",77.6,78.6,44.0,51.2,47.6,78.1,7.200000000000003,1.0,0.0,6.200000000000003
svg/g_1/line_43,3,1.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,"[0, 0, 6]",91.6,92.6,44.0,51.2,47.6,92.1,7.200000000000003,1.0,0.0,6.200000000000003
svg/g_1/line_42,3,1.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,"[0, 0, 7]",105.6,106.6,44.0,51.2,47.6,106.1,7.200000000000003,1.0,0.0,6.200000000000003
svg/g_1/line_41,3,1.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,"[0, 0, 8]",119.5,120.5,44.0,51.2,47.6,120.0,7.200000000000003,1.0,0.0,6.200000000000003
svg/g_1/line_40,3,1.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,"[0, 0, 9]",133.6,134.6,44.0,51.2,47.6,134.1,7.200000000000003,1.0,0.0,6.200000000000003
svg/g_1/line_39,3,1.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,"[0, 0, 10]",148.1,149.1,44.0,51.2,47.6,148.6,7.200000000000003,1.0,0.0,6.200000000000003
svg/g_1/line_38,3,1.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,"[0, 0, 11]",161.8,162.8,44.0,51.2,47.6,162.3,7.200000000000003,1.0,0.0,6.200000000000003
svg/g_1/line_37,3,1.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,"[0, 0, 12]",176.1,177.1,44.0,51.2,47.6,176.6,7.200000000000003,1.0,0.0,6.200000000000003
svg/g_1/line_36,3,1.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,"[0, 0, 13]",190.0,191.0,44.0,51.2,47.6,190.5,7.200000000000003,1.0,0.0,6.200000000000003
svg/g_1/line_35,3,1.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,"[0, 0, 14]",204.3,205.3,44.0,51.2,47.6,204.8,7.200000000000003,1.0,0.0,6.200000000000003
svg/g_1/line_34,3,1.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,"[0, 0, 15]",219.0,220.0,44.0,51.2,47.6,219.5,7.200000000000003,1.0,0.0,6.200000000000003
svg/g_1/line_33,3,1.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,"[0, 0, 16]",233.0,234.0,44.0,51.2,47.6,233.5,7.200000000000003,1.0,0.0,6.200000000000003
svg/g_1/line_32,3,1.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,"[0, 0, 17]",247.0,248.0,44.0,51.2,47.6,247.5,7.200000000000003,1.0,0.0,6.200000000000003
svg/g_1/line_31,3,1.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,"[0, 0, 18]",261.0,262.0,44.0,51.2,47.6,261.5,7.200000000000003,1.0,0.0,6.200000000000003
svg/g_1/line_30,3,1.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,"[0, 0, 19]",274.8,275.8,44.0,51.2,47.6,275.3,7.200000000000003,1.0,0.0,6.200000000000003
