tag_name,tag,opacity,fill_l,fill_a,fill_b,stroke_l,stroke_a,stroke_b,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g_13/g_14/polygon_1,1.0,0.1,0.6522536827585609,0.654085318513227,0.5950775032277565,1e-08,0.5019607882352941,0.5019607882352941,0.1,0.1,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.3
svg/g_11/g_12/polygon,0.0,0.1,0.594525012708117,0.4289021573439168,0.3778590709908236,1e-08,0.5019607882352941,0.5019607882352941,0.1,0.1,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
