tag_name,tag,opacity,fill_l,fill_a,fill_b,stroke_l,stroke_a,stroke_b,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g_12/g_14/path_5,0.9993255395683454,0.1,0.7468876430356249,0.5180854952765099,0.5189318811079227,1e-08,0.5019607882352941,0.5019607882352941,0.1,0.014347826086956523,0.17410412440838405,0.19223173140223834,0.03700540848277825,0.04181431608788093,0.03949615713065755,0.18335001668335008,0.42682926829268225,0.06010452961672474,0.0,0.22448286862820258
svg/g_12/g_14/path_4,0.9993005595523582,0.1,0.7468876430356249,0.5180854952765099,0.5189318811079227,1e-08,0.5019607882352941,0.5019607882352941,0.1,0.014391304347826088,0.1751183231913455,0.1902567478604345,0.04540278963848564,0.050744153082919914,0.048178195274694004,0.18284951618284956,0.4756097560975605,0.052264808362369346,0.0,0.22429793700323725
svg/g_12/g_14/path_3,0.999275579536371,0.1,0.7468876430356249,0.5180854952765099,0.5189318811079227,1e-08,0.5019607882352941,0.5019607882352941,0.1,0.014434782608695653,0.1751183231913455,0.18992758393680056,0.05394249928835754,0.059248759744861795,0.05671790492456591,0.18268268268268273,0.4756097560975605,0.05139372822299651,0.0,0.2095818733122423
svg/g_12/g_13/path_2,0.9992505995203839,0.1,0.7468876430356249,0.5180854952765099,0.5189318811079227,1e-08,0.5019607882352941,0.5019607882352941,0.1,0.014166666666666668,0.0777552400270453,0.09874917709019093,0.03700540848277825,0.04181431608788093,0.03949615713065755,0.08842175508842177,0.42682926829268225,0.0609756097560976,0.0,0.22473296284554534
svg/g_12/g_13/path_1,0.9992256195043965,0.1,0.7468876430356249,0.5180854952765099,0.5189318811079227,1e-08,0.5019607882352941,0.5019607882352941,0.1,0.014208333333333335,0.07944557133198106,0.09677419354838711,0.045402789638485624,0.050602409638554224,0.04810703102761172,0.08825492158825494,0.4634146341463409,0.051393728222996544,0.0,0.2176738292687427
svg/g_12/g_13/path,0.9992006394884093,0.1,0.7468876430356249,0.5180854952765099,0.5189318811079227,1e-08,0.5019607882352941,0.5019607882352941,0.1,0.01425,0.07910750507099391,0.09677419354838711,0.05394249928835754,0.059248759744861795,0.05671790492456591,0.0880880880880881,0.4756097560975605,0.052264808362369346,0.0,0.20960006983608953
svg/g_11/line_55,0.2511740607513989,0.1,1e-08,0.5019607882352941,0.5019607882352941,0.2124673129498138,0.5019674082633003,0.501947678470173,0.1,0.1,0.4918864097363083,0.6122448979591838,0.08738969541702249,0.08703047484053862,0.08738969541702249,0.5530530530530532,0.0,0.3527874564459931,0.0,0.21768071461422386
svg/g_11/line_54,0.25114908073541165,0.1,1e-08,0.5019607882352941,0.5019607882352941,0.2124673129498138,0.5019674082633003,0.501947678470173,0.1,0.10500000000000001,0.5676132521974306,0.6464779460171166,0.1040421292342727,0.1036144578313253,0.1040421292342727,0.6077744411077746,0.0,0.2482578397212544,0.0,0.1977394290342757
svg/g_11/line_53,0.2511241007194245,0.1,1e-08,0.5019607882352941,0.5019607882352941,0.2124673129498138,0.5019674082633003,0.501947678470173,0.1,0.11000000000000001,0.5676132521974306,0.6464779460171166,0.12055223455735839,0.12005669737774628,0.12055223455735839,0.6077744411077746,0.0,0.2482578397212544,0.0,0.1977394290342757
svg/g_11/line_52,0.25109912070343726,0.1,1e-08,0.5019607882352941,0.5019607882352941,0.2124673129498138,0.5019674082633003,0.501947678470173,0.1,0.07666666666666666,0.7089249492900608,0.794930875576037,0.1372046683746086,0.13664068036853297,0.1372046683746086,0.7527527527527529,0.0,0.27700348432055766,0.0,0.2039349153060949
