tag_name,tag,opacity,fill_l,fill_a,fill_b,stroke_l,stroke_a,stroke_b,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g_30/line_39,0.001297577854671211,0.08,1e-08,0.5019607882352941,0.5019607882352941,0.9129298657001615,0.5019798652721899,0.5019230316023499,0.1,0.0,0.07421470486710391,0.9523809523809521,0.11604439959636732,0.11486872146118722,0.11545356758694873,0.5181833703261054,0.0,1.0,1.0,0.29294742831007453
svg/g_30/line_38,0.0012643066276284353,0.08,1e-08,0.5019607882352941,0.5019607882352941,0.9129298657001615,0.5019798652721899,0.5019230316023499,0.1,0.010000000000000002,0.07421470486710391,0.9523809523809521,0.1784633126711835,0.1766552511415525,0.17755467909645034,0.5181833703261054,0.0,1.0,1.0,0.29294742831007453
svg/g_30/line_37,0.0012310354005855117,0.08,1e-08,0.5019607882352941,0.5019607882352941,0.9129298657001615,0.5019798652721899,0.5019230316023499,0.1,0.010000000000000002,0.07421470486710391,0.9523809523809521,0.24088222574599974,0.2384417808219178,0.23965579060595193,0.5181833703261054,0.0,1.0,1.0,0.29294742831007453
svg/g_30/line_36,0.001197764173542736,0.08,1e-08,0.5019607882352941,0.5019607882352941,0.9129298657001615,0.5019798652721899,0.5019230316023499,0.1,0.010000000000000002,0.07421470486710391,0.9523809523809521,0.303445293354476,0.3003710045662101,0.3019003226963069,0.5181833703261054,0.0,1.0,1.0,0.29294742831007453
svg/g_30/line_35,0.0011644929464998124,0.08,1e-08,0.5019607882352941,0.5019607882352941,0.9129298657001615,0.5019798652721899,0.5019230316023499,0.1,0.010000000000000002,0.07421470486710391,0.9523809523809521,0.36586420642929224,0.3621575342465754,0.36400143420580855,0.5181833703261054,0.0,1.0,1.0,0.29294742831007453
svg/g_30/line_34,0.0011312217194570367,0.08,1e-08,0.5019607882352941,0.5019607882352941,0.9129298657001615,0.5019798652721899,0.5019230316023499,0.1,0.010000000000000002,0.07421470486710391,0.9523809523809521,0.42828311950410847,0.4239440639269407,0.4261025457153102,0.5181833703261054,0.0,1.0,1.0,0.29294742831007453
svg/g_30/line_33,0.001097950492414113,0.08,1e-08,0.5019607882352941,0.5019607882352941,0.9129298657001615,0.5019798652721899,0.5019230316023499,0.1,0.010000000000000002,0.07421470486710391,0.9523809523809521,0.49070203257892464,0.4857305936073059,0.48820365722481174,0.5181833703261054,0.0,1.0,1.0,0.29294742831007453
svg/g_30/line_32,0.0010646792653713373,0.08,1e-08,0.5019607882352941,0.5019607882352941,0.9129298657001615,0.5019798652721899,0.5019230316023499,0.1,0.010000000000000002,0.07421470486710391,0.9523809523809521,0.6070347412426121,0.6008847031963471,0.6039440659734672,0.5181833703261054,0.0,1.0,1.0,0.29294742831007453
svg/g_30/line_31,0.0010314080383284137,0.08,1e-08,0.5019607882352941,0.5019607882352941,0.9129298657001615,0.5019798652721899,0.5019230316023499,0.1,0.010000000000000002,0.07421470486710391,0.9523809523809521,0.6501369468069771,0.6435502283105023,0.6468268196486195,0.5181833703261054,0.0,1.0,1.0,0.29294742831007453
svg/g_30/line_30,0.000998136811285638,0.08,1e-08,0.5019607882352941,0.5019607882352941,0.9129298657001615,0.5019798652721899,0.5019230316023499,0.1,0.010000000000000002,0.07421470486710391,0.9523809523809521,0.6928066887703619,0.6857876712328768,0.6892793115812119,0.5181833703261054,0.0,1.0,1.0,0.29294742831007453
