tag_name,tag,opacity,fill_l,fill_a,fill_b,stroke_l,stroke_a,stroke_b,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g_11/polyline_25,1.0,0.1,1e-08,0.5019607882352941,0.5019607882352941,0.7294360460761935,0.5019766020225939,0.5019294881186916,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
svg/g_11/line_15,0.5001248439450686,0.1,1e-08,0.5019607882352941,0.5019607882352941,0.7294360460761935,0.5019766020225939,0.5019294881186916,0.1,0.010000000000000002,0.10087565674255693,0.2231686541737649,0.5332357247437775,0.5173295454545455,0.5251622206200433,0.16286701208981003,0.0,0.1876278118609407,0.0,0.2061849513126693
svg/g_11/line_14,0.500074906367041,0.1,1e-08,0.5019607882352941,0.5019607882352941,0.7294360460761935,0.5019766020225939,0.5019294881186916,0.1,0.010000000000000002,0.16532399299474607,0.6749574105621806,0.7125915080527087,0.6913352272727272,0.701802451333814,0.4236614853195164,0.0,0.7714723926380367,0.0,0.2853470685971357
svg/g_11/line_13,0.5000249687890137,0.1,1e-08,0.5019607882352941,0.5019607882352941,0.7294360460761935,0.5019766020225939,0.5019294881186916,0.1,0.010000000000000002,0.16532399299474607,0.21976149914821125,0.6532942898975109,0.6338068181818182,0.6434030281182408,0.19291882556131262,0.0,0.08844580777096116,0.0,0.16512820426661567
svg/g_11/line_12,0.4999750312109861,0.1,1e-08,0.5019607882352941,0.5019607882352941,0.7294360460761935,0.5019766020225939,0.5019294881186916,0.1,0.010000000000000002,0.16532399299474607,0.21976149914821125,0.5934114202049781,0.5757102272727272,0.5844268204758472,0.19291882556131262,0.0,0.08844580777096116,0.0,0.16512820426661567
svg/g_11/line_11,0.49992509363295873,0.1,1e-08,0.5019607882352941,0.5019607882352941,0.7294360460761935,0.5019766020225939,0.5019294881186916,0.1,0.010000000000000002,0.16532399299474607,0.8272572402044294,0.4739385065885798,0.45980113636363634,0.4667627974044701,0.5008635578583766,0.0,1.0,0.0,0.3
svg/g_11/line_10,0.49987515605493116,0.1,1e-08,0.5019607882352941,0.5019607882352941,0.7294360460761935,0.5019766020225939,0.5019294881186916,0.1,0.010000000000000002,0.1628721541155867,0.22146507666098808,0.414787701317716,0.4024147727272727,0.40850757029560203,0.192573402417962,0.0,0.09458077709611452,0.0,0.16873612019421705
svg/g_11/line_9,0.4998252184769038,0.1,1e-08,0.5019607882352941,0.5019607882352941,0.7294360460761935,0.5019766020225939,0.5019294881186916,0.1,0.010000000000000002,0.1628721541155867,0.37410562180579215,0.35461200585651537,0.3440340909090909,0.34924297043979813,0.26994818652849745,0.0,0.3236196319018405,0.0,0.23651342481547058
svg/g_11/line_8,0.49977528089887624,0.1,1e-08,0.5019607882352941,0.5019607882352941,0.7294360460761935,0.5019766020225939,0.5019294881186916,0.1,0.010000000000000002,0.2528896672504378,0.3775127768313458,0.29502196193265007,0.2862215909090909,0.2905551550108147,0.3160621761658031,0.0,0.19734151329243355,0.0,0.2089780262882349
svg/g_11/polyline_24,0.9999500624219722,0.1,1e-08,0.5019607882352941,0.5019607882352941,0.7294360460761935,0.5019766020225939,0.5019294881186916,0.1,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
