tag_name,tag,opacity,fill_l,fill_a,fill_b,stroke_l,stroke_a,stroke_b,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g/g_19/path_46,0.9997253913173727,0.1,0.8562717390620755,0.5019788576654529,0.5019250252069372,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.016176470588235296,0.385270730783794,0.37941322725012416,0.5357921683891154,0.5231109147149802,0.5417173892686581,0.4092371758470566,0.09060175794455733,0.1693333333333336,0.0,0.23081764516021422
svg/g/g_18/path_45,0.9997004268916794,0.1,0.8562717390620755,0.5019788576654529,0.5019250252069372,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.015555555555555559,0.6586520257478227,0.6200895077076081,0.3518536076609463,0.3511268228015908,0.35977151418672154,0.6833238690138179,0.08857336037863452,0.17466666666666722,0.0,0.2413515792385256
svg/g/g_18/path_44,0.999675462465986,0.1,0.8562717390620755,0.5019788576654529,0.5019250252069372,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.015611111111111114,0.6586520257478228,0.6214155478203215,0.3821939888119845,0.37870083959346,0.38936229984080906,0.6840810145750521,0.08586883029073726,0.18000000000000063,0.0,0.24142692355040155
svg/g/g_18/path_43,0.9996504980402925,0.1,0.8562717390620755,0.5019788576654529,0.5019250252069372,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.01566666666666667,0.6594093146535402,0.6181004475385379,0.4129136247274107,0.40804242156429515,0.4200767862159378,0.6825667234525838,0.08857336037863452,0.1640000000000004,0.0,0.2129412517834587
svg/g/g_18/path_42,0.9996255336145992,0.1,0.8562717390620755,0.5019788576654529,0.5019250252069372,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.015722222222222224,0.6590306702006815,0.6194264876512514,0.44306437849625496,0.43667697746354395,0.45013578050379244,0.6831345826235093,0.0906017579445575,0.17066666666666747,0.0,0.2501881341855619
svg/g/g_18/path_41,0.9996005691889058,0.1,0.8562717390620755,0.5019788576654529,0.5019250252069372,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.01577777777777778,0.6590306702006814,0.6200895077076081,0.47283587750071115,0.46372072470172354,0.47916471579735925,0.6835131554041265,0.08789722785666045,0.17333333333333434,0.0,0.25900238501450457
svg/g/g_18/path_40,0.9995756047632123,0.1,0.8562717390620755,0.5019788576654529,0.5019250252069372,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.015833333333333338,0.6613025369178341,0.6190949776230731,0.5037451407983313,0.4925320371188687,0.5096919187189811,0.6840810145750521,0.08789722785665988,0.16133333333333427,0.0,0.22447421751964794
svg/g/g_18/path_39,0.999550640337519,0.1,0.8562717390620755,0.5019788576654529,0.5019250252069372,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.015888888888888893,0.6582733812949639,0.6204210177357865,0.5335166398027875,0.5209898365002209,0.5394699878265754,0.6833238690138179,0.09060175794455733,0.17733333333333373,0.0,0.2570869247629156
svg/g/g_18/path_38,0.9995256759118256,0.1,0.8562717390620755,0.5019788576654529,0.5019250252069372,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.01594444444444445,0.6586520257478227,0.6204210177357865,0.5648051578647957,0.5501546619531595,0.570371757655211,0.6835131554041265,0.09060175794455733,0.17600000000000085,0.0,0.25138322335531277
svg/g/g_17/path_37,0.9995007114861323,0.1,0.0,0.5019607843137255,0.5019607843137255,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.015263157894736843,0.9225672093903824,0.8488314271506714,0.6833222717360388,0.6599204595669466,0.687049349189999,0.9458640923717585,0.08789722785666025,0.1653333333333348,0.0,0.2537283801552764
svg/g/g_16/path_36,0.9994757470604387,0.1,0.0,0.5019607843137255,0.5019607843137255,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.015000000000000003,0.7983718288527072,0.7394331178518149,0.21664928415663223,0.2259832081307998,0.22670662047008142,0.8213136475487413,0.09195402298850615,0.16266666666666715,0.0,0.22634170819866284
svg/g/g_15/path_35,0.9994507826347454,0.1,0.8562717390620755,0.5019788576654529,0.5019250252069372,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.014761904761904764,0.9721696327148809,0.8942483010111055,0.8738977908409974,0.8377375165709234,0.8753628616911694,0.9965928449744464,0.08857336037863432,0.17333333333333245,0.0,0.24528549836980681
svg/g/g_15/path_34,0.9994258182090521,0.1,0.8562717390620755,0.5019788576654529,0.5019250252069372,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.014809523809523812,0.9740628549791744,0.8949113210674625,0.9049966815208118,0.8669023420238622,0.9061709897930518,0.9979178497066062,0.0892494929006088,0.16933333333333456,0.0,0.20676130736196968
svg/g/g_15/path_33,0.9994008537833587,0.1,0.8562717390620755,0.5019788576654529,0.5019250252069372,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.014857142857142859,0.9733055660734568,0.8952428310956404,0.9383711007869537,0.892001767565179,0.9359490589006461,0.9977285633162974,0.06626098715348214,0.17333333333333323,0.0,0.23424577839187616
svg/g/g_15/path_32,0.9993758893576652,0.1,0.8562717390620755,0.5019788576654529,0.5019250252069372,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.014904761904761907,0.9733055660734568,0.8959058511519976,0.9654878164406941,0.9234644277507734,0.9660080531885006,0.9981071360969148,0.08992562542258326,0.176000000000002,0.0,0.23831395497617822
svg/g/g_14/path_31,0.9993509249319719,0.1,0.8562717390620755,0.5019788576654529,0.5019250252069372,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.014545454545454549,0.3477849299507762,0.34891430465771583,0.8592964824120604,0.8243040212107822,0.861035677497893,0.373083475298126,0.0892494929006088,0.1786666666666672,0.0,0.2529884246538602
svg/g/g_14/path_30,0.9993259605062785,0.1,0.8562717390620755,0.5019788576654529,0.5019250252069372,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.014590909090909094,0.3485422188564938,0.3482512846013591,0.8890679814165167,0.8518780380026514,0.8903455379717201,0.373083475298126,0.08857336037863471,0.17333333333333376,0.0,0.2590023850145045
svg/g/g_14/path_29,0.9993009960805852,0.1,0.8562717390620755,0.5019788576654529,0.5019250252069372,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.01463636363636364,0.35119273002650503,0.34659373446046743,0.9205461268607188,0.8806893504197967,0.9211536660736024,0.37346204807874317,0.08654496281271133,0.1573333333333343,0.0,0.2511844083134235
svg/g/g_14/path_28,0.9992760316548916,0.1,0.8562717390620755,0.5019788576654529,0.5019250252069372,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.014681818181818185,0.348163574403635,0.3475882645450024,0.9514553901583388,0.908616880247459,0.9512126603614568,0.3725156161272005,0.0831643002028402,0.17200000000000054,0.0,0.24630763576754333
svg/g/g_14/path_27,0.9992510672291983,0.1,0.8562717390620755,0.5019788576654529,0.5019250252069372,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.014727272727272731,0.3485422188564938,0.34858279462953745,0.9806580070162135,0.9376049491825011,0.9809907294690514,0.3732727616884346,0.08992562542258246,0.1746666666666668,0.0,0.2382259852010507
svg/g/g_14/path_26,0.999226102803505,0.1,0.8562717390620755,0.5019788576654529,0.5019250252069372,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.014772727272727276,0.4201060204468003,0.4122327200397811,0.8587276002654785,0.8250110472823685,0.8611293192246464,0.44539087639598707,0.09398242055442886,0.17866666666666733,0.0,0.25100156374096333
svg/g/g_14/path_25,0.9992011383778117,0.1,0.8562717390620755,0.5019788576654529,0.5019250252069372,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.014818181818181822,0.42048466489965924,0.4122327200397811,0.8886887266521287,0.8518780380026514,0.8901582545182133,0.4455801627862957,0.08992562542258326,0.17733333333333393,0.0,0.2589802928557827
svg/g/g_14/path_24,0.9991761739521181,0.1,0.8562717390620755,0.5019788576654529,0.5019250252069372,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.014863636363636367,0.4212419538053767,0.41057516989888926,0.9194083625675546,0.8812196199734863,0.9208727408933418,0.44501230361537003,0.09263015551048032,0.16800000000000015,0.0,0.24905239020685133
svg/g/g_14/path_23,0.9991512095264248,0.1,0.8562717390620755,0.5019788576654529,0.5019250252069372,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.014909090909090914,0.42010602044680045,0.4122327200397811,0.9503176258651751,0.9095006628369422,0.9511190186347036,0.4453908763959872,0.0906017579445577,0.17866666666666697,0.0,0.2565912826674456
svg/g/g_14/path_22,0.9991262451007314,0.1,0.8562717390620755,0.5019788576654529,0.5019250252069372,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.014954545454545458,0.42313517606967055,0.4109066799270677,0.9808476343984073,0.9372514361467079,0.9808970877422979,0.4461480219572213,0.08789722785665988,0.16266666666666735,0.0,0.22458191504158997
svg/g/g_13/path_21,0.9991012806750381,0.1,0.8562717390620755,0.5019788576654529,0.5019250252069372,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.014347826086956523,0.9740628549791744,0.8949113210674625,0.38731392813122223,0.3845338046840477,0.39498080344601555,0.9979178497066062,0.08992562542258344,0.16933333333333456,0.0,0.230732125445175
svg/g/g_13/path_20,0.9990763162493446,0.1,0.8562717390620755,0.5019788576654529,0.5019250252069372,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.014391304347826088,0.9725482771677395,0.8962373611801757,0.41746468190006647,0.41246133451171013,0.4246652308268564,0.9979178497066062,0.0892494929006088,0.17999999999999988,0.0,0.2569349311451146
svg/g/g_13/path_19,0.9990513518236513,0.1,0.8562717390620755,0.5019788576654529,0.5019250252069372,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.014434782608695653,0.9729269216205981,0.8962373611801757,0.4478050630511047,0.4414494034467521,0.4550051502949714,0.9981071360969146,0.09195402298850605,0.17866666666666697,0.0,0.25577262728035316
svg/g/g_13/path_18,0.999026387397958,0.1,0.8562717390620755,0.5019788576654529,0.5019250252069372,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.014478260869565218,0.9767133661491858,0.8952428310956406,0.48042097278847073,0.46760936809544856,0.4849705028560726,0.9994321408290745,0.07572684246112266,0.1613333333333335,0.0,0.20903738461855265
svg/g/g_13/path_17,0.9990014229722645,0.1,0.8562717390620755,0.5019788576654529,0.5019250252069372,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.014521739130434783,0.9751987883377502,0.8952428310956404,0.5094339622641509,0.4971277065841804,0.5149358554171739,0.99867499526784,0.08519269776876318,0.16666666666666805,0.0,0.24735333874127047
svg/g/g_13/path_16,0.9989764585465711,0.1,0.8562717390620755,0.5019788576654529,0.5019250252069372,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.014565217391304348,0.9770920106020449,0.8922592408420355,0.5388262065042193,0.5142730888201503,0.538533570559041,0.9979178497066062,0.04597701149425332,0.14799999999999944,0.0,0.19277321419118412
svg/g/g_12/path_15,0.9989514941208778,0.1,0.8562717390620755,0.5019788576654529,0.5019250252069372,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.014166666666666668,0.6234380916319575,0.5879330349743079,0.8592964824120604,0.8244807777286788,0.8611293192246464,0.647359454855196,0.08992562542258326,0.1693333333333342,0.0,0.25018813418556196
svg/g/g_12/path_14,0.9989265296951845,0.1,0.8562717390620755,0.5019788576654529,0.5019250252069372,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.014208333333333335,0.6238167360848164,0.588927565058843,0.8896368635630986,0.8524083075563411,0.8909073883322407,0.64811660041643,0.08857336037863432,0.17200000000000068,0.0,0.22270492648450635
svg/g/g_12/path_13,0.9989015652694909,0.1,0.8562717390620755,0.5019788576654529,0.5019250252069372,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.01425,0.6230594471790987,0.588927565058843,0.9201668720963309,0.8810428634555898,0.9211536660736022,0.647738027635813,0.08924949290060841,0.1746666666666676,0.0,0.2381907269351362
svg/g/g_12/path_12,0.9988766008437976,0.1,0.8562717390620755,0.5019788576654529,0.5019250252069372,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.014291666666666668,0.6238167360848164,0.5879330349743079,0.949938371100787,0.9093239063190456,0.9508380934544434,0.6475487412455045,0.09127789046653179,0.16800000000000057,0.0,0.21726236450785966
svg/g/g_12/path_11,0.9988516364181043,0.1,0.8562717390620755,0.5019788576654529,0.5019250252069372,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.014333333333333335,0.6666035592578569,0.5912481352560914,0.9829335356025413,0.9167476800707027,0.9710647064331865,0.6708309672534545,0.0020283975659233827,0.030666666666667175,0.0,0.12457512606013972
svg/g/g_12/path_10,0.9988266719924109,0.1,0.8562717390620755,0.5019788576654529,0.5019250252069372,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.014375,0.6946232487694053,0.652909000497265,0.8391959798994976,0.8053910737958463,0.8410899896994101,0.720045428733674,0.08857336037863471,0.180000000000001,0.0,0.2569349311451146
svg/g/g_12/path_9,0.9988017075667174,0.1,0.8562717390620755,0.5019788576654529,0.5019250252069372,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.014416666666666668,0.6980310488451343,0.6505884303000165,0.8702948705793118,0.8340256296950949,0.8716171926210318,0.7204240015142912,0.08722109533468504,0.158666666666667,0.0,0.24636984687860136
svg/g/g_12/path_8,0.998776743141024,0.1,0.8562717390620755,0.5019788576654529,0.5019250252069372,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.014458333333333335,0.695380537675123,0.6532405105254433,0.899876742201574,0.8624834290764473,0.9013016200018727,0.7206132879045997,0.09060175794455733,0.17866666666666733,0.0,0.2217403970210029
svg/g/g_12/path_7,0.9987517787153307,0.1,0.8562717390620755,0.5019788576654529,0.5019250252069372,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.0145,0.6991669822037107,0.6485993701309464,0.933820043614298,0.8745028722934158,0.9244311265099728,0.7198561423433656,0.015551048005409514,0.1466666666666673,0.0,0.175883952059842
svg/g/g_12/path_6,0.9987268142896374,0.1,0.8562717390620755,0.5019788576654529,0.5019250252069372,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.014541666666666668,0.6987883377508519,0.6489308801591247,0.951076135393951,0.8990720282810429,0.9459687236632643,0.7198561423433656,0.048005409060176314,0.14933333333333346,0.0,0.21280223693201458
svg/g/g_12/path_5,0.9987018498639438,0.1,0.8562717390620755,0.5019788576654529,0.5019250252069372,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.014583333333333335,0.6953805376751231,0.6525774904690866,0.9700388736133498,0.9282368537339816,0.9707837812529263,0.7202347151239826,0.09195402298850625,0.1760000000000001,0.0,0.23132746533884166
svg/g/g_12/path_4,0.9986768854382505,0.1,0.8562717390620755,0.5019788576654529,0.5019250252069372,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.014625,0.6957591821279817,0.6525774904690866,1.0,0.9554573574900576,1.0,0.7204240015142912,0.08924949290060956,0.17466666666666722,0.0,0.24854657878005165
svg/g/g_11/path_3,0.9986519210125572,0.1,0.8562717390620755,0.5019788576654529,0.5019250252069372,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.014000000000000002,0.1221128360469519,0.15796452842698488,0.4070351758793971,0.4052143172779496,0.415675625058526,0.15123982585652093,0.09871534820824912,0.20533333333333373,0.0,0.24946443392510834
svg/g/g_11/path_2,0.9986269565868638,0.1,0.8562717390620755,0.5019788576654529,0.5019250252069372,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.014040000000000002,0.1221128360469519,0.15796452842698488,0.4405992225277331,0.43791427308882014,0.44957393014327185,0.15123982585652093,0.10412440838404365,0.20533333333333373,0.0,0.24978525003998628
svg/g/g_11/path_1,0.9986019921611703,0.1,0.8562717390620755,0.5019788576654529,0.5019250252069372,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.014080000000000002,0.12249148049981068,0.15829603845516324,0.4749217787048448,0.4697304463102075,0.48337859350126383,0.151618398637138,0.10344827586206919,0.20533333333333373,0.0,0.2608728690956519
