tag_name,tag,opacity,fill_l,fill_a,fill_b,stroke_l,stroke_a,stroke_b,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/rect_20,0.5128205128204836,0.1,0.8219963275096818,0.26076820010673585,0.6921449483496691,0.0,0.5019607843137255,0.5019607843137255,0.1,0.1,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.3
svg/rect_19,0.48717948717951637,0.1,0.5614044651409552,0.8260677703141861,0.49927001294390866,0.0,0.5019607843137255,0.5019607843137255,0.1,0.1,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,1.0,1.0,1.0,0.3
svg/rect_18,0.46153846153843525,0.1,0.8190337245280248,0.5314480336623045,0.4529550375955729,0.0,0.5019607843137255,0.5019607843137255,0.1,0.1,0.6666666666666666,0.6666666666666666,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.6666666666666666,1.0,1.0,1.0,0.3
svg/rect_17,0.435897435897468,0.1,0.6511828327803202,0.6404321696345077,0.769120934118036,0.0,0.5019607843137255,0.5019607843137255,0.1,0.1,0.6666666666666666,0.6666666666666666,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.6666666666666666,1.0,1.0,1.0,0.3
svg/rect_16,0.41025641025638687,0.1,0.7716244579126418,0.6108848118400355,0.5482634239148991,0.0,0.5019607843137255,0.5019607843137255,0.1,0.1,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,0.3
svg/rect_15,0.38461538461541966,0.1,0.8441819955459828,0.3738578638780154,0.5510040622146118,0.0,0.5019607843137255,0.5019607843137255,0.1,0.1,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.6666666666666666,1.0,1.0,1.0,0.3
svg/rect_14,0.35897435897433855,0.1,0.8219963275096818,0.26076820010673585,0.6921449483496691,0.0,0.5019607843137255,0.5019607843137255,0.1,0.1,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.6666666666666666,1.0,1.0,1.0,0.3
svg/rect_13,0.3333333333333713,0.1,0.5614044651409552,0.8260677703141861,0.49927001294390866,0.0,0.5019607843137255,0.5019607843137255,0.1,0.1,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.3
svg/rect_12,0.30769230769229017,0.1,0.8190337245280248,0.5314480336623045,0.4529550375955729,0.0,0.5019607843137255,0.5019607843137255,0.1,0.1,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.6666666666666666,1.0,1.0,1.0,0.3
svg/rect_11,0.2820512820513229,0.1,0.6511828327803202,0.6404321696345077,0.769120934118036,0.0,0.5019607843137255,0.5019607843137255,0.1,0.1,0.6666666666666666,0.6666666666666666,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.6666666666666666,1.0,1.0,1.0,0.3
svg/rect_10,0.2564102564102418,0.1,0.7716244579126418,0.6108848118400355,0.5482634239148991,0.0,0.5019607843137255,0.5019607843137255,0.1,0.1,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.3
svg/rect_9,0.23076923076927455,0.1,0.8441819955459828,0.3738578638780154,0.5510040622146118,0.0,0.5019607843137255,0.5019607843137255,0.1,0.1,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3
svg/rect_8,0.20512820512819344,0.1,0.8219963275096818,0.26076820010673585,0.6921449483496691,0.0,0.5019607843137255,0.5019607843137255,0.1,0.1,1.0,1.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0,1.0,1.0,1.0,0.3
svg/rect_7,0.1794871794872262,0.1,0.5614044651409552,0.8260677703141861,0.49927001294390866,0.0,0.5019607843137255,0.5019607843137255,0.1,0.1,1.0,1.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,1.0,1.0,1.0,1.0,0.3
svg/rect_6,0.15384615384614508,0.1,0.8190337245280248,0.5314480336623045,0.4529550375955729,0.0,0.5019607843137255,0.5019607843137255,0.1,0.1,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,0.3
svg/rect_5,0.12820512820517785,0.1,0.6511828327803202,0.6404321696345077,0.769120934118036,0.0,0.5019607843137255,0.5019607843137255,0.1,0.1,1.0,1.0,0.4444444444444444,0.4444444444444444,0.4444444444444444,1.0,1.0,1.0,1.0,0.3
svg/rect_4,0.10256410256409672,0.1,0.7716244579126418,0.6108848118400355,0.5482634239148991,0.0,0.5019607843137255,0.5019607843137255,0.1,0.1,1.0,1.0,0.5555555555555556,0.5555555555555556,0.5555555555555556,1.0,1.0,1.0,1.0,0.3
svg/rect_3,0.07692307692312948,0.1,0.8441819955459828,0.3738578638780154,0.5510040622146118,0.0,0.5019607843137255,0.5019607843137255,0.1,0.1,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,0.3
svg/rect_2,0.05128205128204836,0.1,0.8219963275096818,0.26076820010673585,0.6921449483496691,0.0,0.5019607843137255,0.5019607843137255,0.1,0.1,1.0,1.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,1.0,1.0,1.0,1.0,0.3
svg/rect_1,0.025641025641081117,0.1,0.5614044651409552,0.8260677703141861,0.49927001294390866,0.0,0.5019607843137255,0.5019607843137255,0.1,0.1,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,1.0,0.3
svg/rect,0.0,0.1,0.8190337245280248,0.5314480336623045,0.4529550375955729,0.0,0.5019607843137255,0.5019607843137255,0.1,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3
