tag_name,tag,opacity,fill_l,fill_a,fill_b,stroke_l,stroke_a,stroke_b,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/circle_5,8.332083520804295e-05,0.1,0.6054333609200849,0.5854011256466428,0.4357816910813921,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.1,0.8586956521739131,0.8290909090909091,0.35294117647058826,0.31008,0.32171581769436997,0.843065693430657,0.06382978723404255,0.04090909090909091,0.42540000733490824,0.15450468821111543
svg/line_19,0.3335999600059991,0.1,0.0,0.5019607843137255,0.5019607843137255,0.0,0.5019607843137255,0.5019607843137255,0.05,0.1,0.3958333333333333,0.7481818181818182,0.42441860465116277,0.3712,0.38873994638069703,0.5693430656934306,0.0,1.0,0.0,0.2643166232207903
svg/rect_9,0.16679164791947879,0.06999999999999999,0.3966183531379498,0.5434028497930226,0.6200901458277163,0.0,0.5019607843137255,0.5019607843137255,0.05,0.1,0.5797101449275363,0.7090909090909091,0.39808481532147744,0.39584,0.38873994638069703,0.6423357664233577,0.5460992907801419,0.4409090909090909,0.9576290242352823,0.2896589723843217
svg/line_18,0.33358329583895746,0.1,0.0,0.5019607843137255,0.5019607843137255,0.0,0.5019607843137255,0.5019607843137255,0.1,0.1,0.6485507246376812,0.6036363636363636,0.3967168262653899,0.39712,0.38873994638069703,0.6240875912408759,0.574468085106383,0.004545454545454545,0.0,0.2272161064476829
svg/line_17,0.3335666316719159,0.1,0.0,0.5019607843137255,0.5019607843137255,0.0,0.5019607843137255,0.5019607843137255,0.05,0.1,0.3958333333333333,0.3481818181818182,0.39705882352941174,0.3968,0.38873994638069703,0.3686131386861314,0.5673758865248227,0.0,0.0,0.21255377423626715
svg/line_16,0.33354996750487426,0.1,0.0,0.5019607843137255,0.5019607843137255,0.0,0.5019607843137255,0.5019607843137255,0.05,0.1,0.7943840579710145,0.7481818181818182,0.39705882352941174,0.3968,0.38873994638069703,0.7700729927007299,0.5673758865248227,0.0,0.0,0.21255377423626715
svg/circle_4,6.665666816643437e-05,0.1,0.5165803086067285,0.5745023886557765,0.547867694299192,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.1,0.822463768115942,0.7927272727272727,0.4213406292749658,0.37408,0.38873994638069703,0.8065693430656934,0.06382978723404255,0.04090909090909091,0.42540000733490824,0.15450468821111543
svg/line_15,0.3335333033378327,0.1,0.0,0.5019607843137255,0.5019607843137255,0.0,0.5019607843137255,0.5019607843137255,0.05,0.1,0.4320652173913043,0.7118181818181818,0.5201778385772914,0.4608,0.48257372654155495,0.5693430656934306,0.0,0.8181818181818182,0.0,0.2540100650092369
svg/rect_8,0.16677498375243713,0.06999999999999999,0.626022999759438,0.7721902797287548,0.31138112417338104,0.0,0.5019607843137255,0.5019607843137255,0.05,0.1,0.5434782608695652,0.6727272727272727,0.493844049247606,0.48544,0.48257372654155495,0.6058394160583942,0.5460992907801419,0.4409090909090909,0.9576290242352823,0.2896589723843217
svg/line_14,0.33351663917079105,0.1,0.0,0.5019607843137255,0.5019607843137255,0.0,0.5019607843137255,0.5019607843137255,0.1,0.1,0.6666666666666666,0.6218181818181818,0.49247606019151846,0.48672,0.48257372654155495,0.6423357664233577,0.574468085106383,0.004545454545454545,0.0,0.2272161064476829
svg/line_13,0.33349997500374945,0.1,0.0,0.5019607843137255,0.5019607843137255,0.0,0.5019607843137255,0.5019607843137255,0.05,0.1,0.4320652173913043,0.3845454545454545,0.49281805745554036,0.4864,0.48257372654155495,0.4051094890510949,0.5673758865248227,0.0,0.0,0.21255377423626715
svg/line_12,0.33348331083670785,0.1,0.0,0.5019607843137255,0.5019607843137255,0.0,0.5019607843137255,0.5019607843137255,0.05,0.1,0.7581521739130435,0.7118181818181818,0.49281805745554036,0.4864,0.48257372654155495,0.7335766423357665,0.5673758865248227,0.0,0.0,0.21255377423626715
svg/circle_3,4.999250112482577e-05,0.1,0.679393952694505,0.6510548256368017,0.448517961555133,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.1,0.7862318840579711,0.7563636363636363,0.5170998632010944,0.46368,0.48257372654155495,0.7700729927007299,0.06382978723404255,0.04090909090909091,0.42540000733490824,0.15450468821111543
svg/line_11,0.33346664666966624,0.1,0.0,0.5019607843137255,0.5019607843137255,0.0,0.5019607843137255,0.5019607843137255,0.05,0.1,0.3596014492753623,0.6754545454545454,0.5885772913816689,0.5248,0.5495978552278821,0.5145985401459854,0.0,0.9090909090909091,0.0,0.259419724601303
svg/rect_7,0.16675831958539555,0.06999999999999999,0.37824248606451194,0.5019703564049205,0.5019418454120543,0.0,0.5019607843137255,0.5019607843137255,0.05,0.1,0.5615942028985508,0.6545454545454545,0.5622435020519836,0.54944,0.5495978552278821,0.6058394160583942,0.5460992907801419,0.35,0.9295330104241188,0.2835928144848069
svg/line_10,0.3334499825026246,0.1,0.0,0.5019607843137255,0.5019607843137255,0.0,0.5019607843137255,0.5019607843137255,0.1,0.1,0.6304347826086957,0.5854545454545454,0.560875512995896,0.55072,0.5495978552278821,0.6058394160583942,0.574468085106383,0.004545454545454545,0.0,0.2272161064476829
svg/line_9,0.33343331833558304,0.1,0.0,0.5019607843137255,0.5019607843137255,0.0,0.5019607843137255,0.5019607843137255,0.05,0.1,0.3596014492753623,0.3118181818181818,0.561217510259918,0.5504,0.5495978552278821,0.33211678832116787,0.5673758865248227,0.0,0.0,0.21255377423626715
svg/line_8,0.3334166541685414,0.1,0.0,0.5019607843137255,0.5019607843137255,0.0,0.5019607843137255,0.5019607843137255,0.05,0.1,0.7219202898550725,0.6754545454545454,0.561217510259918,0.5504,0.5495978552278821,0.6970802919708029,0.5673758865248227,0.0,0.0,0.21255377423626715
svg/circle_2,3.332833408321718e-05,0.1,0.6016193933606473,0.5150303502609592,0.5066228881643758,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.1,0.75,0.72,0.585499316005472,0.52768,0.5495978552278821,0.7335766423357665,0.06382978723404255,0.04090909090909091,0.42540000733490824,0.15450468821111543
svg/line_7,0.33339999000149984,0.1,0.0,0.5019607843137255,0.5019607843137255,0.0,0.5019607843137255,0.5019607843137255,0.05,0.1,0.4320652173913043,0.7481818181818182,0.6843365253077975,0.6144,0.6434316353887399,0.5875912408759124,0.0,0.9090909090909091,0.0,0.259419724601303
svg/rect_6,0.16674165541835392,0.06999999999999999,0.6392196345557021,0.35759057430966756,0.7218201401473449,0.0,0.5019607843137255,0.5019607843137255,0.05,0.1,0.5434782608695652,0.7454545454545455,0.6580027359781122,0.63904,0.6434316353887399,0.6423357664233577,0.5460992907801419,0.6227272727272727,1.0,0.3
svg/line_6,0.3333833258344582,0.1,0.0,0.5019607843137255,0.5019607843137255,0.0,0.5019607843137255,0.5019607843137255,0.1,0.1,0.7210144927536232,0.6763636363636364,0.6566347469220246,0.64032,0.6434316353887399,0.6970802919708029,0.574468085106383,0.004545454545454545,0.0,0.2272161064476829
svg/line_5,0.3333666616674166,0.1,0.0,0.5019607843137255,0.5019607843137255,0.0,0.5019607843137255,0.5019607843137255,0.05,0.1,0.4320652173913043,0.3845454545454545,0.6569767441860465,0.64,0.6434316353887399,0.4051094890510949,0.5673758865248227,0.0,0.0,0.21255377423626715
svg/line_4,0.333349997500375,0.1,0.0,0.5019607843137255,0.5019607843137255,0.0,0.5019607843137255,0.5019607843137255,0.05,0.1,0.7943840579710145,0.7481818181818182,0.6569767441860465,0.64,0.6434316353887399,0.7700729927007299,0.5673758865248227,0.0,0.0,0.21255377423626715
svg/circle_1,1.666416704160859e-05,0.1,0.565118595749671,0.4422577090557676,0.7226767329611155,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.1,0.822463768115942,0.7927272727272727,0.6812585499316005,0.61728,0.6434316353887399,0.8065693430656934,0.06382978723404255,0.04090909090909091,0.42540000733490824,0.15450468821111543
svg/line_3,0.33333333333333337,0.1,0.0,0.5019607843137255,0.5019607843137255,0.0,0.5019607843137255,0.5019607843137255,0.05,0.1,0.3958333333333333,0.7118181818181818,0.7527359781121751,0.6784,0.710455764075067,0.551094890510949,0.0,0.9090909090909091,0.0,0.259419724601303
svg/rect_5,0.16672499125131235,0.06999999999999999,0.8425321598055546,0.27945408584376014,0.5298301412373009,0.0,0.5019607843137255,0.5019607843137255,0.05,0.1,0.5434782608695652,0.6363636363636364,0.7264021887824897,0.70304,0.710455764075067,0.5875912408759124,0.5460992907801419,0.35,0.9295330104241188,0.2835928144848069
svg/line_2,0.3333166691662917,0.1,0.0,0.5019607843137255,0.5019607843137255,0.0,0.5019607843137255,0.5019607843137255,0.1,0.1,0.5942028985507246,0.5490909090909091,0.7250341997264022,0.70432,0.710455764075067,0.5693430656934306,0.574468085106383,0.004545454545454545,0.0,0.2272161064476829
svg/line_1,0.33330000499925017,0.1,0.0,0.5019607843137255,0.5019607843137255,0.0,0.5019607843137255,0.5019607843137255,0.05,0.1,0.3958333333333333,0.3481818181818182,0.7253761969904241,0.704,0.710455764075067,0.3686131386861314,0.5673758865248227,0.0,0.0,0.21255377423626715
svg/line,0.3332833408322085,0.1,0.0,0.5019607843137255,0.5019607843137255,0.0,0.5019607843137255,0.5019607843137255,0.05,0.1,0.7581521739130435,0.7118181818181818,0.7253761969904241,0.704,0.710455764075067,0.7335766423357665,0.5673758865248227,0.0,0.0,0.21255377423626715
svg/circle,0.0,0.1,0.8151853536815631,0.2988931855494591,0.5394920640137691,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.1,0.7862318840579711,0.7563636363636363,0.7496580027359782,0.68128,0.710455764075067,0.7700729927007299,0.06382978723404255,0.04090909090909091,0.42540000733490824,0.15450468821111543
svg/text_9,1.0,0.1,0.0,0.5019607843137255,0.5019607843137255,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.1,1.0,1.0,0.06292749658002736,0.10630400000000001,0.07292225201072383,1.0,0.8127659574468087,0.11363636363636363,0.8458856269031205,0.0
svg/text_8,0.9999833358329584,0.1,0.0,0.5019607843137255,0.5019607843137255,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.1,1.0,1.0,0.2270861833105335,0.259904,0.23378016085790884,1.0,0.8127659574468087,0.11363636363636363,0.8458856269031205,0.0
svg/text_7,0.9999666716659169,0.1,0.0,0.5019607843137255,0.5019607843137255,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.1,1.0,1.0,0.39808481532147744,0.419904,0.4013404825737265,1.0,0.8127659574468085,0.11363636363636363,0.8458856269031205,0.0
svg/text_6,0.9999500074988753,0.1,0.0,0.5019607843137255,0.5019607843137255,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.1,1.0,1.0,0.5554035567715458,0.567104,0.5554959785522788,1.0,0.8127659574468085,0.11363636363636363,0.8458856269031205,0.0
svg/text_5,0.9999333433318336,0.1,0.0,0.5019607843137255,0.5019607843137255,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.1,1.0,1.0,0.719562243502052,0.7207039999999999,0.7163538873994638,1.0,0.8127659574468087,0.11363636363636363,0.8458856269031205,0.0
svg/rect_4,0.1667083270842707,0.06999999999999999,0.13193745159111964,0.6681658621359436,0.2723526418525541,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.1,0.0,0.01818181818181818,0.9589603283173734,0.89504,0.9249329758713136,0.0036496350364963502,0.2624113475177305,0.16818181818181818,0.7551226971397828,0.2272161064476829
svg/text_4,0.999916679164792,0.1,0.0,0.5019607843137255,0.5019607843137255,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.1,0.010869565217391304,0.0,1.0,1.0,1.0,0.0,1.0,0.09545454545454546,0.8519725405700388,0.0
svg/rect_3,0.16669166291722912,0.06999999999999999,0.5333306789214673,0.8021981681346744,0.6076266065499176,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.1,0.10869565217391304,0.12727272727272726,0.9589603283173734,0.89504,0.9249329758713136,0.11313868613138686,0.2624113475177305,0.16818181818181818,0.7551226971397828,0.2272161064476829
svg/text_3,0.9999000149977504,0.1,0.0,0.5019607843137255,0.5019607843137255,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.1,0.11956521739130435,0.10909090909090909,1.0,1.0,1.0,0.10948905109489052,1.0,0.09545454545454546,0.8519725405700388,0.0
svg/rect_2,0.1666749987501875,0.06999999999999999,0.7075093147328606,0.34277175253989933,0.5404056276945876,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.1,0.21739130434782608,0.23636363636363636,0.9589603283173734,0.89504,0.9249329758713136,0.22262773722627738,0.2624113475177305,0.16818181818181818,0.7551226971397828,0.2272161064476829
svg/text_2,0.9998833508307089,0.1,0.0,0.5019607843137255,0.5019607843137255,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.1,0.22826086956521738,0.21818181818181817,1.0,1.0,1.0,0.21897810218978103,1.0,0.09545454545454546,0.8519725405700388,0.0
svg/rect_1,0.1666583345831459,0.06999999999999999,0.376960306644873,0.6378347020773767,0.6495350090937825,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.1,0.32608695652173914,0.34545454545454546,0.9589603283173734,0.89504,0.9249329758713136,0.33211678832116787,0.2624113475177305,0.16818181818181818,0.7551226971397828,0.2272161064476829
svg/text_1,0.9998666866636672,0.1,0.0,0.5019607843137255,0.5019607843137255,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.1,0.33695652173913043,0.32727272727272727,1.0,1.0,1.0,0.3284671532846715,1.0,0.09545454545454546,0.8519725405700388,0.0
svg/rect,0.16664167041610425,0.06999999999999999,0.3721407334629989,0.6832941520331601,0.4078675181940093,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.1,0.43478260869565216,0.45454545454545453,0.9589603283173734,0.89504,0.9249329758713136,0.4416058394160584,0.2624113475177305,0.16818181818181818,0.7551226971397828,0.2272161064476829
svg/text,0.9998500224966256,0.1,0.0,0.5019607843137255,0.5019607843137255,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.1,0.44565217391304346,0.43636363636363634,1.0,1.0,1.0,0.43795620437956206,1.0,0.09545454545454546,0.8519725405700388,0.0
