tag_name,tag,opacity,fill_l,fill_a,fill_b,stroke_l,stroke_a,stroke_b,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g_38/polyline,0.3322590291391169,0.1,1e-08,0.5019607882352941,0.5019607882352941,0.7294360460761935,0.5019766020225939,0.5019294881186916,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004815409309790606,0.0020898641588297058,0.0,0.0
svg/g_38/g_39/path_97,1.0,0.1,0.7642649488360044,0.5171980720032286,0.5118571579069466,1e-08,0.5019607882352941,0.5019607882352941,0.1,0.010000000000000002,0.044924554183813435,0.06305688827964356,0.9616249648580263,0.9615277000559596,0.9615762165194222,0.05403087478559176,0.056179775280898916,0.05747126436781607,0.0,0.15981742764523751
svg/g_38/g_39/path_96,0.9999667740970861,0.1,0.7642649488360044,0.5171980720032286,0.5118571579069466,1e-08,0.5019607882352941,0.5019607882352941,0.1,0.011000000000000003,0.044581618655692726,0.0627141877998629,0.9696373348327242,0.9668438724118634,0.9682372738746319,0.05368782161234992,0.025682182985554157,0.057471264367816126,0.0,0.13151118849926866
svg/g_38/g_39/path_95,0.9999335481941724,0.1,0.7642649488360044,0.5171980720032286,0.5118571579069466,1e-08,0.5019607882352941,0.5019607882352941,0.1,0.006000000000000001,0.04595336076817557,0.06442769019876625,0.9751194827101488,0.9749580302182426,0.9750385640162668,0.05523156089193823,0.056179775280898916,0.058516196447230946,0.0,0.16268651571811513
svg/g_38/g_39/path_94,0.9999003222912585,0.1,0.7642649488360044,0.5171980720032286,0.5118571579069466,1e-08,0.5019607882352941,0.5019607882352941,0.1,0.004333333333333334,0.04595336076817557,0.06442769019876625,0.9821478774247959,0.9819529938444317,0.9820502033375401,0.05523156089193823,0.056179775280898916,0.058516196447230946,0.0,0.16268651571811513
svg/g_38/g_39/path_93,0.9998670963883444,0.1,0.7642649488360044,0.5171980720032286,0.5118571579069466,1e-08,0.5019607882352941,0.5019607882352941,0.1,0.0035000000000000005,0.06378600823045268,0.06305688827964358,0.99044138318808,0.9853105763850027,0.9878698639741972,0.0634648370497427,0.0,3.7123444919545465e-17,0.0,0.06353950971577663
svg/g_38/g_39/path_92,0.9998338704854305,0.1,0.7642649488360044,0.5171980720032286,0.5118571579069466,1e-08,0.5019607882352941,0.5019607882352941,0.1,0.003000000000000001,0.044924554183813435,0.06408498971898559,0.9929716052853528,0.9930050363738109,0.9929883606787266,0.05454545454545455,0.05939004815409387,0.06060606060606063,0.0,0.16114828820856386
svg/g_38/g_39/path_91,0.9998006445825167,0.1,0.7642649488360044,0.5171980720032286,0.5118571579069466,1e-08,0.5019607882352941,0.5019607882352941,0.1,0.002666666666666667,0.044924554183813435,0.06408498971898559,1.0,1.0,1.0,0.05454545454545455,0.05939004815409387,0.06060606060606063,0.0,0.16114828820856386
svg/g_38/g_39/path_90,0.9997674186796028,0.1,0.7642649488360044,0.5171980720032286,0.5118571579069466,1e-08,0.5019607882352941,0.5019607882352941,0.1,0.0024285714285714292,0.11694101508916323,0.13502398903358462,0.9616249648580263,0.9615277000559596,0.9615762165194222,0.1260720411663808,0.056179775280898916,0.05747126436781609,0.0,0.1598174276452375
svg/g_38/g_39/path_89,0.9997341927766887,0.1,0.7642649488360044,0.5171980720032286,0.5118571579069466,1e-08,0.5019607882352941,0.5019607882352941,0.1,0.0022500000000000003,0.11659807956104251,0.13468128855380393,0.9696373348327242,0.9668438724118634,0.9682372738746319,0.12572898799313892,0.025682182985554157,0.05747126436781609,0.0,0.13151118849926866
