tag_name,tag,opacity,fill_l,fill_a,fill_b,stroke_l,stroke_a,stroke_b,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g_118/rect_38,0.20054341311383705,0.06999999999999999,0.7442135508941344,0.567712402015397,0.7863628227248681,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.0,0.4375503626107977,0.9355102040816324,0.6632149901380671,0.6787031346035649,0.6952224052718288,0.6846625766871165,0.14617583988563257,0.5374032674118658,0.9646913836762476,0.26733740145948814
svg/g_118/rect_37,0.20052343469053419,0.06999999999999999,0.7442135508941344,0.567712402015397,0.7863628227248681,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.010000000000000002,0.2506043513295729,0.9359183673469386,0.7391518737672584,0.7496926859250154,0.7713344316309722,0.5899795501022495,0.14617583988563257,0.7373172828890802,1.0,0.28308778137973944
svg/g_118/rect_36,0.2005034562672314,0.06999999999999999,0.7442135508941344,0.567712402015397,0.7863628227248681,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.010000000000000002,0.6506849315068494,0.9355102040816324,0.8150887573964498,0.8206822372464659,0.8474464579901154,0.7928425357873211,0.14617583988563257,0.3099742046431642,0.9035195310854218,0.24298970525174085
svg/g_118/rect_35,0.20048347784392853,0.06999999999999999,0.7442135508941344,0.567712402015397,0.7863628227248681,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.010000000000000002,0.5044319097502015,0.9359183673469386,0.8910256410256409,0.8916717885679164,0.9235584843492587,0.7188139059304703,0.14617583988563257,0.4664660361134997,0.948917635162986,0.2606776388433263
svg/g_118/rect_34,0.20046349942062575,0.06999999999999999,0.7442135508941344,0.567712402015397,0.7863628227248681,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.010000000000000002,0.5664786462530218,0.9355102040816324,0.9671268902038133,0.9628149969268593,0.9998352553542011,0.7501022494887525,0.14617583988563257,0.3998280309544282,0.9317675337362659,0.25372751025848517
svg/g_79/g_117/path_54,1.0,0.1,0.7072486009431616,0.5019762074416129,0.5019302688185668,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.1,0.9649476228847704,0.9910204081632651,0.016600920447074285,0.019207129686539644,0.01762767710049423,0.9801635991820042,0.01822730521801289,0.03310404127257101,0.0,0.13720848052922632
svg/g_79/g_116/path_53,0.9999800215766972,0.1,0.7072486009431616,0.5019762074416129,0.5019302688185668,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.11000000000000001,0.9697824335213537,0.9959183673469385,0.09911242603550295,0.09634296250768286,0.10032948929159803,0.9850715746421267,0.01822730521801289,0.03310404127257101,0.0,0.13726634538003984
svg/g_79/g_116/path_52,0.9999600431533944,0.1,0.7072486009431616,0.5019762074416129,0.5019302688185668,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.11100000000000002,1.0,0.9951020408163264,0.11324786324786323,0.10172095881991397,0.11029654036243824,1.0,0.0,1.2219135610663804e-16,0.0,5.025374042755611e-16
svg/g_79/g_116/path_51,0.9999400647300914,0.1,0.7072486009431616,0.5019762074416129,0.5019302688185668,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.05600000000000001,0.9697824335213542,0.9955102040816326,0.11916502301117686,0.11462814996926864,0.12018121911037893,0.984867075664622,0.017155110793423963,0.03267411865864118,0.0,0.13660243417786894
svg/g_79/g_115/path_50,0.9999200863067886,0.1,0.7072486009431616,0.5019762074416129,0.5019302688185668,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.060000000000000005,0.9697824335213537,0.9959183673469385,0.1750493096646943,0.1673325138291334,0.1764415156507414,0.9850715746421267,0.018227305218012843,0.03310404127257101,0.0,0.13726634538003982
