tag_name,tag,opacity,fill_l,fill_a,fill_b,stroke_l,stroke_a,stroke_b,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g_12/g_31/path_24,1.0,0.1,0.5514848372729624,0.5019734373426532,0.5019357496096237,1e-08,0.5019607882352941,0.5019607882352941,0.1,0.0,0.7154294032023291,0.6919201007737987,0.0,0.0,0.0,0.7020192832454066,0.0037735849056603774,0.0015739769150053074,0.0,0.021410076458552613
svg/g_12/g_31/path_23,0.9999800095953942,0.1,0.5514848372729624,0.5019734373426532,0.5019357496096237,1e-08,0.5019607882352941,0.5019607882352941,0.1,0.0010000000000000002,0.6994177583697236,0.7023573870793594,0.006172338179160233,0.008919432665594383,0.008056640625,0.6992905221029653,0.007245283018867925,0.03987408184679958,0.0,0.1236881077626713
svg/g_12/g_31/path_22,0.9999600191907885,0.1,0.5514848372729624,0.5019734373426532,0.5019357496096237,1e-08,0.5019607882352941,0.5019607882352941,0.1,0.0010000000000000002,0.7234352256186319,0.702717293503689,0.016405425160399573,0.012428717648779062,0.015136718749999997,0.7114789885392032,0.0013584905660377338,0.005771248688352695,0.0,5.701096922930548e-16
svg/g_12/g_31/path_21,0.9999400287861828,0.1,0.5514848372729624,0.5019734373426532,0.5019357496096237,1e-08,0.5019607882352941,0.5019607882352941,0.1,0.0010000000000000002,0.7005094614264921,0.702717293503689,0.02030374401039553,0.02090948969147537,0.021809895833333343,0.7000181917409497,0.0064905660377358445,0.03882476390346266,0.0,0.11415734867813956
svg/g_12/g_30/path_20,0.9999200383815768,0.1,0.5514848372729624,0.5019734373426532,0.5019357496096237,1e-08,0.5019607882352941,0.5019607882352941,0.1,0.010000000000000002,0.4639737991266376,0.46949793053806005,0.006172338179160233,0.008919432665594383,0.008056640625,0.46388939421502634,0.007245283018867925,0.03987408184679958,0.0,0.12380811647182834
svg/g_12/g_30/path_19,0.9999000479769711,0.1,0.5514848372729624,0.5019734373426532,0.5019357496096237,1e-08,0.5019607882352941,0.5019607882352941,0.1,0.011000000000000003,0.4876273653566231,0.4694979305380601,0.016405425160399573,0.012428717648779062,0.015136718749999997,0.4757140258322722,0.0013584905660377338,0.005771248688352695,0.0,0.0009071792185199627
svg/g_12/g_30/path_18,0.9998800575723654,0.1,0.5514848372729624,0.5019734373426532,0.5019357496096237,1e-08,0.5019607882352941,0.5019607882352941,0.1,0.006000000000000001,0.4639737991266376,0.46949793053806005,0.020141314058312338,0.021494370522006135,0.02205403645833332,0.46388939421502634,0.007245283018867931,0.03987408184679958,0.0,0.1239527974527675
svg/g_12/g_29/path_17,0.9998600671677594,0.1,0.5514848372729624,0.5019734373426532,0.5019357496096237,1e-08,0.5019607882352941,0.5019607882352941,0.1,0.010000000000000002,0.2343522561863174,0.24239697678603558,0.006172338179160233,0.008919432665594383,0.008056640625,0.2343096234309624,0.007245283018867925,0.03987408184679958,0.0,0.1238081164718284
svg/g_12/g_29/path_16,0.9998400767631537,0.1,0.5514848372729624,0.5019734373426532,0.5019357496096237,1e-08,0.5019607882352941,0.5019607882352941,0.1,0.010500000000000002,0.2583697234352257,0.2427568832103653,0.016405425160399573,0.012428717648779062,0.015136718749999997,0.24649808986720032,0.0013584905660377338,0.005771248688352546,0.0,0.0
svg/g_12/g_29/path_15,0.9998200863585479,0.1,0.5514848372729624,0.5019734373426532,0.5019357496096237,1e-08,0.5019607882352941,0.5019607882352941,0.1,0.011000000000000003,0.23544395924308587,0.2427568832103653,0.02030374401039553,0.02090948969147537,0.021809895833333343,0.23503729306894672,0.0064905660377358445,0.03882476390346281,0.0,0.11415734867813965
svg/g_12/g_28/path_14,0.9998000959539423,0.1,0.5514848372729624,0.5019734373426532,0.5019357496096237,1e-08,0.5019607882352941,0.5019607882352941,0.1,0.010000000000000002,0.0007278020378457035,0.010257333093395722,0.007471777795825547,0.006141248720573182,0.007161458333333331,0.00018191740949610432,0.003169811320754714,0.038300104931794365,0.0,0.08158617623510184
svg/g_12/g_28/path_13,0.9997801055493363,0.1,0.5514848372729624,0.5019734373426532,0.5019357496096237,1e-08,0.5019607882352941,0.5019607882352941,0.1,0.010333333333333335,0.023653566229985448,0.010617239517725387,0.016405425160399573,0.012428717648779062,0.015136718749999997,0.011824631617245772,0.0013584905660377338,0.005771248688352583,0.0,0.0009071792185198059
svg/g_12/g_28/path_12,0.9997601151447305,0.1,0.5514848372729624,0.5019734373426532,0.5019357496096237,1e-08,0.5019607882352941,0.5019607882352941,0.1,0.010666666666666668,0.0,0.010617239517725401,0.020141314058312338,0.021494370522006135,0.02205403645833332,0.0,0.007245283018867931,0.039874081846799615,0.0,0.12409408733791515
svg/g_12/g_26/g_27/line_16,0.40012793858947704,0.1,1e-08,0.5019607882352941,0.5019607882352941,0.6322259455235917,0.5019748732405457,0.5019329086077527,0.0,0.010000000000000002,0.7156113537117905,0.6910203347129745,0.037602533907252496,0.9989033484427547,0.5747884114583334,0.7016554484264145,1.0,0.0,0.0,0.2559634403962024
svg/g_12/g_26/g_27/line_15,0.4001079481848713,0.1,1e-08,0.5019607882352941,0.5019607882352941,0.6322259455235917,0.5019748732405457,0.5019329086077527,0.0,0.010025000000000003,0.4827147016011646,0.46068022314198304,0.037602533907252496,0.9989033484427547,0.5747884114583334,0.4688011642714208,1.0,0.0,0.0,0.2559634403962024
svg/g_12/g_26/g_27/line_14,0.40008795778026546,0.1,1e-08,0.5019607882352941,0.5019607882352941,0.6322259455235917,0.5019748732405457,0.5019329086077527,0.0,0.010050000000000002,0.24981804949053862,0.23034011157099152,0.037602533907252496,0.9989033484427547,0.5747884114583334,0.23594688011642714,1.0,0.0,0.0,0.2559634403962024
svg/g_12/g_26/g_27/line_13,0.4000679673756597,0.1,1e-08,0.5019607882352941,0.5019607882352941,0.6322259455235917,0.5019748732405457,0.5019329086077527,0.0,0.010075000000000002,0.01692139737991266,0.0,0.037602533907252496,0.9989033484427547,0.5747884114583334,0.003092595961433515,1.0,0.0,0.0,0.2559634403962024
svg/g_12/g_25/line_12,0.4000479769710539,0.1,1e-08,0.5019607882352941,0.5019607882352941,0.4319228956298485,0.50197131105601,0.5019399565830883,0.1,0.010000000000000002,0.9475982532751093,0.9222602123447903,0.04401851701453748,1.0,0.57861328125,0.9345097325814082,0.9951698113207547,0.0026232948583420797,0.0,0.3
svg/g_12/line_11,0.40002798656644817,0.1,1e-08,0.5019607882352941,0.5019607882352941,0.4319228956298485,0.50197131105601,0.5019399565830883,0.1,0.010000000000000002,0.9475982532751093,0.9492531941695158,0.16113051246649882,0.14212604181897937,0.15983072916666666,0.9481535382936149,0.0007547169811320754,0.041972717733473275,0.0,0.020659323514938755
svg/g_12/line_10,0.4000079961618423,0.1,1e-08,0.5019607882352941,0.5019607882352941,0.4319228956298485,0.50197131105601,0.5019399565830883,0.1,0.010000000000000002,0.9475982532751093,0.9492531941695158,0.3289206529684074,0.29317151630355315,0.32796223958333337,0.9481535382936149,0.0007547169811320754,0.041972717733473275,0.0,0.020659323514938755
svg/g_12/line_9,0.3999880057572366,0.1,1e-08,0.5019607882352941,0.5019607882352941,0.4319228956298485,0.50197131105601,0.5019399565830883,0.1,0.010000000000000002,0.9475982532751093,0.9492531941695158,0.4965483635182328,0.4440707705804942,0.4959309895833333,0.9481535382936149,0.0007547169811320754,0.041972717733473275,0.0,0.020659323514938755
svg/g_12/line_8,0.39996801535263077,0.1,1e-08,0.5019607882352941,0.5019607882352941,0.4319228956298485,0.50197131105601,0.5019399565830883,0.1,0.010000000000000002,0.9475982532751093,0.9492531941695158,0.6641760740680581,0.5949700248574353,0.6638997395833334,0.9481535382936149,0.0007547169811320754,0.041972717733473275,0.0,0.020659323514938755
svg/g_12/line_7,0.399948024948025,0.1,1e-08,0.5019607882352941,0.5019607882352941,0.4319228956298485,0.50197131105601,0.5019399565830883,0.1,0.010000000000000002,0.9475982532751093,0.9492531941695158,0.8319662145699667,0.746015499342009,0.8320312499999999,0.9481535382936149,0.0007547169811320754,0.041972717733473275,0.0,0.020659323514938755
svg/g_12/line_6,0.3999280345434192,0.1,1e-08,0.5019607882352941,0.5019607882352941,0.4319228956298485,0.50197131105601,0.5019399565830883,0.1,0.010000000000000002,0.9475982532751093,0.9492531941695158,0.9995939251197921,0.8969147536189501,1.0,0.9481535382936149,0.0007547169811320754,0.041972717733473275,0.0,0.020659323514938755
svg/g_12/g_23/g_24/path_11,0.9997401247401249,0.1,0.5514848372729624,0.5019734373426532,0.5019357496096237,1e-08,0.5019607882352941,0.5019607882352941,0.1,0.010000000000000002,1.0,0.9996400935756703,0.15658247380817025,0.14651264804796021,0.15999348958333337,0.9998180825905041,0.009509433962264146,0.03987408184679973,0.0,0.12035952246710953
svg/g_12/g_21/g_22/path_10,0.9997201343355191,0.1,0.5514848372729624,0.5019734373426532,0.5019357496096237,1e-08,0.5019607882352941,0.5019607882352941,0.1,0.010000000000000002,0.9996360989810773,0.9996400935756704,0.32583448387882724,0.2963883608714724,0.3282063802083333,0.9996361651810082,0.006943396226415086,0.04039874081846827,0.0,0.13291122080339657
svg/g_12/g_19/g_20/path_9,0.9997001439309131,0.1,0.5514848372729624,0.5019734373426532,0.5019357496096237,1e-08,0.5019607882352941,0.5019607882352941,0.1,0.010000000000000002,0.9996360989810771,1.0,0.4916754649557377,0.44714139494078076,0.49519856770833337,0.9998180825905039,0.00845283018867928,0.040923399790136504,0.0,0.11382479858991307
svg/g_12/g_17/g_18/path_8,0.9996801535263075,0.1,0.5514848372729624,0.5019734373426532,0.5019357496096237,1e-08,0.5019607882352941,0.5019607882352941,0.1,0.010000000000000002,0.9996360989810773,0.9996400935756703,0.6602777552180622,0.5997952917093142,0.6646321614583335,0.999636165181008,0.009358490566037719,0.04039874081846797,0.0,0.13180061742589422
svg/g_12/g_15/g_16/path_7,0.9996601631217017,0.1,0.5514848372729624,0.5019734373426532,0.5019357496096237,1e-08,0.5019607882352941,0.5019607882352941,0.1,0.010000000000000002,0.9999999999999998,0.9996400935756701,0.8295297652887191,0.7489399034946629,0.8324381510416666,0.9998180825905039,0.0060377358490566035,0.03987408184679973,0.0,0.11877876550446485
svg/g_12/g_13/g_14/path_6,0.9996401727170959,0.1,0.5514848372729624,0.5019734373426532,0.5019357496096237,1e-08,0.5019607882352941,0.5019607882352941,0.1,0.010000000000000002,1.0,0.9999999999999996,0.9966701859822952,0.8992542769410733,0.9998372395833335,1.0,0.0058867924528301545,0.04039874081846767,0.0,0.10654965244996852
svg/g_11/path_5,0.9996201823124901,0.1,0.6679147593711632,0.6943964813266164,0.6051889044353725,0.5323288178584246,0.8161149393326355,0.7655688953343697,0.0,0.1,0.2823871906841339,0.7793773618859097,0.2558271745309836,0.3592630501535313,0.3281250000000001,0.5297434964526105,0.13690566037735855,0.7534102833158453,0.0,0.21996494108018397
svg/g_11/path_4,0.9996001919078843,0.1,0.6679147593711632,0.6943964813266164,0.6051889044353725,0.5323288178584246,0.8161149393326355,0.7655688953343697,0.0,0.11000000000000001,0.0786026200873362,0.5202447363685442,0.11597498578737911,0.18248281912560313,0.15966796874999994,0.2968892122976169,0.08437735849056605,0.6694648478488988,0.0,0.20223378409916376
svg/g_11/path_3,0.9995802015032785,0.1,0.6679147593711632,0.6943964813266164,0.6051889044353725,0.5323288178584246,0.8161149393326355,0.7655688953343697,0.0,0.060000000000000005,0.12845705967976712,0.564513226561094,0.4489563875578655,0.48720573183213944,0.49609375000000006,0.34418773876659997,0.0895094339622646,0.6621196222455409,0.0,0.21040698441409808
svg/g_11/path_2,0.9995602110986728,0.1,0.6679147593711632,0.6943964813266164,0.6051889044353725,0.5323288178584246,0.8161149393326355,0.7655688953343697,0.0,0.043333333333333335,0.21615720524017532,0.8830304120928558,0.5858848371639731,0.665594385144027,0.6639811197916667,0.5490267418591963,0.14641509433962271,1.0,0.0,0.24441481966211592
svg/g_11/path_1,0.9995402206940669,0.1,0.6679147593711632,0.6943964813266164,0.6051889044353725,0.5323288178584246,0.8161149393326355,0.7655688953343697,0.0,0.035,0.1004366812227074,0.3989562713694439,0.7939576057825057,0.7806696885509578,0.8322753906249997,0.24649808986720032,0.07184905660377405,0.46117523609653766,0.0,0.18319263168490815
svg/g_11/path,0.9995202302894611,0.1,0.6679147593711632,0.6943964813266164,0.6051889044353725,0.5323288178584246,0.8161149393326355,0.7655688953343697,0.0,0.030000000000000006,0.2063318777292577,0.7340291524203706,0.9378705433281895,0.9523322123117413,0.9999186197916664,0.4688011642714208,0.1153207547169811,0.7969569779643237,0.0,0.21653282620265255
