tag_name,tag,opacity,fill_l,fill_a,fill_b,stroke_l,stroke_a,stroke_b,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/rect_39,1.0,0.1,0.7105128294299605,0.3991943484007944,0.41123677262690767,0.0,0.5019607843137255,0.5019607843137255,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3
svg/rect_38,0.9743589743590327,0.1,0.8318792214657721,0.40300857286157465,0.7298827249268839,0.0,0.5019607843137255,0.5019607843137255,0.1,0.1,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,1.0,1.0,1.0,0.3
svg/rect_37,0.9487179487179517,0.1,0.8427335067373228,0.6059249903190491,0.4748175248621701,0.0,0.5019607843137255,0.5019607843137255,0.1,0.1,0.0,0.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,1.0,1.0,1.0,0.3
svg/rect_36,0.9230769230769844,0.1,0.7714322365271588,0.5629781958149176,0.48474708070940886,0.0,0.5019607843137255,0.5019607843137255,0.1,0.1,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1.0,1.0,1.0,0.3
svg/rect_35,0.8974358974359032,0.1,0.9125722203339529,0.3176122507751481,0.758614397835868,0.0,0.5019607843137255,0.5019607843137255,0.1,0.1,0.0,0.0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.0,1.0,1.0,1.0,0.3
svg/rect_34,0.871794871794936,0.1,0.5534483754597594,0.8169211971344805,0.4941742661623853,0.0,0.5019607843137255,0.5019607843137255,0.1,0.1,0.0,0.0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,1.0,1.0,1.0,0.3
svg/rect_33,0.8461538461538549,0.1,0.6508727095502316,0.4786463222114706,0.3713291293011462,0.0,0.5019607843137255,0.5019607843137255,0.1,0.1,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,1.0,1.0,1.0,0.3
svg/rect_32,0.8205128205128877,0.1,0.8318792214657721,0.40300857286157465,0.7298827249268839,0.0,0.5019607843137255,0.5019607843137255,0.1,0.1,0.0,0.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,1.0,1.0,1.0,0.3
svg/rect_31,0.7948717948718066,0.1,0.8427335067373228,0.6059249903190491,0.4748175248621701,0.0,0.5019607843137255,0.5019607843137255,0.1,0.1,0.0,0.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.0,1.0,1.0,1.0,0.3
svg/rect_30,0.7692307692308393,0.1,0.7714322365271588,0.5629781958149176,0.48474708070940886,0.0,0.5019607843137255,0.5019607843137255,0.1,0.1,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.3
svg/rect_29,0.7435897435897582,0.1,0.9125722203339529,0.3176122507751481,0.758614397835868,0.0,0.5019607843137255,0.5019607843137255,0.1,0.1,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,1.0,1.0,1.0,0.3
svg/rect_28,0.7179487179487909,0.1,0.5534483754597594,0.8169211971344805,0.4941742661623853,0.0,0.5019607843137255,0.5019607843137255,0.1,0.1,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.3333333333333333,1.0,1.0,1.0,0.3
svg/rect_27,0.6923076923077098,0.1,0.6508727095502316,0.4786463222114706,0.3713291293011462,0.0,0.5019607843137255,0.5019607843137255,0.1,0.1,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.3333333333333333,1.0,1.0,1.0,0.3
svg/rect_26,0.6666666666667426,0.1,0.8318792214657721,0.40300857286157465,0.7298827249268839,0.0,0.5019607843137255,0.5019607843137255,0.1,0.1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.3
svg/rect_25,0.6410256410256615,0.1,0.8427335067373228,0.6059249903190491,0.4748175248621701,0.0,0.5019607843137255,0.5019607843137255,0.1,0.1,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.3333333333333333,1.0,1.0,1.0,0.3
svg/rect_24,0.6153846153846942,0.1,0.7714322365271588,0.5629781958149176,0.48474708070940886,0.0,0.5019607843137255,0.5019607843137255,0.1,0.1,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.3333333333333333,1.0,1.0,1.0,0.3
svg/rect_23,0.5897435897436131,0.1,0.9125722203339529,0.3176122507751481,0.758614397835868,0.0,0.5019607843137255,0.5019607843137255,0.1,0.1,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,1.0,1.0,0.3
svg/rect_22,0.5641025641026458,0.1,0.5534483754597594,0.8169211971344805,0.4941742661623853,0.0,0.5019607843137255,0.5019607843137255,0.1,0.1,0.3333333333333333,0.3333333333333333,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.3333333333333333,1.0,1.0,1.0,0.3
svg/rect_21,0.5384615384615647,0.1,0.6508727095502316,0.4786463222114706,0.3713291293011462,0.0,0.5019607843137255,0.5019607843137255,0.1,0.1,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.3333333333333333,1.0,1.0,1.0,0.3
svg/rect_20,0.5128205128204836,0.1,0.8318792214657721,0.40300857286157465,0.7298827249268839,0.0,0.5019607843137255,0.5019607843137255,0.1,0.1,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.3
svg/rect_19,0.48717948717951637,0.1,0.8427335067373228,0.6059249903190491,0.4748175248621701,0.0,0.5019607843137255,0.5019607843137255,0.1,0.1,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,1.0,1.0,1.0,0.3
