tag_name,tag,opacity,fill_l,fill_a,fill_b,stroke_l,stroke_a,stroke_b,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g_16/polygon_35,1.0,0.06999999999999999,0.6664010683124684,0.6788934879925672,0.7405557269200816,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.0,0.24055595153243048,0.18444924406047516,0.6688140556368961,0.9982430453879941,0.833528550512445,0.21599372794982355,0.9999999999999994,0.13433536871770776,0.6232898315425305,0.24341923477765776
svg/g_16/polygon_34,0.9999667055102381,0.06999999999999999,0.6664010683124684,0.6788934879925672,0.7405557269200816,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.010000000000000002,0.35816108339272984,0.4457883369330453,0.6688140556368961,0.9982430453879941,0.833528550512445,0.3992551940415523,0.9999999999999994,0.2635039924847345,0.583533237310837,0.24543970215955124
svg/g_16/polygon_33,0.9999334110204763,0.06999999999999999,0.6664010683124684,0.6788934879925672,0.7405557269200816,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.010000000000000002,0.25588025659301494,0.4444924406047516,0.6691068814055637,0.9985358711566618,0.8338213762811127,0.3424147393179145,0.9999999999999997,0.39689995302959136,0.7011852183299362,0.2525028328705169
svg/g_16/rect_7,0.00023306142833365905,0.06999999999999999,0.6664010683124684,0.6788934879925672,0.7405557269200816,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.010000000000000002,0.5723449750534568,0.47343412526997836,0.6691068814055637,0.9985358711566618,0.8338213762811127,0.5295962367698941,0.9999999999999997,0.01127289807421314,0.70491340864749,0.2433194276458019
svg/g_16/polygon_32,0.9999001165307141,0.06999999999999999,0.6664010683124684,0.6788934879925672,0.7405557269200816,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.010000000000000002,0.5958660014255167,0.7740820734341253,0.6691068814055637,0.9985358711566618,0.8338213762811127,0.6789494315954526,0.9999999999999997,0.30718647252231085,0.6473361794179607,0.24791569674094538
svg/g_16/polygon_31,0.9998668220409522,0.06999999999999999,0.6664010683124684,0.6788934879925672,0.7405557269200816,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.010000000000000002,0.2950819672131147,0.5412526997840174,0.6686676427525622,0.9980966325036604,0.8333821376281113,0.40787926303410427,1.0,0.45044621888210423,0.6673818951076389,0.2534289631768169
svg/g_16/polygon_30,0.9998335275511904,0.06999999999999999,0.6664010683124684,0.6788934879925672,0.7405557269200816,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.010000000000000002,0.5944404846756949,0.5611231101511879,0.6686676427525622,0.9980966325036604,0.8333821376281113,0.5815366522932183,1.0,0.07750117426021594,0.6130911145922587,0.24254043564225336
svg/g_16/polygon_29,0.9998002330614285,0.06999999999999999,0.6664010683124684,0.6788934879925672,0.7405557269200816,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.010000000000000002,0.66928011404134,0.7883369330453563,0.6686676427525622,0.9980966325036604,0.8333821376281113,0.7257938063504508,1.0,0.22592766557069033,0.5860693932307576,0.24444758027847374
svg/g_16/polygon_28,0.9997669385716663,0.06999999999999999,0.6664010683124684,0.6788934879925672,0.7405557269200816,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.010000000000000002,0.32501781895937276,0.7930885529157669,0.6686676427525622,0.9980966325036604,0.8333821376281113,0.5386123088984711,1.0,0.6848285580084548,0.7116716749131056,0.26537657839178425
svg/g_16/polygon_27,0.9997336440819045,0.06999999999999999,0.6664010683124684,0.6788934879925672,0.7405557269200816,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.010000000000000002,0.6122594440484675,0.8997840172786178,0.6686676427525622,0.9980966325036604,0.8333821376281113,0.7450019600156801,1.0,0.4222639736965711,0.7793669112596167,0.25811937442711197
svg/g_16/rect_6,0.0001997669385716444,0.06999999999999999,0.6664010683124684,0.6788934879925672,0.7405557269200816,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.010000000000000002,1.0,0.9917926565874731,0.6680819912152269,0.997510980966325,0.832796486090776,1.0,0.9999999999999994,0.01127289807421314,0.70491340864749,0.2433194276458019
svg/g_16/polygon_26,0.9997003495921426,0.06999999999999999,0.6664010683124684,0.6788934879925672,0.7405557269200816,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.010000000000000002,0.8553100498930861,0.9671706263498919,0.6680819912152269,0.997510980966325,0.832796486090776,0.9092512740101919,0.9999999999999994,0.17519962423673066,0.6062389976474845,0.24307965819346924
svg/g_16/polygon_25,0.9996670551023807,0.06999999999999999,0.6664010683124684,0.6788934879925672,0.7405557269200816,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.010000000000000002,0.3374910905203136,0.391792656587473,0.33455344070278187,0.66398243045388,0.4992679355783309,0.3633869070952567,0.9999999999999997,0.23203381869422252,0.45592444300619395,0.24733384691217092
svg/g_16/rect_5,0.0001664724488097776,0.06999999999999999,0.6664010683124684,0.6788934879925672,0.7405557269200816,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.010000000000000002,0.928367783321454,0.9935205183585313,0.0014641288433382138,0.3308931185944363,0.16617862371888725,0.9613876911015288,0.9999999999999997,0.10756223579145129,0.8424219024049311,0.25399342754012266
svg/g_16/rect_4,0.00013317795904776292,0.06999999999999999,0.6664010683124684,0.6788934879925672,0.7405557269200816,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.010000000000000002,0.9950106913756236,0.9900647948164146,0.33382137628111275,0.6632503660322109,0.4985358711566618,0.9964719717757741,0.9999999999999997,0.01596993893846866,0.7187278677753979,0.24386144173983507
svg/g_16/rect_3,9.988346928589613e-05,0.06999999999999999,0.6664010683124684,0.6788934879925672,0.7405557269200816,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.010000000000000002,0.5310049893086244,0.5075593952483801,0.33528550512445093,0.664714494875549,0.5,0.52234417875343,0.9999999999999997,0.10286519492719577,0.8387768874479408,0.25349302487629827
svg/g_16/polygon_24,0.9996337606126185,0.06999999999999999,0.6664010683124684,0.6788934879925672,0.7405557269200816,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.010000000000000002,0.6272273699215966,0.9071274298056156,0.33528550512445093,0.664714494875549,0.5,0.7565660525284201,0.9999999999999997,0.4105213715359323,0.5999768730531139,0.26267554991881414
svg/g_16/polygon_23,0.9996004661228567,0.06999999999999999,0.6664010683124684,0.6788934879925672,0.7405557269200816,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.010000000000000002,0.6200997861724875,0.9546436285097192,0.33528550512445093,0.664714494875549,0.5,0.7742061936495491,0.9999999999999997,0.47158290277125403,0.5255145902557316,0.25740438049606307
svg/g_16/polygon_22,0.9995671716330948,0.06999999999999999,0.6664010683124684,0.6788934879925672,0.7405557269200816,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.010000000000000002,0.4918032786885245,0.8790496760259179,0.0014641288433382138,0.3308931185944363,0.16617862371888725,0.6693453547628381,0.9999999999999997,0.5584781587599812,0.8681376560739786,0.2793639543509378
svg/g_15/rect_2,6.658897952388146e-05,0.06,0.6238678164129636,0.7287124650315775,0.6530497949201377,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.1,0.0,0.34773218142548595,0.0014641288433382138,0.3308931185944363,0.16617862371888725,0.15778126225009798,0.9999999999999997,0.6289337717238139,1.0,0.3
svg/g_15/polygon_21,0.999533877143333,0.06,0.6238678164129636,0.7287124650315775,0.6530497949201377,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.11000000000000001,0.33856022808267994,0.3801295896328294,0.33455344070278187,0.66398243045388,0.4992679355783309,0.3586828694629557,0.9999999999999997,0.217942696101456,0.5759425679705954,0.2563859649579076
svg/g_15/polygon_20,0.9995005826535708,0.06,0.6238678164129636,0.7287124650315775,0.6530497949201377,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.060000000000000005,0.4918032786885245,0.8833693304535637,0.0014641288433382138,0.3308931185944363,0.16617862371888725,0.6713053704429635,0.9999999999999997,0.5631751996242367,0.7808590816862068,0.26496039527525256
svg/g_15/rect_1,3.329448976201466e-05,0.06,0.6238678164129636,0.7287124650315775,0.6530497949201377,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.043333333333333335,0.0,0.15982721382289417,0.33455344070278187,0.66398243045388,0.4992679355783309,0.07252058016464132,0.9999999999999997,0.42461249412869884,0.9634244070027973,0.28389428967675484
svg/g_15/rect,0.0,0.06,0.6238678164129636,0.7287124650315775,0.6530497949201377,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.035,0.0,0.0,0.6683748169838946,0.9978038067349927,0.8330893118594437,0.0,0.9999999999999997,0.2508219821512446,0.915436232305509,0.2683799052011301
svg/g_15/polygon_19,0.9994672881638089,0.06,0.6238678164129636,0.7287124650315775,0.6530497949201377,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.030000000000000006,0.22558802565930147,0.9144708423326133,0.6683748169838946,0.9978038067349927,0.8330893118594437,0.5390043120344963,0.9999999999999997,0.9478628464067638,0.5941431006476592,0.27832541867933214
svg/g_15/polygon_18,0.9994339936740471,0.06,0.6238678164129636,0.7287124650315775,0.6530497949201377,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.02666666666666667,0.5452601568068425,0.9304535637149027,0.6683748169838946,0.9978038067349927,0.8330893118594437,0.7220697765582124,0.9999999999999997,0.543917332080789,0.5941431006476592,0.2563254771583842
svg/g_15/polygon_17,0.9994006991842849,0.06,0.6238678164129636,0.7287124650315775,0.6530497949201377,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.024285714285714285,0.8064861012116892,0.9468682505399567,0.6683748169838946,0.9978038067349927,0.8330893118594437,0.8731869854958839,0.9999999999999997,0.21747299201503034,0.5917769040307256,0.2443978570165035
svg/g_15/polygon_16,0.999367404694523,0.06,0.6238678164129636,0.7287124650315775,0.6530497949201377,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.022500000000000003,0.9850320741268709,0.9632829373650108,0.6683748169838946,0.9978038067349927,0.8330893118594437,0.9788318306546451,0.9999999999999997,0.0,0.5989634329909753,0.24181701098051356
svg/g_15/polygon_15,0.9993341102047612,0.06,0.6238678164129636,0.7287124650315775,0.6530497949201377,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.021111111111111115,0.21739130434782608,0.698488120950324,0.6683748169838946,0.9978038067349927,0.8330893118594437,0.43649549196393567,0.9999999999999997,0.7238139971817754,0.563783306732283,0.26538047482965
svg/g_15/polygon_14,0.9993008157149993,0.06,0.6238678164129636,0.7287124650315775,0.6530497949201377,1e-08,0.5019607882352941,0.5019607882352941,0.0,0.020000000000000004,0.5392017106200998,0.7105831533477321,0.6683748169838946,0.9978038067349927,0.8330893118594437,0.6189729517836142,0.9999999999999997,0.31282292155941743,0.563783306732283,0.24662538467115525
