tag_name,tag,opacity,fill_l,fill_a,fill_b,stroke_l,stroke_a,stroke_b,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g_11/circle_241,0.003010618363522799,0.025,0.4665131120157679,0.4523593181920649,0.3874873563678922,0.6908187183971708,0.4346876451115479,0.3457075136884009,0.1,0.0,0.0,1.0,0.0,1.0,0.48886639676113364,0.7028049866429208,1.0,1.0,1.0,0.3
svg/g_11/circle_240,0.002998126171143038,0.025,0.4665131120157679,0.4523593181920649,0.3874873563678922,0.6908187183971708,0.4346876451115479,0.3457075136884009,0.1,0.010000000000000002,0.8627222384144564,0.9568452380952381,0.10131108462455303,0.6024748646558391,0.3294534412955466,1.0,0.5659722222222222,0.5659722222222222,0.9072077443962862,0.27348637259478936
svg/g_11/circle_239,0.0029856339787632767,0.025,0.4665131120157679,0.4523593181920649,0.3874873563678922,0.6908187183971708,0.4346876451115479,0.3457075136884009,0.1,0.010000000000000002,0.7563392596910521,0.4117559523809525,0.595202622169249,0.6051044083526683,0.6104925775978408,0.5516473731077471,0.12553418803418803,0.125534188034188,0.6627963967293768,0.2037286784867116
svg/g_11/circle_238,0.0029731417863835155,0.025,0.4665131120157679,0.4523593181920649,0.3874873563678922,0.6908187183971708,0.4346876451115479,0.3457075136884009,0.1,0.010000000000000002,0.10113669484115416,0.10639880952380952,0.2573003575685339,0.2846094354215004,0.2444331983805668,0.0730186999109528,0.15170940170940164,0.15170940170940164,0.6933779234109427,0.21244616879092998
svg/g_11/circle_237,0.0029606495940037543,0.025,0.4665131120157679,0.4523593181920649,0.3874873563678922,0.6908187183971708,0.4346876451115479,0.3457075136884009,0.1,0.010000000000000002,0.599533663654911,0.3400297619047619,0.08224076281287247,0.08120649651972157,0.034412955465587036,0.4381121994657169,0.13301282051282046,0.13301282051282046,0.6721332374139962,0.20638972324133045
svg/g_11/circle_236,0.002948157401623993,0.025,0.4665131120157679,0.4523593181920649,0.3874873563678922,0.6908187183971708,0.4346876451115479,0.3457075136884009,0.1,0.010000000000000002,0.6053628679685222,0.31919642857142855,0.23197258641239568,0.21191028615622584,0.19045209176788125,0.4247551202137133,0.11164529914529911,0.11164529914529911,0.6438998005410623,0.19834450313878418
svg/g_11/circle_235,0.002935665209244232,0.025,0.4665131120157679,0.4523593181920649,0.3874873563678922,0.6908187183971708,0.4346876451115479,0.3457075136884009,0.1,0.010000000000000002,0.29583211891576794,0.33169642857142856,0.3635280095351609,0.525754060324826,0.4360661268556006,0.3158949243098842,0.2646901709401709,0.2646901709401709,0.7835737803485117,0.23817922408833653
svg/g_11/circle_234,0.00292317301686447,0.025,0.4665131120157679,0.4523593181920649,0.3874873563678922,0.6908187183971708,0.4346876451115479,0.3457075136884009,0.1,0.010000000000000002,0.36811425240454676,0.36949404761904764,0.0670441001191895,0.2188708430007734,0.10087719298245615,0.3717720391807658,0.26549145299145294,0.26549145299145294,0.7840646171048511,0.23831933208591188
svg/g_11/circle_233,0.002910680824484709,0.025,0.4665131120157679,0.4523593181920649,0.3874873563678922,0.6908187183971708,0.4346876451115479,0.3457075136884009,0.1,0.010000000000000002,0.08627222384144562,0.17261904761904762,0.6266388557806913,0.7447795823665894,0.7044534412955467,0.11687444345503117,0.21794871794871787,0.2179487179487179,0.7520425358445008,0.2291801520648285
svg/g_11/circle_232,0.0028981886321049477,0.025,0.4665131120157679,0.4523593181920649,0.3874873563678922,0.6908187183971708,0.4346876451115479,0.3457075136884009,0.1,0.010000000000000002,0.5654328184202856,0.28422619047619047,0.6719308700834327,0.6535189481825213,0.6803306342780028,0.3833481745325022,0.09855769230769225,0.09855769230769225,0.6238405400784991,0.19263136547301332
