tag_name,tag,opacity,fill_l,fill_a,fill_b,stroke_l,stroke_a,stroke_b,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/rect_26,2.0026,1.0,82.19963275096818,-61.504108972782355,48.49696182916563,0.0,0.0,0.0,1.0,"[0, 13]",-80.0,0.0,-160.0,-80.0,-120.0,-40.0,80.0,80.0,6400.0,320.0
svg/rect_25,2.0025,1.0,56.140446514095515,82.64728143011746,-0.6861466993032916,0.0,0.0,0.0,1.0,"[0, 14]",-80.0,0.0,-80.0,0.0,-40.0,-40.0,80.0,80.0,6400.0,320.0
svg/rect_24,2.0024,1.0,81.90337245280249,7.519248583887639,-12.49646541312892,0.0,0.0,0.0,1.0,"[0, 15]",-80.0,0.0,0.0,80.0,40.0,-40.0,80.0,80.0,6400.0,320.0
svg/rect_23,2.0023,1.0,65.11828327803202,35.310203256799454,68.12583820009915,0.0,0.0,0.0,1.0,"[0, 16]",-80.0,0.0,80.0,160.0,120.0,-40.0,80.0,80.0,6400.0,320.0
svg/rect_22,2.0022,1.0,77.16244579126418,27.775627019209047,11.807173098299263,0.0,0.0,0.0,1.0,"[0, 17]",-80.0,0.0,160.0,240.0,200.0,-40.0,80.0,80.0,6400.0,320.0
svg/rect_21,2.0021,1.0,84.41819955459829,-32.666244711106074,12.506035864726028,0.0,0.0,0.0,1.0,"[0, 18]",-80.0,0.0,240.0,320.0,280.0,-40.0,80.0,80.0,6400.0,320.0
svg/rect_20,2.002,1.0,82.19963275096818,-61.504108972782355,48.49696182916563,0.0,0.0,0.0,1.0,"[0, 19]",-80.0,0.0,320.0,400.0,360.0,-40.0,80.0,80.0,6400.0,320.0
svg/rect_19,2.0019,1.0,56.140446514095515,82.64728143011746,-0.6861466993032916,0.0,0.0,0.0,1.0,"[0, 20]",0.0,80.0,-400.0,-320.0,-360.0,40.0,80.0,80.0,6400.0,320.0
svg/rect_18,2.0018,1.0,81.90337245280249,7.519248583887639,-12.49646541312892,0.0,0.0,0.0,1.0,"[0, 21]",0.0,80.0,-320.0,-240.0,-280.0,40.0,80.0,80.0,6400.0,320.0
svg/rect_17,2.0017,1.0,65.11828327803202,35.310203256799454,68.12583820009915,0.0,0.0,0.0,1.0,"[0, 22]",0.0,80.0,-240.0,-160.0,-200.0,40.0,80.0,80.0,6400.0,320.0
svg/rect_16,2.0016,1.0,77.16244579126418,27.775627019209047,11.807173098299263,0.0,0.0,0.0,1.0,"[0, 23]",0.0,80.0,-160.0,-80.0,-120.0,40.0,80.0,80.0,6400.0,320.0
svg/rect_15,2.0015,1.0,84.41819955459829,-32.666244711106074,12.506035864726028,0.0,0.0,0.0,1.0,"[0, 24]",0.0,80.0,-80.0,0.0,-40.0,40.0,80.0,80.0,6400.0,320.0
svg/rect_14,2.0014,1.0,82.19963275096818,-61.504108972782355,48.49696182916563,0.0,0.0,0.0,1.0,"[0, 25]",0.0,80.0,0.0,80.0,40.0,40.0,80.0,80.0,6400.0,320.0
svg/rect_13,2.0013,1.0,56.140446514095515,82.64728143011746,-0.6861466993032916,0.0,0.0,0.0,1.0,"[0, 26]",0.0,80.0,80.0,160.0,120.0,40.0,80.0,80.0,6400.0,320.0
svg/rect_12,2.0012,1.0,81.90337245280249,7.519248583887639,-12.49646541312892,0.0,0.0,0.0,1.0,"[0, 27]",0.0,80.0,160.0,240.0,200.0,40.0,80.0,80.0,6400.0,320.0
svg/rect_11,2.0011,1.0,65.11828327803202,35.310203256799454,68.12583820009915,0.0,0.0,0.0,1.0,"[0, 28]",0.0,80.0,240.0,320.0,280.0,40.0,80.0,80.0,6400.0,320.0
svg/rect_10,2.001,1.0,77.16244579126418,27.775627019209047,11.807173098299263,0.0,0.0,0.0,1.0,"[0, 29]",0.0,80.0,320.0,400.0,360.0,40.0,80.0,80.0,6400.0,320.0
svg/rect_9,2.0009,1.0,84.41819955459829,-32.666244711106074,12.506035864726028,0.0,0.0,0.0,1.0,"[0, 30]",80.0,160.0,-400.0,-320.0,-360.0,120.0,80.0,80.0,6400.0,320.0
svg/rect_8,2.0008,1.0,82.19963275096818,-61.504108972782355,48.49696182916563,0.0,0.0,0.0,1.0,"[0, 31]",80.0,160.0,-320.0,-240.0,-280.0,120.0,80.0,80.0,6400.0,320.0
svg/rect_7,2.0007,1.0,56.140446514095515,82.64728143011746,-0.6861466993032916,0.0,0.0,0.0,1.0,"[0, 32]",80.0,160.0,-240.0,-160.0,-200.0,120.0,80.0,80.0,6400.0,320.0
svg/rect_6,2.0006,1.0,81.90337245280249,7.519248583887639,-12.49646541312892,0.0,0.0,0.0,1.0,"[0, 33]",80.0,160.0,-160.0,-80.0,-120.0,120.0,80.0,80.0,6400.0,320.0
svg/rect_5,2.0005,1.0,65.11828327803202,35.310203256799454,68.12583820009915,0.0,0.0,0.0,1.0,"[0, 34]",80.0,160.0,-80.0,0.0,-40.0,120.0,80.0,80.0,6400.0,320.0
svg/rect_4,2.0004,1.0,77.16244579126418,27.775627019209047,11.807173098299263,0.0,0.0,0.0,1.0,"[0, 35]",80.0,160.0,0.0,80.0,40.0,120.0,80.0,80.0,6400.0,320.0
svg/rect_3,2.0003,1.0,84.41819955459829,-32.666244711106074,12.506035864726028,0.0,0.0,0.0,1.0,"[0, 36]",80.0,160.0,80.0,160.0,120.0,120.0,80.0,80.0,6400.0,320.0
svg/rect_2,2.0002,1.0,82.19963275096818,-61.504108972782355,48.49696182916563,0.0,0.0,0.0,1.0,"[0, 37]",80.0,160.0,160.0,240.0,200.0,120.0,80.0,80.0,6400.0,320.0
svg/rect_1,2.0001,1.0,56.140446514095515,82.64728143011746,-0.6861466993032916,0.0,0.0,0.0,1.0,"[0, 38]",80.0,160.0,240.0,320.0,280.0,120.0,80.0,80.0,6400.0,320.0
svg/rect,2.0,1.0,81.90337245280249,7.519248583887639,-12.49646541312892,0.0,0.0,0.0,1.0,"[0, 39]",80.0,160.0,320.0,400.0,360.0,120.0,80.0,80.0,6400.0,320.0
