tag_name,tag,opacity,fill_l,fill_a,fill_b,stroke_l,stroke_a,stroke_b,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g_16/rect_6,2.0006,0.7,53.24974495891986,66.03541462000834,38.64586644961864,-1.0,-1.0,-1.0,1.0,"[0, 0, 10]",296.1,302.6,479.8,706.8,593.3,299.35,226.99999999999994,6.5,1475.5,467.0
svg/g_16/polygon_26,5.0026,0.7,53.24974495891986,66.03541462000834,38.64586644961864,-1.0,-1.0,-1.0,1.0,"[0, 0, 11]",255.5,296.9,479.8,706.8,593.3,276.2,226.99999999999994,41.39999999999998,530.6199999999953,466.1179821654406
svg/g_16/polygon_25,5.0025,0.7,53.24974495891986,66.03541462000834,38.64586644961864,-1.0,-1.0,-1.0,1.0,"[0, 0, 12]",110.2,163.7,252.0,479.0,365.5,136.95,227.0,53.499999999999986,111.1500000000051,482.0173148860285
svg/g_16/rect_5,2.0005,0.7,53.24974495891986,66.03541462000834,38.64586644961864,-1.0,-1.0,-1.0,1.0,"[0, 0, 13]",276.0,303.0,24.5,251.5,138.0,289.5,227.0,27.0,6129.0,508.0
svg/g_16/rect_4,2.0004,0.7,53.24974495891986,66.03541462000834,38.64586644961864,-1.0,-1.0,-1.0,1.0,"[0, 0, 14]",294.7,302.2,251.5,478.5,365.0,298.45,227.0,7.5,1702.5,469.0
svg/g_16/rect_3,2.0003,0.7,53.24974495891986,66.03541462000834,38.64586644961864,-1.0,-1.0,-1.0,1.0,"[0, 0, 15]",164.5,190.5,252.5,479.5,366.0,177.5,227.0,26.0,5902.0,506.0
svg/g_16/polygon_24,5.0024,0.7,53.24974495891986,66.03541462000834,38.64586644961864,-1.0,-1.0,-1.0,1.0,"[0, 0, 16]",191.5,283.0,252.5,479.5,366.0,237.25,227.0,91.5,497.25,543.98390530146
svg/g_16/polygon_23,5.0023,0.7,53.24974495891986,66.03541462000834,38.64586644961864,-1.0,-1.0,-1.0,1.0,"[0, 0, 17]",189.5,294.0,252.5,479.5,366.0,241.75,227.0,104.5,229.5,521.8446253690577
svg/g_16/polygon_22,5.0022,0.7,53.24974495891986,66.03541462000834,38.64586644961864,-1.0,-1.0,-1.0,1.0,"[0, 0, 18]",153.5,276.5,24.5,251.5,138.0,215.0,227.0,123.0,7998.75,620.4499972970051
svg/g_15/rect_2,2.0002,0.6,45.56840924647235,72.65626123295648,16.121126562105236,-1.0,-1.0,-1.0,1.0,"[0, 1, 0]",15.5,153.5,24.5,251.5,138.0,84.5,227.0,138.0,31326.0,730.0
svg/g_15/polygon_21,5.0021,0.6,45.56840924647235,72.65626123295648,16.121126562105236,-1.0,-1.0,-1.0,1.0,"[0, 1, 1]",110.5,161.0,252.0,479.0,365.5,135.75,227.0,50.5,387.5,517.6720311803216
svg/g_15/polygon_20,5.002,0.6,45.56840924647235,72.65626123295648,16.121126562105236,-1.0,-1.0,-1.0,1.0,"[0, 1, 2]",153.5,277.5,24.5,251.5,138.0,215.5,227.0,124.0,3240.0,553.8693703427475
svg/g_15/rect_1,2.0001,0.6,45.56840924647235,72.65626123295648,16.121126562105236,-1.0,-1.0,-1.0,1.0,"[0, 1, 3]",15.5,110.0,252.0,479.0,365.5,62.75,227.0,94.5,21451.5,643.0
svg/g_15/rect,2.0,0.6,45.56840924647235,72.65626123295648,16.121126562105236,-1.0,-1.0,-1.0,1.0,"[0, 1, 4]",15.5,73.0,480.0,707.0,593.5,44.25,227.0,57.5,13052.5,569.0
svg/g_15/polygon_19,5.0019,0.6,45.56840924647235,72.65626123295648,16.121126562105236,-1.0,-1.0,-1.0,1.0,"[0, 1, 5]",78.8,284.7,480.0,707.0,593.5,181.75,227.0,205.89999999999998,468.0500000000029,615.3928946953245
svg/g_15/polygon_18,5.0018,0.6,45.56840924647235,72.65626123295648,16.121126562105236,-1.0,-1.0,-1.0,1.0,"[0, 1, 6]",168.5,288.4,480.0,707.0,593.5,228.45,227.0,119.89999999999998,468.0500000000029,517.4252542766878
svg/g_15/polygon_17,5.0017,0.6,45.56840924647235,72.65626123295648,16.121126562105236,-1.0,-1.0,-1.0,1.0,"[0, 1, 7]",241.8,292.2,480.0,707.0,593.5,267.0,227.0,50.39999999999998,456.6999999999971,470.9877556039467
svg/g_15/polygon_16,5.0016,0.6,45.56840924647235,72.65626123295648,16.121126562105236,-1.0,-1.0,-1.0,1.0,"[0, 1, 8]",291.9,296.0,480.0,707.0,593.5,293.95,227.0,4.100000000000023,492.0500000000029,461.5005506604328
svg/g_15/polygon_15,5.0015,0.6,45.56840924647235,72.65626123295648,16.121126562105236,-1.0,-1.0,-1.0,1.0,"[0, 1, 9]",76.5,234.7,480.0,707.0,593.5,155.6,227.0,158.2,341.5500000000029,555.7062783577887
svg/g_15/polygon_14,5.0014,0.6,45.56840924647235,72.65626123295648,16.121126562105236,-1.0,-1.0,-1.0,1.0,"[0, 1, 10]",166.8,237.5,480.0,707.0,593.5,202.15,227.0,70.69999999999999,341.5500000000029,479.33248464311873
svg/g_15/polygon_13,5.0013,0.6,45.56840924647235,72.65626123295648,16.121126562105236,-1.0,-1.0,-1.0,1.0,"[0, 1, 11]",237.5,243.0,480.0,707.0,593.5,240.25,227.0,5.5,365.5500000000029,459.5333247665116
svg/g_15/polygon_12,5.0012,0.6,45.56840924647235,72.65626123295648,16.121126562105236,-1.0,-1.0,-1.0,1.0,"[0, 1, 12]",240.3,291.2,480.0,707.0,593.5,265.75,227.0,50.89999999999998,341.5500000000029,469.52170817577576
svg/g_15/polygon_11,5.0011,0.6,45.56840924647235,72.65626123295648,16.121126562105236,-1.0,-1.0,-1.0,1.0,"[0, 1, 13]",72.0,213.0,480.0,707.0,593.5,142.5,227.0,141.0,632.5,539.2447448959697
svg/g_15/polygon_10,5.001,0.6,45.56840924647235,72.65626123295648,16.121126562105236,-1.0,-1.0,-1.0,1.0,"[0, 1, 14]",162.3,217.0,480.0,707.0,593.5,189.65,227.0,54.69999999999999,531.3000000000029,473.49891421073
svg/g_15/polygon_9,5.0009,0.6,45.56840924647235,72.65626123295648,16.121126562105236,-1.0,-1.0,-1.0,1.0,"[0, 1, 15]",216.8,289.0,480.0,707.0,593.5,252.9,227.0,72.19999999999999,531.3000000000029,482.33248464311873
svg/g_15/polygon_8,5.0008,0.6,45.56840924647235,72.65626123295648,16.121126562105236,-1.0,-1.0,-1.0,1.0,"[0, 1, 16]",154.0,284.5,480.0,707.0,593.5,219.25,227.0,130.5,822.25,530.3200170107474
svg/g_15/polygon_7,5.0007,0.6,45.56840924647235,72.65626123295648,16.121126562105236,-1.0,-1.0,-1.0,1.0,"[0, 1, 17]",147.0,240.5,480.0,707.0,593.5,193.75,227.0,93.5,822.25,499.2016042754281
svg/g_15/polygon_6,5.0006,0.6,45.56840924647235,72.65626123295648,16.121126562105236,-1.0,-1.0,-1.0,1.0,"[0, 1, 18]",129.5,162.5,480.0,707.0,593.5,146.0,227.0,33.0,2213.75,490.05713926934493
svg/g_15/polygon_5,5.0005,0.6,45.56840924647235,72.65626123295648,16.121126562105236,-1.0,-1.0,-1.0,1.0,"[0, 1, 19]",73.0,145.0,480.0,707.0,593.5,109.0,227.0,72.0,1897.5,498.0940076523091
svg/g_15/polygon_4,5.0004,0.6,45.56840924647235,72.65626123295648,16.121126562105236,-1.0,-1.0,-1.0,1.0,"[0, 1, 20]",88.0,234.5,480.0,707.0,593.5,161.25,227.0,146.5,1391.5,550.7315008584225
svg/g_15/polygon_3,5.0003,0.6,45.56840924647235,72.65626123295648,16.121126562105236,-1.0,-1.0,-1.0,1.0,"[0, 1, 21]",99.1,278.5,480.0,707.0,593.5,188.8,227.0,179.4,1200.4499999999898,585.960095904352
svg/g_15/polygon_2,5.0002,0.6,45.56840924647235,72.65626123295648,16.121126562105236,-1.0,-1.0,-1.0,1.0,"[0, 1, 22]",259.5,295.5,252.0,479.0,365.5,277.5,227.0,36.0,260.0500000000029,487.04532938436404
svg/g_15/polygon_1,5.0001,0.6,45.56840924647235,72.65626123295648,16.121126562105236,-1.0,-1.0,-1.0,1.0,"[0, 1, 23]",141.5,243.5,252.0,479.0,365.5,192.5,227.0,102.0,143.75,511.75044757012756
svg/g_15/polygon,5.0,0.6,45.56840924647235,72.65626123295648,16.121126562105236,-1.0,-1.0,-1.0,1.0,"[0, 1, 24]",209.5,259.5,252.0,479.0,365.5,234.5,227.0,50.0,156.25,485.15323534666146
svg/g/g_14/line_10,3.001,1.0,-1.0,-1.0,-1.0,21.24673129498138,0.0016891071415725545,-0.003341990105887316,2.0,"[0, 2, 0, 0]",15.5,186.5,23.5,25.5,24.5,101.0,2.0,171.0,0.0,338.0
svg/g/g_14/line_9,3.0009,1.0,-1.0,-1.0,-1.0,21.24673129498138,0.0016891071415725545,-0.003341990105887316,2.0,"[0, 2, 0, 1]",197.5,303.5,23.5,25.5,24.5,250.5,2.0,106.0,0.0,208.0
svg/g/g_13/line_8,3.0008,1.0,-1.0,-1.0,-1.0,21.24673129498138,0.0016891071415725545,-0.003341990105887316,2.0,"[0, 2, 1, 0]",15.5,232.5,251.2,253.2,252.2,124.0,2.0,217.0,0.0,430.0
svg/g/g_13/line_7,3.0007,1.0,-1.0,-1.0,-1.0,21.24673129498138,0.0016891071415725545,-0.003341990105887316,2.0,"[0, 2, 1, 1]",245.5,303.5,251.2,253.2,252.2,274.5,2.0,58.0,0.0,112.0
svg/g/g_12/line_6,3.0006,1.0,-1.0,-1.0,-1.0,21.24673129498138,0.0016891071415725545,-0.003341990105887316,2.0,"[0, 2, 2, 0]",15.5,120.5,478.8,480.8,479.8,68.0,2.0,105.0,0.0,206.0
svg/g/g_12/line_5,3.0005,1.0,-1.0,-1.0,-1.0,21.24673129498138,0.0016891071415725545,-0.003341990105887316,2.0,"[0, 2, 2, 1]",129.5,221.5,478.8,480.8,479.8,175.5,2.0,92.0,0.0,180.0
svg/g/g_12/line_4,3.0004,1.0,-1.0,-1.0,-1.0,21.24673129498138,0.0016891071415725545,-0.003341990105887316,2.0,"[0, 2, 2, 2]",231.5,303.5,478.8,480.8,479.8,267.5,2.0,72.0,0.0,140.0
svg/g/g_11/line_3,3.0003,1.0,-1.0,-1.0,-1.0,21.24673129498138,0.0016891071415725545,-0.003341990105887316,2.0,"[0, 2, 3, 0]",15.5,120.5,706.5,708.5,707.5,68.0,2.0,105.0,0.0,206.0
svg/g/g_11/line_2,3.0002,1.0,-1.0,-1.0,-1.0,21.24673129498138,0.0016891071415725545,-0.003341990105887316,2.0,"[0, 2, 3, 1]",129.5,213.5,706.5,708.5,707.5,171.5,2.0,84.0,0.0,164.0
svg/g/g_11/line_1,3.0001,1.0,-1.0,-1.0,-1.0,21.24673129498138,0.0016891071415725545,-0.003341990105887316,2.0,"[0, 2, 3, 2]",268.5,304.5,706.5,708.5,707.5,286.5,2.0,36.0,0.0,68.0
svg/g/g_11/line,3.0,1.0,-1.0,-1.0,-1.0,21.24673129498138,0.0016891071415725545,-0.003341990105887316,2.0,"[0, 2, 3, 3]",223.5,259.5,706.5,708.5,707.5,241.5,2.0,36.0,0.0,68.0
