tag_name,tag,opacity,fill_l,fill_a,fill_b,stroke_l,stroke_a,stroke_b,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g_25/g_64/g_65/path_75,6.0075,1.0,56.78128615395744,5.460146192571291,1.3755156975866711,-1.0,-1.0,-1.0,1.0,"[0, 0, 15, 0, 2]",299.99999999999994,306.5,344.5,349.19999999999993,346.84999999999997,303.25,4.699999999999932,6.500000000000057,0.0,29.566242402606164
svg/g_25/g_62/g_63/path_74,6.0074,1.0,56.78128615395744,5.460146192571291,1.3755156975866711,-1.0,-1.0,-1.0,1.0,"[0, 0, 16, 0, 0]",299.6,302.1,355.8,357.3,356.55,300.85,1.5,2.5,0.0,6.4852658660668165
svg/g_25/g_62/g_63/path_73,6.0073,1.0,56.78128615395744,5.460146192571291,1.3755156975866711,-1.0,-1.0,-1.0,1.0,"[0, 0, 16, 0, 1]",300.1,306.59999999999997,357.9,361.9,359.9,303.35,4.0,6.499999999999943,0.0,29.615770481920247
svg/g_25/g_62/g_63/path_72,6.0072,1.0,56.78128615395744,5.460146192571291,1.3755156975866711,-1.0,-1.0,-1.0,1.0,"[0, 0, 16, 0, 2]",300.1,306.59999999999997,362.99999999999994,366.99999999999994,364.99999999999994,303.35,4.0,6.499999999999943,0.0,29.615770481920247
svg/g_25/g_60/g_61/path_71,6.0071,1.0,56.78128615395744,5.460146192571291,1.3755156975866711,-1.0,-1.0,-1.0,1.0,"[0, 0, 17, 0, 0]",299.6,302.1,374.9,376.4,375.65,300.85,1.5,2.5,0.0,6.4852658660668165
svg/g_25/g_60/g_61/path_70,6.007,1.0,56.78128615395744,5.460146192571291,1.3755156975866711,-1.0,-1.0,-1.0,1.0,"[0, 0, 17, 0, 1]",300.1,306.59999999999997,376.99999999999994,380.99999999999994,378.99999999999994,303.35,4.0,6.499999999999943,0.0,29.615770481920247
svg/g_25/g_60/g_61/path_69,6.0069,1.0,56.78128615395744,5.460146192571291,1.3755156975866711,-1.0,-1.0,-1.0,1.0,"[0, 0, 17, 0, 2]",299.9000000000001,306.6000000000001,382.0,386.5,384.25,303.2500000000001,4.5,6.699999999999989,0.0,35.515179282902096
svg/g_25/g_58/g_59/path_68,6.0068,1.0,56.78128615395744,5.460146192571291,1.3755156975866711,-1.0,-1.0,-1.0,1.0,"[0, 0, 18, 0, 0]",299.6,302.1,394.6,396.1,395.35,300.85,1.5,2.5,0.0,6.4852658660668165
svg/g_25/g_58/g_59/path_67,6.0067,1.0,56.78128615395744,5.460146192571291,1.3755156975866711,-1.0,-1.0,-1.0,1.0,"[0, 0, 18, 0, 1]",300.1,306.59999999999997,396.79999999999995,400.79999999999995,398.79999999999995,303.35,4.0,6.499999999999943,0.0,29.615770481920247
svg/g_25/g_58/g_59/path_66,6.0066,1.0,56.78128615395744,5.460146192571291,1.3755156975866711,-1.0,-1.0,-1.0,1.0,"[0, 0, 18, 0, 2]",300.0,306.5,402.1,406.2,404.15,303.25,4.099999999999966,6.5,0.0,22.48128727062519
svg/g_25/g_56/g_57/path_65,6.0065,1.0,56.78128615395744,5.460146192571291,1.3755156975866711,-1.0,-1.0,-1.0,1.0,"[0, 0, 19, 0, 0]",299.6,302.1,413.0,414.5,413.75,300.85,1.5,2.5,0.0,6.4852658660668165
svg/g_25/g_56/g_57/path_64,6.0064,1.0,56.78128615395744,5.460146192571291,1.3755156975866711,-1.0,-1.0,-1.0,1.0,"[0, 0, 19, 0, 1]",300.1,306.59999999999997,415.2,419.2,417.2,303.35,4.0,6.499999999999943,0.0,29.615770481920247
svg/g_25/g_56/g_57/path_63,6.0063,1.0,56.78128615395744,5.460146192571291,1.3755156975866711,-1.0,-1.0,-1.0,1.0,"[0, 0, 19, 0, 2]",299.90000000000003,306.6,420.2,424.59999999999997,422.4,303.25,4.399999999999977,6.699999999999989,0.0,38.91869264498571
svg/g_25/g_54/g_55/path_62,6.0062,1.0,56.78128615395744,5.460146192571291,1.3755156975866711,-1.0,-1.0,-1.0,1.0,"[0, 0, 20, 0, 0]",299.6,302.1,432.1,433.6,432.85,300.85,1.5,2.5,0.0,6.4852658660668165
svg/g_25/g_54/g_55/path_61,6.0061,1.0,56.78128615395744,5.460146192571291,1.3755156975866711,-1.0,-1.0,-1.0,1.0,"[0, 0, 20, 0, 1]",300.1,306.59999999999997,434.29999999999995,438.29999999999995,436.29999999999995,303.35,4.0,6.499999999999943,0.0,29.615770481920247
svg/g_25/g_54/g_55/path_60,6.006,1.0,56.78128615395744,5.460146192571291,1.3755156975866711,-1.0,-1.0,-1.0,1.0,"[0, 0, 20, 0, 2]",299.99999999999994,306.69999999999993,439.49999999999994,443.79999999999995,441.65,303.3499999999999,4.300000000000011,6.699999999999989,0.0,34.46007577928968
svg/g_25/g_52/g_53/path_59,6.0059,1.0,56.78128615395744,5.460146192571291,1.3755156975866711,-1.0,-1.0,-1.0,1.0,"[0, 0, 21, 0, 0]",299.6,302.1,451.1,452.6,451.85,300.85,1.5,2.5,0.0,6.4852658660668165
svg/g_25/g_52/g_53/path_58,6.0058,1.0,56.78128615395744,5.460146192571291,1.3755156975866711,-1.0,-1.0,-1.0,1.0,"[0, 0, 21, 0, 1]",299.9000000000001,306.6000000000001,453.1,457.6,455.35,303.2500000000001,4.5,6.699999999999989,0.0,35.515179282902096
svg/g_25/g_52/g_53/path_57,6.0057,1.0,56.78128615395744,5.460146192571291,1.3755156975866711,-1.0,-1.0,-1.0,1.0,"[0, 0, 21, 0, 2]",299.9,306.59999999999997,458.4,462.8,460.6,303.25,4.400000000000034,6.699999999999989,0.0,34.29195585014857
svg/g_25/g_50/g_51/path_56,6.0056,1.0,56.78128615395744,5.460146192571291,1.3755156975866711,-1.0,-1.0,-1.0,1.0,"[0, 0, 22, 0, 0]",299.6,302.1,469.8,471.3,470.55,300.85,1.5,2.5,0.0,6.4852658660668165
svg/g_25/g_50/g_51/path_55,6.0055,1.0,56.78128615395744,5.460146192571291,1.3755156975866711,-1.0,-1.0,-1.0,1.0,"[0, 0, 22, 0, 1]",299.9000000000001,306.6000000000001,471.70000000000005,476.20000000000005,473.95000000000005,303.2500000000001,4.5,6.699999999999989,0.0,35.515179282902096
svg/g_25/g_50/g_51/path_54,6.0054,1.0,56.78128615395744,5.460146192571291,1.3755156975866711,-1.0,-1.0,-1.0,1.0,"[0, 0, 22, 0, 2]",299.90000000000003,306.40000000000003,477.7,479.9,478.79999999999995,303.15000000000003,2.1999999999999886,6.5,0.0,17.393458947201943
svg/g_25/g_48/g_49/path_53,6.0053,1.0,56.78128615395744,5.460146192571291,1.3755156975866711,-1.0,-1.0,-1.0,1.0,"[0, 0, 23, 0, 0]",299.6,302.1,489.1,490.6,489.85,300.85,1.5,2.5,0.0,6.4852658660668165
svg/g_25/g_48/g_49/path_52,6.0052,1.0,56.78128615395744,5.460146192571291,1.3755156975866711,-1.0,-1.0,-1.0,1.0,"[0, 0, 23, 0, 1]",299.9000000000001,306.6000000000001,491.1,495.6,493.35,303.2500000000001,4.5,6.699999999999989,0.0,35.515179282902096
svg/g_25/g_48/g_49/path_51,6.0051,1.0,56.78128615395744,5.460146192571291,1.3755156975866711,-1.0,-1.0,-1.0,1.0,"[0, 0, 23, 0, 2]",299.8,306.5,496.4,500.49999999999994,498.44999999999993,303.15,4.099999999999966,6.699999999999989,0.0,28.841048697392292
svg/g_25/g_46/g_47/path_50,6.005,1.0,56.78128615395744,5.460146192571291,1.3755156975866711,-1.0,-1.0,-1.0,1.0,"[0, 0, 24, 0, 0]",299.6,302.1,508.0,509.5,508.75,300.85,1.5,2.5,0.0,6.4852658660668165
svg/g_25/g_46/g_47/path_49,6.0049,1.0,56.78128615395744,5.460146192571291,1.3755156975866711,-1.0,-1.0,-1.0,1.0,"[0, 0, 24, 0, 1]",299.9000000000001,306.6000000000001,509.99999999999983,514.4999999999999,512.2499999999999,303.2500000000001,4.500000000000057,6.699999999999989,0.0,35.51517928290223
svg/g_25/g_46/g_47/path_48,6.0048,1.0,56.78128615395744,5.460146192571291,1.3755156975866711,-1.0,-1.0,-1.0,1.0,"[0, 0, 24, 0, 2]",299.7999999999999,306.39999999999986,515.1999999999998,519.2999999999998,517.2499999999998,303.0999999999999,4.100000000000023,6.599999999999966,0.0,30.35078917744136
svg/g_25/g_44/g_45/path_47,6.0047,1.0,56.78128615395744,5.460146192571291,1.3755156975866711,-1.0,-1.0,-1.0,1.0,"[0, 0, 25, 0, 0]",299.6,302.1,526.1,527.6,526.85,300.85,1.5,2.5,0.0,6.485265866066811
svg/g_25/g_44/g_45/path_46,6.0046,1.0,56.78128615395744,5.460146192571291,1.3755156975866711,-1.0,-1.0,-1.0,1.0,"[0, 0, 25, 0, 1]",299.9000000000001,306.6000000000001,528.1,532.6,530.35,303.2500000000001,4.5,6.699999999999989,0.0,35.51517928290201
svg/g_25/g_44/g_45/path_45,6.0045,1.0,56.78128615395744,5.460146192571291,1.3755156975866711,-1.0,-1.0,-1.0,1.0,"[0, 0, 25, 0, 2]",299.99999999999994,306.5,533.2,537.9,535.55,303.25,4.699999999999932,6.500000000000057,0.0,29.726236055750675
svg/g_25/g_42/g_43/path_44,6.0044,1.0,56.78128615395744,5.460146192571291,1.3755156975866711,-1.0,-1.0,-1.0,1.0,"[0, 0, 26, 0, 0]",299.6,302.1,545.4,546.9,546.15,300.85,1.5,2.5,0.0,6.485265866066811
svg/g_25/g_42/g_43/path_43,6.0043,1.0,56.78128615395744,5.460146192571291,1.3755156975866711,-1.0,-1.0,-1.0,1.0,"[0, 0, 26, 0, 1]",299.9000000000001,306.6000000000001,547.4,551.9,549.65,303.2500000000001,4.5,6.699999999999989,0.0,35.51517928290201
svg/g_25/g_42/g_43/path_42,6.0042,1.0,56.78128615395744,5.460146192571291,1.3755156975866711,-1.0,-1.0,-1.0,1.0,"[0, 0, 26, 0, 2]",300.1,306.59999999999997,552.6999999999999,556.6999999999999,554.6999999999999,303.35,4.0,6.499999999999943,0.0,29.615770481920272
svg/g_25/g_40/g_41/path_41,6.0041,1.0,56.78128615395744,5.460146192571291,1.3755156975866711,-1.0,-1.0,-1.0,1.0,"[0, 0, 27, 0, 0]",299.6,302.1,564.6,566.1,565.35,300.85,1.5,2.5,0.0,6.485265866066811
svg/g_25/g_40/g_41/path_40,6.004,1.0,56.78128615395744,5.460146192571291,1.3755156975866711,-1.0,-1.0,-1.0,1.0,"[0, 0, 27, 0, 1]",299.9000000000001,306.6000000000001,566.5,571.0,568.75,303.2500000000001,4.5,6.699999999999989,0.0,35.51517928290201
svg/g_25/g_40/g_41/path_39,6.0039,1.0,56.78128615395744,5.460146192571291,1.3755156975866711,-1.0,-1.0,-1.0,1.0,"[0, 0, 27, 0, 2]",299.9000000000001,306.6000000000001,571.7,576.2,573.95,303.2500000000001,4.5,6.699999999999989,0.0,35.51517928290201
svg/g_25/g_38/g_39/path_38,6.0038,1.0,56.78128615395744,5.460146192571291,1.3755156975866711,-1.0,-1.0,-1.0,1.0,"[0, 0, 28, 0, 0]",299.6,302.1,582.9,584.4,583.65,300.85,1.5,2.5,0.0,6.485265866066811
svg/g_25/g_38/g_39/path_37,6.0037,1.0,56.78128615395744,5.460146192571291,1.3755156975866711,-1.0,-1.0,-1.0,1.0,"[0, 0, 28, 0, 1]",299.9000000000001,306.6000000000001,584.9,589.4,587.15,303.2500000000001,4.5,6.699999999999989,0.0,35.51517928290201
svg/g_25/g_38/g_39/path_36,6.0036,1.0,56.78128615395744,5.460146192571291,1.3755156975866711,-1.0,-1.0,-1.0,1.0,"[0, 0, 28, 0, 2]",300.0,306.5,590.3,594.4,592.3499999999999,303.25,4.100000000000023,6.5,0.0,22.48128727062526
svg/g_25/g_36/g_37/path_35,6.0035,1.0,56.78128615395744,5.460146192571291,1.3755156975866711,-1.0,-1.0,-1.0,1.0,"[0, 0, 29, 0, 0]",299.6,302.1,602.5,604.0,603.25,300.85,1.5,2.5,0.0,6.485265866066811
svg/g_25/g_36/g_37/path_34,6.0034,1.0,56.78128615395744,5.460146192571291,1.3755156975866711,-1.0,-1.0,-1.0,1.0,"[0, 0, 29, 0, 1]",299.9000000000001,306.6000000000001,604.4,608.9,606.65,303.2500000000001,4.5,6.699999999999989,0.0,35.51517928290201
svg/g_25/g_36/g_37/path_33,6.0033,1.0,56.78128615395744,5.460146192571291,1.3755156975866711,-1.0,-1.0,-1.0,1.0,"[0, 0, 29, 0, 2]",299.90000000000003,306.6,609.7,614.0999999999999,611.9,303.25,4.399999999999864,6.699999999999989,0.0,38.94590403700496
svg/g_25/g_34/g_35/path_32,6.0032,1.0,56.78128615395744,5.460146192571291,1.3755156975866711,-1.0,-1.0,-1.0,1.0,"[0, 0, 30, 0, 0]",299.6,302.1,621.1,622.6,621.85,300.85,1.5,2.5,0.0,6.485265866066811
svg/g_25/g_34/g_35/path_31,6.0031,1.0,56.78128615395744,5.460146192571291,1.3755156975866711,-1.0,-1.0,-1.0,1.0,"[0, 0, 30, 0, 1]",299.9000000000001,306.6000000000001,623.0,627.5,625.25,303.2500000000001,4.5,6.699999999999989,0.0,35.51517928290201
svg/g_25/g_34/g_35/path_30,6.003,1.0,56.78128615395744,5.460146192571291,1.3755156975866711,-1.0,-1.0,-1.0,1.0,"[0, 0, 30, 0, 2]",299.99999999999994,306.69999999999993,628.5,632.8000000000001,630.6500000000001,303.3499999999999,4.300000000000068,6.699999999999989,0.0,34.46007577928993
svg/g_25/g_32/g_33/path_29,6.0029,1.0,56.78128615395744,5.460146192571291,1.3755156975866711,-1.0,-1.0,-1.0,1.0,"[0, 0, 31, 0, 0]",299.6,302.1,640.1,641.6,640.85,300.85,1.5,2.5,0.0,6.485265866066811
