tag_name,tag,opacity,fill_l,fill_a,fill_b,stroke_l,stroke_a,stroke_b,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g/line_3,3.0003,1.0,-1.0,-1.0,-1.0,53.585013452169036,0.003155620347972121,-0.006243566036245873,0.5,"[0, 1, 10]",21.25,275.75,551.85,552.35,552.1,148.5,0.5,254.5,0.0,127.0
svg/g/line_2,3.0002,1.0,-1.0,-1.0,-1.0,53.585013452169036,0.003155620347972121,-0.006243566036245873,0.5,"[0, 1, 11]",21.25,275.75,598.35,598.85,598.6,148.5,0.5,254.5,0.0,127.0
svg/g/line_1,3.0001,1.0,-1.0,-1.0,-1.0,53.585013452169036,0.003155620347972121,-0.006243566036245873,0.5,"[0, 1, 12]",21.25,275.75,644.75,645.25,645.0,148.5,0.5,254.5,0.0,127.0
svg/g/line,3.0,1.0,-1.0,-1.0,-1.0,53.585013452169036,0.003155620347972121,-0.006243566036245873,0.5,"[0, 1, 13]",21.25,275.75,691.25,691.75,691.5,148.5,0.5,254.5,0.0,127.0
svg/g/g_30/path_103,6.0103,1.0,24.42131990585814,0.0018330719972481369,-0.0036268323822086224,-1.0,-1.0,-1.0,1.0,"[0, 1, 14, 0]",39.0,47.0,31.700000000000003,37.7,34.7,43.0,6.0,8.0,0.0,42.39999999999999
svg/g/g_30/path_102,6.0102,1.0,24.42131990585814,0.0018330719972481369,-0.0036268323822086224,-1.0,-1.0,-1.0,1.0,"[0, 1, 14, 1]",41.09999999999999,47.199999999999996,38.900000000000006,43.60000000000001,41.25000000000001,44.14999999999999,4.700000000000003,6.1000000000000085,0.0,35.774406526257856
svg/g/g_30/path_101,6.0101,1.0,24.42131990585814,0.0018330719972481369,-0.0036268323822086224,-1.0,-1.0,-1.0,1.0,"[0, 1, 14, 2]",40.99999999999999,47.0,45.099999999999994,53.3,49.199999999999996,44.0,8.200000000000003,6.000000000000007,0.0,49.39073529126962
svg/g/g_30/path_100,6.01,1.0,24.42131990585814,0.0018330719972481369,-0.0036268323822086224,-1.0,-1.0,-1.0,1.0,"[0, 1, 14, 3]",38.9,47.0,55.099999999999994,56.4,55.75,42.95,1.3000000000000043,8.100000000000001,0.0,18.369638392516666
svg/g/g_30/path_99,6.0099,1.0,24.42131990585814,0.0018330719972481369,-0.0036268323822086224,-1.0,-1.0,-1.0,1.0,"[0, 1, 14, 4]",38.5,47.0,58.0,59.1,58.55,42.75,1.1000000000000014,8.5,0.0,19.200000000000003
svg/g/g_30/path_98,6.0098,1.0,24.42131990585814,0.0018330719972481369,-0.0036268323822086224,-1.0,-1.0,-1.0,1.0,"[0, 1, 14, 5]",39.6,47.0,60.2,63.6,61.900000000000006,43.3,3.3999999999999986,7.399999999999999,0.0,23.596267980251575
svg/g/g_30/path_97,6.0097,1.0,24.42131990585814,0.0018330719972481369,-0.0036268323822086224,-1.0,-1.0,-1.0,1.0,"[0, 1, 14, 6]",41.1,47.2,64.3,70.0,67.15,44.150000000000006,5.700000000000003,6.100000000000001,0.0,35.24953405382292
svg/g/g_30/path_96,6.0096,1.0,24.42131990585814,0.0018330719972481369,-0.0036268323822086224,-1.0,-1.0,-1.0,1.0,"[0, 1, 14, 7]",41.099999999999994,47.0,71.3,76.3,73.8,44.05,5.0,5.900000000000006,0.0,31.946448795286674
svg/g/g_29/path_95,6.0095,1.0,24.42131990585814,0.0018330719972481369,-0.0036268323822086224,-1.0,-1.0,-1.0,1.0,"[0, 1, 15, 0]",79.8,88.0,48.7,52.2,50.45,83.9,3.5,8.200000000000003,0.0,22.72024849473869
svg/g/g_29/path_94,6.0094,1.0,24.42131990585814,0.0018330719972481369,-0.0036268323822086224,-1.0,-1.0,-1.0,1.0,"[0, 1, 15, 1]",81.9,88.0,53.50000000000001,59.2,56.35000000000001,84.95,5.699999999999996,6.099999999999994,0.0,35.18287024296331
svg/g/g_29/path_93,6.0093,1.0,24.42131990585814,0.0018330719972481369,-0.0036268323822086224,-1.0,-1.0,-1.0,1.0,"[0, 1, 15, 2]",81.9,88.0,60.6,65.6,63.099999999999994,84.95,4.999999999999993,6.099999999999994,0.0,32.34644879528663
svg/g/g_29/path_92,6.0092,1.0,24.42131990585814,0.0018330719972481369,-0.0036268323822086224,-1.0,-1.0,-1.0,1.0,"[0, 1, 15, 3]",82.0,88.0,66.79999999999998,71.89999999999999,69.35,85.0,5.1000000000000085,6.0,0.0,36.61365870782518
svg/g/g_29/path_91,6.0091,1.0,24.42131990585814,0.0018330719972481369,-0.0036268323822086224,-1.0,-1.0,-1.0,1.0,"[0, 1, 15, 4]",81.9,88.0,72.8,76.6,74.69999999999999,84.95,3.799999999999997,6.099999999999994,0.0,26.24695343875318
svg/g/g_28/path_90,6.009,1.0,24.42131990585814,0.0018330719972481369,-0.0036268323822086224,-1.0,-1.0,-1.0,1.0,"[0, 1, 16, 0]",120.4,128.8,28.099999999999998,33.0,30.549999999999997,124.60000000000001,4.900000000000002,8.400000000000006,0.0,35.833384725486276
svg/g/g_28/path_89,6.0089,1.0,24.42131990585814,0.0018330719972481369,-0.0036268323822086224,-1.0,-1.0,-1.0,1.0,"[0, 1, 16, 1]",120.5,128.7,34.099999999999994,35.4,34.75,124.6,1.3000000000000043,8.199999999999989,0.0,18.34052759884112
svg/g/g_28/path_88,6.0088,1.0,24.42131990585814,0.0018330719972481369,-0.0036268323822086224,-1.0,-1.0,-1.0,1.0,"[0, 1, 16, 2]",120.1,128.6,37.1,38.2,37.650000000000006,124.35,1.1000000000000014,8.5,0.0,19.200000000000003
svg/g/g_28/path_87,6.0087,1.0,24.42131990585814,0.0018330719972481369,-0.0036268323822086224,-1.0,-1.0,-1.0,1.0,"[0, 1, 16, 3]",122.8,128.6,39.1,44.6,41.85,125.69999999999999,5.5,5.799999999999997,0.0,25.87349664157371
svg/g/g_28/path_86,6.0086,1.0,24.42131990585814,0.0018330719972481369,-0.0036268323822086224,-1.0,-1.0,-1.0,1.0,"[0, 1, 16, 4]",122.80000000000001,128.8,45.20000000000001,50.30000000000001,47.750000000000014,125.80000000000001,5.100000000000001,6.0,0.0,36.6136587078252
svg/g/g_28/path_85,6.0085,1.0,24.42131990585814,0.0018330719972481369,-0.0036268323822086224,-1.0,-1.0,-1.0,1.0,"[0, 1, 16, 5]",122.7,128.70000000000002,51.6,54.4,53.0,125.70000000000002,2.799999999999997,6.000000000000014,0.0,18.790179254376145
svg/g/g_28/path_84,6.0084,1.0,24.42131990585814,0.0018330719972481369,-0.0036268323822086224,-1.0,-1.0,-1.0,1.0,"[0, 1, 16, 6]",122.60000000000002,128.50000000000003,55.39999999999999,63.599999999999994,59.49999999999999,125.55000000000003,8.200000000000003,5.900000000000006,0.0,49.19073529126963
svg/g/g_28/path_83,6.0083,1.0,24.42131990585814,0.0018330719972481369,-0.0036268323822086224,-1.0,-1.0,-1.0,1.0,"[0, 1, 16, 7]",122.79999999999998,128.89999999999998,65.10000000000001,69.80000000000001,67.45000000000002,125.84999999999998,4.700000000000003,6.099999999999994,0.0,35.77440652625788
svg/g/g_28/path_82,6.0082,1.0,24.42131990585814,0.0018330719972481369,-0.0036268323822086224,-1.0,-1.0,-1.0,1.0,"[0, 1, 16, 8]",122.70000000000002,128.8,71.3,76.3,73.8,125.75000000000001,5.0,6.099999999999994,0.0,32.34644879528665
svg/g/g_27/path_81,6.0081,1.0,24.42131990585814,0.0018330719972481369,-0.0036268323822086224,-1.0,-1.0,-1.0,1.0,"[0, 1, 17, 0]",161.2,169.6,25.299999999999997,30.2,27.75,165.39999999999998,4.900000000000002,8.400000000000006,0.0,35.833384725486304
svg/g/g_27/path_80,6.008,1.0,24.42131990585814,0.0018330719972481369,-0.0036268323822086224,-1.0,-1.0,-1.0,1.0,"[0, 1, 17, 1]",163.6,169.6,31.10000000000001,36.20000000000001,33.650000000000006,166.6,5.100000000000001,6.0,0.0,36.613658707825174
svg/g/g_27/path_79,6.0079,1.0,24.42131990585814,0.0018330719972481369,-0.0036268323822086224,-1.0,-1.0,-1.0,1.0,"[0, 1, 17, 2]",163.5,171.89999999999998,37.5,43.0,40.25,167.7,5.5,8.399999999999977,0.0,42.796248414462696
svg/g/g_27/path_78,6.0078,1.0,24.42131990585814,0.0018330719972481369,-0.0036268323822086224,-1.0,-1.0,-1.0,1.0,"[0, 1, 17, 3]",163.7,169.7,44.300000000000004,49.300000000000004,46.800000000000004,166.7,5.0,6.0,0.0,31.976273808317966
svg/g/g_27/path_77,6.0077,1.0,24.42131990585814,0.0018330719972481369,-0.0036268323822086224,-1.0,-1.0,-1.0,1.0,"[0, 1, 17, 4]",160.9,169.4,51.0,52.0,51.5,165.15,1.0,8.5,0.0,19.0
svg/g/g_27/path_76,6.0076,1.0,24.42131990585814,0.0018330719972481369,-0.0036268323822086224,-1.0,-1.0,-1.0,1.0,"[0, 1, 17, 5]",163.7,169.5,53.00000000000001,58.50000000000001,55.75000000000001,166.6,5.5,5.800000000000011,0.0,25.873496641573762
svg/g/g_27/path_75,6.0075,1.0,24.42131990585814,0.0018330719972481369,-0.0036268323822086224,-1.0,-1.0,-1.0,1.0,"[0, 1, 17, 6]",163.6,169.6,59.00000000000001,64.10000000000001,61.55000000000001,166.6,5.100000000000001,6.0,0.0,36.613658707825174
svg/g/g_27/path_74,6.0074,1.0,24.42131990585814,0.0018330719972481369,-0.0036268323822086224,-1.0,-1.0,-1.0,1.0,"[0, 1, 17, 7]",160.8,169.5,65.1,70.5,67.8,165.15,5.400000000000006,8.699999999999989,0.0,42.809628532246165
svg/g/g_27/path_73,6.0073,1.0,24.42131990585814,0.0018330719972481369,-0.0036268323822086224,-1.0,-1.0,-1.0,1.0,"[0, 1, 17, 8]",163.60000000000005,169.70000000000002,71.70000000000002,76.40000000000002,74.05000000000001,166.65000000000003,4.700000000000003,6.099999999999966,0.0,35.77440652625795
svg/g/g_26/path_72,6.0072,1.0,24.42131990585814,0.0018330719972481369,-0.0036268323822086224,-1.0,-1.0,-1.0,1.0,"[0, 1, 18, 0]",202.2,210.29999999999998,36.2,40.7,38.45,206.25,4.5,8.099999999999994,0.0,25.19999999999999
svg/g/g_26/path_71,6.0071,1.0,24.42131990585814,0.0018330719972481369,-0.0036268323822086224,-1.0,-1.0,-1.0,1.0,"[0, 1, 18, 1]",204.40000000000006,210.50000000000003,41.400000000000006,46.10000000000001,43.75000000000001,207.45000000000005,4.700000000000003,6.099999999999966,0.0,35.77440652625793
svg/g/g_26/path_70,6.007,1.0,24.42131990585814,0.0018330719972481369,-0.0036268323822086224,-1.0,-1.0,-1.0,1.0,"[0, 1, 18, 2]",204.3,210.4,47.7,52.7,50.2,207.35000000000002,5.0,6.099999999999994,0.0,32.34644879528665
svg/g/g_26/path_69,6.0069,1.0,24.42131990585814,0.0018330719972481369,-0.0036268323822086224,-1.0,-1.0,-1.0,1.0,"[0, 1, 18, 3]",204.5,212.89999999999998,54.1,59.3,56.7,208.7,5.199999999999996,8.399999999999977,0.0,48.32843850329124
svg/g/g_26/path_68,6.0068,1.0,24.42131990585814,0.0018330719972481369,-0.0036268323822086224,-1.0,-1.0,-1.0,1.0,"[0, 1, 18, 4]",201.7,210.2,61.0,62.1,61.55,205.95,1.1000000000000014,8.5,0.0,19.200000000000003
svg/g/g_26/path_67,6.0067,1.0,24.42131990585814,0.0018330719972481369,-0.0036268323822086224,-1.0,-1.0,-1.0,1.0,"[0, 1, 18, 5]",204.3,210.4,63.39999999999999,69.1,66.25,207.35000000000002,5.700000000000003,6.099999999999994,0.0,35.241229456463465
svg/g/g_26/path_66,6.0066,1.0,24.42131990585814,0.0018330719972481369,-0.0036268323822086224,-1.0,-1.0,-1.0,1.0,"[0, 1, 18, 6]",202.10000000000002,210.3,70.3,71.6,70.94999999999999,206.20000000000002,1.2999999999999972,8.199999999999989,0.0,18.318240013912906
svg/g/g_26/path_65,6.0065,1.0,24.42131990585814,0.0018330719972481369,-0.0036268323822086224,-1.0,-1.0,-1.0,1.0,"[0, 1, 18, 7]",204.3,210.50000000000003,72.7,76.5,74.6,207.40000000000003,3.799999999999997,6.200000000000017,0.0,26.503828230004807
svg/g/g_25/path_64,6.0064,1.0,24.42131990585814,0.0018330719972481369,-0.0036268323822086224,-1.0,-1.0,-1.0,1.0,"[0, 1, 19, 0]",242.9,251.0,30.7,37.49999999999999,34.099999999999994,246.95,6.799999999999994,8.099999999999994,0.0,39.17735325929796
svg/g/g_25/path_63,6.0063,1.0,24.42131990585814,0.0018330719972481369,-0.0036268323822086224,-1.0,-1.0,-1.0,1.0,"[0, 1, 19, 1]",245.10000000000002,251.30000000000004,37.99999999999999,41.8,39.89999999999999,248.20000000000005,3.8000000000000043,6.200000000000017,0.0,26.503828230004828
svg/g/g_25/path_62,6.0062,1.0,24.42131990585814,0.0018330719972481369,-0.0036268323822086224,-1.0,-1.0,-1.0,1.0,"[0, 1, 19, 2]",245.29999999999998,251.29999999999998,43.300000000000004,48.300000000000004,45.800000000000004,248.29999999999998,5.0,6.0,0.0,31.976273808317966
svg/g/g_25/path_61,6.0061,1.0,24.42131990585814,0.0018330719972481369,-0.0036268323822086224,-1.0,-1.0,-1.0,1.0,"[0, 1, 19, 3]",245.10000000000002,251.20000000000002,49.9,54.9,52.4,248.15000000000003,5.0,6.099999999999994,0.0,32.34644879528665
svg/g/g_25/path_60,6.006,1.0,24.42131990585814,0.0018330719972481369,-0.0036268323822086224,-1.0,-1.0,-1.0,1.0,"[0, 1, 19, 4]",245.00000000000003,251.10000000000002,56.1,60.7,58.400000000000006,248.05,4.600000000000001,6.099999999999994,0.0,25.834646136561645
svg/g/g_25/path_59,6.0059,1.0,24.42131990585814,0.0018330719972481369,-0.0036268323822086224,-1.0,-1.0,-1.0,1.0,"[0, 1, 19, 5]",242.9,251.1,61.8,63.1,62.45,247.0,1.3000000000000043,8.199999999999989,0.0,18.3182400139129
svg/g/g_25/path_58,6.0058,1.0,24.42131990585814,0.0018330719972481369,-0.0036268323822086224,-1.0,-1.0,-1.0,1.0,"[0, 1, 19, 6]",245.1,251.2,64.3,70.0,67.15,248.14999999999998,5.700000000000003,6.099999999999994,0.0,35.24122945646342
svg/g/g_25/path_57,6.0057,1.0,24.42131990585814,0.0018330719972481369,-0.0036268323822086224,-1.0,-1.0,-1.0,1.0,"[0, 1, 19, 7]",245.10000000000002,251.20000000000002,71.3,76.3,73.8,248.15000000000003,5.0,6.099999999999994,0.0,32.34644879528665
svg/g/g_24/path_56,6.0056,1.0,24.42131990585814,0.0018330719972481369,-0.0036268323822086224,-1.0,-1.0,-1.0,1.0,"[0, 1, 20, 0]",284.0,295.0,37.60000000000001,49.0,43.300000000000004,289.5,11.399999999999991,11.0,0.0,86.2602212782823
svg/g/g_24/path_55,6.0055,1.0,24.42131990585814,0.0018330719972481369,-0.0036268323822086224,-1.0,-1.0,-1.0,1.0,"[0, 1, 20, 1]",284.1,295.0,49.7,60.7,55.2,289.55,11.0,10.899999999999977,0.0,122.32968138170546
svg/g/g_24/path_54,6.0054,1.0,24.42131990585814,0.0018330719972481369,-0.0036268323822086224,-1.0,-1.0,-1.0,1.0,"[0, 1, 20, 2]",284.79999999999995,296.0,62.7,65.3,64.0,290.4,2.5999999999999943,11.200000000000045,0.0,24.814679827765953
svg/g/g_24/path_53,6.0053,1.0,24.42131990585814,0.0018330719972481369,-0.0036268323822086224,-1.0,-1.0,-1.0,1.0,"[0, 1, 20, 3]",284.29999999999995,295.0,66.30000000000001,72.60000000000004,69.45000000000002,289.65,6.300000000000026,10.700000000000045,0.0,62.1543390530196
svg/g/g_24/path_52,6.0052,1.0,24.42131990585814,0.0018330719972481369,-0.0036268323822086224,-1.0,-1.0,-1.0,1.0,"[0, 1, 20, 4]",284.7,295.90000000000003,73.7,76.3,75.0,290.3,2.5999999999999943,11.200000000000045,0.0,24.810200964002487
svg/g/g_23/path_51,6.0051,1.0,24.42131990585814,0.0018330719972481369,-0.0036268323822086224,-1.0,-1.0,-1.0,1.0,"[0, 1, 21, 0]",286.2,294.0,121.6,124.2,122.9,290.1,2.6000000000000085,7.800000000000011,0.0,20.81340711554055
svg/g/g_23/path_50,6.005,1.0,24.42131990585814,0.0018330719972481369,-0.0036268323822086224,-1.0,-1.0,-1.0,1.0,"[0, 1, 21, 1]",286.1,294.20000000000005,127.00000000000003,132.3,129.65000000000003,290.15000000000003,5.299999999999983,8.100000000000023,0.0,41.485898951086234
svg/g/g_23/path_49,6.0049,1.0,24.42131990585814,0.0018330719972481369,-0.0036268323822086224,-1.0,-1.0,-1.0,1.0,"[0, 1, 21, 2]",286.1,294.20000000000005,133.10000000000002,138.4,135.75,290.15000000000003,5.299999999999983,8.100000000000023,0.0,41.53240888180781
svg/g/g_23/path_48,6.0048,1.0,24.42131990585814,0.0018330719972481369,-0.0036268323822086224,-1.0,-1.0,-1.0,1.0,"[0, 1, 21, 3]",286.1,294.20000000000005,139.3,144.6,141.95,290.15000000000003,5.299999999999983,8.100000000000023,0.0,41.584254317661056
svg/g/g_22/path_47,6.0047,1.0,24.42131990585814,0.0018330719972481369,-0.0036268323822086224,-1.0,-1.0,-1.0,1.0,"[0, 1, 22, 0]",286.2,294.0,168.6,171.2,169.89999999999998,290.1,2.5999999999999943,7.800000000000011,0.0,20.813407115540535
svg/g/g_22/path_46,6.0046,1.0,24.42131990585814,0.0018330719972481369,-0.0036268323822086224,-1.0,-1.0,-1.0,1.0,"[0, 1, 22, 1]",286.4,294.29999999999995,174.09999999999997,178.89999999999998,176.49999999999997,290.34999999999997,4.800000000000011,7.899999999999977,0.0,35.476905227774964
svg/g/g_22/path_45,6.0045,1.0,24.42131990585814,0.0018330719972481369,-0.0036268323822086224,-1.0,-1.0,-1.0,1.0,"[0, 1, 22, 2]",286.1,294.20000000000005,180.10000000000002,185.4,182.75,290.15000000000003,5.299999999999983,8.100000000000023,0.0,41.53240888180781
svg/g/g_22/path_44,6.0044,1.0,24.42131990585814,0.0018330719972481369,-0.0036268323822086224,-1.0,-1.0,-1.0,1.0,"[0, 1, 22, 3]",286.1,294.20000000000005,186.3,191.6,188.95,290.15000000000003,5.299999999999983,8.100000000000023,0.0,41.584254317661056
svg/g/g_21/path_43,6.0043,1.0,24.42131990585814,0.0018330719972481369,-0.0036268323822086224,-1.0,-1.0,-1.0,1.0,"[0, 1, 23, 0]",286.29999999999995,294.29999999999995,214.9,219.90000000000003,217.40000000000003,290.29999999999995,5.000000000000028,8.0,0.0,34.82012257319583
svg/g/g_21/path_42,6.0042,1.0,24.42131990585814,0.0018330719972481369,-0.0036268323822086224,-1.0,-1.0,-1.0,1.0,"[0, 1, 23, 1]",286.1,294.20000000000005,221.00000000000003,226.3,223.65000000000003,290.15000000000003,5.299999999999983,8.100000000000023,0.0,41.485898951086234
svg/g/g_21/path_41,6.0041,1.0,24.42131990585814,0.0018330719972481369,-0.0036268323822086224,-1.0,-1.0,-1.0,1.0,"[0, 1, 23, 2]",286.1,294.20000000000005,227.10000000000002,232.4,229.75,290.15000000000003,5.299999999999983,8.100000000000023,0.0,41.53240888180781
svg/g/g_21/path_40,6.004,1.0,24.42131990585814,0.0018330719972481369,-0.0036268323822086224,-1.0,-1.0,-1.0,1.0,"[0, 1, 23, 3]",286.1,294.20000000000005,233.3,238.6,235.95,290.15000000000003,5.299999999999983,8.100000000000023,0.0,41.584254317661056
svg/g/g_20/path_39,6.0039,1.0,24.42131990585814,0.0018330719972481369,-0.0036268323822086224,-1.0,-1.0,-1.0,1.0,"[0, 1, 24, 0]",286.29999999999995,294.29999999999995,261.4,266.3999999999999,263.9,290.29999999999995,4.999999999999943,8.0,0.0,34.82012257319575
svg/g/g_20/path_38,6.0038,1.0,24.42131990585814,0.0018330719972481369,-0.0036268323822086224,-1.0,-1.0,-1.0,1.0,"[0, 1, 24, 1]",286.4,294.29999999999995,267.6000000000001,272.40000000000003,270.00000000000006,290.34999999999997,4.7999999999999545,7.899999999999977,0.0,35.47690522777503
svg/g/g_20/path_37,6.0037,1.0,24.42131990585814,0.0018330719972481369,-0.0036268323822086224,-1.0,-1.0,-1.0,1.0,"[0, 1, 24, 2]",286.1,294.20000000000005,273.59999999999997,278.9,276.25,290.15000000000003,5.300000000000011,8.100000000000023,0.0,41.53240888180797
svg/g/g_20/path_36,6.0036,1.0,24.42131990585814,0.0018330719972481369,-0.0036268323822086224,-1.0,-1.0,-1.0,1.0,"[0, 1, 24, 3]",286.1,294.20000000000005,279.8,285.1,282.45000000000005,290.15000000000003,5.300000000000011,8.100000000000023,0.0,41.584254317661156
svg/g/g_19/path_35,6.0035,1.0,24.42131990585814,0.0018330719972481369,-0.0036268323822086224,-1.0,-1.0,-1.0,1.0,"[0, 1, 25, 0]",286.0999999999999,294.0999999999999,308.29999999999995,313.09999999999997,310.69999999999993,290.0999999999999,4.800000000000011,8.0,0.0,36.51835118202984
svg/g/g_19/path_34,6.0034,1.0,24.42131990585814,0.0018330719972481369,-0.0036268323822086224,-1.0,-1.0,-1.0,1.0,"[0, 1, 25, 1]",286.1,294.20000000000005,314.5,319.8,317.15,290.15000000000003,5.300000000000011,8.100000000000023,0.0,41.48589895108636
svg/g/g_19/path_33,6.0033,1.0,24.42131990585814,0.0018330719972481369,-0.0036268323822086224,-1.0,-1.0,-1.0,1.0,"[0, 1, 25, 2]",286.1,294.20000000000005,320.59999999999997,325.9,323.25,290.15000000000003,5.300000000000011,8.100000000000023,0.0,41.53240888180797
svg/g/g_19/path_32,6.0032,1.0,24.42131990585814,0.0018330719972481369,-0.0036268323822086224,-1.0,-1.0,-1.0,1.0,"[0, 1, 25, 3]",286.1,294.20000000000005,326.8,332.1,329.45000000000005,290.15000000000003,5.300000000000011,8.100000000000023,0.0,41.584254317661156
svg/g/g_18/path_31,6.0031,1.0,24.42131990585814,0.0018330719972481369,-0.0036268323822086224,-1.0,-1.0,-1.0,1.0,"[0, 1, 26, 0]",286.0999999999999,294.0999999999999,354.29999999999995,359.09999999999997,356.69999999999993,290.0999999999999,4.800000000000011,8.0,0.0,36.51835118202984
svg/g/g_18/path_30,6.003,1.0,24.42131990585814,0.0018330719972481369,-0.0036268323822086224,-1.0,-1.0,-1.0,1.0,"[0, 1, 26, 1]",286.4,294.29999999999995,360.6000000000001,365.40000000000003,363.00000000000006,290.34999999999997,4.7999999999999545,7.899999999999977,0.0,35.47690522777503
svg/g/g_18/path_29,6.0029,1.0,24.42131990585814,0.0018330719972481369,-0.0036268323822086224,-1.0,-1.0,-1.0,1.0,"[0, 1, 26, 2]",286.1,294.20000000000005,366.59999999999997,371.9,369.25,290.15000000000003,5.300000000000011,8.100000000000023,0.0,41.53240888180797
svg/g/g_18/path_28,6.0028,1.0,24.42131990585814,0.0018330719972481369,-0.0036268323822086224,-1.0,-1.0,-1.0,1.0,"[0, 1, 26, 3]",286.1,294.20000000000005,372.8,378.1,375.45000000000005,290.15000000000003,5.300000000000011,8.100000000000023,0.0,41.584254317661156
svg/g/g_17/path_27,6.0027,1.0,24.42131990585814,0.0018330719972481369,-0.0036268323822086224,-1.0,-1.0,-1.0,1.0,"[0, 1, 27, 0]",286.3,294.1,400.59999999999997,406.3,403.45,290.20000000000005,5.7000000000000455,7.800000000000011,0.0,35.651077815470565
svg/g/g_17/path_26,6.0026,1.0,24.42131990585814,0.0018330719972481369,-0.0036268323822086224,-1.0,-1.0,-1.0,1.0,"[0, 1, 27, 1]",286.1,294.20000000000005,407.0,412.3,409.65,290.15000000000003,5.300000000000011,8.100000000000023,0.0,41.48589895108636
svg/g/g_17/path_25,6.0025,1.0,24.42131990585814,0.0018330719972481369,-0.0036268323822086224,-1.0,-1.0,-1.0,1.0,"[0, 1, 27, 2]",286.1,294.20000000000005,413.09999999999997,418.4,415.75,290.15000000000003,5.300000000000011,8.100000000000023,0.0,41.53240888180797
svg/g/g_17/path_24,6.0024,1.0,24.42131990585814,0.0018330719972481369,-0.0036268323822086224,-1.0,-1.0,-1.0,1.0,"[0, 1, 27, 3]",286.1,294.20000000000005,419.3,424.6,421.95000000000005,290.15000000000003,5.300000000000011,8.100000000000023,0.0,41.584254317661156
svg/g/g_16/path_23,6.0023,1.0,24.42131990585814,0.0018330719972481369,-0.0036268323822086224,-1.0,-1.0,-1.0,1.0,"[0, 1, 28, 0]",286.3,294.1,447.59999999999997,453.3,450.45,290.20000000000005,5.7000000000000455,7.800000000000011,0.0,35.651077815470565
svg/g/g_16/path_22,6.0022,1.0,24.42131990585814,0.0018330719972481369,-0.0036268323822086224,-1.0,-1.0,-1.0,1.0,"[0, 1, 28, 1]",286.4,294.29999999999995,454.1000000000001,458.90000000000003,456.50000000000006,290.34999999999997,4.7999999999999545,7.899999999999977,0.0,35.47690522777503
svg/g/g_16/path_21,6.0021,1.0,24.42131990585814,0.0018330719972481369,-0.0036268323822086224,-1.0,-1.0,-1.0,1.0,"[0, 1, 28, 2]",286.1,294.20000000000005,460.09999999999997,465.4,462.75,290.15000000000003,5.300000000000011,8.100000000000023,0.0,41.53240888180797
