tag_name,tag,opacity,fill_l,fill_a,fill_b,stroke_l,stroke_a,stroke_b,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g_54/g_55/line_21,3.0021,1.0,-1.0,-1.0,-1.0,91.29298657001617,0.004865644408436065,-0.00962694140078657,0.75,"[0, 0, 1, 9]",49.525,50.275,17.125,712.875,365.0,49.9,695.75,0.75,0.0,521.25
svg/g_54/g_55/line_20,3.002,1.0,-1.0,-1.0,-1.0,91.29298657001617,0.004865644408436065,-0.00962694140078657,0.75,"[0, 0, 1, 10]",18.125,301.875,680.525,681.275,680.9,160.0,0.75,283.75,0.0,212.25
svg/g_54/g_55/line_19,3.0019,1.0,-1.0,-1.0,-1.0,91.29298657001617,0.004865644408436065,-0.00962694140078657,0.75,"[0, 0, 1, 11]",18.125,301.875,648.925,649.675,649.3,160.0,0.75,283.75,0.0,212.25
svg/g_54/g_55/line_18,3.0018,1.0,-1.0,-1.0,-1.0,91.29298657001617,0.004865644408436065,-0.00962694140078657,0.75,"[0, 0, 1, 12]",18.125,301.875,617.325,618.075,617.7,160.0,0.75,283.75,0.0,212.25
svg/g_54/g_55/line_17,3.0017,1.0,-1.0,-1.0,-1.0,91.29298657001617,0.004865644408436065,-0.00962694140078657,0.75,"[0, 0, 1, 13]",18.125,301.875,585.725,586.475,586.1,160.0,0.75,283.75,0.0,212.25
svg/g_54/g_55/line_16,3.0016,1.0,-1.0,-1.0,-1.0,91.29298657001617,0.004865644408436065,-0.00962694140078657,0.75,"[0, 0, 1, 14]",18.125,301.875,554.125,554.875,554.5,160.0,0.75,283.75,0.0,212.25
svg/g_54/g_55/line_15,3.0015,1.0,-1.0,-1.0,-1.0,91.29298657001617,0.004865644408436065,-0.00962694140078657,0.75,"[0, 0, 1, 15]",18.125,301.875,522.625,523.375,523.0,160.0,0.75,283.75,0.0,212.25
svg/g_54/g_55/line_14,3.0014,1.0,-1.0,-1.0,-1.0,91.29298657001617,0.004865644408436065,-0.00962694140078657,0.75,"[0, 0, 1, 16]",18.125,301.875,491.025,491.775,491.4,160.0,0.75,283.75,0.0,212.25
svg/g_54/g_55/line_13,3.0013,1.0,-1.0,-1.0,-1.0,91.29298657001617,0.004865644408436065,-0.00962694140078657,0.75,"[0, 0, 1, 17]",18.125,301.875,459.425,460.175,459.8,160.0,0.75,283.75,0.0,212.25
svg/g_54/g_55/line_12,3.0012,1.0,-1.0,-1.0,-1.0,91.29298657001617,0.004865644408436065,-0.00962694140078657,0.75,"[0, 0, 1, 18]",18.125,301.875,427.825,428.575,428.2,160.0,0.75,283.75,0.0,212.25
svg/g_54/g_55/line_11,3.0011,1.0,-1.0,-1.0,-1.0,91.29298657001617,0.004865644408436065,-0.00962694140078657,0.75,"[0, 0, 1, 19]",18.125,301.875,396.225,396.975,396.6,160.0,0.75,283.75,0.0,212.25
svg/g_54/g_55/line_10,3.001,1.0,-1.0,-1.0,-1.0,91.29298657001617,0.004865644408436065,-0.00962694140078657,0.75,"[0, 0, 1, 20]",18.125,301.875,364.625,365.375,365.0,160.0,0.75,283.75,0.0,212.25
svg/g_54/g_55/line_9,3.0009,1.0,-1.0,-1.0,-1.0,91.29298657001617,0.004865644408436065,-0.00962694140078657,0.75,"[0, 0, 1, 21]",18.125,301.875,333.025,333.775,333.4,160.0,0.75,283.75,0.0,212.25
svg/g_54/g_55/line_8,3.0008,1.0,-1.0,-1.0,-1.0,91.29298657001617,0.004865644408436065,-0.00962694140078657,0.75,"[0, 0, 1, 22]",18.125,301.875,301.425,302.175,301.8,160.0,0.75,283.75,0.0,212.25
svg/g_54/g_55/line_7,3.0007,1.0,-1.0,-1.0,-1.0,91.29298657001617,0.004865644408436065,-0.00962694140078657,0.75,"[0, 0, 1, 23]",18.125,301.875,269.825,270.575,270.2,160.0,0.75,283.75,0.0,212.25
svg/g_54/g_55/line_6,3.0006,1.0,-1.0,-1.0,-1.0,91.29298657001617,0.004865644408436065,-0.00962694140078657,0.75,"[0, 0, 1, 24]",18.125,301.875,238.225,238.975,238.6,160.0,0.75,283.75,0.0,212.25
svg/g_54/g_55/line_5,3.0005,1.0,-1.0,-1.0,-1.0,91.29298657001617,0.004865644408436065,-0.00962694140078657,0.75,"[0, 0, 1, 25]",18.125,301.875,206.625,207.375,207.0,160.0,0.75,283.75,0.0,212.25
svg/g_54/g_55/line_4,3.0004,1.0,-1.0,-1.0,-1.0,91.29298657001617,0.004865644408436065,-0.00962694140078657,0.75,"[0, 0, 1, 26]",18.125,301.875,175.125,175.875,175.5,160.0,0.75,283.75,0.0,212.25
svg/g_54/g_55/line_3,3.0003,1.0,-1.0,-1.0,-1.0,91.29298657001617,0.004865644408436065,-0.00962694140078657,0.75,"[0, 0, 1, 27]",18.125,301.875,143.525,144.275,143.9,160.0,0.75,283.75,0.0,212.25
svg/g_54/g_55/line_2,3.0002,1.0,-1.0,-1.0,-1.0,91.29298657001617,0.004865644408436065,-0.00962694140078657,0.75,"[0, 0, 1, 28]",18.125,301.875,111.925,112.675,112.3,160.0,0.75,283.75,0.0,212.25
svg/g_54/g_55/line_1,3.0001,1.0,-1.0,-1.0,-1.0,91.29298657001617,0.004865644408436065,-0.00962694140078657,0.75,"[0, 0, 1, 29]",18.125,301.875,80.325,81.075,80.7,160.0,0.75,283.75,0.0,212.25
svg/g_24/g_53/path_57,6.0057,1.0,71.46600176428626,0.003966507746810954,-0.007847950741823873,-1.0,-1.0,-1.0,1.0,"[0, 1, 0, 0]",29.5,39.29999999999998,23.100000000000012,33.70000000000001,28.400000000000013,34.39999999999999,10.599999999999998,9.799999999999983,0.0,123.6739537011675
svg/g_24/g_53/path_56,6.0056,1.0,71.46600176428626,0.003966507746810954,-0.007847950741823873,-1.0,-1.0,-1.0,1.0,"[0, 1, 0, 1]",29.2,39.9,35.0,45.500000000000014,40.25000000000001,34.55,10.500000000000014,10.7,0.0,126.48613670534664
svg/g_24/g_53/path_55,6.0055,1.0,71.46600176428626,0.003966507746810954,-0.007847950741823873,-1.0,-1.0,-1.0,1.0,"[0, 1, 0, 2]",32.5,38.9,47.3,48.5,47.9,35.7,1.2000000000000028,6.399999999999999,0.0,9.600000000000023
svg/g_24/g_52/path_54,6.0054,1.0,71.46600176428626,0.003966507746810954,-0.007847950741823873,-1.0,-1.0,-1.0,1.0,"[0, 1, 1, 0]",60.1,70.9,23.0,33.900000000000006,28.450000000000003,65.5,10.900000000000006,10.800000000000004,0.0,98.57885695040713
svg/g_24/g_52/path_53,6.0053,1.0,71.46600176428626,0.003966507746810954,-0.007847950741823873,-1.0,-1.0,-1.0,1.0,"[0, 1, 1, 1]",60.300000000000004,71.0,35.50000000000001,46.0,40.75,65.65,10.499999999999993,10.699999999999996,0.0,99.71152667776433
svg/g_24/g_52/path_52,6.0052,1.0,71.46600176428626,0.003966507746810954,-0.007847950741823873,-1.0,-1.0,-1.0,1.0,"[0, 1, 1, 2]",60.8,69.9,47.4,56.00000000000001,51.7,65.35,8.600000000000009,9.100000000000009,0.0,47.139396792320355
svg/g_24/g_51/path_51,6.0051,1.0,71.46600176428626,0.003966507746810954,-0.007847950741823873,-1.0,-1.0,-1.0,1.0,"[0, 1, 2, 0]",91.39999999999999,102.30000000000001,23.0,33.900000000000006,28.450000000000003,96.85,10.900000000000006,10.90000000000002,0.0,98.77748406595177
svg/g_24/g_51/path_50,6.005,1.0,71.46600176428626,0.003966507746810954,-0.007847950741823873,-1.0,-1.0,-1.0,1.0,"[0, 1, 2, 1]",91.49999999999999,102.3,35.50000000000001,46.0,40.75,96.89999999999999,10.499999999999993,10.800000000000011,0.0,99.91152667776429
svg/g_24/g_51/path_49,6.0049,1.0,71.46600176428626,0.003966507746810954,-0.007847950741823873,-1.0,-1.0,-1.0,1.0,"[0, 1, 2, 2]",92.1,101.3,48.2,55.10000000000001,51.650000000000006,96.69999999999999,6.900000000000006,9.200000000000003,0.0,63.50881252835461
svg/g_24/g_50/path_48,6.0048,1.0,71.46600176428626,0.003966507746810954,-0.007847950741823873,-1.0,-1.0,-1.0,1.0,"[0, 1, 3, 0]",122.09999999999998,132.9,23.0,33.900000000000006,28.450000000000003,127.5,10.900000000000006,10.800000000000026,0.0,98.57748406595175
svg/g_24/g_50/path_47,6.0047,1.0,71.46600176428626,0.003966507746810954,-0.007847950741823873,-1.0,-1.0,-1.0,1.0,"[0, 1, 3, 1]",122.3,133.0,35.50000000000001,46.0,40.75,127.65,10.499999999999993,10.700000000000003,0.0,99.71152667776428
svg/g_24/g_50/path_46,6.0046,1.0,71.46600176428626,0.003966507746810954,-0.007847950741823873,-1.0,-1.0,-1.0,1.0,"[0, 1, 3, 2]",122.60000000000004,132.00000000000003,47.800000000000004,55.6,51.7,127.30000000000004,7.799999999999997,9.399999999999991,0.0,46.6765554457378
svg/g_24/g_49/path_45,6.0045,1.0,71.46600176428626,0.003966507746810954,-0.007847950741823873,-1.0,-1.0,-1.0,1.0,"[0, 1, 4, 0]",154.40000000000003,165.3,23.0,33.900000000000006,28.450000000000003,159.85000000000002,10.900000000000006,10.899999999999977,0.0,98.77748406595163
svg/g_24/g_49/path_44,6.0044,1.0,71.46600176428626,0.003966507746810954,-0.007847950741823873,-1.0,-1.0,-1.0,1.0,"[0, 1, 4, 1]",154.5,165.29999999999998,35.50000000000001,46.0,40.75,159.89999999999998,10.499999999999993,10.799999999999983,0.0,99.91152667776436
svg/g_24/g_49/path_43,6.0043,1.0,71.46600176428626,0.003966507746810954,-0.007847950741823873,-1.0,-1.0,-1.0,1.0,"[0, 1, 4, 2]",155.1,164.29999999999998,48.1,55.6,51.85,159.7,7.5,9.199999999999989,0.0,54.351727403335744
svg/g_24/g_48/path_42,6.0042,1.0,71.46600176428626,0.003966507746810954,-0.007847950741823873,-1.0,-1.0,-1.0,1.0,"[0, 1, 5, 0]",184.80000000000004,195.60000000000002,23.0,33.900000000000006,28.450000000000003,190.20000000000005,10.900000000000006,10.799999999999983,0.0,98.57748406595164
svg/g_24/g_48/path_41,6.0041,1.0,71.46600176428626,0.003966507746810954,-0.007847950741823873,-1.0,-1.0,-1.0,1.0,"[0, 1, 5, 1]",185.0,195.7,35.50000000000001,46.0,40.75,190.35,10.499999999999993,10.699999999999989,0.0,99.71152667776437
svg/g_24/g_48/path_40,6.004,1.0,71.46600176428626,0.003966507746810954,-0.007847950741823873,-1.0,-1.0,-1.0,1.0,"[0, 1, 5, 2]",185.29999999999998,194.7,48.2,54.3,51.25,190.0,6.099999999999994,9.400000000000006,0.0,50.29204157975968
svg/g_24/g_47/path_39,6.0039,1.0,71.46600176428626,0.003966507746810954,-0.007847950741823873,-1.0,-1.0,-1.0,1.0,"[0, 1, 6, 0]",216.40000000000003,227.3,23.0,33.900000000000006,28.450000000000003,221.85000000000002,10.900000000000006,10.899999999999977,0.0,98.77748406595163
svg/g_24/g_47/path_38,6.0038,1.0,71.46600176428626,0.003966507746810954,-0.007847950741823873,-1.0,-1.0,-1.0,1.0,"[0, 1, 6, 1]",216.5,227.29999999999998,35.50000000000001,46.0,40.75,221.89999999999998,10.499999999999993,10.799999999999983,0.0,99.91152667776436
svg/g_24/g_47/path_37,6.0037,1.0,71.46600176428626,0.003966507746810954,-0.007847950741823873,-1.0,-1.0,-1.0,1.0,"[0, 1, 6, 2]",217.0,226.3,48.2,54.1,51.150000000000006,221.65,5.899999999999999,9.300000000000011,0.0,39.1789481043249
svg/g_24/g_46/path_36,6.0036,1.0,71.46600176428626,0.003966507746810954,-0.007847950741823873,-1.0,-1.0,-1.0,1.0,"[0, 1, 7, 0]",248.40000000000003,259.3,23.0,33.900000000000006,28.450000000000003,253.85000000000002,10.900000000000006,10.899999999999977,0.0,98.77748406595163
svg/g_24/g_46/path_35,6.0035,1.0,71.46600176428626,0.003966507746810954,-0.007847950741823873,-1.0,-1.0,-1.0,1.0,"[0, 1, 7, 1]",248.5,259.29999999999995,35.50000000000001,46.0,40.75,253.89999999999998,10.499999999999993,10.799999999999955,0.0,99.9115266777643
svg/g_24/g_46/path_34,6.0034,1.0,71.46600176428626,0.003966507746810954,-0.007847950741823873,-1.0,-1.0,-1.0,1.0,"[0, 1, 7, 2]",249.0,258.4,47.899999999999984,55.59999999999999,51.749999999999986,253.7,7.700000000000003,9.399999999999977,0.0,54.83373320372378
svg/g_24/g_45/path_33,6.0033,1.0,71.46600176428626,0.003966507746810954,-0.007847950741823873,-1.0,-1.0,-1.0,1.0,"[0, 1, 8, 0]",280.40000000000003,291.29999999999995,23.0,33.900000000000006,28.450000000000003,285.85,10.900000000000006,10.89999999999992,0.0,98.77748406595154
svg/g_24/g_45/path_32,6.0032,1.0,71.46600176428626,0.003966507746810954,-0.007847950741823873,-1.0,-1.0,-1.0,1.0,"[0, 1, 8, 1]",280.50000000000006,291.3,35.50000000000001,46.0,40.75,285.90000000000003,10.499999999999993,10.799999999999955,0.0,99.91152667776473
svg/g_24/g_45/path_31,6.0031,1.0,71.46600176428626,0.003966507746810954,-0.007847950741823873,-1.0,-1.0,-1.0,1.0,"[0, 1, 8, 2]",281.1,290.20000000000005,48.2,55.6,51.900000000000006,285.65000000000003,7.399999999999999,9.100000000000023,0.0,49.89607588929178
svg/g_24/g_44/path_30,6.003,1.0,71.46600176428626,0.003966507746810954,-0.007847950741823873,-1.0,-1.0,-1.0,1.0,"[0, 1, 9, 0]",29.8,39.0,94.4,97.2,95.80000000000001,34.4,2.799999999999997,9.2,0.0,24.281464421436166
svg/g_24/g_43/path_29,6.0029,1.0,71.46600176428626,0.003966507746810954,-0.007847950741823873,-1.0,-1.0,-1.0,1.0,"[0, 1, 10, 0]",29.599999999999998,39.0,125.7,132.3,129.0,34.3,6.6000000000000085,9.400000000000002,0.0,47.63150133218049
svg/g_24/g_42/path_28,6.0028,1.0,71.46600176428626,0.003966507746810954,-0.007847950741823873,-1.0,-1.0,-1.0,1.0,"[0, 1, 11, 0]",29.60000000000001,39.1,156.60000000000005,163.10000000000002,159.85000000000002,34.35000000000001,6.499999999999972,9.499999999999993,0.0,49.95038481874949
svg/g_24/g_41/path_27,6.0027,1.0,71.46600176428626,0.003966507746810954,-0.007847950741823873,-1.0,-1.0,-1.0,1.0,"[0, 1, 12, 0]",29.9,38.89999999999999,187.9,195.10000000000002,191.5,34.39999999999999,7.200000000000017,8.999999999999993,0.0,44.19825044169048
svg/g_24/g_40/path_26,6.0026,1.0,71.46600176428626,0.003966507746810954,-0.007847950741823873,-1.0,-1.0,-1.0,1.0,"[0, 1, 13, 0]",29.80000000000001,39.1,220.29999999999998,226.6,223.45,34.45,6.300000000000011,9.29999999999999,0.0,50.631246015336814
svg/g_24/g_39/path_25,6.0025,1.0,71.46600176428626,0.003966507746810954,-0.007847950741823873,-1.0,-1.0,-1.0,1.0,"[0, 1, 14, 0]",29.600000000000005,39.1,251.70000000000007,258.20000000000005,254.95000000000005,34.35,6.499999999999972,9.499999999999996,0.0,55.58494541930709
svg/g_24/g_38/path_24,6.0024,1.0,71.46600176428626,0.003966507746810954,-0.007847950741823873,-1.0,-1.0,-1.0,1.0,"[0, 1, 15, 0]",29.700000000000003,38.9,282.8,289.2,286.0,34.3,6.399999999999977,9.199999999999996,0.0,33.25859483242079
svg/g_24/g_37/path_23,6.0023,1.0,71.46600176428626,0.003966507746810954,-0.007847950741823873,-1.0,-1.0,-1.0,1.0,"[0, 1, 16, 0]",29.6,39.2,315.59999999999997,322.29999999999995,318.94999999999993,34.400000000000006,6.699999999999989,9.600000000000001,0.0,61.9523882289337
svg/g_24/g_36/path_22,6.0022,1.0,71.46600176428626,0.003966507746810954,-0.007847950741823873,-1.0,-1.0,-1.0,1.0,"[0, 1, 17, 0]",29.599999999999998,38.99999999999999,347.09999999999997,353.59999999999997,350.34999999999997,34.3,6.5,9.399999999999995,0.0,55.80019483400921
svg/g_24/g_35/path_21,6.0021,1.0,71.46600176428626,0.003966507746810954,-0.007847950741823873,-1.0,-1.0,-1.0,1.0,"[0, 1, 18, 0]",29.8,39.0,374.4,377.2,375.79999999999995,34.4,2.8000000000000114,9.2,0.0,24.281464421436233
svg/g_24/g_35/path_20,6.002,1.0,71.46600176428626,0.003966507746810954,-0.007847950741823873,-1.0,-1.0,-1.0,1.0,"[0, 1, 18, 1]",29.599999999999998,39.199999999999996,380.90000000000003,387.7,384.3,34.4,6.7999999999999545,9.599999999999998,0.0,48.49564089150954
svg/g_24/g_34/path_19,6.0019,1.0,71.46600176428626,0.003966507746810954,-0.007847950741823873,-1.0,-1.0,-1.0,1.0,"[0, 1, 19, 0]",29.8,39.0,406.9,409.7,408.29999999999995,34.4,2.8000000000000114,9.2,0.0,24.281464421436233
svg/g_24/g_34/path_18,6.0018,1.0,71.46600176428626,0.003966507746810954,-0.007847950741823873,-1.0,-1.0,-1.0,1.0,"[0, 1, 19, 1]",29.8,39.0,414.4,417.2,415.79999999999995,34.4,2.8000000000000114,9.2,0.0,24.281464421436233
svg/g_24/g_33/path_17,6.0017,1.0,71.46600176428626,0.003966507746810954,-0.007847950741823873,-1.0,-1.0,-1.0,1.0,"[0, 1, 20, 0]",29.8,39.0,437.9,440.7,439.29999999999995,34.4,2.8000000000000114,9.2,0.0,24.281464421436233
svg/g_24/g_33/path_16,6.0016,1.0,71.46600176428626,0.003966507746810954,-0.007847950741823873,-1.0,-1.0,-1.0,1.0,"[0, 1, 20, 1]",29.599999999999998,39.0,444.2,450.8000000000001,447.50000000000006,34.3,6.600000000000136,9.400000000000002,0.0,47.63150133218058
svg/g_24/g_32/path_15,6.0015,1.0,71.46600176428626,0.003966507746810954,-0.007847950741823873,-1.0,-1.0,-1.0,1.0,"[0, 1, 21, 0]",29.8,39.0,470.2,473.0,471.6,34.4,2.8000000000000114,9.2,0.0,24.281464421436233
svg/g_24/g_32/path_14,6.0014,1.0,71.46600176428626,0.003966507746810954,-0.007847950741823873,-1.0,-1.0,-1.0,1.0,"[0, 1, 21, 1]",29.60000000000001,39.1,476.5,483.0,479.75,34.35000000000001,6.5,9.499999999999993,0.0,49.95038481874949
svg/g_24/g_31/path_13,6.0013,1.0,71.46600176428626,0.003966507746810954,-0.007847950741823873,-1.0,-1.0,-1.0,1.0,"[0, 1, 22, 0]",29.8,39.0,501.8,504.6,503.20000000000005,34.4,2.8000000000000114,9.2,0.0,24.281464421436233
svg/g_24/g_31/path_12,6.0012,1.0,71.46600176428626,0.003966507746810954,-0.007847950741823873,-1.0,-1.0,-1.0,1.0,"[0, 1, 22, 1]",29.9,38.89999999999999,507.9,515.1,511.5,34.39999999999999,7.2000000000000455,8.999999999999993,0.0,44.19825044169057
svg/g_24/g_30/path_11,6.0011,1.0,71.46600176428626,0.003966507746810954,-0.007847950741823873,-1.0,-1.0,-1.0,1.0,"[0, 1, 23, 0]",29.8,39.0,532.9,535.6999999999999,534.3,34.4,2.7999999999999545,9.2,0.0,24.28146442143612
svg/g_24/g_30/path_10,6.001,1.0,71.46600176428626,0.003966507746810954,-0.007847950741823873,-1.0,-1.0,-1.0,1.0,"[0, 1, 23, 1]",29.80000000000001,39.1,539.3000000000001,545.6,542.45,34.45,6.2999999999999545,9.29999999999999,0.0,50.6312460153368
svg/g_24/g_29/path_9,6.0009,1.0,71.46600176428626,0.003966507746810954,-0.007847950741823873,-1.0,-1.0,-1.0,1.0,"[0, 1, 24, 0]",29.8,39.0,564.9,567.6999999999999,566.3,34.4,2.7999999999999545,9.2,0.0,24.28146442143612
svg/g_24/g_29/path_8,6.0008,1.0,71.46600176428626,0.003966507746810954,-0.007847950741823873,-1.0,-1.0,-1.0,1.0,"[0, 1, 24, 1]",29.600000000000005,39.1,571.1999999999999,577.7,574.45,34.35,6.500000000000114,9.499999999999996,0.0,55.58494541930676
svg/g_24/g_28/path_7,6.0007,1.0,71.46600176428626,0.003966507746810954,-0.007847950741823873,-1.0,-1.0,-1.0,1.0,"[0, 1, 25, 0]",29.8,39.0,596.5,599.3,597.9,34.4,2.7999999999999545,9.2,0.0,24.28146442143612
svg/g_24/g_28/path_6,6.0006,1.0,71.46600176428626,0.003966507746810954,-0.007847950741823873,-1.0,-1.0,-1.0,1.0,"[0, 1, 25, 1]",29.700000000000003,38.9,603.0,609.4,606.2,34.3,6.399999999999977,9.199999999999996,0.0,33.25859483242087
svg/g_24/g_27/path_5,6.0005,1.0,71.46600176428626,0.003966507746810954,-0.007847950741823873,-1.0,-1.0,-1.0,1.0,"[0, 1, 26, 0]",29.8,39.0,627.9,630.6999999999999,629.3,34.4,2.7999999999999545,9.2,0.0,24.28146442143612
svg/g_24/g_27/path_4,6.0004,1.0,71.46600176428626,0.003966507746810954,-0.007847950741823873,-1.0,-1.0,-1.0,1.0,"[0, 1, 26, 1]",29.6,39.2,634.1,640.8,637.45,34.400000000000006,6.699999999999932,9.600000000000001,0.0,61.97434267466306
svg/g_24/g_26/path_3,6.0003,1.0,71.46600176428626,0.003966507746810954,-0.007847950741823873,-1.0,-1.0,-1.0,1.0,"[0, 1, 27, 0]",29.8,39.0,659.2,662.0,660.6,34.4,2.7999999999999545,9.2,0.0,24.28146442143612
svg/g_24/g_26/path_2,6.0002,1.0,71.46600176428626,0.003966507746810954,-0.007847950741823873,-1.0,-1.0,-1.0,1.0,"[0, 1, 27, 1]",29.599999999999998,38.99999999999999,665.3,671.6999999999999,668.5,34.3,6.399999999999977,9.399999999999995,0.0,55.841090033591506
svg/g_24/g_25/path_1,6.0001,1.0,71.46600176428626,0.003966507746810954,-0.007847950741823873,-1.0,-1.0,-1.0,1.0,"[0, 1, 28, 0]",29.599999999999998,39.0,690.2,696.7999999999997,693.4999999999999,34.3,6.599999999999682,9.400000000000002,0.0,47.631501332180115
svg/g_24/g_25/path,6.0,1.0,71.46600176428626,0.003966507746810954,-0.007847950741823873,-1.0,-1.0,-1.0,1.0,"[0, 1, 28, 1]",29.599999999999998,39.199999999999996,697.9,704.7000000000002,701.3000000000001,34.4,6.800000000000182,9.599999999999998,0.0,48.52324288383752
svg/g_23/polyline_13,4.0013,1.0,28.0,0.0,100.0,73.76714502598203,38.097558367735765,16.46822578338558,1.0,"[0, 2, 0]",-0.5,0.5,-0.5,0.5,0.0,0.0,1.0,1.0,0.0,0.0
svg/g_23/polyline_12,4.0012,1.0,96.98402005625788,0.512524645037371,-0.37254022269501696,82.49320366566057,6.198655932117047,71.96848929845464,1.0,"[0, 2, 1]",-0.5,0.5,-0.5,0.5,0.0,0.0,1.0,1.0,0.0,0.0
svg/g_23/polyline_11,4.0011,1.0,96.98402005625788,0.512524645037371,-0.37254022269501696,82.49320366566057,6.198655932117047,71.96848929845464,1.0,"[0, 2, 2]",-0.5,0.5,-0.5,0.5,0.0,0.0,1.0,1.0,0.0,0.0
svg/g_23/polyline_10,4.001,1.0,28.0,0.0,100.0,73.76714502598203,38.097558367735765,16.46822578338558,1.0,"[0, 2, 3]",-0.5,0.5,-0.5,0.5,0.0,0.0,1.0,1.0,0.0,0.0
svg/g_23/polyline_9,4.0009,1.0,85.86145325051606,2.7535517587236047,-0.14127262516716588,53.23288178584245,80.10930952982204,67.22006831026425,1.0,"[0, 2, 4]",-0.5,0.5,-0.5,0.5,0.0,0.0,1.0,1.0,0.0,0.0
svg/g_23/polygon_6,5.0006,1.0,56.39919592993776,55.92909356885756,54.65305458571918,53.23288178584245,80.10930952982204,67.22006831026425,1.0,"[0, 2, 5]",60.0,74.5,81.7,175.1,128.4,67.25,93.39999999999999,14.5,2024.7700000000013,218.7823376490863
svg/g_23/polygon_5,5.0005,1.0,56.39919592993776,55.92909356885756,54.65305458571918,53.23288178584245,80.10930952982204,67.22006831026425,1.0,"[0, 2, 6]",91.2,105.7,176.5,237.5,207.0,98.45,61.0,14.5,2068.6299999999974,153.9823376490863
svg/g_23/polygon_4,5.0004,1.0,356.0,0.0,100.0,53.23288178584245,80.10930952982204,67.22006831026425,1.0,"[0, 2, 7]",249.2,263.7,618.8,711.5,665.15,256.45,92.70000000000005,14.5,10095.88499999998,217.3823376490863
svg/g_23/polyline_8,4.0008,1.0,61.71074110206658,56.98547702412521,65.82362094930974,82.49320366566057,6.198655932117047,71.96848929845464,1.0,"[0, 2, 8]",-0.5,0.5,-0.5,0.5,0.0,0.0,1.0,1.0,0.0,0.0
svg/g_23/polyline_7,4.0007,1.0,61.71074110206658,56.98547702412521,65.82362094930974,82.49320366566057,6.198655932117047,71.96848929845464,1.0,"[0, 2, 9]",-0.5,0.5,-0.5,0.5,0.0,0.0,1.0,1.0,0.0,0.0
svg/g_23/polyline_6,4.0006,1.0,82.25544697270581,26.855335762233924,-5.125676299443271,73.76714502598203,38.097558367735765,16.46822578338558,1.0,"[0, 2, 10]",-0.5,0.5,-0.5,0.5,0.0,0.0,1.0,1.0,0.0,0.0
svg/g_23/polyline_5,4.0005,1.0,58.89480128757742,70.76942445641832,19.79097030920096,53.23288178584245,80.10930952982204,67.22006831026425,1.0,"[0, 2, 11]",-0.5,0.5,-0.5,0.5,0.0,0.0,1.0,1.0,0.0,0.0
