tag_name,tag,opacity,fill_l,fill_a,fill_b,stroke_l,stroke_a,stroke_b,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g/ellipse,9.0,1.0,47.63564154988107,24.291669224146773,55.91336527295152,-1.0,-1.0,-1.0,1.0,"[0, 1, 15]",62.0,88.4,340.90000000000003,367.3,354.1,75.2,26.399999999999977,26.400000000000006,547.3911039614856,165.87609210954108
svg/g/circle_8,1.0008,1.0,47.63564154988107,24.291669224146773,55.91336527295152,-1.0,-1.0,-1.0,1.0,"[0, 1, 16]",62.0,88.4,375.90000000000003,402.3,389.1,75.2,26.399999999999977,26.400000000000006,547.3911039614856,82.93804605477054
svg/g/circle_7,1.0007,1.0,47.63564154988107,24.291669224146773,55.91336527295152,-1.0,-1.0,-1.0,1.0,"[0, 1, 17]",62.0,88.4,411.3,437.7,424.5,75.2,26.399999999999977,26.400000000000006,547.3911039614856,82.93804605477054
svg/g/circle_6,1.0006,1.0,47.63564154988107,24.291669224146773,55.91336527295152,-1.0,-1.0,-1.0,1.0,"[0, 1, 18]",62.0,88.4,446.6,473.0,459.8,75.2,26.399999999999977,26.400000000000006,547.3911039614856,82.93804605477054
svg/g/circle_5,1.0005,1.0,47.63564154988107,24.291669224146773,55.91336527295152,-1.0,-1.0,-1.0,1.0,"[0, 1, 19]",62.0,88.4,481.90000000000003,508.3,495.1,75.2,26.399999999999977,26.400000000000006,547.3911039614856,82.93804605477054
svg/g/circle_4,1.0004,1.0,47.63564154988107,24.291669224146773,55.91336527295152,-1.0,-1.0,-1.0,1.0,"[0, 1, 20]",62.0,88.4,517.1999999999999,543.6,530.4,75.2,26.40000000000009,26.400000000000006,547.3911039614856,82.93804605477054
svg/g/circle_3,1.0003,1.0,47.63564154988107,24.291669224146773,55.91336527295152,-1.0,-1.0,-1.0,1.0,"[0, 1, 21]",62.0,88.4,552.5,578.9000000000001,565.7,75.2,26.40000000000009,26.400000000000006,547.3911039614856,82.93804605477054
svg/g/circle_2,1.0002,1.0,47.63564154988107,24.291669224146773,55.91336527295152,-1.0,-1.0,-1.0,1.0,"[0, 1, 22]",62.0,88.4,587.8,614.2,601.0,75.2,26.40000000000009,26.400000000000006,547.3911039614856,82.93804605477054
svg/g/circle_1,1.0001,1.0,47.63564154988107,24.291669224146773,55.91336527295152,-1.0,-1.0,-1.0,1.0,"[0, 1, 23]",62.0,88.4,623.1999999999999,649.6,636.4,75.2,26.40000000000009,26.400000000000006,547.3911039614856,82.93804605477054
svg/g/circle,1.0,1.0,47.63564154988107,24.291669224146773,55.91336527295152,-1.0,-1.0,-1.0,1.0,"[0, 1, 24]",62.0,88.4,658.1999999999999,684.6,671.4,75.2,26.40000000000009,26.400000000000006,547.3911039614856,82.93804605477054
svg/g/polygon_38,5.0038,1.0,47.63564154988107,24.291669224146773,55.91336527295152,-1.0,-1.0,-1.0,1.0,"[0, 1, 25]",107.7,131.9,91.7,119.6,105.65,119.80000000000001,27.89999999999999,24.200000000000003,410.9250000000011,83.71565076076642
svg/g/polygon_37,5.0037,1.0,47.63564154988107,24.291669224146773,55.91336527295152,-1.0,-1.0,-1.0,1.0,"[0, 1, 26]",107.7,131.9,127.7,155.6,141.65,119.80000000000001,27.89999999999999,24.200000000000003,416.3100000000004,83.81603781406244
svg/g/polygon_36,5.0036,1.0,47.63564154988107,24.291669224146773,55.91336527295152,-1.0,-1.0,-1.0,1.0,"[0, 1, 27]",107.7,131.9,163.0,190.9,176.95,119.80000000000001,27.900000000000006,24.200000000000003,416.3099999999977,83.81603781406245
svg/g/polygon_35,5.0035,1.0,47.63564154988107,24.291669224146773,55.91336527295152,-1.0,-1.0,-1.0,1.0,"[0, 1, 28]",107.7,131.9,199.6,227.5,213.55,119.80000000000001,27.900000000000006,24.200000000000003,416.31000000000313,83.81603781406245
svg/g/polygon_34,5.0034,1.0,47.63564154988107,24.291669224146773,55.91336527295152,-1.0,-1.0,-1.0,1.0,"[0, 1, 29]",107.7,131.9,236.6,264.4,250.5,119.80000000000001,27.799999999999983,24.200000000000003,417.5199999999986,83.71642486735844
svg/g/polygon_33,5.0033,0.9,51.564113084488895,82.21402686084473,-15.691471100909649,-1.0,-1.0,-1.0,1.0,"[0, 1, 30]",150.3,173.5,92.2,119.1,105.65,161.9,26.89999999999999,23.19999999999999,2021.534999999999,80.5337345751337
svg/g/polygon_32,5.0032,0.9,51.564113084488895,82.21402686084473,-15.691471100909649,-1.0,-1.0,-1.0,1.0,"[0, 1, 31]",150.3,173.5,128.3,155.1,141.7,161.9,26.799999999999983,23.19999999999999,2014.0200000000004,80.38357957434343
svg/g/polygon_31,5.0031,0.9,51.564113084488895,82.21402686084473,-15.691471100909649,-1.0,-1.0,-1.0,1.0,"[0, 1, 32]",150.3,173.5,163.6,190.4,177.0,161.9,26.80000000000001,23.19999999999999,2014.0200000000004,80.38357957434349
svg/g/polygon_30,5.003,0.9,51.564113084488895,82.21402686084473,-15.691471100909649,-1.0,-1.0,-1.0,1.0,"[0, 1, 33]",150.3,173.5,200.1,226.9,213.5,161.9,26.80000000000001,23.19999999999999,2014.0200000000023,80.38357957434349
svg/g/polygon_29,5.0029,0.9,51.564113084488895,82.21402686084473,-15.691471100909649,-1.0,-1.0,-1.0,1.0,"[0, 1, 34]",150.3,173.5,237.1,263.9,250.5,161.9,26.799999999999983,23.19999999999999,2014.0199999999968,80.38357957434343
svg/g/polygon_28,5.0028,0.9,51.564113084488895,82.21402686084473,-15.691471100909649,-1.0,-1.0,-1.0,1.0,"[0, 1, 35]",150.3,173.5,272.2,299.0,285.6,161.9,26.80000000000001,23.19999999999999,2014.0200000000004,80.38357957434349
svg/g/polygon_27,5.0027,0.9,51.564113084488895,82.21402686084473,-15.691471100909649,-1.0,-1.0,-1.0,1.0,"[0, 1, 36]",150.3,173.5,305.9,332.7,319.29999999999995,161.9,26.80000000000001,23.19999999999999,2014.020000000004,80.38357957434349
svg/g/polygon_26,5.0026,0.9,51.564113084488895,82.21402686084473,-15.691471100909649,-1.0,-1.0,-1.0,1.0,"[0, 1, 37]",150.3,173.5,340.7,367.5,354.1,161.9,26.80000000000001,23.19999999999999,2014.020000000004,80.38357957434349
svg/g/polygon_25,5.0025,0.9,51.564113084488895,82.21402686084473,-15.691471100909649,-1.0,-1.0,-1.0,1.0,"[0, 1, 38]",150.3,173.5,376.8,403.6,390.20000000000005,161.9,26.80000000000001,23.19999999999999,2014.0200000000004,80.38357957434349
svg/g/polygon_24,5.0024,0.9,51.564113084488895,82.21402686084473,-15.691471100909649,-1.0,-1.0,-1.0,1.0,"[0, 1, 39]",150.3,173.5,412.4,439.3,425.85,161.9,26.900000000000034,23.19999999999999,2021.5350000000035,80.53373457513376
svg/g/polygon_23,5.0023,0.9,51.564113084488895,82.21402686084473,-15.691471100909649,-1.0,-1.0,-1.0,1.0,"[0, 1, 40]",150.3,173.5,448.1,475.0,461.55,161.9,26.899999999999977,23.19999999999999,2021.5349999999962,80.53373457513368
svg/g/polygon_22,5.0022,0.9,51.564113084488895,82.21402686084473,-15.691471100909649,-1.0,-1.0,-1.0,1.0,"[0, 1, 41]",150.3,173.5,483.2,510.1,496.65,161.9,26.900000000000034,23.19999999999999,2021.5350000000035,80.53373457513376
svg/g/rect_9,2.0009,1.0,47.63564154988107,24.291669224146773,55.91336527295152,-1.0,-1.0,-1.0,1.0,"[0, 1, 42]",192.0,218.5,92.4,118.9,105.65,205.25,26.5,26.5,702.25,106.0
svg/g/rect_8,2.0008,1.0,47.63564154988107,24.291669224146773,55.91336527295152,-1.0,-1.0,-1.0,1.0,"[0, 1, 43]",192.0,218.5,128.4,154.9,141.65,205.25,26.5,26.5,702.25,106.0
svg/g/rect_7,2.0007,1.0,47.63564154988107,24.291669224146773,55.91336527295152,-1.0,-1.0,-1.0,1.0,"[0, 1, 44]",192.0,218.5,163.7,190.2,176.95,205.25,26.5,26.5,702.25,106.0
svg/g/rect_6,2.0006,1.0,47.63564154988107,24.291669224146773,55.91336527295152,-1.0,-1.0,-1.0,1.0,"[0, 1, 45]",192.0,218.5,200.3,226.8,213.55,205.25,26.5,26.5,702.25,106.0
svg/g/rect_5,2.0005,1.0,47.63564154988107,24.291669224146773,55.91336527295152,-1.0,-1.0,-1.0,1.0,"[0, 1, 46]",192.0,218.5,237.2,263.7,250.45,205.25,26.5,26.5,702.25,106.0
svg/g/rect_4,2.0004,1.0,47.63564154988107,24.291669224146773,55.91336527295152,-1.0,-1.0,-1.0,1.0,"[0, 1, 47]",192.0,218.5,272.4,298.9,285.65,205.25,26.5,26.5,702.25,106.0
svg/g/rect_3,2.0003,1.0,47.63564154988107,24.291669224146773,55.91336527295152,-1.0,-1.0,-1.0,1.0,"[0, 1, 48]",192.0,218.5,306.1,332.6,319.35,205.25,26.5,26.5,702.25,106.0
svg/g/rect_2,2.0002,1.0,47.63564154988107,24.291669224146773,55.91336527295152,-1.0,-1.0,-1.0,1.0,"[0, 1, 49]",192.0,218.5,340.8,367.3,354.05,205.25,26.5,26.5,702.25,106.0
svg/g/rect_1,2.0001,1.0,47.63564154988107,24.291669224146773,55.91336527295152,-1.0,-1.0,-1.0,1.0,"[0, 1, 50]",192.0,218.5,376.9,403.4,390.15,205.25,26.5,26.5,702.25,106.0
svg/g/rect,2.0,1.0,47.63564154988107,24.291669224146773,55.91336527295152,-1.0,-1.0,-1.0,1.0,"[0, 1, 51]",192.0,218.5,412.6,439.1,425.85,205.25,26.5,26.5,702.25,106.0
svg/g/polygon_21,5.0021,1.0,47.63564154988107,24.291669224146773,55.91336527295152,-1.0,-1.0,-1.0,1.0,"[0, 1, 52]",232.6,262.6,92.6,118.6,105.6,247.60000000000002,26.0,30.00000000000003,1112.6399999999994,125.13219478237009
svg/g/polygon_20,5.002,1.0,47.63564154988107,24.291669224146773,55.91336527295152,-1.0,-1.0,-1.0,1.0,"[0, 1, 53]",232.6,262.6,128.7,154.7,141.7,247.60000000000002,26.0,30.00000000000003,1305.519999999995,124.99281537698926
svg/g/polygon_19,5.0019,1.0,47.63564154988107,24.291669224146773,55.91336527295152,-1.0,-1.0,-1.0,1.0,"[0, 1, 54]",232.6,262.6,164.0,190.0,177.0,247.60000000000002,26.0,30.00000000000003,1482.0200000000004,124.99281537698924
svg/g/polygon_18,5.0018,1.0,47.63564154988107,24.291669224146773,55.91336527295152,-1.0,-1.0,-1.0,1.0,"[0, 1, 55]",232.6,262.6,200.5,226.5,213.5,247.60000000000002,26.0,30.00000000000003,1663.7700000000004,125.13181897088263
svg/g/polygon_17,5.0017,1.0,47.63564154988107,24.291669224146773,55.91336527295152,-1.0,-1.0,-1.0,1.0,"[0, 1, 56]",232.6,262.6,237.5,263.5,250.5,247.60000000000002,26.0,30.00000000000003,1848.7700000000004,125.13181897088263
svg/g/polygon_16,5.0016,1.0,47.63564154988107,24.291669224146773,55.91336527295152,-1.0,-1.0,-1.0,1.0,"[0, 1, 57]",232.6,262.6,272.6,298.6,285.6,247.60000000000002,26.0,30.00000000000003,2012.6399999999994,125.1321947823701
svg/g/polygon_15,5.0015,1.0,47.63564154988107,24.291669224146773,55.91336527295152,-1.0,-1.0,-1.0,1.0,"[0, 1, 58]",232.6,262.6,306.3,332.3,319.3,247.60000000000002,26.0,30.00000000000003,2193.520000000004,124.99281537698923
svg/g/polygon_14,5.0014,1.0,47.63564154988107,24.291669224146773,55.91336527295152,-1.0,-1.0,-1.0,1.0,"[0, 1, 59]",232.6,262.6,341.1,367.1,354.1,247.60000000000002,26.0,30.00000000000003,2366.770000000004,125.13181897088253
svg/g/polygon_13,5.0013,1.0,47.63564154988107,24.291669224146773,55.91336527295152,-1.0,-1.0,-1.0,1.0,"[0, 1, 60]",275.8,300.3,92.8,118.5,105.65,288.05,25.700000000000003,24.5,1952.5149999999976,79.49259783294492
svg/g/polygon_12,5.0012,1.0,47.63564154988107,24.291669224146773,55.91336527295152,-1.0,-1.0,-1.0,1.0,"[0, 1, 61]",275.8,300.3,128.8,154.5,141.65,288.05,25.69999999999999,24.5,1952.5149999999994,79.49259783294492
svg/g/polygon_11,5.0011,1.0,47.63564154988107,24.291669224146773,55.91336527295152,-1.0,-1.0,-1.0,1.0,"[0, 1, 62]",275.8,300.3,164.1,189.8,176.95,288.05,25.700000000000017,24.5,1952.515000000003,79.49259783294497
svg/g/polygon_10,5.001,1.0,47.63564154988107,24.291669224146773,55.91336527295152,-1.0,-1.0,-1.0,1.0,"[0, 1, 63]",275.8,300.3,200.7,226.4,213.55,288.05,25.700000000000017,24.5,1952.515000000003,79.49259783294495
svg/g/polygon_9,5.0009,1.0,47.63564154988107,24.291669224146773,55.91336527295152,-1.0,-1.0,-1.0,1.0,"[0, 1, 64]",275.8,300.3,237.6,263.4,250.5,288.05,25.799999999999983,24.5,1937.030000000006,79.53560856698599
svg/g/polygon_8,5.0008,1.0,47.63564154988107,24.291669224146773,55.91336527295152,-1.0,-1.0,-1.0,1.0,"[0, 1, 65]",275.8,300.3,272.8,298.5,285.65,288.05,25.69999999999999,24.5,1952.5150000000067,79.49259783294494
svg/g/polygon_7,5.0007,1.0,47.63564154988107,24.291669224146773,55.91336527295152,-1.0,-1.0,-1.0,1.0,"[0, 1, 66]",275.8,300.3,306.5,332.2,319.35,288.05,25.69999999999999,24.5,1952.5150000000067,79.49259783294494
svg/g/polygon_6,5.0006,1.0,47.63564154988107,24.291669224146773,55.91336527295152,-1.0,-1.0,-1.0,1.0,"[0, 1, 67]",275.8,300.3,341.2,366.9,354.04999999999995,288.05,25.69999999999999,24.5,1952.5149999999994,79.49259783294491
svg/g/polygon_5,5.0005,1.0,47.63564154988107,24.291669224146773,55.91336527295152,-1.0,-1.0,-1.0,1.0,"[0, 1, 68]",275.8,300.3,377.3,403.0,390.15,288.05,25.69999999999999,24.5,1952.5149999999994,79.49259783294494
svg/g/polygon_4,5.0004,1.0,47.63564154988107,24.291669224146773,55.91336527295152,-1.0,-1.0,-1.0,1.0,"[0, 1, 69]",275.8,300.3,413.0,438.7,425.85,288.05,25.69999999999999,24.5,1952.5149999999994,79.49259783294494
svg/g/polygon_3,5.0003,1.0,47.63564154988107,24.291669224146773,55.91336527295152,-1.0,-1.0,-1.0,1.0,"[0, 1, 70]",275.8,300.3,448.7,474.4,461.54999999999995,288.05,25.69999999999999,24.5,1952.5149999999994,79.49259783294491
svg/g/polygon_2,5.0002,1.0,47.63564154988107,24.291669224146773,55.91336527295152,-1.0,-1.0,-1.0,1.0,"[0, 1, 71]",275.8,300.3,483.8,509.5,496.65,288.05,25.69999999999999,24.5,1952.515000000014,79.49259783294494
svg/g/polygon_1,5.0001,1.0,47.63564154988107,24.291669224146773,55.91336527295152,-1.0,-1.0,-1.0,1.0,"[0, 1, 72]",275.8,300.3,518.7,544.4,531.55,288.05,25.699999999999932,24.5,1952.5149999999849,79.49259783294484
svg/g/polygon,5.0,1.0,47.63564154988107,24.291669224146773,55.91336527295152,-1.0,-1.0,-1.0,1.0,"[0, 1, 73]",275.8,300.3,553.3,579.0,566.15,288.05,25.700000000000045,24.5,1952.5149999999994,79.49259783294497
svg/g/g_24/path_26,6.0026,1.0,14.256522891328625,2.3502929602046416,0.8537699709239122,-1.0,-1.0,-1.0,1.0,"[0, 1, 74, 0]",25.2,40.300000000000004,64.39999999999999,80.4,72.4,32.75,16.000000000000014,15.100000000000005,0.0,185.45182495685773
svg/g/g_23/path_25,6.0025,1.0,14.256522891328625,2.3502929602046416,0.8537699709239122,-1.0,-1.0,-1.0,1.0,"[0, 1, 75, 0]",26.499999999999996,34.6,378.1,383.40000000000003,380.75,30.549999999999997,5.300000000000011,8.100000000000005,0.0,46.758794457073236
svg/g/g_22/path_24,6.0024,1.0,14.256522891328625,2.3502929602046416,0.8537699709239122,-1.0,-1.0,-1.0,1.0,"[0, 1, 76, 0]",70.7,78.5,694.9,697.5,696.2,74.6,2.6000000000000227,7.799999999999997,0.0,20.81340711554052
svg/g/g_22/path_23,6.0023,1.0,14.256522891328625,2.3502929602046416,0.8537699709239122,-1.0,-1.0,-1.0,1.0,"[0, 1, 76, 1]",70.69999999999999,78.5,700.8000000000001,705.7,703.25,74.6,4.899999999999977,7.800000000000011,0.0,26.964306487060092
svg/g/g_21/path_22,6.0022,1.0,14.256522891328625,2.3502929602046416,0.8537699709239122,-1.0,-1.0,-1.0,1.0,"[0, 1, 77, 0]",115.8,123.7,274.1000000000001,278.90000000000003,276.50000000000006,119.75,4.7999999999999545,7.900000000000006,0.0,35.47690522777509
svg/g/g_20/path_21,6.0021,1.0,14.256522891328625,2.3502929602046416,0.8537699709239122,-1.0,-1.0,-1.0,1.0,"[0, 1, 78, 0]",158.69999999999996,166.49999999999997,519.9,522.5,521.2,162.59999999999997,2.6000000000000227,7.800000000000011,0.0,20.813407115540528
svg/g/g_20/path_20,6.002,1.0,14.256522891328625,2.3502929602046416,0.8537699709239122,-1.0,-1.0,-1.0,1.0,"[0, 1, 78, 1]",158.7,166.7,525.6,530.5999999999999,528.0999999999999,162.7,4.999999999999886,8.0,0.0,34.82012257319582
svg/g/g_19/path_19,6.0019,1.0,14.256522891328625,2.3502929602046416,0.8537699709239122,-1.0,-1.0,-1.0,1.0,"[0, 1, 79, 0]",201.69999999999996,209.49999999999997,449.90000000000003,452.5,451.20000000000005,205.59999999999997,2.599999999999966,7.800000000000011,0.0,20.813407115540468
svg/g/g_19/path_18,6.0018,1.0,14.256522891328625,2.3502929602046416,0.8537699709239122,-1.0,-1.0,-1.0,1.0,"[0, 1, 79, 1]",201.5,209.6,455.5,460.8,458.15,205.55,5.300000000000011,8.099999999999994,0.0,41.359451215938044
svg/g/g_18/path_17,6.0017,1.0,14.256522891328625,2.3502929602046416,0.8537699709239122,-1.0,-1.0,-1.0,1.0,"[0, 1, 80, 0]",243.5,251.6,376.1,381.40000000000003,378.75,247.55,5.300000000000011,8.099999999999994,0.0,46.75879445707326
svg/g/g_17/path_16,6.0016,1.0,14.256522891328625,2.3502929602046416,0.8537699709239122,-1.0,-1.0,-1.0,1.0,"[0, 1, 81, 0]",285.7,293.5,588.9,591.5,590.2,289.6,2.6000000000000227,7.800000000000011,0.0,20.813407115540546
svg/g/g_17/path_15,6.0015,1.0,14.256522891328625,2.3502929602046416,0.8537699709239122,-1.0,-1.0,-1.0,1.0,"[0, 1, 81, 1]",285.7,293.5,594.3,600.0,597.15,289.6,5.7000000000000455,7.800000000000011,0.0,35.65107781547055
svg/g/g_16/path_14,6.0014,1.0,14.256522891328625,2.3502929602046416,0.8537699709239122,-1.0,-1.0,-1.0,1.0,"[0, 1, 82, 0]",70.1,85.9,64.9,80.1,72.5,78.0,15.199999999999989,15.800000000000011,0.0,237.27735061094063
svg/g/g_15/path_13,6.0013,1.0,14.256522891328625,2.3502929602046416,0.8537699709239122,-1.0,-1.0,-1.0,1.0,"[0, 1, 83, 0]",113.4,129.70000000000002,27.399999999999995,43.6,35.5,121.55000000000001,16.200000000000006,16.30000000000001,0.0,87.99670958448702
svg/g/g_15/path_12,6.0012,1.0,14.256522891328625,2.3502929602046416,0.8537699709239122,-1.0,-1.0,-1.0,1.0,"[0, 1, 83, 1]",113.40000000000002,129.29999999999998,45.8,62.79999999999999,54.3,121.35,16.999999999999993,15.899999999999963,0.0,140.6766584944471
svg/g/g_15/path_11,6.0011,1.0,14.256522891328625,2.3502929602046416,0.8537699709239122,-1.0,-1.0,-1.0,1.0,"[0, 1, 83, 2]",113.60000000000002,129.8,64.19999999999999,81.2,72.69999999999999,121.70000000000002,17.000000000000014,16.19999999999999,0.0,148.24819980445636
svg/g/g_14/path_10,6.001,1.0,14.256522891328625,2.3502929602046416,0.8537699709239122,-1.0,-1.0,-1.0,1.0,"[0, 1, 84, 0]",157.8,171.5,27.900000000000002,43.4,35.65,164.65,15.499999999999996,13.699999999999989,0.0,86.70581782967572
svg/g/g_14/path_9,6.0009,1.0,14.256522891328625,2.3502929602046416,0.8537699709239122,-1.0,-1.0,-1.0,1.0,"[0, 1, 84, 1]",156.10000000000002,172.60000000000002,46.00000000000001,60.6,53.300000000000004,164.35000000000002,14.599999999999994,16.5,0.0,154.80766727997465
svg/g/g_14/path_8,6.0008,1.0,14.256522891328625,2.3502929602046416,0.8537699709239122,-1.0,-1.0,-1.0,1.0,"[0, 1, 84, 2]",156.6,172.70000000000005,64.19999999999999,81.2,72.69999999999999,164.65000000000003,17.000000000000014,16.10000000000005,0.0,148.23170370076224
svg/g/g_13/path_7,6.0007,1.0,14.256522891328625,2.3502929602046416,0.8537699709239122,-1.0,-1.0,-1.0,1.0,"[0, 1, 85, 0]",199.4,214.10000000000002,27.7,43.6,35.65,206.75,15.900000000000002,14.700000000000017,0.0,116.50256643301681
svg/g/g_13/path_6,6.0006,1.0,14.256522891328625,2.3502929602046416,0.8537699709239122,-1.0,-1.0,-1.0,1.0,"[0, 1, 85, 1]",198.5,214.70000000000002,46.0,62.1,54.05,206.60000000000002,16.1,16.200000000000017,0.0,107.55605068520713
svg/g/g_13/path_5,6.0005,1.0,14.256522891328625,2.3502929602046416,0.8537699709239122,-1.0,-1.0,-1.0,1.0,"[0, 1, 85, 2]",198.6,214.8,64.19999999999999,81.2,72.69999999999999,206.7,17.000000000000014,16.200000000000017,0.0,148.2481998044564
svg/g/g_12/path_4,6.0004,1.0,14.256522891328625,2.3502929602046416,0.8537699709239122,-1.0,-1.0,-1.0,1.0,"[0, 1, 86, 0]",240.20000000000002,255.29999999999998,41.5,57.4,49.45,247.75,15.899999999999999,15.099999999999966,0.0,185.25182495685758
svg/g/g_12/path_3,6.0003,1.0,14.256522891328625,2.3502929602046416,0.8537699709239122,-1.0,-1.0,-1.0,1.0,"[0, 1, 86, 1]",240.29999999999998,254.5,66.5,76.2,71.35,247.39999999999998,9.700000000000003,14.200000000000017,0.0,71.41802128556438
svg/g/g_11/path_2,6.0002,1.0,14.256522891328625,2.3502929602046416,0.8537699709239122,-1.0,-1.0,-1.0,1.0,"[0, 1, 87, 0]",284.50000000000006,298.99999999999994,27.5,43.7,35.6,291.75,16.200000000000003,14.499999999999886,0.0,118.2748106887378
svg/g/g_11/path_1,6.0001,1.0,14.256522891328625,2.3502929602046416,0.8537699709239122,-1.0,-1.0,-1.0,1.0,"[0, 1, 87, 1]",283.3999999999999,299.3000000000001,45.8,62.79999999999999,54.3,291.35,16.999999999999993,15.900000000000205,0.0,140.67665849444757
svg/g/g_11/path,6.0,1.0,14.256522891328625,2.3502929602046416,0.8537699709239122,-1.0,-1.0,-1.0,1.0,"[0, 1, 87, 2]",283.5999999999999,299.79999999999995,64.19999999999999,81.2,72.69999999999999,291.69999999999993,17.000000000000014,16.200000000000045,0.0,148.24819980445633
