tag_name,tag,opacity,fill_l,fill_a,fill_b,stroke_l,stroke_a,stroke_b,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g_79/g_115/path_48,6.0048,1.0,72.94360460761935,0.004033515761447948,-0.007980529733631059,-1.0,-1.0,-1.0,1.0,"[0, 1, 2, 2]",275.7,283.9999999999999,153.5,160.10000000000002,156.8,279.8499999999999,6.600000000000023,8.299999999999898,0.0,40.707355591356205
svg/g_79/g_114/path_47,6.0047,1.0,72.94360460761935,0.004033515761447948,-0.007980529733631059,-1.0,-1.0,-1.0,1.0,"[0, 1, 3, 0]",275.5,284.3,188.0,194.2,191.1,279.9,6.199999999999989,8.800000000000011,0.0,44.08753700619413
svg/g_79/g_114/path_46,6.0046,1.0,72.94360460761935,0.004033515761447948,-0.007980529733631059,-1.0,-1.0,-1.0,1.0,"[0, 1, 3, 1]",283.0,284.1,196.6,197.7,197.14999999999998,283.55,1.0999999999999943,1.1000000000000227,0.0,4.400000000000034
svg/g_79/g_114/path_45,6.0045,1.0,72.94360460761935,0.004033515761447948,-0.007980529733631059,-1.0,-1.0,-1.0,1.0,"[0, 1, 3, 2]",275.6,284.3,200.2,206.2,203.2,279.95000000000005,6.0,8.699999999999989,0.0,51.021701785014926
svg/g_79/g_113/path_44,6.0044,1.0,72.94360460761935,0.004033515761447948,-0.007980529733631059,-1.0,-1.0,-1.0,1.0,"[0, 1, 4, 0]",275.5,284.3,234.20000000000002,240.4,237.3,279.9,6.199999999999989,8.800000000000011,0.0,44.08753700619413
svg/g_79/g_113/path_43,6.0043,1.0,72.94360460761935,0.004033515761447948,-0.007980529733631059,-1.0,-1.0,-1.0,1.0,"[0, 1, 4, 1]",283.0,284.1,242.8,243.9,243.35000000000002,283.55,1.0999999999999943,1.1000000000000227,0.0,4.400000000000034
svg/g_79/g_113/path_42,6.0042,1.0,72.94360460761935,0.004033515761447948,-0.007980529733631059,-1.0,-1.0,-1.0,1.0,"[0, 1, 4, 2]",275.40000000000003,284.2,246.3,252.4,249.35000000000002,279.8,6.099999999999994,8.799999999999955,0.0,57.01505827648844
svg/g_79/g_112/path_41,6.0041,1.0,72.94360460761935,0.004033515761447948,-0.007980529733631059,-1.0,-1.0,-1.0,1.0,"[0, 1, 5, 0]",275.6,283.90000000000003,281.69999999999993,284.19999999999993,282.94999999999993,279.75,2.5,8.300000000000011,0.0,21.883873032638775
svg/g_79/g_112/path_40,6.004,1.0,72.94360460761935,0.004033515761447948,-0.007980529733631059,-1.0,-1.0,-1.0,1.0,"[0, 1, 5, 1]",283.0,284.1,289.0,290.1,289.55,283.55,1.1000000000000227,1.1000000000000227,0.0,4.400000000000091
svg/g_79/g_112/path_39,6.0039,1.0,72.94360460761935,0.004033515761447948,-0.007980529733631059,-1.0,-1.0,-1.0,1.0,"[0, 1, 5, 2]",275.5,284.3,292.50000000000006,298.70000000000005,295.6,279.9,6.199999999999989,8.800000000000011,0.0,44.08753700619408
svg/g_79/g_111/path_38,6.0038,1.0,72.94360460761935,0.004033515761447948,-0.007980529733631059,-1.0,-1.0,-1.0,1.0,"[0, 1, 6, 0]",275.6,283.90000000000003,326.19999999999993,328.69999999999993,327.44999999999993,279.75,2.5,8.300000000000011,0.0,21.883873032638775
svg/g_79/g_111/path_37,6.0037,1.0,72.94360460761935,0.004033515761447948,-0.007980529733631059,-1.0,-1.0,-1.0,1.0,"[0, 1, 6, 1]",283.0,284.1,333.5,334.6,334.05,283.55,1.1000000000000227,1.1000000000000227,0.0,4.400000000000091
svg/g_79/g_111/path_36,6.0036,1.0,72.94360460761935,0.004033515761447948,-0.007980529733631059,-1.0,-1.0,-1.0,1.0,"[0, 1, 6, 2]",275.5000000000001,284.20000000000005,337.1,342.99999999999994,340.04999999999995,279.8500000000001,5.89999999999992,8.699999999999932,0.0,43.652340647700036
svg/g_79/line_41,3.0041,1.0,-1.0,-1.0,-1.0,82.04578167434552,0.004446291641480027,-0.00879722920339443,2.0,"[0, 1, 7]",269.5,271.5,57.9,338.8,198.35,270.5,280.90000000000003,2.0,0.0,557.8000000000001
svg/g_79/g_110/line_40,3.004,1.0,-1.0,-1.0,-1.0,82.04578167434552,0.004446291641480027,-0.00879722920339443,2.0,"[0, 1, 8, 0]",263.7,271.5,104.7,106.7,105.7,267.6,2.0,7.800000000000011,0.0,11.600000000000023
svg/g_79/g_110/line_39,3.0039,1.0,-1.0,-1.0,-1.0,82.04578167434552,0.004446291641480027,-0.00879722920339443,2.0,"[0, 1, 8, 1]",263.7,271.5,150.9,152.9,151.9,267.6,2.0,7.800000000000011,0.0,11.600000000000023
svg/g_79/g_110/line_38,3.0038,1.0,-1.0,-1.0,-1.0,82.04578167434552,0.004446291641480027,-0.00879722920339443,2.0,"[0, 1, 8, 2]",263.7,271.5,197.1,199.1,198.1,267.6,2.0,7.800000000000011,0.0,11.600000000000023
svg/g_79/g_110/line_37,3.0037,1.0,-1.0,-1.0,-1.0,82.04578167434552,0.004446291641480027,-0.00879722920339443,2.0,"[0, 1, 8, 3]",263.7,271.5,243.3,245.3,244.3,267.6,2.0,7.800000000000011,0.0,11.600000000000023
svg/g_79/g_110/line_36,3.0036,1.0,-1.0,-1.0,-1.0,82.04578167434552,0.004446291641480027,-0.00879722920339443,2.0,"[0, 1, 8, 4]",263.7,271.5,289.6,291.6,290.6,267.6,2.0,7.800000000000011,0.0,11.600000000000023
svg/g_79/g_110/line_35,3.0035,1.0,-1.0,-1.0,-1.0,82.04578167434552,0.004446291641480027,-0.00879722920339443,2.0,"[0, 1, 8, 5]",263.7,271.5,335.8,337.8,336.8,267.6,2.0,7.800000000000011,0.0,11.600000000000023
svg/g_79/g_109/path_35,6.0035,1.0,72.94360460761935,0.004033515761447948,-0.007980529733631059,-1.0,-1.0,-1.0,1.0,"[0, 1, 9, 0]",218.79999999999998,227.59999999999997,35.199999999999996,41.4,38.3,223.2,6.200000000000003,8.799999999999983,0.0,44.05763163034792
svg/g_79/g_109/path_34,6.0034,1.0,72.94360460761935,0.004033515761447948,-0.007980529733631059,-1.0,-1.0,-1.0,1.0,"[0, 1, 9, 1]",226.2,227.29999999999998,43.3,44.4,43.849999999999994,226.75,1.1000000000000014,1.0999999999999943,0.0,4.3999999999999915
svg/g_79/g_109/path_33,6.0033,1.0,72.94360460761935,0.004033515761447948,-0.007980529733631059,-1.0,-1.0,-1.0,1.0,"[0, 1, 9, 2]",218.7,227.4,46.3,52.2,49.25,223.05,5.900000000000006,8.700000000000017,0.0,43.65234064770021
svg/g_79/g_108/path_32,6.0032,1.0,72.94360460761935,0.004033515761447948,-0.007980529733631059,-1.0,-1.0,-1.0,1.0,"[0, 1, 10, 0]",172.5,181.29999999999998,35.199999999999996,41.4,38.3,176.89999999999998,6.200000000000003,8.799999999999983,0.0,44.08753700619411
svg/g_79/g_108/path_31,6.0031,1.0,72.94360460761935,0.004033515761447948,-0.007980529733631059,-1.0,-1.0,-1.0,1.0,"[0, 1, 10, 1]",180.0,181.1,43.199999999999996,44.3,43.75,180.55,1.1000000000000014,1.0999999999999943,0.0,4.3999999999999915
svg/g_79/g_108/path_30,6.003,1.0,72.94360460761935,0.004033515761447948,-0.007980529733631059,-1.0,-1.0,-1.0,1.0,"[0, 1, 10, 2]",172.7,181.0,45.9,52.49999999999999,49.199999999999996,176.85,6.599999999999994,8.300000000000011,0.0,40.70735559135627
svg/g_79/g_107/path_29,6.0029,1.0,72.94360460761935,0.004033515761447948,-0.007980529733631059,-1.0,-1.0,-1.0,1.0,"[0, 1, 11, 0]",127.29999999999998,136.09999999999997,35.199999999999996,41.4,38.3,131.7,6.200000000000003,8.799999999999983,0.0,44.072802601712596
svg/g_79/g_107/path_28,6.0028,1.0,72.94360460761935,0.004033515761447948,-0.007980529733631059,-1.0,-1.0,-1.0,1.0,"[0, 1, 11, 1]",134.7,135.79999999999998,43.3,44.4,43.849999999999994,135.25,1.1000000000000014,1.0999999999999943,0.0,4.3999999999999915
svg/g_79/g_107/path_27,6.0027,1.0,72.94360460761935,0.004033515761447948,-0.007980529733631059,-1.0,-1.0,-1.0,1.0,"[0, 1, 11, 2]",127.30000000000008,136.00000000000009,46.300000000000004,52.300000000000004,49.300000000000004,131.6500000000001,6.0,8.700000000000003,0.0,51.15700113243013
svg/g_79/g_106/path_26,6.0026,1.0,72.94360460761935,0.004033515761447948,-0.007980529733631059,-1.0,-1.0,-1.0,1.0,"[0, 1, 12, 0]",81.0,89.8,35.199999999999996,41.4,38.3,85.4,6.200000000000003,8.799999999999997,0.0,44.11315446645841
svg/g_79/g_106/path_25,6.0025,1.0,72.94360460761935,0.004033515761447948,-0.007980529733631059,-1.0,-1.0,-1.0,1.0,"[0, 1, 12, 1]",88.5,89.6,43.3,44.4,43.849999999999994,89.05,1.1000000000000014,1.0999999999999943,0.0,4.3999999999999915
svg/g_79/g_106/path_24,6.0024,1.0,72.94360460761935,0.004033515761447948,-0.007980529733631059,-1.0,-1.0,-1.0,1.0,"[0, 1, 12, 2]",81.0,89.80000000000001,46.3,52.4,49.349999999999994,85.4,6.100000000000001,8.800000000000011,0.0,56.9523518719107
svg/g_79/g_105/path_23,6.0023,1.0,72.94360460761935,0.004033515761447948,-0.007980529733631059,-1.0,-1.0,-1.0,1.0,"[0, 1, 13, 0]",34.9,43.199999999999996,36.4,39.0,37.7,39.05,2.6000000000000014,8.299999999999997,0.0,21.971562470076897
svg/g_79/g_105/path_22,6.0022,1.0,72.94360460761935,0.004033515761447948,-0.007980529733631059,-1.0,-1.0,-1.0,1.0,"[0, 1, 13, 1]",42.3,43.4,43.3,44.4,43.849999999999994,42.849999999999994,1.1000000000000014,1.1000000000000014,0.0,4.400000000000006
svg/g_79/g_105/path_21,6.0021,1.0,72.94360460761935,0.004033515761447948,-0.007980529733631059,-1.0,-1.0,-1.0,1.0,"[0, 1, 13, 2]",34.800000000000004,43.60000000000001,46.199999999999996,52.4,49.3,39.2,6.200000000000003,8.800000000000004,0.0,43.989775969528964
svg/g_79/line_34,3.0034,1.0,-1.0,-1.0,-1.0,82.04578167434552,0.004446291641480027,-0.00879722920339443,2.0,"[0, 1, 14]",37.8,271.5,58.4,60.4,59.4,154.65,2.0,233.7,0.0,463.4
svg/g_79/g_104/line_33,3.0033,1.0,-1.0,-1.0,-1.0,82.04578167434552,0.004446291641480027,-0.00879722920339443,2.0,"[0, 1, 15, 0]",223.2,225.2,58.4,66.2,62.3,224.2,7.800000000000004,2.0,0.0,11.600000000000009
svg/g_79/g_104/line_32,3.0032,1.0,-1.0,-1.0,-1.0,82.04578167434552,0.004446291641480027,-0.00879722920339443,2.0,"[0, 1, 15, 1]",177.0,179.0,58.4,66.2,62.3,178.0,7.800000000000004,2.0,0.0,11.600000000000009
svg/g_79/g_104/line_31,3.0031,1.0,-1.0,-1.0,-1.0,82.04578167434552,0.004446291641480027,-0.00879722920339443,2.0,"[0, 1, 15, 2]",130.8,132.8,58.4,66.2,62.3,131.8,7.800000000000004,2.0,0.0,11.600000000000009
svg/g_79/g_104/line_30,3.003,1.0,-1.0,-1.0,-1.0,82.04578167434552,0.004446291641480027,-0.00879722920339443,2.0,"[0, 1, 15, 3]",84.6,86.6,58.4,66.2,62.3,85.6,7.800000000000004,2.0,0.0,11.600000000000009
svg/g_79/g_104/line_29,3.0029,1.0,-1.0,-1.0,-1.0,82.04578167434552,0.004446291641480027,-0.00879722920339443,2.0,"[0, 1, 15, 4]",38.3,40.3,58.4,66.2,62.3,39.3,7.800000000000004,2.0,0.0,11.600000000000009
svg/g_79/g_102/g_103/path_20,6.002,1.0,72.94360460761935,0.004033515761447948,-0.007980529733631059,-1.0,-1.0,-1.0,1.0,"[0, 1, 16, 0, 0]",275.3,284.1,400.90000000000003,407.1,404.0,279.70000000000005,6.199999999999989,8.800000000000011,0.0,44.05588225623486
svg/g_79/g_100/g_101/path_19,6.0019,1.0,72.94360460761935,0.004033515761447948,-0.007980529733631059,-1.0,-1.0,-1.0,1.0,"[0, 1, 17, 0, 0]",276.7,285.1,455.7999999999999,463.8999999999999,459.8499999999999,280.9,8.100000000000023,8.400000000000034,0.0,43.53192375068052
svg/g_79/g_98/g_99/path_18,6.0018,1.0,72.94360460761935,0.004033515761447948,-0.007980529733631059,-1.0,-1.0,-1.0,1.0,"[0, 1, 18, 0, 0]",276.6000000000001,285.1,502.8,509.1,505.95000000000005,280.85,6.300000000000011,8.499999999999943,0.0,58.65430366552965
svg/g_79/g_96/g_97/path_17,6.0017,1.0,72.94360460761935,0.004033515761447948,-0.007980529733631059,-1.0,-1.0,-1.0,1.0,"[0, 1, 19, 0, 0]",276.7000000000001,285.30000000000007,548.5,555.7,552.1,281.0000000000001,7.2000000000000455,8.599999999999966,0.0,43.020703224426555
svg/g_79/g_94/g_95/path_16,6.0016,1.0,72.94360460761935,0.004033515761447948,-0.007980529733631059,-1.0,-1.0,-1.0,1.0,"[0, 1, 20, 0, 0]",276.59999999999997,285.0,594.9999999999999,602.0,598.5,280.79999999999995,7.000000000000114,8.400000000000034,0.0,50.076294119345924
svg/g_79/g_92/g_93/path_15,6.0015,1.0,72.94360460761935,0.004033515761447948,-0.007980529733631059,-1.0,-1.0,-1.0,1.0,"[0, 1, 21, 0, 0]",276.4,285.1,641.8999999999999,647.5,644.6999999999999,280.75,5.600000000000136,8.700000000000045,0.0,46.29999309274724
svg/g_79/line_28,3.0028,1.0,-1.0,-1.0,-1.0,82.04578167434552,0.004446291641480027,-0.00879722920339443,2.0,"[0, 1, 22]",269.5,271.5,411.9,689.8,550.8499999999999,270.5,277.9,2.0,0.0,551.8
svg/g_79/g_91/line_27,3.0027,1.0,-1.0,-1.0,-1.0,82.04578167434552,0.004446291641480027,-0.00879722920339443,2.0,"[0, 1, 23, 0]",263.7,271.5,458.7,460.7,459.7,267.6,2.0,7.800000000000011,0.0,11.600000000000023
svg/g_79/g_91/line_26,3.0026,1.0,-1.0,-1.0,-1.0,82.04578167434552,0.004446291641480027,-0.00879722920339443,2.0,"[0, 1, 23, 1]",263.7,271.5,504.9,506.9,505.9,267.6,2.0,7.800000000000011,0.0,11.600000000000023
svg/g_79/g_91/line_25,3.0025,1.0,-1.0,-1.0,-1.0,82.04578167434552,0.004446291641480027,-0.00879722920339443,2.0,"[0, 1, 23, 2]",263.7,271.5,551.1,553.1,552.1,267.6,2.0,7.800000000000011,0.0,11.600000000000023
svg/g_79/g_91/line_24,3.0024,1.0,-1.0,-1.0,-1.0,82.04578167434552,0.004446291641480027,-0.00879722920339443,2.0,"[0, 1, 23, 3]",263.7,271.5,597.3,599.3,598.3,267.6,2.0,7.800000000000011,0.0,11.600000000000023
svg/g_79/g_91/line_23,3.0023,1.0,-1.0,-1.0,-1.0,82.04578167434552,0.004446291641480027,-0.00879722920339443,2.0,"[0, 1, 23, 4]",263.7,271.5,643.6,645.6,644.6,267.6,2.0,7.800000000000011,0.0,11.600000000000023
svg/g_79/g_89/g_90/path_14,6.0014,1.0,72.94360460761935,0.004033515761447948,-0.007980529733631059,-1.0,-1.0,-1.0,1.0,"[0, 1, 24, 0, 0]",218.79999999999998,227.59999999999997,386.8,393.0,389.9,223.2,6.199999999999989,8.799999999999983,0.0,44.03201417008363
svg/g_79/g_89/g_90/path_13,6.0013,1.0,72.94360460761935,0.004033515761447948,-0.007980529733631059,-1.0,-1.0,-1.0,1.0,"[0, 1, 24, 0, 1]",226.2,227.29999999999998,395.4,396.5,395.95,226.75,1.1000000000000227,1.0999999999999943,0.0,4.400000000000034
svg/g_79/g_89/g_90/path_12,6.0012,1.0,72.94360460761935,0.004033515761447948,-0.007980529733631059,-1.0,-1.0,-1.0,1.0,"[0, 1, 24, 0, 2]",218.7,227.4,399.0,404.8999999999999,401.94999999999993,223.05,5.89999999999992,8.700000000000017,0.0,43.65234064770007
svg/g_79/g_87/g_88/path_11,6.0011,1.0,72.94360460761935,0.004033515761447948,-0.007980529733631059,-1.0,-1.0,-1.0,1.0,"[0, 1, 25, 0, 0]",172.5,181.29999999999998,386.70000000000005,392.90000000000003,389.80000000000007,176.89999999999998,6.199999999999989,8.799999999999983,0.0,44.11670170877288
svg/g_79/g_87/g_88/path_10,6.001,1.0,72.94360460761935,0.004033515761447948,-0.007980529733631059,-1.0,-1.0,-1.0,1.0,"[0, 1, 25, 0, 1]",180.0,181.1,395.29999999999995,396.4,395.84999999999997,180.55,1.1000000000000227,1.0999999999999943,0.0,4.400000000000034
svg/g_79/g_87/g_88/path_9,6.0009,1.0,72.94360460761935,0.004033515761447948,-0.007980529733631059,-1.0,-1.0,-1.0,1.0,"[0, 1, 25, 0, 2]",172.7,181.0,398.7,405.2,401.95,176.85,6.5,8.300000000000011,0.0,40.50735559135641
svg/g_79/g_85/g_86/path_8,6.0008,1.0,72.94360460761935,0.004033515761447948,-0.007980529733631059,-1.0,-1.0,-1.0,1.0,"[0, 1, 26, 0, 0]",127.29999999999998,136.09999999999997,386.8,393.0,389.9,131.7,6.199999999999989,8.799999999999983,0.0,44.04718514144829
svg/g_79/g_85/g_86/path_7,6.0007,1.0,72.94360460761935,0.004033515761447948,-0.007980529733631059,-1.0,-1.0,-1.0,1.0,"[0, 1, 26, 0, 1]",134.7,135.79999999999998,395.4,396.5,395.95,135.25,1.1000000000000227,1.0999999999999943,0.0,4.400000000000034
svg/g_79/g_85/g_86/path_6,6.0006,1.0,72.94360460761935,0.004033515761447948,-0.007980529733631059,-1.0,-1.0,-1.0,1.0,"[0, 1, 26, 0, 2]",127.30000000000008,136.00000000000009,399.0,405.0,402.0,131.6500000000001,6.0,8.700000000000003,0.0,51.08009556377722
svg/g_79/g_83/g_84/path_5,6.0005,1.0,72.94360460761935,0.004033515761447948,-0.007980529733631059,-1.0,-1.0,-1.0,1.0,"[0, 1, 27, 0, 0]",81.0,89.8,386.8,393.0,389.9,85.4,6.199999999999989,8.799999999999997,0.0,44.08753700619409
svg/g_79/g_83/g_84/path_4,6.0004,1.0,72.94360460761935,0.004033515761447948,-0.007980529733631059,-1.0,-1.0,-1.0,1.0,"[0, 1, 27, 0, 1]",88.5,89.6,395.4,396.5,395.95,89.05,1.1000000000000227,1.0999999999999943,0.0,4.400000000000034
svg/g_79/g_83/g_84/path_3,6.0003,1.0,72.94360460761935,0.004033515761447948,-0.007980529733631059,-1.0,-1.0,-1.0,1.0,"[0, 1, 27, 0, 2]",81.0,89.80000000000001,398.9,405.0,401.95,85.4,6.100000000000023,8.800000000000011,0.0,56.974306317640036
svg/g_79/g_81/g_82/path_2,6.0002,1.0,72.94360460761935,0.004033515761447948,-0.007980529733631059,-1.0,-1.0,-1.0,1.0,"[0, 1, 28, 0, 0]",34.9,43.199999999999996,388.0,390.49999999999994,389.25,39.05,2.499999999999943,8.299999999999997,0.0,21.879955829183512
svg/g_79/g_81/g_82/path_1,6.0001,1.0,72.94360460761935,0.004033515761447948,-0.007980529733631059,-1.0,-1.0,-1.0,1.0,"[0, 1, 28, 0, 1]",42.3,43.4,395.4,396.5,395.95,42.849999999999994,1.1000000000000227,1.1000000000000014,0.0,4.400000000000048
svg/g_79/g_81/g_82/path,6.0,1.0,72.94360460761935,0.004033515761447948,-0.007980529733631059,-1.0,-1.0,-1.0,1.0,"[0, 1, 28, 0, 2]",34.800000000000004,43.60000000000001,398.8,405.0,401.9,39.2,6.199999999999989,8.800000000000004,0.0,44.036942452830054
svg/g_79/line_22,3.0022,1.0,-1.0,-1.0,-1.0,82.04578167434552,0.004446291641480027,-0.00879722920339443,2.0,"[0, 1, 29]",37.8,271.5,412.4,414.4,413.4,154.65,2.0,233.7,0.0,463.4
svg/g_79/g_80/line_21,3.0021,1.0,-1.0,-1.0,-1.0,82.04578167434552,0.004446291641480027,-0.00879722920339443,2.0,"[0, 1, 30, 0]",223.2,225.2,412.4,420.2,416.29999999999995,224.2,7.800000000000011,2.0,0.0,11.600000000000023
svg/g_79/g_80/line_20,3.002,1.0,-1.0,-1.0,-1.0,82.04578167434552,0.004446291641480027,-0.00879722920339443,2.0,"[0, 1, 30, 1]",177.0,179.0,412.4,420.2,416.29999999999995,178.0,7.800000000000011,2.0,0.0,11.600000000000023
svg/g_79/g_80/line_19,3.0019,1.0,-1.0,-1.0,-1.0,82.04578167434552,0.004446291641480027,-0.00879722920339443,2.0,"[0, 1, 30, 2]",130.8,132.8,412.4,420.2,416.29999999999995,131.8,7.800000000000011,2.0,0.0,11.600000000000023
svg/g_79/g_80/line_18,3.0018,1.0,-1.0,-1.0,-1.0,82.04578167434552,0.004446291641480027,-0.00879722920339443,2.0,"[0, 1, 30, 3]",84.6,86.6,412.4,420.2,416.29999999999995,85.6,7.800000000000011,2.0,0.0,11.600000000000023
svg/g_79/g_80/line_17,3.0017,1.0,-1.0,-1.0,-1.0,82.04578167434552,0.004446291641480027,-0.00879722920339443,2.0,"[0, 1, 30, 4]",38.3,40.3,412.4,420.2,416.29999999999995,39.3,7.800000000000011,2.0,0.0,11.600000000000023
svg/g/circle_5,1.0005,1.0,21.24673129498138,0.0016891071415725545,-0.003341990105887316,-1.0,-1.0,-1.0,1.0,"[0, 2, 0]",196.3,203.3,101.8,108.8,105.3,199.8,7.0,7.0,38.48451000647496,21.991148575128552
svg/g/circle_4,1.0004,1.0,21.24673129498138,0.0016891071415725545,-0.003341990105887316,-1.0,-1.0,-1.0,1.0,"[0, 2, 1]",104.5,111.5,181.0,188.0,184.5,108.0,7.0,7.0,38.48451000647496,21.991148575128552
svg/g/circle_3,1.0003,1.0,21.24673129498138,0.0016891071415725545,-0.003341990105887316,-1.0,-1.0,-1.0,1.0,"[0, 2, 2]",81.5,88.5,278.8,285.8,282.3,85.0,7.0,7.0,38.48451000647496,21.991148575128552
svg/g/circle_2,1.0002,1.0,21.24673129498138,0.0016891071415725545,-0.003341990105887316,-1.0,-1.0,-1.0,1.0,"[0, 2, 3]",202.0,209.0,224.5,231.5,228.0,205.5,7.0,7.0,38.48451000647496,21.991148575128552
svg/g/circle_1,1.0001,1.0,21.24673129498138,0.0016891071415725545,-0.003341990105887316,-1.0,-1.0,-1.0,1.0,"[0, 2, 4]",66.0,73.0,116.0,123.0,119.5,69.5,7.0,7.0,38.48451000647496,21.991148575128552
svg/g/circle,1.0,1.0,21.24673129498138,0.0016891071415725545,-0.003341990105887316,-1.0,-1.0,-1.0,1.0,"[0, 2, 5]",177.2,184.2,293.5,300.5,297.0,180.7,7.0,7.0,38.48451000647496,21.991148575128552
svg/g/g_75/g_76/line_16,3.0016,1.0,-1.0,-1.0,-1.0,21.24673129498138,0.0016891071415725545,-0.003341990105887316,2.0,"[0, 2, 6, 0, 0]",68.5,70.5,94.0,145.0,119.5,69.5,51.0,2.0,0.0,98.0
svg/g/g_75/g_76/g_78/rect_33,2.0033,1.0,21.24673129498138,0.0016891071415725545,-0.003341990105887316,-1.0,-1.0,-1.0,1.0,"[0, 2, 6, 0, 1, 0]",63.0,76.0,94.0,96.0,95.0,69.5,2.0,13.0,26.0,30.0
svg/g/g_75/g_76/g_77/rect_32,2.0032,1.0,21.24673129498138,0.0016891071415725545,-0.003341990105887316,-1.0,-1.0,-1.0,1.0,"[0, 2, 6, 0, 2, 0]",63.0,76.0,143.0,145.0,144.0,69.5,2.0,13.0,26.0,30.0
svg/g/g_71/g_72/line_15,3.0015,1.0,-1.0,-1.0,-1.0,21.24673129498138,0.0016891071415725545,-0.003341990105887316,2.0,"[0, 2, 7, 0, 0]",49.4,89.6,118.5,120.5,119.5,69.5,2.0,40.199999999999996,0.0,76.39999999999999
svg/g/g_71/g_72/g_74/rect_31,2.0031,1.0,21.24673129498138,0.0016891071415725545,-0.003341990105887316,-1.0,-1.0,-1.0,1.0,"[0, 2, 7, 0, 1, 0]",49.4,51.4,113.0,126.0,119.5,50.4,13.0,2.0,26.0,30.0
svg/g/g_71/g_72/g_73/rect_30,2.003,1.0,21.24673129498138,0.0016891071415725545,-0.003341990105887316,-1.0,-1.0,-1.0,1.0,"[0, 2, 7, 0, 2, 0]",87.6,89.6,113.0,126.0,119.5,88.6,13.0,2.0,26.0,30.0
svg/g/g_67/g_68/line_14,3.0014,1.0,-1.0,-1.0,-1.0,21.24673129498138,0.0016891071415725545,-0.003341990105887316,2.0,"[0, 2, 8, 0, 0]",65.5,150.5,183.5,185.5,184.5,108.0,2.0,85.0,0.0,166.0
