tag_name,tag,opacity,fill_l,fill_a,fill_b,stroke_l,stroke_a,stroke_b,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g_11/g_12/g_20/path_101,6.0101,1.0,77.34033035450726,0.004232903482281891,-0.008375029155027747,100.0,0.00526049995830391,-0.010408184525267927,1.5,"[0, 0, 0, 0, 0]",222.20000000000013,269.70000000000016,432.49999999999994,515.2,473.85,245.95000000000016,82.7000000000001,47.50000000000003,0.0,413.374858829534
svg/g_11/g_12/g_20/path_100,6.01,1.0,77.34033035450726,0.004232903482281891,-0.008375029155027747,100.0,0.00526049995830391,-0.010408184525267927,1.5,"[0, 0, 0, 0, 1]",261.9,263.1,472.2,474.30000000000007,473.25,262.5,2.1000000000000796,1.2000000000000455,0.0,8.192544237832294
svg/g_11/g_12/g_20/path_99,6.0099,1.0,77.34033035450726,0.004232903482281891,-0.008375029155027747,100.0,0.00526049995830391,-0.010408184525267927,1.5,"[0, 0, 0, 0, 2]",263.39999999999986,264.39999999999986,470.7999999999999,473.20000000000005,472.0,263.89999999999986,2.400000000000148,1.0,0.0,8.484795790260973
svg/g_11/g_12/g_20/path_98,6.0098,1.0,77.34033035450726,0.004232903482281891,-0.008375029155027747,100.0,0.00526049995830391,-0.010408184525267927,1.5,"[0, 0, 0, 0, 3]",266.09999999999997,266.6,482.99999999999994,484.80000000000007,483.9,266.35,1.800000000000125,0.5000000000000568,0.0,5.979305141199923
svg/g_11/g_12/g_19/path_97,6.0097,1.0,77.34033035450726,0.004232903482281891,-0.008375029155027747,100.0,0.00526049995830391,-0.010408184525267927,1.5,"[0, 0, 0, 1, 0]",148.89999999999998,260.0,322.79999999999995,432.99999999999994,377.9,204.45,110.19999999999999,111.10000000000002,0.0,838.9390271603421
svg/g_11/g_12/g_19/path_96,6.0096,1.0,77.34033035450726,0.004232903482281891,-0.008375029155027747,100.0,0.00526049995830391,-0.010408184525267927,1.5,"[0, 0, 0, 1, 1]",206.40000000000003,207.1,364.5,365.70000000000005,365.1,206.75,1.2000000000000455,0.6999999999999602,0.0,4.381227349836555
svg/g_11/g_12/g_19/path_95,6.0095,1.0,77.34033035450726,0.004232903482281891,-0.008375029155027747,100.0,0.00526049995830391,-0.010408184525267927,1.5,"[0, 0, 0, 1, 2]",219.8,220.5,373.0,373.80000000000007,373.40000000000003,220.15,0.8000000000000682,0.6999999999999886,0.0,3.768908093083643
svg/g_11/g_12/g_19/path_94,6.0094,1.0,77.34033035450726,0.004232903482281891,-0.008375029155027747,100.0,0.00526049995830391,-0.010408184525267927,1.5,"[0, 0, 0, 1, 3]",226.90000000000003,227.4,399.19999999999993,399.4,399.29999999999995,227.15000000000003,0.20000000000004547,0.4999999999999716,0.0,2.0218062996929413
svg/g_11/g_12/g_19/path_93,6.0093,1.0,77.34033035450726,0.004232903482281891,-0.008375029155027747,100.0,0.00526049995830391,-0.010408184525267927,1.5,"[0, 0, 0, 1, 4]",231.10000000000002,232.4,387.8,388.8000000000001,388.30000000000007,231.75,1.0000000000001137,1.299999999999983,0.0,5.2161421730051645
svg/g_11/g_12/g_19/path_92,6.0092,1.0,77.34033035450726,0.004232903482281891,-0.008375029155027747,100.0,0.00526049995830391,-0.010408184525267927,1.5,"[0, 0, 0, 1, 5]",232.9,233.29999999999998,391.09999999999997,391.6,391.35,233.1,0.5000000000000568,0.39999999999997726,0.0,2.1902721435356027
svg/g_11/g_12/g_19/path_91,6.0091,1.0,77.34033035450726,0.004232903482281891,-0.008375029155027747,100.0,0.00526049995830391,-0.010408184525267927,1.5,"[0, 0, 0, 1, 6]",237.99999999999994,241.89999999999995,391.8999999999997,406.40000000000003,399.14999999999986,239.94999999999993,14.500000000000341,3.9000000000000057,0.0,53.35853347830101
svg/g_11/g_12/g_18/path_90,6.009,1.0,77.34033035450726,0.004232903482281891,-0.008375029155027747,100.0,0.00526049995830391,-0.010408184525267927,1.5,"[0, 0, 0, 2, 0]",272.40000000000003,272.9000000000001,490.6,490.9000000000001,490.75000000000006,272.6500000000001,0.3000000000000682,0.5000000000000568,0.0,2.0549395272241515
svg/g_11/g_12/g_18/path_89,6.0089,1.0,77.34033035450726,0.004232903482281891,-0.008375029155027747,100.0,0.00526049995830391,-0.010408184525267927,1.5,"[0, 0, 0, 2, 1]",272.39999999999986,272.9,490.9,491.6000000000001,491.25,272.6499999999999,0.7000000000001023,0.5000000000001137,0.0,2.8325440517864977
svg/g_11/g_12/g_18/path_88,6.0088,1.0,77.34033035450726,0.004232903482281891,-0.008375029155027747,100.0,0.00526049995830391,-0.010408184525267927,1.5,"[0, 0, 0, 2, 2]",273.59999999999974,278.8,459.0,462.0000000000001,460.50000000000006,276.1999999999999,3.0000000000001137,5.200000000000273,0.0,20.84993265519543
svg/g_11/g_12/g_18/path_87,6.0087,1.0,77.34033035450726,0.004232903482281891,-0.008375029155027747,100.0,0.00526049995830391,-0.010408184525267927,1.5,"[0, 0, 0, 2, 3]",275.09999999999985,280.2,494.99999999999983,500.1999999999999,497.59999999999985,277.6499999999999,5.2000000000000455,5.100000000000136,0.0,23.83708553124094
svg/g_11/g_12/g_18/path_86,6.0086,1.0,77.34033035450726,0.004232903482281891,-0.008375029155027747,100.0,0.00526049995830391,-0.010408184525267927,1.5,"[0, 0, 0, 2, 4]",280.3999999999999,282.09999999999997,497.39999999999986,501.90000000000015,499.65,281.24999999999994,4.500000000000284,1.7000000000000455,0.0,15.99844054139759
svg/g_11/g_12/g_18/path_85,6.0085,1.0,77.34033035450726,0.004232903482281891,-0.008375029155027747,100.0,0.00526049995830391,-0.010408184525267927,1.5,"[0, 0, 0, 2, 5]",281.09999999999997,281.90000000000003,468.19999999999993,469.5,468.84999999999997,281.5,1.3000000000000682,0.8000000000000682,0.0,5.215876051378323
svg/g_11/g_12/g_18/path_84,6.0084,1.0,77.34033035450726,0.004232903482281891,-0.008375029155027747,100.0,0.00526049995830391,-0.010408184525267927,1.5,"[0, 0, 0, 2, 6]",281.29999999999995,283.0,467.1,467.70000000000005,467.40000000000003,282.15,0.6000000000000227,1.7000000000000455,0.0,5.73558676755205
svg/g_11/g_12/g_18/path_83,6.0083,1.0,77.34033035450726,0.004232903482281891,-0.008375029155027747,100.0,0.00526049995830391,-0.010408184525267927,1.5,"[0, 0, 0, 2, 7]",282.40000000000003,283.30000000000007,498.1,499.20000000000005,498.65000000000003,282.85,1.1000000000000227,0.9000000000000341,0.0,4.9869526777076345
svg/g_11/g_12/g_18/path_82,6.0082,1.0,77.34033035450726,0.004232903482281891,-0.008375029155027747,100.0,0.00526049995830391,-0.010408184525267927,1.5,"[0, 0, 0, 2, 8]",283.09999999999997,284.2,468.5,469.90000000000003,469.20000000000005,283.65,1.400000000000034,1.1000000000000227,0.0,5.88694696356573
svg/g_11/g_12/g_18/path_81,6.0081,1.0,77.34033035450726,0.004232903482281891,-0.008375029155027747,100.0,0.00526049995830391,-0.010408184525267927,1.5,"[0, 0, 0, 2, 9]",284.7999999999997,311.70000000000067,466.0999999999996,500.2000000000003,483.15,298.2500000000002,34.10000000000065,26.900000000000944,0.0,241.23720513363847
svg/g_11/g_12/g_18/path_80,6.008,1.0,77.34033035450726,0.004232903482281891,-0.008375029155027747,100.0,0.00526049995830391,-0.010408184525267927,1.5,"[0, 0, 0, 2, 10]",298.59999999999997,299.1,499.4,500.3,499.85,298.85,0.9000000000000341,0.5000000000000568,0.0,3.455644369510062
svg/g_11/g_12/g_18/path_79,6.0079,1.0,77.34033035450726,0.004232903482281891,-0.008375029155027747,100.0,0.00526049995830391,-0.010408184525267927,1.5,"[0, 0, 0, 2, 11]",301.3,302.80000000000007,497.29999999999995,498.8,498.04999999999995,302.05000000000007,1.5000000000000568,1.5000000000000568,0.0,7.568678309571842
svg/g_11/g_12/g_18/path_78,6.0078,1.0,77.34033035450726,0.004232903482281891,-0.008375029155027747,100.0,0.00526049995830391,-0.010408184525267927,1.5,"[0, 0, 0, 2, 12]",305.90000000000003,307.6000000000001,490.7,491.90000000000003,491.3,306.75000000000006,1.2000000000000455,1.7000000000000455,0.0,6.767564578508095
svg/g_11/g_12/g_18/path_77,6.0077,1.0,77.34033035450726,0.004232903482281891,-0.008375029155027747,100.0,0.00526049995830391,-0.010408184525267927,1.5,"[0, 0, 0, 2, 13]",307.6,309.9000000000001,489.09999999999997,491.3,490.2,308.75000000000006,2.2000000000000455,2.300000000000068,0.0,10.335081068889039
svg/g_11/g_12/g_17/path_76,6.0076,1.0,77.34033035450726,0.004232903482281891,-0.008375029155027747,100.0,0.00526049995830391,-0.010408184525267927,1.5,"[0, 0, 0, 3, 0]",2.9,4.0,443.0,444.0000000000001,443.50000000000006,3.45,1.0000000000001137,1.1,0.0,5.056808120498241
svg/g_11/g_12/g_17/path_75,6.0075,1.0,77.34033035450726,0.004232903482281891,-0.008375029155027747,100.0,0.00526049995830391,-0.010408184525267927,1.5,"[0, 0, 0, 3, 1]",3.6,4.8,443.9,445.4000000000001,444.65000000000003,4.2,1.5000000000001137,1.1999999999999997,0.0,6.244710859669736
svg/g_11/g_12/g_17/path_74,6.0074,1.0,77.34033035450726,0.004232903482281891,-0.008375029155027747,100.0,0.00526049995830391,-0.010408184525267927,1.5,"[0, 0, 0, 3, 2]",7.0,7.3,444.79999999999995,445.1,444.95,7.15,0.3000000000000682,0.2999999999999998,0.0,1.4485281374240202
svg/g_11/g_12/g_17/path_73,6.0073,1.0,77.34033035450726,0.004232903482281891,-0.008375029155027747,100.0,0.00526049995830391,-0.010408184525267927,1.5,"[0, 0, 0, 3, 3]",7.1000000000000005,7.6,444.0,444.40000000000003,444.20000000000005,7.35,0.4000000000000341,0.4999999999999991,0.0,2.108279983074146
svg/g_11/g_12/g_17/path_72,6.0072,1.0,77.34033035450726,0.004232903482281891,-0.008375029155027747,100.0,0.00526049995830391,-0.010408184525267927,1.5,"[0, 0, 0, 3, 4]",7.600000000000001,8.299999999999999,444.4,445.1,444.75,7.95,0.7000000000000455,0.6999999999999975,0.0,3.5815581453432515
svg/g_11/g_12/g_17/path_71,6.0071,1.0,77.34033035450726,0.004232903482281891,-0.008375029155027747,100.0,0.00526049995830391,-0.010408184525267927,1.5,"[0, 0, 0, 3, 5]",7.8999999999999995,9.299999999999999,443.2,444.49999999999994,443.84999999999997,8.6,1.2999999999999545,1.3999999999999995,0.0,6.632713082318498
svg/g_11/g_12/g_17/path_70,6.007,1.0,77.34033035450726,0.004232903482281891,-0.008375029155027747,100.0,0.00526049995830391,-0.010408184525267927,1.5,"[0, 0, 0, 3, 6]",7.999999999999884,177.1999999999995,405.50000000000006,546.5000000000033,476.0000000000017,92.5999999999997,141.00000000000324,169.19999999999962,0.0,972.4945064850274
svg/g_11/g_12/g_17/path_69,6.0069,1.0,77.34033035450726,0.004232903482281891,-0.008375029155027747,100.0,0.00526049995830391,-0.010408184525267927,1.5,"[0, 0, 0, 3, 7]",61.099999999999994,64.3,415.9,421.3,418.6,62.699999999999996,5.400000000000034,3.200000000000003,0.0,21.948009606611677
svg/g_11/g_12/g_17/path_68,6.0068,1.0,77.34033035450726,0.004232903482281891,-0.008375029155027747,100.0,0.00526049995830391,-0.010408184525267927,1.5,"[0, 0, 0, 3, 8]",64.8,65.19999999999999,415.4,416.00000000000006,415.70000000000005,65.0,0.6000000000000796,0.3999999999999915,0.0,2.4029647256756017
svg/g_11/g_12/g_17/path_67,6.0067,1.0,77.34033035450726,0.004232903482281891,-0.008375029155027747,100.0,0.00526049995830391,-0.010408184525267927,1.5,"[0, 0, 0, 3, 9]",66.60000000000001,67.8,418.1999999999998,419.69999999999993,418.9499999999999,67.2,1.5000000000001137,1.1999999999999886,0.0,7.322423422792794
svg/g_11/g_12/g_17/path_66,6.0066,1.0,77.34033035450726,0.004232903482281891,-0.008375029155027747,100.0,0.00526049995830391,-0.010408184525267927,1.5,"[0, 0, 0, 3, 10]",78.00000000000004,80.30000000000003,479.6999999999998,482.1999999999998,480.9499999999998,79.15000000000003,2.5,2.299999999999983,0.0,11.169589258862487
svg/g_11/g_12/g_17/path_65,6.0065,1.0,77.34033035450726,0.004232903482281891,-0.008375029155027747,100.0,0.00526049995830391,-0.010408184525267927,1.5,"[0, 0, 0, 3, 11]",86.00000000000001,86.7,486.0,486.7,486.35,86.35000000000001,0.6999999999999886,0.6999999999999886,0.0,3.567876668097588
svg/g_11/g_12/g_17/path_64,6.0064,1.0,77.34033035450726,0.004232903482281891,-0.008375029155027747,100.0,0.00526049995830391,-0.010408184525267927,1.5,"[0, 0, 0, 3, 12]",93.70000000000002,94.4,501.29999999999995,501.7,501.5,94.05000000000001,0.4000000000000341,0.6999999999999886,0.0,2.7894384090568223
svg/g_11/g_12/g_17/path_63,6.0063,1.0,77.34033035450726,0.004232903482281891,-0.008375029155027747,100.0,0.00526049995830391,-0.010408184525267927,1.5,"[0, 0, 0, 3, 13]",94.60000000000002,95.8,505.3,506.1,505.70000000000005,95.20000000000002,0.8000000000000114,1.1999999999999744,0.0,4.770921962748951
svg/g_11/g_12/g_17/path_62,6.0062,1.0,77.34033035450726,0.004232903482281891,-0.008375029155027747,100.0,0.00526049995830391,-0.010408184525267927,1.5,"[0, 0, 0, 3, 14]",95.5,97.1,506.0,506.6,506.3,96.3,0.6000000000000227,1.5999999999999943,0.0,5.502456118906389
svg/g_11/g_12/g_17/path_61,6.0061,1.0,77.34033035450726,0.004232903482281891,-0.008375029155027747,100.0,0.00526049995830391,-0.010408184525267927,1.5,"[0, 0, 0, 3, 15]",98.50000000000003,98.9,506.7,507.1,506.9,98.70000000000002,0.4000000000000341,0.39999999999997726,0.0,1.8694261109871455
svg/g_11/g_12/g_17/path_60,6.006,1.0,77.34033035450726,0.004232903482281891,-0.008375029155027747,100.0,0.00526049995830391,-0.010408184525267927,1.5,"[0, 0, 0, 3, 16]",109.00000000000001,109.4,517.8,518.3,518.05,109.20000000000002,0.5,0.3999999999999915,0.0,2.246225529031415
svg/g_11/g_12/g_17/path_59,6.0059,1.0,77.34033035450726,0.004232903482281891,-0.008375029155027747,100.0,0.00526049995830391,-0.010408184525267927,1.5,"[0, 0, 0, 3, 17]",110.0,110.3,518.2,518.8000000000001,518.5,110.15,0.6000000000000227,0.29999999999999716,0.0,2.241640786499913
svg/g_11/g_12/g_17/path_58,6.0058,1.0,77.34033035450726,0.004232903482281891,-0.008375029155027747,100.0,0.00526049995830391,-0.010408184525267927,1.5,"[0, 0, 0, 3, 18]",112.80000000000003,114.5,514.4,515.0000000000001,514.7,113.65,0.6000000000001364,1.6999999999999744,0.0,5.8566628683421325
svg/g_11/g_12/g_17/path_57,6.0057,1.0,77.34033035450726,0.004232903482281891,-0.008375029155027747,100.0,0.00526049995830391,-0.010408184525267927,1.5,"[0, 0, 0, 3, 19]",114.4,115.6,519.6999999999999,520.6,520.15,115.0,0.900000000000091,1.1999999999999886,0.0,5.015432395960649
svg/g_11/g_12/g_17/path_56,6.0056,1.0,77.34033035450726,0.004232903482281891,-0.008375029155027747,100.0,0.00526049995830391,-0.010408184525267927,1.5,"[0, 0, 0, 3, 20]",115.70000000000002,116.40000000000002,512.8,513.1,512.95,116.05000000000001,0.3000000000000682,0.7000000000000028,0.0,2.516993981266657
svg/g_11/g_12/g_17/path_55,6.0055,1.0,77.34033035450726,0.004232903482281891,-0.008375029155027747,100.0,0.00526049995830391,-0.010408184525267927,1.5,"[0, 0, 0, 3, 21]",123.00000000000001,123.4,524.2,524.5000000000001,524.3500000000001,123.20000000000002,0.3000000000000682,0.3999999999999915,0.0,1.9242640687120862
svg/g_11/g_12/g_17/path_54,6.0054,1.0,77.34033035450726,0.004232903482281891,-0.008375029155027747,100.0,0.00526049995830391,-0.010408184525267927,1.5,"[0, 0, 0, 3, 22]",125.7,128.8,524.7999999999998,527.5,526.1499999999999,127.25,2.700000000000159,3.1000000000000085,0.0,13.2604369695943
svg/g_11/g_12/g_17/path_53,6.0053,1.0,77.34033035450726,0.004232903482281891,-0.008375029155027747,100.0,0.00526049995830391,-0.010408184525267927,1.5,"[0, 0, 0, 3, 23]",128.6,129.79999999999995,527.6,528.2,527.9000000000001,129.2,0.6000000000000227,1.1999999999999602,0.0,4.2128879248901185
svg/g_11/g_12/g_17/path_52,6.0052,1.0,77.34033035450726,0.004232903482281891,-0.008375029155027747,100.0,0.00526049995830391,-0.010408184525267927,1.5,"[0, 0, 0, 3, 24]",137.10000000000014,147.2,542.5999999999999,546.4000000000003,544.5000000000001,142.15000000000006,3.8000000000004093,10.099999999999852,0.0,35.740915014331385
svg/g_11/g_12/g_17/path_51,6.0051,1.0,77.34033035450726,0.004232903482281891,-0.008375029155027747,100.0,0.00526049995830391,-0.010408184525267927,1.5,"[0, 0, 0, 3, 25]",142.4,143.0,542.7,543.2000000000002,542.95,142.7,0.5000000000001137,0.5999999999999943,0.0,2.597056274847973
svg/g_11/g_12/g_17/path_50,6.005,1.0,77.34033035450726,0.004232903482281891,-0.008375029155027747,100.0,0.00526049995830391,-0.010408184525267927,1.5,"[0, 0, 0, 3, 26]",158.30000000000004,161.29999999999995,546.2999999999998,547.3,546.8,159.8,1.0000000000001137,2.9999999999999147,0.0,10.49542365435919
svg/g_11/g_12/g_17/path_49,6.0049,1.0,77.34033035450726,0.004232903482281891,-0.008375029155027747,100.0,0.00526049995830391,-0.010408184525267927,1.5,"[0, 0, 0, 3, 27]",162.00000000000003,165.0,546.6,548.0000000000001,547.3000000000001,163.5,1.400000000000091,2.9999999999999716,0.0,11.360953563680944
svg/g_11/g_12/g_16/path_48,6.0048,1.0,77.34033035450726,0.004232903482281891,-0.008375029155027747,100.0,0.00526049995830391,-0.010408184525267927,1.5,"[0, 0, 0, 4, 0]",11.7,15.699999999999998,391.7,394.1,392.9,13.7,2.400000000000034,3.9999999999999982,0.0,14.364689277431761
svg/g_11/g_12/g_16/path_47,6.0047,1.0,77.34033035450726,0.004232903482281891,-0.008375029155027747,100.0,0.00526049995830391,-0.010408184525267927,1.5,"[0, 0, 0, 4, 1]",11.7,14.6,354.99999999999994,356.19999999999993,355.5999999999999,13.149999999999999,1.1999999999999886,2.9000000000000004,0.0,9.992488256783872
svg/g_11/g_12/g_16/path_46,6.0046,1.0,77.34033035450726,0.004232903482281891,-0.008375029155027747,100.0,0.00526049995830391,-0.010408184525267927,1.5,"[0, 0, 0, 4, 2]",12.499999999999945,149.00000000000006,322.90000000000026,405.6000000000003,364.2500000000003,80.75,82.70000000000005,136.5000000000001,0.0,821.1471799687016
svg/g_11/g_12/g_16/path_45,6.0045,1.0,77.34033035450726,0.004232903482281891,-0.008375029155027747,100.0,0.00526049995830391,-0.010408184525267927,1.5,"[0, 0, 0, 4, 3]",12.799999999999988,20.0,335.49999999999994,346.0,340.75,16.399999999999995,10.500000000000057,7.200000000000012,0.0,49.14182013745717
svg/g_11/g_12/g_16/path_44,6.0044,1.0,77.34033035450726,0.004232903482281891,-0.008375029155027747,100.0,0.00526049995830391,-0.010408184525267927,1.5,"[0, 0, 0, 4, 4]",14.300000000000002,19.20000000000001,332.0999999999999,337.40000000000015,334.75,16.750000000000007,5.300000000000239,4.9000000000000075,0.0,26.757315997536047
svg/g_11/g_12/g_16/path_43,6.0043,1.0,77.34033035450726,0.004232903482281891,-0.008375029155027747,100.0,0.00526049995830391,-0.010408184525267927,1.5,"[0, 0, 0, 4, 5]",15.700000000000001,16.400000000000002,363.1,364.1,363.6,16.05,1.0,0.7000000000000011,0.0,4.0365016902513355
svg/g_11/g_12/g_16/path_42,6.0042,1.0,77.34033035450726,0.004232903482281891,-0.008375029155027747,100.0,0.00526049995830391,-0.010408184525267927,1.5,"[0, 0, 0, 4, 6]",15.7,17.8,388.7,391.5000000000001,390.1,16.75,2.800000000000125,2.1000000000000014,0.0,11.062296065160103
svg/g_11/g_12/g_16/path_41,6.0041,1.0,77.34033035450726,0.004232903482281891,-0.008375029155027747,100.0,0.00526049995830391,-0.010408184525267927,1.5,"[0, 0, 0, 4, 7]",16.8,17.6,362.9,364.1,363.5,17.200000000000003,1.2000000000000455,0.8000000000000007,0.0,4.924942399346777
svg/g_11/g_12/g_16/path_40,6.004,1.0,77.34033035450726,0.004232903482281891,-0.008375029155027747,100.0,0.00526049995830391,-0.010408184525267927,1.5,"[0, 0, 0, 4, 8]",17.4,18.1,355.1,356.30000000000007,355.70000000000005,17.75,1.2000000000000455,0.7000000000000028,0.0,4.866792518670257
svg/g_11/g_12/g_16/path_39,6.0039,1.0,77.34033035450726,0.004232903482281891,-0.008375029155027747,100.0,0.00526049995830391,-0.010408184525267927,1.5,"[0, 0, 0, 4, 9]",17.599999999999998,18.1,386.6,387.3,386.95000000000005,17.85,0.6999999999999886,0.5000000000000036,0.0,2.780494658586953
svg/g_11/g_12/g_16/path_38,6.0038,1.0,77.34033035450726,0.004232903482281891,-0.008375029155027747,100.0,0.00526049995830391,-0.010408184525267927,1.5,"[0, 0, 0, 4, 10]",18.3,18.8,391.8,392.70000000000005,392.25,18.55,0.9000000000000341,0.5,0.0,3.1885156092503646
svg/g_11/g_12/g_16/path_37,6.0037,1.0,77.34033035450726,0.004232903482281891,-0.008375029155027747,100.0,0.00526049995830391,-0.010408184525267927,1.5,"[0, 0, 0, 4, 11]",18.799999999999997,19.8,391.3,391.50000000000006,391.40000000000003,19.299999999999997,0.20000000000004547,1.0000000000000036,0.0,3.204430862936942
svg/g_11/g_12/g_16/path_36,6.0036,1.0,77.34033035450726,0.004232903482281891,-0.008375029155027747,100.0,0.00526049995830391,-0.010408184525267927,1.5,"[0, 0, 0, 4, 12]",19.9,20.2,378.4,379.0,378.7,20.049999999999997,0.6000000000000227,0.3000000000000007,0.0,2.660815332406541
svg/g_11/g_12/g_16/path_35,6.0035,1.0,77.34033035450726,0.004232903482281891,-0.008375029155027747,100.0,0.00526049995830391,-0.010408184525267927,1.5,"[0, 0, 0, 4, 13]",20.5,21.3,388.5,389.9000000000001,389.20000000000005,20.9,1.400000000000091,0.8000000000000007,0.0,5.378361751251265
svg/g_11/g_12/g_16/path_34,6.0034,1.0,77.34033035450726,0.004232903482281891,-0.008375029155027747,100.0,0.00526049995830391,-0.010408184525267927,1.5,"[0, 0, 0, 4, 14]",20.9,21.2,377.2,377.9,377.54999999999995,21.049999999999997,0.6999999999999886,0.3000000000000007,0.0,2.5410958149834633
