tag_name,tag,opacity,fill_l,fill_a,fill_b,stroke_l,stroke_a,stroke_b,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g_11/line_6,3.0006,1.0,-1.0,-1.0,-1.0,72.94360460761935,0.004033515761447948,-0.007980529733631059,1.0,"[0, 0, 14]",89.0,109.7,569.2,570.2,569.7,99.35,1.0,20.700000000000003,0.0,19.700000000000003
svg/g_11/line_5,3.0005,1.0,-1.0,-1.0,-1.0,72.94360460761935,0.004033515761447948,-0.007980529733631059,1.0,"[0, 0, 15]",89.3,154.7,610.2,611.2,610.7,122.0,1.0,65.39999999999999,0.0,64.39999999999999
svg/g_11/polyline_20,4.002,1.0,-1.0,-1.0,-1.0,72.94360460761935,0.004033515761447948,-0.007980529733631059,1.0,"[0, 0, 16]",-0.5,0.5,-0.5,0.5,0.0,0.0,1.0,1.0,0.0,0.0
svg/g_11/polyline_19,4.0019,1.0,-1.0,-1.0,-1.0,72.94360460761935,0.004033515761447948,-0.007980529733631059,1.0,"[0, 0, 17]",-0.5,0.5,-0.5,0.5,0.0,0.0,1.0,1.0,0.0,0.0
svg/g_11/polyline_18,4.0018,1.0,-1.0,-1.0,-1.0,72.94360460761935,0.004033515761447948,-0.007980529733631059,1.0,"[0, 0, 18]",-0.5,0.5,-0.5,0.5,0.0,0.0,1.0,1.0,0.0,0.0
svg/g_11/polyline_17,4.0017,1.0,-1.0,-1.0,-1.0,72.94360460761935,0.004033515761447948,-0.007980529733631059,1.0,"[0, 0, 19]",-0.5,0.5,-0.5,0.5,0.0,0.0,1.0,1.0,0.0,0.0
svg/g_11/polyline_16,4.0016,1.0,-1.0,-1.0,-1.0,72.94360460761935,0.004033515761447948,-0.007980529733631059,1.0,"[0, 0, 20]",-0.5,0.5,-0.5,0.5,0.0,0.0,1.0,1.0,0.0,0.0
svg/g_11/polyline_15,4.0015,1.0,-1.0,-1.0,-1.0,72.94360460761935,0.004033515761447948,-0.007980529733631059,1.0,"[0, 0, 21]",-0.5,0.5,-0.5,0.5,0.0,0.0,1.0,1.0,0.0,0.0
svg/g_11/line_4,3.0004,1.0,-1.0,-1.0,-1.0,72.94360460761935,0.004033515761447948,-0.007980529733631059,1.0,"[0, 0, 22]",221.7,241.9,68.3,69.3,68.8,231.8,1.0,20.200000000000017,0.0,19.200000000000017
svg/g_11/polyline_14,4.0014,1.0,-1.0,-1.0,-1.0,72.94360460761935,0.004033515761447948,-0.007980529733631059,1.0,"[0, 0, 23]",-0.5,0.5,-0.5,0.5,0.0,0.0,1.0,1.0,0.0,0.0
svg/g_11/line_3,3.0003,1.0,-1.0,-1.0,-1.0,72.94360460761935,0.004033515761447948,-0.007980529733631059,1.0,"[0, 0, 24]",264.0,287.3,35.0,36.0,35.5,275.65,1.0,23.30000000000001,0.0,22.30000000000001
svg/g_11/polyline_13,4.0013,1.0,-1.0,-1.0,-1.0,72.94360460761935,0.004033515761447948,-0.007980529733631059,1.0,"[0, 0, 25]",-0.5,0.5,-0.5,0.5,0.0,0.0,1.0,1.0,0.0,0.0
svg/g_11/polyline_12,4.0012,1.0,-1.0,-1.0,-1.0,72.94360460761935,0.004033515761447948,-0.007980529733631059,1.0,"[0, 0, 26]",-0.5,0.5,-0.5,0.5,0.0,0.0,1.0,1.0,0.0,0.0
svg/g_11/polyline_11,4.0011,1.0,-1.0,-1.0,-1.0,72.94360460761935,0.004033515761447948,-0.007980529733631059,1.0,"[0, 0, 27]",-0.5,0.5,-0.5,0.5,0.0,0.0,1.0,1.0,0.0,0.0
svg/g_11/polyline_10,4.001,1.0,-1.0,-1.0,-1.0,72.94360460761935,0.004033515761447948,-0.007980529733631059,1.0,"[0, 0, 28]",-0.5,0.5,-0.5,0.5,0.0,0.0,1.0,1.0,0.0,0.0
svg/g_11/polyline_9,4.0009,1.0,-1.0,-1.0,-1.0,72.94360460761935,0.004033515761447948,-0.007980529733631059,1.0,"[0, 0, 29]",-0.5,0.5,-0.5,0.5,0.0,0.0,1.0,1.0,0.0,0.0
svg/g_11/polyline_8,4.0008,1.0,-1.0,-1.0,-1.0,72.94360460761935,0.004033515761447948,-0.007980529733631059,1.0,"[0, 0, 30]",-0.5,0.5,-0.5,0.5,0.0,0.0,1.0,1.0,0.0,0.0
svg/g_11/polyline_7,4.0007,1.0,-1.0,-1.0,-1.0,72.94360460761935,0.004033515761447948,-0.007980529733631059,1.0,"[0, 0, 31]",-0.5,0.5,-0.5,0.5,0.0,0.0,1.0,1.0,0.0,0.0
svg/g_11/polyline_6,4.0006,1.0,-1.0,-1.0,-1.0,72.94360460761935,0.004033515761447948,-0.007980529733631059,1.0,"[0, 0, 32]",-0.5,0.5,-0.5,0.5,0.0,0.0,1.0,1.0,0.0,0.0
svg/g_11/line_2,3.0002,1.0,-1.0,-1.0,-1.0,72.94360460761935,0.004033515761447948,-0.007980529733631059,1.0,"[0, 0, 33]",221.4,287.1,429.8,430.8,430.3,254.25,1.0,65.70000000000002,0.0,64.70000000000002
svg/g_11/line_1,3.0001,1.0,-1.0,-1.0,-1.0,72.94360460761935,0.004033515761447948,-0.007980529733631059,1.0,"[0, 0, 34]",221.7,287.0,462.3,463.3,462.8,254.35,1.0,65.30000000000001,0.0,64.30000000000001
svg/g_11/polyline_5,4.0005,1.0,-1.0,-1.0,-1.0,72.94360460761935,0.004033515761447948,-0.007980529733631059,1.0,"[0, 0, 35]",-0.5,0.5,-0.5,0.5,0.0,0.0,1.0,1.0,0.0,0.0
svg/g_11/polyline_4,4.0004,1.0,-1.0,-1.0,-1.0,72.94360460761935,0.004033515761447948,-0.007980529733631059,1.0,"[0, 0, 36]",-0.5,0.5,-0.5,0.5,0.0,0.0,1.0,1.0,0.0,0.0
svg/g_11/polyline_3,4.0003,1.0,-1.0,-1.0,-1.0,72.94360460761935,0.004033515761447948,-0.007980529733631059,1.0,"[0, 0, 37]",-0.5,0.5,-0.5,0.5,0.0,0.0,1.0,1.0,0.0,0.0
svg/g_11/line,3.0,1.0,-1.0,-1.0,-1.0,72.94360460761935,0.004033515761447948,-0.007980529733631059,1.0,"[0, 0, 38]",265.7,287.7,660.0,661.0,660.5,276.7,1.0,22.0,0.0,21.0
svg/g_11/polyline_2,4.0002,1.0,-1.0,-1.0,-1.0,72.94360460761935,0.004033515761447948,-0.007980529733631059,1.0,"[0, 0, 39]",-0.5,0.5,-0.5,0.5,0.0,0.0,1.0,1.0,0.0,0.0
svg/g_11/polyline_1,4.0001,1.0,-1.0,-1.0,-1.0,72.94360460761935,0.004033515761447948,-0.007980529733631059,1.0,"[0, 0, 40]",-0.5,0.5,-0.5,0.5,0.0,0.0,1.0,1.0,0.0,0.0
svg/g_11/polyline,4.0,1.0,-1.0,-1.0,-1.0,72.94360460761935,0.004033515761447948,-0.007980529733631059,1.0,"[0, 0, 41]",-0.5,0.5,-0.5,0.5,0.0,0.0,1.0,1.0,0.0,0.0
svg/g/rect_87,2.0087,1.0,61.620361621442214,68.48214446326234,0.2535657407145564,-1.0,-1.0,-1.0,1.0,"[0, 1, 0]",20.0,29.0,353.5,375.5,364.5,24.5,22.0,9.0,198.0,62.0
svg/g/rect_86,2.0086,1.0,61.620361621442214,68.48214446326234,0.2535657407145564,-1.0,-1.0,-1.0,1.0,"[0, 1, 1]",64.2,73.2,353.5,375.5,364.5,68.7,22.0,9.0,198.0,62.0
svg/g/rect_85,2.0085,1.0,61.620361621442214,68.48214446326234,0.2535657407145564,-1.0,-1.0,-1.0,1.0,"[0, 1, 2]",64.2,73.2,312.8,334.8,323.8,68.7,22.0,9.0,198.0,62.0
svg/g/rect_84,2.0084,1.0,61.620361621442214,68.48214446326234,0.2535657407145564,-1.0,-1.0,-1.0,1.0,"[0, 1, 3]",64.2,73.2,394.3,416.3,405.3,68.7,22.0,9.0,198.0,62.0
svg/g/rect_83,2.0083,1.0,61.620361621442214,68.48214446326234,0.2535657407145564,-1.0,-1.0,-1.0,1.0,"[0, 1, 4]",64.2,73.2,475.8,497.8,486.8,68.7,22.0,9.0,198.0,62.0
svg/g/rect_82,2.0082,1.0,61.620361621442214,68.48214446326234,0.2535657407145564,-1.0,-1.0,-1.0,1.0,"[0, 1, 5]",64.2,73.2,435.0,457.0,446.0,68.7,22.0,9.0,198.0,62.0
svg/g/rect_81,2.0081,1.0,61.620361621442214,68.48214446326234,0.2535657407145564,-1.0,-1.0,-1.0,1.0,"[0, 1, 6]",64.2,73.2,516.5,538.5,527.5,68.7,22.0,9.0,198.0,62.0
svg/g/rect_80,2.008,1.0,61.620361621442214,68.48214446326234,0.2535657407145564,-1.0,-1.0,-1.0,1.0,"[0, 1, 7]",64.2,73.2,231.3,253.3,242.3,68.7,22.0,9.0,198.0,62.0
svg/g/rect_79,2.0079,1.0,61.620361621442214,68.48214446326234,0.2535657407145564,-1.0,-1.0,-1.0,1.0,"[0, 1, 8]",64.2,73.2,190.5,212.5,201.5,68.7,22.0,9.0,198.0,62.0
svg/g/rect_78,2.0078,1.0,61.620361621442214,68.48214446326234,0.2535657407145564,-1.0,-1.0,-1.0,1.0,"[0, 1, 9]",64.2,73.2,272.0,294.0,283.0,68.7,22.0,9.0,198.0,62.0
svg/g/rect_77,2.0077,1.0,61.620361621442214,68.48214446326234,0.2535657407145564,-1.0,-1.0,-1.0,1.0,"[0, 1, 10]",108.3,117.3,353.5,375.5,364.5,112.8,22.0,9.0,198.0,62.0
svg/g/rect_76,2.0076,1.0,61.620361621442214,68.48214446326234,0.2535657407145564,-1.0,-1.0,-1.0,1.0,"[0, 1, 11]",108.3,117.3,312.5,334.5,323.5,112.8,22.0,9.0,198.0,62.0
svg/g/rect_75,2.0075,1.0,61.620361621442214,68.48214446326234,0.2535657407145564,-1.0,-1.0,-1.0,1.0,"[0, 1, 12]",108.3,117.3,475.8,497.8,486.8,112.8,22.0,9.0,198.0,62.0
svg/g/rect_74,2.0074,1.0,61.620361621442214,68.48214446326234,0.2535657407145564,-1.0,-1.0,-1.0,1.0,"[0, 1, 13]",108.3,117.3,435.5,457.5,446.5,112.8,22.0,9.0,198.0,62.0
svg/g/rect_73,2.0073,1.0,61.620361621442214,68.48214446326234,0.2535657407145564,-1.0,-1.0,-1.0,1.0,"[0, 1, 14]",108.3,117.3,516.8,538.8,527.8,112.8,22.0,9.0,198.0,62.0
svg/g/rect_72,2.0072,1.0,61.620361621442214,68.48214446326234,0.2535657407145564,-1.0,-1.0,-1.0,1.0,"[0, 1, 15]",108.3,117.3,599.5,621.5,610.5,112.8,22.0,9.0,198.0,62.0
svg/g/rect_71,2.0071,1.0,61.620361621442214,68.48214446326234,0.2535657407145564,-1.0,-1.0,-1.0,1.0,"[0, 1, 16]",108.3,117.3,558.5,580.5,569.5,112.8,22.0,9.0,198.0,62.0
svg/g/rect_70,2.007,1.0,61.620361621442214,68.48214446326234,0.2535657407145564,-1.0,-1.0,-1.0,1.0,"[0, 1, 17]",108.3,117.3,640.5,662.5,651.5,112.8,22.0,9.0,198.0,62.0
svg/g/rect_69,2.0069,1.0,61.620361621442214,68.48214446326234,0.2535657407145564,-1.0,-1.0,-1.0,1.0,"[0, 1, 18]",108.3,117.3,230.5,252.5,241.5,112.8,22.0,9.0,198.0,62.0
svg/g/rect_68,2.0068,1.0,61.620361621442214,68.48214446326234,0.2535657407145564,-1.0,-1.0,-1.0,1.0,"[0, 1, 19]",108.3,117.3,189.5,211.5,200.5,112.8,22.0,9.0,198.0,62.0
svg/g/rect_67,2.0067,1.0,61.620361621442214,68.48214446326234,0.2535657407145564,-1.0,-1.0,-1.0,1.0,"[0, 1, 20]",108.3,117.3,271.5,293.5,282.5,112.8,22.0,9.0,198.0,62.0
svg/g/rect_66,2.0066,1.0,61.620361621442214,68.48214446326234,0.2535657407145564,-1.0,-1.0,-1.0,1.0,"[0, 1, 21]",108.3,117.3,107.5,129.5,118.5,112.8,22.0,9.0,198.0,62.0
svg/g/rect_65,2.0065,1.0,61.620361621442214,68.48214446326234,0.2535657407145564,-1.0,-1.0,-1.0,1.0,"[0, 1, 22]",108.3,117.3,148.5,170.5,159.5,112.8,22.0,9.0,198.0,62.0
svg/g/rect_64,2.0064,1.0,61.620361621442214,68.48214446326234,0.2535657407145564,-1.0,-1.0,-1.0,1.0,"[0, 1, 23]",152.5,161.5,353.5,375.5,364.5,157.0,22.0,9.0,198.0,62.0
svg/g/rect_63,2.0063,1.0,61.620361621442214,68.48214446326234,0.2535657407145564,-1.0,-1.0,-1.0,1.0,"[0, 1, 24]",152.5,161.5,312.4,334.4,323.4,157.0,22.0,9.0,198.0,62.0
svg/g/rect_62,2.0062,1.0,61.620361621442214,68.48214446326234,0.2535657407145564,-1.0,-1.0,-1.0,1.0,"[0, 1, 25]",152.5,161.5,394.6,416.6,405.6,157.0,22.0,9.0,198.0,62.0
svg/g/rect_61,2.0061,1.0,61.620361621442214,68.48214446326234,0.2535657407145564,-1.0,-1.0,-1.0,1.0,"[0, 1, 26]",152.5,161.5,475.4,497.4,486.4,157.0,22.0,9.0,198.0,62.0
svg/g/rect_60,2.006,1.0,61.620361621442214,68.48214446326234,0.2535657407145564,-1.0,-1.0,-1.0,1.0,"[0, 1, 27]",152.5,161.5,435.8,457.8,446.8,157.0,22.0,9.0,198.0,62.0
svg/g/rect_59,2.0059,1.0,61.620361621442214,68.48214446326234,0.2535657407145564,-1.0,-1.0,-1.0,1.0,"[0, 1, 28]",152.5,161.5,600.2,622.2,611.2,157.0,22.0,9.0,198.0,62.0
svg/g/rect_58,2.0058,1.0,61.620361621442214,68.48214446326234,0.2535657407145564,-1.0,-1.0,-1.0,1.0,"[0, 1, 29]",152.5,161.5,559.1,581.1,570.1,157.0,22.0,9.0,198.0,62.0
svg/g/rect_57,2.0057,1.0,61.620361621442214,68.48214446326234,0.2535657407145564,-1.0,-1.0,-1.0,1.0,"[0, 1, 30]",152.5,161.5,641.4,663.4,652.4,157.0,22.0,9.0,198.0,62.0
svg/g/rect_56,2.0056,1.0,61.620361621442214,68.48214446326234,0.2535657407145564,-1.0,-1.0,-1.0,1.0,"[0, 1, 31]",152.5,161.5,189.0,211.0,200.0,157.0,22.0,9.0,198.0,62.0
svg/g/rect_55,2.0055,1.0,61.620361621442214,68.48214446326234,0.2535657407145564,-1.0,-1.0,-1.0,1.0,"[0, 1, 32]",152.5,161.5,271.3,293.3,282.3,157.0,22.0,9.0,198.0,62.0
svg/g/rect_54,2.0054,1.0,61.620361621442214,68.48214446326234,0.2535657407145564,-1.0,-1.0,-1.0,1.0,"[0, 1, 33]",152.5,161.5,107.8,129.8,118.80000000000001,157.0,22.000000000000014,9.0,198.0,62.0
svg/g/rect_53,2.0053,1.0,61.620361621442214,68.48214446326234,0.2535657407145564,-1.0,-1.0,-1.0,1.0,"[0, 1, 34]",152.5,161.5,65.6,87.6,76.6,157.0,22.0,9.0,198.0,62.0
svg/g/rect_52,2.0052,1.0,61.620361621442214,68.48214446326234,0.2535657407145564,-1.0,-1.0,-1.0,1.0,"[0, 1, 35]",152.5,161.5,24.5,46.5,35.5,157.0,22.0,9.0,198.0,62.0
svg/g/rect_51,2.0051,1.0,61.620361621442214,68.48214446326234,0.2535657407145564,-1.0,-1.0,-1.0,1.0,"[0, 1, 36]",152.5,161.5,147.9,169.9,158.9,157.0,22.0,9.0,198.0,62.0
svg/g/rect_50,2.005,1.0,61.620361621442214,68.48214446326234,0.2535657407145564,-1.0,-1.0,-1.0,1.0,"[0, 1, 37]",196.7,205.7,353.5,375.5,364.5,201.2,22.0,9.0,198.0,62.0
svg/g/rect_49,2.0049,1.0,61.620361621442214,68.48214446326234,0.2535657407145564,-1.0,-1.0,-1.0,1.0,"[0, 1, 38]",196.7,205.7,312.4,334.4,323.4,201.2,22.0,9.0,198.0,62.0
svg/g/rect_48,2.0048,1.0,61.620361621442214,68.48214446326234,0.2535657407145564,-1.0,-1.0,-1.0,1.0,"[0, 1, 39]",196.7,205.7,475.6,497.6,486.6,201.2,22.0,9.0,198.0,62.0
svg/g/rect_47,2.0047,1.0,61.620361621442214,68.48214446326234,0.2535657407145564,-1.0,-1.0,-1.0,1.0,"[0, 1, 40]",196.7,205.7,435.8,457.8,446.8,201.2,22.0,9.0,198.0,62.0
svg/g/rect_46,2.0046,1.0,61.620361621442214,68.48214446326234,0.2535657407145564,-1.0,-1.0,-1.0,1.0,"[0, 1, 41]",196.7,205.7,518.0,540.0,529.0,201.2,22.0,9.0,198.0,62.0
svg/g/rect_45,2.0045,1.0,61.620361621442214,68.48214446326234,0.2535657407145564,-1.0,-1.0,-1.0,1.0,"[0, 1, 42]",196.7,205.7,559.1,581.1,570.1,201.2,22.0,9.0,198.0,62.0
svg/g/rect_44,2.0044,1.0,61.620361621442214,68.48214446326234,0.2535657407145564,-1.0,-1.0,-1.0,1.0,"[0, 1, 43]",196.7,205.7,641.4,663.4,652.4,201.2,22.0,9.0,198.0,62.0
svg/g/rect_43,2.0043,1.0,61.620361621442214,68.48214446326234,0.2535657407145564,-1.0,-1.0,-1.0,1.0,"[0, 1, 44]",196.7,205.7,682.5,704.5,693.5,201.2,22.0,9.0,198.0,62.0
svg/g/rect_42,2.0042,1.0,61.620361621442214,68.48214446326234,0.2535657407145564,-1.0,-1.0,-1.0,1.0,"[0, 1, 45]",196.7,205.7,230.1,252.1,241.1,201.2,22.0,9.0,198.0,62.0
svg/g/rect_41,2.0041,1.0,61.620361621442214,68.48214446326234,0.2535657407145564,-1.0,-1.0,-1.0,1.0,"[0, 1, 46]",196.7,205.7,189.0,211.0,200.0,201.2,22.0,9.0,198.0,62.0
svg/g/rect_40,2.004,1.0,61.620361621442214,68.48214446326234,0.2535657407145564,-1.0,-1.0,-1.0,1.0,"[0, 1, 47]",196.7,205.7,271.3,293.3,282.3,201.2,22.0,9.0,198.0,62.0
svg/g/rect_39,2.0039,1.0,61.620361621442214,68.48214446326234,0.2535657407145564,-1.0,-1.0,-1.0,1.0,"[0, 1, 48]",196.7,205.7,107.8,129.8,118.80000000000001,201.2,22.000000000000014,9.0,198.0,62.0
svg/g/rect_38,2.0038,1.0,61.620361621442214,68.48214446326234,0.2535657407145564,-1.0,-1.0,-1.0,1.0,"[0, 1, 49]",196.7,205.7,65.6,87.6,76.6,201.2,22.0,9.0,198.0,62.0
svg/g/rect_37,2.0037,1.0,61.620361621442214,68.48214446326234,0.2535657407145564,-1.0,-1.0,-1.0,1.0,"[0, 1, 50]",240.8,249.8,349.8,371.8,360.8,245.3,22.0,9.0,198.0,62.0
svg/g/rect_36,2.0036,1.0,61.620361621442214,68.48214446326234,0.2535657407145564,-1.0,-1.0,-1.0,1.0,"[0, 1, 51]",240.8,249.8,419.3,441.3,430.3,245.3,22.0,9.0,198.0,62.0
svg/g/rect_35,2.0035,1.0,61.620361621442214,68.48214446326234,0.2535657407145564,-1.0,-1.0,-1.0,1.0,"[0, 1, 52]",240.8,249.8,312.3,334.3,323.3,245.3,22.0,9.0,198.0,62.0
svg/g/rect_34,2.0034,1.0,61.620361621442214,68.48214446326234,0.2535657407145564,-1.0,-1.0,-1.0,1.0,"[0, 1, 53]",240.8,249.8,386.4,408.4,397.4,245.3,22.0,9.0,198.0,62.0
svg/g/rect_33,2.0033,1.0,61.620361621442214,68.48214446326234,0.2535657407145564,-1.0,-1.0,-1.0,1.0,"[0, 1, 54]",240.8,249.8,452.2,474.2,463.2,245.3,22.0,9.0,198.0,62.0
svg/g/rect_32,2.0032,1.0,61.620361621442214,68.48214446326234,0.2535657407145564,-1.0,-1.0,-1.0,1.0,"[0, 1, 55]",240.8,249.8,485.1,507.1,496.1,245.3,22.0,9.0,198.0,62.0
svg/g/rect_31,2.0031,1.0,61.620361621442214,68.48214446326234,0.2535657407145564,-1.0,-1.0,-1.0,1.0,"[0, 1, 56]",240.8,249.8,543.1,565.1,554.1,245.3,22.0,9.0,198.0,62.0
svg/g/rect_30,2.003,1.0,61.620361621442214,68.48214446326234,0.2535657407145564,-1.0,-1.0,-1.0,1.0,"[0, 1, 57]",240.8,249.8,616.7,638.7,627.7,245.3,22.0,9.0,198.0,62.0
svg/g/rect_29,2.0029,1.0,61.620361621442214,68.48214446326234,0.2535657407145564,-1.0,-1.0,-1.0,1.0,"[0, 1, 58]",240.8,249.8,576.0,598.0,587.0,245.3,22.0,9.0,198.0,62.0
svg/g/rect_28,2.0028,1.0,61.620361621442214,68.48214446326234,0.2535657407145564,-1.0,-1.0,-1.0,1.0,"[0, 1, 59]",240.8,249.8,649.6,671.6,660.6,245.3,22.0,9.0,198.0,62.0
svg/g/rect_27,2.0027,1.0,61.620361621442214,68.48214446326234,0.2535657407145564,-1.0,-1.0,-1.0,1.0,"[0, 1, 60]",240.8,249.8,682.5,704.5,693.5,245.3,22.0,9.0,198.0,62.0
svg/g/rect_26,2.0026,1.0,61.620361621442214,68.48214446326234,0.2535657407145564,-1.0,-1.0,-1.0,1.0,"[0, 1, 61]",240.8,249.8,221.9,243.9,232.9,245.3,22.0,9.0,198.0,62.0
svg/g/rect_25,2.0025,1.0,61.620361621442214,68.48214446326234,0.2535657407145564,-1.0,-1.0,-1.0,1.0,"[0, 1, 62]",240.8,249.8,189.0,211.0,200.0,245.3,22.0,9.0,198.0,62.0
svg/g/rect_24,2.0024,1.0,61.620361621442214,68.48214446326234,0.2535657407145564,-1.0,-1.0,-1.0,1.0,"[0, 1, 63]",240.8,249.8,271.2,293.2,282.2,245.3,22.0,9.0,198.0,62.0
svg/g/rect_23,2.0023,1.0,61.620361621442214,68.48214446326234,0.2535657407145564,-1.0,-1.0,-1.0,1.0,"[0, 1, 64]",240.8,249.8,90.3,112.3,101.3,245.3,22.0,9.0,198.0,62.0
svg/g/rect_22,2.0022,1.0,61.620361621442214,68.48214446326234,0.2535657407145564,-1.0,-1.0,-1.0,1.0,"[0, 1, 65]",240.8,249.8,57.4,79.4,68.4,245.3,22.000000000000007,9.0,198.0,62.0
svg/g/rect_21,2.0021,1.0,61.620361621442214,68.48214446326234,0.2535657407145564,-1.0,-1.0,-1.0,1.0,"[0, 1, 66]",240.8,249.8,24.5,46.5,35.5,245.3,22.0,9.0,198.0,62.0
svg/g/rect_20,2.002,1.0,61.620361621442214,68.48214446326234,0.2535657407145564,-1.0,-1.0,-1.0,1.0,"[0, 1, 67]",240.8,249.8,123.2,145.2,134.2,245.3,21.999999999999986,9.0,198.0,62.0
svg/g/rect_19,2.0019,1.0,61.620361621442214,68.48214446326234,0.2535657407145564,-1.0,-1.0,-1.0,1.0,"[0, 1, 68]",240.8,249.8,156.1,178.1,167.1,245.3,22.0,9.0,198.0,62.0
svg/g/rect_18,2.0018,1.0,61.620361621442214,68.48214446326234,0.2535657407145564,-1.0,-1.0,-1.0,1.0,"[0, 1, 69]",285.0,294.0,365.5,387.5,376.5,289.5,22.0,9.0,198.0,62.0
svg/g/rect_17,2.0017,1.0,61.620361621442214,68.48214446326234,0.2535657407145564,-1.0,-1.0,-1.0,1.0,"[0, 1, 70]",285.0,294.0,419.3,441.3,430.3,289.5,22.0,9.0,198.0,62.0
svg/g/rect_16,2.0016,1.0,61.620361621442214,68.48214446326234,0.2535657407145564,-1.0,-1.0,-1.0,1.0,"[0, 1, 71]",285.0,294.0,332.6,354.6,343.6,289.5,22.0,9.0,198.0,62.0
svg/g/rect_15,2.0015,1.0,61.620361621442214,68.48214446326234,0.2535657407145564,-1.0,-1.0,-1.0,1.0,"[0, 1, 72]",285.0,294.0,518.0,540.0,529.0,289.5,22.0,9.0,198.0,62.0
svg/g/rect_14,2.0014,1.0,61.620361621442214,68.48214446326234,0.2535657407145564,-1.0,-1.0,-1.0,1.0,"[0, 1, 73]",285.0,294.0,452.2,474.2,463.2,289.5,22.0,9.0,198.0,62.0
svg/g/rect_13,2.0013,1.0,61.620361621442214,68.48214446326234,0.2535657407145564,-1.0,-1.0,-1.0,1.0,"[0, 1, 74]",285.0,294.0,485.1,507.1,496.1,289.5,22.0,9.0,198.0,62.0
