tag_name,tag,opacity,fill_l,fill_a,fill_b,stroke_l,stroke_a,stroke_b,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g/line_18,3.0018,1.0,-1.0,-1.0,-1.0,9.263234285789427,0.0011456658871311642,-0.002266762104763398,1.0,"[0, 1, 12]",278.7,283.8,210.0,211.0,210.5,281.25,1.0,5.100000000000023,0.0,4.100000000000023
svg/g/line_17,3.0017,1.0,-1.0,-1.0,-1.0,9.263234285789427,0.0011456658871311642,-0.002266762104763398,1.0,"[0, 1, 13]",278.7,283.8,253.3,254.3,253.8,281.25,1.0,5.100000000000023,0.0,4.100000000000023
svg/g/line_16,3.0016,1.0,-1.0,-1.0,-1.0,9.263234285789427,0.0011456658871311642,-0.002266762104763398,1.0,"[0, 1, 14]",278.7,283.8,296.6,297.6,297.1,281.25,1.0,5.100000000000023,0.0,4.100000000000023
svg/g/line_15,3.0015,1.0,-1.0,-1.0,-1.0,9.263234285789427,0.0011456658871311642,-0.002266762104763398,1.0,"[0, 1, 15]",278.7,283.6,339.9,340.9,340.4,281.15,1.0,4.900000000000034,0.0,3.900000000000034
svg/g/polyline_14,4.0014,1.0,54.31793396272472,59.29892850697554,60.15631010517504,-1.0,-1.0,-1.0,1.0,"[0, 1, 16]",-0.5,0.5,-0.5,0.5,0.0,0.0,1.0,1.0,0.0,0.0
svg/g/path_48,6.0048,1.0,55.21210778428167,78.7587563126999,23.11141402406418,-1.0,-1.0,-1.0,1.0,"[0, 1, 17]",102.1,139.5,207.2,239.4,223.3,120.8,32.20000000000002,37.400000000000006,0.0,139.0
svg/g/path_47,6.0047,1.0,54.409233432348415,69.42176153365648,3.475356960522036,-1.0,-1.0,-1.0,1.0,"[0, 1, 18]",102.1,139.5,126.8,207.2,167.0,120.8,80.39999999999999,37.400000000000006,0.0,235.19999999999996
svg/g/polyline_13,4.0013,1.0,85.01033286598998,27.282588938892292,-12.770738650156034,-1.0,-1.0,-1.0,1.0,"[0, 1, 19]",-0.5,0.5,-0.5,0.5,0.0,0.0,1.0,1.0,0.0,0.0
svg/g/polyline_12,4.0012,1.0,54.31793396272472,59.29892850697554,60.15631010517504,-1.0,-1.0,-1.0,1.0,"[0, 1, 20]",-0.5,0.5,-0.5,0.5,0.0,0.0,1.0,1.0,0.0,0.0
svg/g/path_46,6.0046,1.0,55.21210778428167,78.7587563126999,23.11141402406418,-1.0,-1.0,-1.0,1.0,"[0, 1, 21]",42.0,79.3,107.69999999999999,160.1,133.89999999999998,60.65,52.400000000000006,37.3,0.0,179.40000000000003
svg/g/path_45,6.0045,1.0,54.409233432348415,69.42176153365648,3.475356960522036,-1.0,-1.0,-1.0,1.0,"[0, 1, 22]",42.0,79.3,71.0,107.7,89.35,60.65,36.7,37.3,0.0,148.0
svg/g/polyline_11,4.0011,1.0,85.01033286598998,27.282588938892292,-12.770738650156034,-1.0,-1.0,-1.0,1.0,"[0, 1, 23]",-0.5,0.5,-0.5,0.5,0.0,0.0,1.0,1.0,0.0,0.0
svg/g/polyline_10,4.001,1.0,54.31793396272472,59.29892850697554,60.15631010517504,-1.0,-1.0,-1.0,1.0,"[0, 1, 24]",-0.5,0.5,-0.5,0.5,0.0,0.0,1.0,1.0,0.0,0.0
svg/g/path_44,6.0044,1.0,55.21210778428167,78.7587563126999,23.11141402406418,-1.0,-1.0,-1.0,1.0,"[0, 1, 25]",222.3,259.7,135.0,208.9,171.95,241.0,73.9,37.39999999999998,0.0,222.40000000000003
svg/g/path_43,6.0043,1.0,54.409233432348415,69.42176153365648,3.475356960522036,-1.0,-1.0,-1.0,1.0,"[0, 1, 26]",222.3,259.7,95.1,135.0,115.05,241.0,39.900000000000006,37.39999999999998,0.0,154.40000000000003
svg/g/polyline_9,4.0009,1.0,85.01033286598998,27.282588938892292,-12.770738650156034,-1.0,-1.0,-1.0,1.0,"[0, 1, 27]",-0.5,0.5,-0.5,0.5,0.0,0.0,1.0,1.0,0.0,0.0
svg/g/path_42,6.0042,1.0,54.31793396272472,59.29892850697554,60.15631010517504,-1.0,-1.0,-1.0,1.0,"[0, 1, 28]",162.2,199.6,171.2,240.9,206.05,180.89999999999998,69.70000000000002,37.400000000000006,0.0,214.00000000000003
svg/g/path_41,6.0041,1.0,55.21210778428167,78.7587563126999,23.11141402406418,-1.0,-1.0,-1.0,1.0,"[0, 1, 29]",162.2,199.6,133.7,171.2,152.45,180.89999999999998,37.5,37.400000000000006,0.0,149.60000000000002
svg/g/path_40,6.004,1.0,54.409233432348415,69.42176153365648,3.475356960522036,-1.0,-1.0,-1.0,1.0,"[0, 1, 30]",162.2,199.6,82.0,133.6,107.8,180.89999999999998,51.599999999999994,37.400000000000006,0.0,177.8
svg/g/polyline_8,4.0008,1.0,85.01033286598998,27.282588938892292,-12.770738650156034,-1.0,-1.0,-1.0,1.0,"[0, 1, 31]",-0.5,0.5,-0.5,0.5,0.0,0.0,1.0,1.0,0.0,0.0
svg/g/line_14,3.0014,1.0,-1.0,-1.0,-1.0,9.263234285789427,0.0011456658871311642,-0.002266762104763398,1.0,"[0, 1, 32]",21.7,22.7,40.4,46.5,43.45,22.2,6.100000000000001,1.0,0.0,5.100000000000001
svg/g/g_21/path_39,6.0039,1.0,65.1142450374671,0.003678461057199378,-0.007278034741187156,-1.0,-1.0,-1.0,1.0,"[0, 1, 33, 0]",289.0,296.40000000000003,386.90000000000003,391.8,389.35,292.70000000000005,4.899999999999977,7.400000000000034,0.0,38.10949908975372
svg/g/g_20/path_38,6.0038,1.0,65.1142450374671,0.003678461057199378,-0.007278034741187156,-1.0,-1.0,-1.0,1.0,"[0, 1, 34, 0]",289.2,296.4,411.9,414.3,413.1,292.79999999999995,2.400000000000034,7.199999999999989,0.0,19.29334767695125
svg/g/g_20/path_37,6.0037,1.0,65.1142450374671,0.003678461057199378,-0.007278034741187156,-1.0,-1.0,-1.0,1.0,"[0, 1, 34, 1]",289.0,296.40000000000003,416.8,421.7,419.25,292.70000000000005,4.899999999999977,7.400000000000034,0.0,38.109499089753776
svg/g/g_20/path_36,6.0036,1.0,65.1142450374671,0.003678461057199378,-0.007278034741187156,-1.0,-1.0,-1.0,1.0,"[0, 1, 34, 2]",289.0,296.40000000000003,422.40000000000003,430.4,426.4,292.70000000000005,7.999999999999943,7.400000000000034,0.0,64.07085175516427
svg/g/g_19/path_35,6.0035,1.0,65.1142450374671,0.003678461057199378,-0.007278034741187156,-1.0,-1.0,-1.0,1.0,"[0, 1, 35, 0]",289.00000000000006,296.2000000000001,441.4,445.99999999999994,443.69999999999993,292.6000000000001,4.599999999999966,7.2000000000000455,0.0,31.672338724548073
svg/g/g_19/path_34,6.0034,1.0,65.1142450374671,0.003678461057199378,-0.007278034741187156,-1.0,-1.0,-1.0,1.0,"[0, 1, 35, 1]",289.0,296.40000000000003,446.90000000000003,451.8,449.35,292.70000000000005,4.899999999999977,7.400000000000034,0.0,38.10949908975372
svg/g/g_19/path_33,6.0033,1.0,65.1142450374671,0.003678461057199378,-0.007278034741187156,-1.0,-1.0,-1.0,1.0,"[0, 1, 35, 2]",289.0,296.40000000000003,452.5,460.5,456.5,292.70000000000005,8.0,7.400000000000034,0.0,64.0155002194077
svg/g/g_18/path_32,6.0032,1.0,65.1142450374671,0.003678461057199378,-0.007278034741187156,-1.0,-1.0,-1.0,1.0,"[0, 1, 36, 0]",288.9,296.2,470.80000000000007,475.30000000000007,473.05000000000007,292.54999999999995,4.5,7.300000000000011,0.0,33.52648330248516
svg/g/g_18/path_31,6.0031,1.0,65.1142450374671,0.003678461057199378,-0.007278034741187156,-1.0,-1.0,-1.0,1.0,"[0, 1, 36, 1]",289.0,296.40000000000003,476.40000000000003,481.3,478.85,292.70000000000005,4.899999999999977,7.400000000000034,0.0,38.10949908975372
svg/g/g_18/path_30,6.003,1.0,65.1142450374671,0.003678461057199378,-0.007278034741187156,-1.0,-1.0,-1.0,1.0,"[0, 1, 36, 2]",289.0,296.40000000000003,482.0,490.0,486.0,292.70000000000005,8.0,7.400000000000034,0.0,64.0155002194077
svg/g/g_17/path_29,6.0029,1.0,65.1142450374671,0.003678461057199378,-0.007278034741187156,-1.0,-1.0,-1.0,1.0,"[0, 1, 37, 0]",289.09999999999997,296.2,500.09999999999997,505.29999999999995,502.69999999999993,292.65,5.199999999999989,7.100000000000023,0.0,32.39964084296566
svg/g/g_17/path_28,6.0028,1.0,65.1142450374671,0.003678461057199378,-0.007278034741187156,-1.0,-1.0,-1.0,1.0,"[0, 1, 37, 1]",289.0,296.40000000000003,505.90000000000003,510.8,508.35,292.70000000000005,4.899999999999977,7.400000000000034,0.0,38.10949908975372
svg/g/g_17/path_27,6.0027,1.0,65.1142450374671,0.003678461057199378,-0.007278034741187156,-1.0,-1.0,-1.0,1.0,"[0, 1, 37, 2]",289.0,296.40000000000003,511.49999999999994,519.5,515.5,292.70000000000005,8.000000000000057,7.400000000000034,0.0,64.0155002194083
svg/g/g_16/path_26,6.0026,1.0,65.1142450374671,0.003678461057199378,-0.007278034741187156,-1.0,-1.0,-1.0,1.0,"[0, 1, 38, 0]",289.09999999999997,296.29999999999995,530.0,534.5,532.25,292.69999999999993,4.5,7.199999999999989,0.0,32.788709276799146
svg/g/g_16/path_25,6.0025,1.0,65.1142450374671,0.003678461057199378,-0.007278034741187156,-1.0,-1.0,-1.0,1.0,"[0, 1, 38, 1]",289.0,296.40000000000003,535.6,540.5,538.05,292.70000000000005,4.899999999999977,7.400000000000034,0.0,38.109259194521265
svg/g/g_16/path_24,6.0024,1.0,65.1142450374671,0.003678461057199378,-0.007278034741187156,-1.0,-1.0,-1.0,1.0,"[0, 1, 38, 2]",289.0,296.40000000000003,541.1999999999999,549.3,545.25,292.70000000000005,8.100000000000023,7.400000000000034,0.0,64.06764120247527
svg/g/g_15/path_23,6.0023,1.0,65.1142450374671,0.003678461057199378,-0.007278034741187156,-1.0,-1.0,-1.0,1.0,"[0, 1, 39, 0]",288.9,296.3,560.5000000000001,565.4000000000001,562.95,292.6,4.899999999999977,7.400000000000034,0.0,38.71697809780192
svg/g/g_15/path_22,6.0022,1.0,65.1142450374671,0.003678461057199378,-0.007278034741187156,-1.0,-1.0,-1.0,1.0,"[0, 1, 39, 1]",289.0,296.40000000000003,566.1,571.0,568.55,292.70000000000005,4.899999999999977,7.400000000000034,0.0,38.109259194521265
svg/g/g_15/path_21,6.0021,1.0,65.1142450374671,0.003678461057199378,-0.007278034741187156,-1.0,-1.0,-1.0,1.0,"[0, 1, 39, 2]",289.0,296.40000000000003,571.6999999999999,579.8,575.75,292.70000000000005,8.100000000000023,7.400000000000034,0.0,64.06764120247527
svg/g/g_14/path_20,6.002,1.0,65.1142450374671,0.003678461057199378,-0.007278034741187156,-1.0,-1.0,-1.0,1.0,"[0, 1, 40, 0]",289.1,296.20000000000005,590.3,594.8,592.55,292.65000000000003,4.5,7.100000000000023,0.0,24.62278462757238
svg/g/g_14/path_19,6.0019,1.0,65.1142450374671,0.003678461057199378,-0.007278034741187156,-1.0,-1.0,-1.0,1.0,"[0, 1, 40, 1]",289.0,296.40000000000003,595.6,600.5,598.05,292.70000000000005,4.899999999999977,7.400000000000034,0.0,38.109259194521265
svg/g/g_14/path_18,6.0018,1.0,65.1142450374671,0.003678461057199378,-0.007278034741187156,-1.0,-1.0,-1.0,1.0,"[0, 1, 40, 2]",289.0,296.40000000000003,601.1999999999999,609.3,605.25,292.70000000000005,8.100000000000023,7.400000000000034,0.0,64.06764120247527
svg/g/g_13/path_17,6.0017,1.0,65.1142450374671,0.003678461057199378,-0.007278034741187156,-1.0,-1.0,-1.0,1.0,"[0, 1, 41, 0]",289.0,296.40000000000003,619.0,623.8,621.4,292.70000000000005,4.7999999999999545,7.400000000000034,0.0,42.95712712697521
svg/g/g_13/path_16,6.0016,1.0,65.1142450374671,0.003678461057199378,-0.007278034741187156,-1.0,-1.0,-1.0,1.0,"[0, 1, 41, 1]",289.0,296.40000000000003,624.6,629.5,627.05,292.70000000000005,4.899999999999977,7.400000000000034,0.0,38.109259194521265
svg/g/g_13/path_15,6.0015,1.0,65.1142450374671,0.003678461057199378,-0.007278034741187156,-1.0,-1.0,-1.0,1.0,"[0, 1, 41, 2]",289.0,296.40000000000003,630.1999999999999,638.3,634.25,292.70000000000005,8.100000000000023,7.400000000000034,0.0,64.06764120247527
svg/g/g_12/path_14,6.0014,1.0,65.1142450374671,0.003678461057199378,-0.007278034741187156,-1.0,-1.0,-1.0,1.0,"[0, 1, 42, 0]",289.1000000000001,296.6000000000001,649.5999999999999,654.3999999999999,651.9999999999999,292.8500000000001,4.7999999999999545,7.5,0.0,38.46602706473074
svg/g/g_12/path_13,6.0013,1.0,65.1142450374671,0.003678461057199378,-0.007278034741187156,-1.0,-1.0,-1.0,1.0,"[0, 1, 42, 1]",289.0,296.40000000000003,655.1,660.0,657.55,292.70000000000005,4.899999999999977,7.400000000000034,0.0,38.109259194521265
svg/g/g_12/path_12,6.0012,1.0,65.1142450374671,0.003678461057199378,-0.007278034741187156,-1.0,-1.0,-1.0,1.0,"[0, 1, 42, 2]",289.0,296.40000000000003,660.6999999999999,668.8,664.75,292.70000000000005,8.100000000000023,7.400000000000034,0.0,64.06764120247527
svg/g/g_11/path_11,6.0011,1.0,65.1142450374671,0.003678461057199378,-0.007278034741187156,-1.0,-1.0,-1.0,1.0,"[0, 1, 43, 0]",289.2,296.4,677.1,679.5,678.3,292.79999999999995,2.3999999999999773,7.199999999999989,0.0,19.293347676951104
svg/g/g_11/path_10,6.001,1.0,65.1142450374671,0.003678461057199378,-0.007278034741187156,-1.0,-1.0,-1.0,1.0,"[0, 1, 43, 1]",289.0,296.40000000000003,682.0,686.9,684.45,292.70000000000005,4.899999999999977,7.400000000000034,0.0,38.10949908975371
svg/g/g_11/path_9,6.0009,1.0,65.1142450374671,0.003678461057199378,-0.007278034741187156,-1.0,-1.0,-1.0,1.0,"[0, 1, 43, 2]",289.0,296.40000000000003,687.6,692.5,690.05,292.70000000000005,4.899999999999977,7.400000000000034,0.0,38.15479401191691
svg/g/g_11/path_8,6.0008,1.0,65.1142450374671,0.003678461057199378,-0.007278034741187156,-1.0,-1.0,-1.0,1.0,"[0, 1, 43, 3]",289.0,296.40000000000003,693.1999999999999,701.3,697.25,292.70000000000005,8.100000000000023,7.400000000000034,0.0,64.06764120247527
svg/g/line_13,3.0013,1.0,-1.0,-1.0,-1.0,9.263234285789427,0.0011456658871311642,-0.002266762104763398,1.0,"[0, 1, 44]",282.5,283.5,390.5,689.5,540.0,283.0,299.0,1.0,0.0,298.0
svg/g/line_12,3.0012,1.0,-1.0,-1.0,-1.0,9.263234285789427,0.0011456658871311642,-0.002266762104763398,1.0,"[0, 1, 45]",278.7,283.8,420.7,421.7,421.2,281.25,1.0,5.100000000000023,0.0,4.100000000000023
svg/g/line_11,3.0011,1.0,-1.0,-1.0,-1.0,9.263234285789427,0.0011456658871311642,-0.002266762104763398,1.0,"[0, 1, 46]",278.7,283.8,450.4,451.4,450.9,281.25,1.0,5.100000000000023,0.0,4.100000000000023
svg/g/line_10,3.001,1.0,-1.0,-1.0,-1.0,9.263234285789427,0.0011456658871311642,-0.002266762104763398,1.0,"[0, 1, 47]",278.7,283.8,480.1,481.1,480.6,281.25,1.0,5.100000000000023,0.0,4.100000000000023
svg/g/line_9,3.0009,1.0,-1.0,-1.0,-1.0,9.263234285789427,0.0011456658871311642,-0.002266762104763398,1.0,"[0, 1, 48]",278.7,283.8,509.8,510.8,510.3,281.25,1.0,5.100000000000023,0.0,4.100000000000023
svg/g/line_8,3.0008,1.0,-1.0,-1.0,-1.0,9.263234285789427,0.0011456658871311642,-0.002266762104763398,1.0,"[0, 1, 49]",278.7,283.8,539.5,540.5,540.0,281.25,1.0,5.100000000000023,0.0,4.100000000000023
svg/g/line_7,3.0007,1.0,-1.0,-1.0,-1.0,9.263234285789427,0.0011456658871311642,-0.002266762104763398,1.0,"[0, 1, 50]",278.7,283.8,569.2,570.2,569.7,281.25,1.0,5.100000000000023,0.0,4.100000000000023
svg/g/line_6,3.0006,1.0,-1.0,-1.0,-1.0,9.263234285789427,0.0011456658871311642,-0.002266762104763398,1.0,"[0, 1, 51]",278.7,283.8,598.9,599.9,599.4,281.25,1.0,5.100000000000023,0.0,4.100000000000023
svg/g/line_5,3.0005,1.0,-1.0,-1.0,-1.0,9.263234285789427,0.0011456658871311642,-0.002266762104763398,1.0,"[0, 1, 52]",278.7,283.8,628.5,629.5,629.0,281.25,1.0,5.100000000000023,0.0,4.100000000000023
svg/g/line_4,3.0004,1.0,-1.0,-1.0,-1.0,9.263234285789427,0.0011456658871311642,-0.002266762104763398,1.0,"[0, 1, 53]",278.7,283.8,658.2,659.2,658.7,281.25,1.0,5.100000000000023,0.0,4.100000000000023
svg/g/line_3,3.0003,1.0,-1.0,-1.0,-1.0,9.263234285789427,0.0011456658871311642,-0.002266762104763398,1.0,"[0, 1, 54]",278.7,283.6,687.9,688.9,688.4,281.15,1.0,4.900000000000034,0.0,3.900000000000034
svg/g/line_2,3.0002,1.0,-1.0,-1.0,-1.0,9.263234285789427,0.0011456658871311642,-0.002266762104763398,1.0,"[0, 1, 55]",21.7,22.7,388.4,394.5,391.45,22.2,6.100000000000023,1.0,0.0,5.100000000000023
svg/g/polyline_7,4.0007,1.0,54.31793396272472,59.29892850697554,60.15631010517504,-1.0,-1.0,-1.0,1.0,"[0, 1, 56]",-0.5,0.5,-0.5,0.5,0.0,0.0,1.0,1.0,0.0,0.0
svg/g/path_7,6.0007,1.0,55.21210778428167,78.7587563126999,23.11141402406418,-1.0,-1.0,-1.0,1.0,"[0, 1, 57]",102.1,139.5,614.6,658.5,636.55,120.8,43.89999999999998,37.400000000000006,0.0,162.39999999999992
svg/g/path_6,6.0006,1.0,54.409233432348415,69.42176153365648,3.475356960522036,-1.0,-1.0,-1.0,1.0,"[0, 1, 58]",102.1,139.5,505.0,614.6,559.8,120.8,109.60000000000002,37.400000000000006,0.0,293.69999999999993
svg/g/polyline_6,4.0006,1.0,85.01033286598998,27.282588938892292,-12.770738650156034,-1.0,-1.0,-1.0,1.0,"[0, 1, 59]",-0.5,0.5,-0.5,0.5,0.0,0.0,1.0,1.0,0.0,0.0
svg/g/polyline_5,4.0005,1.0,54.31793396272472,59.29892850697554,60.15631010517504,-1.0,-1.0,-1.0,1.0,"[0, 1, 60]",-0.5,0.5,-0.5,0.5,0.0,0.0,1.0,1.0,0.0,0.0
svg/g/path_5,6.0005,1.0,55.21210778428167,78.7587563126999,23.11141402406418,-1.0,-1.0,-1.0,1.0,"[0, 1, 61]",42.0,79.3,505.0,597.9,551.45,60.65,92.89999999999998,37.3,0.0,260.4
svg/g/path_4,6.0004,1.0,54.409233432348415,69.42176153365648,3.475356960522036,-1.0,-1.0,-1.0,1.0,"[0, 1, 62]",42.0,79.3,439.9,505.0,472.45,60.65,65.10000000000002,37.3,0.0,204.80000000000007
svg/g/polyline_4,4.0004,1.0,85.01033286598998,27.282588938892292,-12.770738650156034,-1.0,-1.0,-1.0,1.0,"[0, 1, 63]",-0.5,0.5,-0.5,0.5,0.0,0.0,1.0,1.0,0.0,0.0
svg/g/polyline_3,4.0003,1.0,54.31793396272472,59.29892850697554,60.15631010517504,-1.0,-1.0,-1.0,1.0,"[0, 1, 64]",-0.5,0.5,-0.5,0.5,0.0,0.0,1.0,1.0,0.0,0.0
svg/g/path_3,6.0003,1.0,55.21210778428167,78.7587563126999,23.11141402406418,-1.0,-1.0,-1.0,1.0,"[0, 1, 65]",222.3,259.7,490.3,570.2,530.25,241.0,79.90000000000003,37.39999999999998,0.0,234.20000000000005
svg/g/path_2,6.0002,1.0,54.409233432348415,69.42176153365648,3.475356960522036,-1.0,-1.0,-1.0,1.0,"[0, 1, 66]",222.3,259.7,447.2,490.3,468.75,241.0,43.10000000000002,37.39999999999998,0.0,160.80000000000007
svg/g/polyline_2,4.0002,1.0,85.01033286598998,27.282588938892292,-12.770738650156034,-1.0,-1.0,-1.0,1.0,"[0, 1, 67]",-0.5,0.5,-0.5,0.5,0.0,0.0,1.0,1.0,0.0,0.0
