tag_name,tag,opacity,fill_h,fill_s,fill_l,stroke_h,stroke_s,stroke_l,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g_11/rect_4,9.984773220837123e-05,0.1,0.9527777777777777,0.78,0.51,2.7777777777777776e-09,1e-08,1e-08,0.1,0.0,0.7267298911134528,0.5878136200716839,0.9114322771910323,0.8871585396987492,0.9012239639252738,0.6702083333333331,0.05388917132689375,0.07086092715231784,1.0,0.17396050636815236
svg/g_11/rect_3,7.488579915633384e-05,0.1,0.9944444444444446,0.6200000000000001,0.38,2.7777777777777776e-09,1e-08,1e-08,0.1,0.010000000000000002,0.7846856340007025,0.672299027137736,0.9114322771910323,0.8871585396987492,0.9012239639252738,0.738958333333333,0.05388917132689375,0.07086092715231784,1.0,0.17396050636815236
svg/g_11/rect_2,4.9923866104185613e-05,0.1,0.0,1.0,0.64,2.7777777777777776e-09,1e-08,1e-08,0.1,0.010000000000000002,0.8426413768879523,0.7567844342037882,0.9114322771910323,0.8871585396987492,0.9012239639252738,0.807708333333333,0.05388917132689375,0.07086092715231784,1.0,0.17396050636815236
svg/g_11/rect_1,2.4961933052148233e-05,0.1,0.10833333333333331,0.9999999999999991,0.86,2.7777777777777776e-09,1e-08,1e-08,0.1,0.010000000000000002,0.900597119775202,0.8412698412698403,0.9114322771910323,0.8871585396987492,0.9012239639252738,0.876458333333333,0.05388917132689375,0.07086092715231784,1.0,0.17396050636815236
svg/g_11/rect,0.0,0.1,0.01944444444444443,0.7500000000000003,0.7,0.10962566844919786,0.8461538461538461,0.5666666666666665,0.0,0.010000000000000002,0.9585528626624517,0.9257552483358924,0.9114322771910323,0.8871585396987492,0.9012239639252738,0.945208333333333,0.05388917132689375,0.07086092715231784,1.0,0.10489289833740797
svg/g_11/g_17/path_61,1.0,0.1,0.0,0.0,0.13,2.7777777777777776e-09,1e-08,1e-08,0.1,0.010000000000000002,0.7362135581313664,0.5785970302099327,0.9449694274596998,0.917538932856778,0.9334335409061625,0.672083333333333,0.022369089984748184,0.04105960264900657,0.0,0.15409104770671225
svg/g_11/g_17/path_60,0.999975038066948,0.1,0.0,0.0,0.13,2.7777777777777776e-09,1e-08,1e-08,0.1,0.010200000000000002,0.7355110642781876,0.5785970302099327,0.9553455623494536,0.9308143987745723,0.9450289886192825,0.6716666666666663,0.020335536349771182,0.04238410596026496,0.0,0.1611736862334325
svg/g_11/g_17/path_59,0.9999500761338957,0.1,0.0,0.0,0.13,2.7777777777777776e-09,1e-08,1e-08,0.1,0.010400000000000001,0.7481559536354057,0.5657962109575005,0.9696127478228648,0.945621649221343,0.9595232982606828,0.673958333333333,0.010676156583629985,0.0019867549668873058,0.0,0.07819999266823234
svg/g_11/g_17/path_58,0.9999251142008436,0.1,0.0,0.0,0.13,2.7777777777777776e-09,1e-08,1e-08,0.1,0.010600000000000002,0.7365648050579557,0.5791090629800301,0.9803594589586805,0.9642583609905537,0.9735881468756706,0.6724999999999999,0.01830198271479418,0.04105960264900657,0.0,0.1538348540445258
svg/g_11/g_17/path_57,0.9999001522677916,0.1,0.0,0.0,0.13,2.7777777777777776e-09,1e-08,1e-08,0.1,0.010800000000000002,0.7355110642781876,0.5785970302099327,0.9901797294793404,0.9788103140158285,0.9853983251019971,0.6716666666666663,0.020335536349771182,0.04238410596026496,0.0,0.1611661315551707
svg/g_11/g_17/path_56,0.9998751903347396,0.1,0.0,0.0,0.13,2.7777777777777776e-09,1e-08,1e-08,0.1,0.011000000000000003,0.7355110642781876,0.5791090629800301,1.0,1.0,1.0,0.6718749999999997,0.03558718861209957,0.043046357615894065,0.0,0.18799006606403687
svg/g_11/g_15/path_55,0.9998502284016874,0.1,0.0,0.0,0.13,2.7777777777777776e-09,1e-08,1e-08,0.1,0.010000000000000002,0.7948717948717949,0.6646185355862767,0.9453400037057621,0.9162624457492975,0.9331114451363531,0.7418749999999997,0.018810371123538575,0.041721854304635674,0.0,0.1550745481695452
svg/g_11/g_15/path_54,0.9998252664686353,0.1,0.0,0.0,0.13,2.7777777777777776e-09,1e-08,1e-08,0.1,0.010142857142857144,0.7952230417983842,0.6656426011264712,0.9553455623494536,0.9308143987745723,0.9450289886192825,0.7424999999999996,0.020335536349771182,0.04238410596026496,0.0,0.1611736862334325
svg/g_11/g_15/path_53,0.9998003045355832,0.1,0.0,0.0,0.13,2.7777777777777776e-09,1e-08,1e-08,0.1,0.010285714285714287,0.8078679311556024,0.6528417818740391,0.9696127478228648,0.945621649221343,0.9595232982606828,0.7447916666666663,0.010676156583629985,0.0019867549668873058,0.0,0.07819999266823234
svg/g_11/g_15/path_52,0.9997753426025312,0.1,0.0,0.0,0.13,2.7777777777777776e-09,1e-08,1e-08,0.1,0.010428571428571431,0.7948717948717949,0.6646185355862767,0.9801741708356494,0.9642583609905537,0.9734807816190678,0.7418749999999997,0.018810371123538575,0.041721854304635674,0.0,0.1550745481695452
svg/g_11/g_15/path_51,0.999750380669479,0.1,0.0,0.0,0.13,2.7777777777777776e-09,1e-08,1e-08,0.1,0.010571428571428574,0.7955742887249736,0.6661546338965686,0.9905503057254031,0.9790656114373246,0.9857204208718057,0.7429166666666663,0.019827147941027363,0.042384105960264776,0.0,0.16156173745045893
svg/g_11/g_15/path_50,0.999725418736427,0.1,0.0,0.0,0.13,2.7777777777777776e-09,1e-08,1e-08,0.1,0.010714285714285716,0.7952230417983842,0.6661546338965686,1.0,1.0,1.0,0.742708333333333,0.03558718861209957,0.043046357615894065,0.0,0.18808754463335361
svg/g_11/g_14/path_49,0.9997004568033749,0.1,0.0,0.0,0.13,2.7777777777777776e-09,1e-08,1e-08,0.1,0.010000000000000002,0.8514225500526871,0.7475678443420369,0.9455252918287939,0.9165177431707942,0.9333261756495599,0.8091666666666665,0.018810371123538575,0.042384105960264776,0.0,0.15249555542483742
svg/g_11/g_14/path_48,0.9996754948703228,0.1,0.0,0.0,0.13,2.7777777777777776e-09,1e-08,1e-08,0.1,0.010125000000000002,0.8514225500526871,0.7475678443420369,0.9553455623494536,0.9308143987745723,0.9450289886192825,0.8091666666666665,0.020335536349771182,0.04238410596026496,0.0,0.16117368623343245
svg/g_11/g_14/path_47,0.9996505329372706,0.1,0.0,0.0,0.13,2.7777777777777776e-09,1e-08,1e-08,0.1,0.010250000000000002,0.8640674394099053,0.7347670250896051,0.9696127478228648,0.945621649221343,0.9595232982606828,0.8114583333333332,0.010676156583629985,0.001986754966887494,0.0,0.07819999266823273
svg/g_11/g_14/path_46,0.9996255710042186,0.1,0.0,0.0,0.13,2.7777777777777776e-09,1e-08,1e-08,0.1,0.010375000000000002,0.8514225500526871,0.7475678443420369,0.9803594589586809,0.9645136584120501,0.973695512132274,0.8091666666666665,0.018810371123538575,0.042384105960264776,0.0,0.15249555542483742
svg/g_11/g_14/path_45,0.9996006090711665,0.1,0.0,0.0,0.13,2.7777777777777776e-09,1e-08,1e-08,0.1,0.010500000000000002,0.8517737969792765,0.7480798771121341,0.9905503057254031,0.9790656114373246,0.9857204208718057,0.8095833333333328,0.019827147941027363,0.042384105960264776,0.0,0.1615617374504589
svg/g_11/g_14/path_44,0.9995756471381145,0.1,0.0,0.0,0.13,2.7777777777777776e-09,1e-08,1e-08,0.1,0.010625000000000002,0.8514225500526871,0.7480798771121343,1.0,1.0,1.0,0.8093749999999996,0.03558718861209957,0.043046357615894065,0.0,0.18808754463335356
svg/g_11/g_13/path_43,0.9995506852050622,0.1,0.0,0.0,0.13,2.7777777777777776e-09,1e-08,1e-08,0.1,0.010000000000000002,0.9079733052335792,0.8289810547875055,0.9466370205669816,0.9129435792698493,0.932467253596736,0.8758333333333331,0.008642602948652984,0.04105960264900657,0.0,0.12663886895107132
svg/g_11/g_13/path_42,0.9995257232720102,0.1,0.0,0.0,0.13,2.7777777777777776e-09,1e-08,1e-08,0.1,0.010111111111111112,0.9076220583069898,0.8294930875576026,0.9553455623494536,0.9308143987745723,0.9450289886192825,0.8758333333333331,0.020335536349771182,0.042384105960264776,0.0,0.16129275499646795
svg/g_11/g_13/path_41,0.9995007613389582,0.1,0.0,0.0,0.13,2.7777777777777776e-09,1e-08,1e-08,0.1,0.010222222222222225,0.920266947664208,0.8166922683051708,0.9696127478228648,0.945621649221343,0.9595232982606828,0.8781249999999998,0.010676156583629985,0.001986754966887494,0.0,0.07819999266823273
svg/g_11/g_13/path_40,0.9994757994059059,0.1,0.0,0.0,0.13,2.7777777777777776e-09,1e-08,1e-08,0.1,0.010333333333333335,0.9079733052335792,0.8289810547875055,0.9814711876968686,0.9609394945111053,0.9728365900794501,0.8758333333333331,0.008642602948652984,0.04105960264900657,0.0,0.12663886895107132
svg/g_11/g_13/path_39,0.9994508374728538,0.1,0.0,0.0,0.13,2.7777777777777776e-09,1e-08,1e-08,0.1,0.010444444444444447,0.9079733052335792,0.8300051203276998,0.9905503057254031,0.9790656114373246,0.9857204208718057,0.8762499999999994,0.019827147941027363,0.042384105960264776,0.0,0.1615617374504589
svg/g_11/g_13/path_38,0.9994258755398018,0.1,0.0,0.0,0.13,2.7777777777777776e-09,1e-08,1e-08,0.1,0.010555555555555558,0.9076220583069898,0.8300051203277,1.0,1.0,1.0,0.8760416666666663,0.03558718861209957,0.043046357615894065,0.0,0.1880738605418215
svg/g_11/g_12/path_37,0.9994009136067498,0.1,0.0,0.0,0.13,2.7777777777777776e-09,1e-08,1e-08,0.1,0.010000000000000002,0.9673340358271865,0.9165386584741412,0.9471928849360757,0.9195813122287465,0.935580846038222,0.9466666666666664,0.020335536349771182,0.042384105960264776,0.0,0.16116613155517073
svg/g_11/g_12/path_36,0.9993759516736975,0.1,0.0,0.0,0.13,2.7777777777777776e-09,1e-08,1e-08,0.1,0.010100000000000001,0.9799789251844047,0.9037378392217094,0.9614600704094868,0.9343885626755172,0.9500751556796221,0.9489583333333331,0.010676156583629985,0.001986754966887494,0.0,0.07819999266823273
svg/g_11/g_12/path_35,0.9993509897406455,0.1,0.0,0.0,0.13,2.7777777777777776e-09,1e-08,1e-08,0.1,0.010200000000000002,0.967685282753776,0.9170506912442383,0.9725773577913657,0.9543017615522087,0.9648915610908312,0.9470833333333327,0.019827147941027363,0.042384105960264776,0.0,0.1616180590243558
svg/g_11/g_12/path_34,0.9993260278075934,0.1,0.0,0.0,0.13,2.7777777777777776e-09,1e-08,1e-08,0.1,0.010300000000000002,0.9673340358271865,0.9170506912442387,0.9820270520659625,0.974980852693388,0.9790637749624221,0.9468749999999996,0.03507880020335575,0.043046357615894065,0.0,0.18808754463335356
svg/g/path_33,0.9993010658745414,0.1,0.013888888888888876,0.7500000000000001,0.34,0.0,0.0,1.0,0.03333333333333333,0.1,0.7130312609764664,0.670762928827444,0.5612377246618491,0.4483022721470514,0.5137427528451792,0.6958333333333332,0.14082358922216567,0.20397350993377483,0.0,0.21678652358334047
svg/g/path_32,0.9992761039414891,0.1,0.9944444444444446,0.12000000000000016,0.44,0.0,0.0,1.0,0.03333333333333333,0.11000000000000001,0.8148928696873902,0.661546338965693,0.5994070780062998,0.4304314526423284,0.5283444277431822,0.7524999999999997,0.0005083884087443955,0.0,0.0,0.004931845937208203
svg/g/path_31,0.9992511420084371,0.1,0.10833333333333335,0.7899999999999996,0.67,0.0,0.0,1.0,0.03333333333333333,0.060000000000000005,0.7681770284510011,0.8940092165898613,0.3022049286640728,0.17104927240234874,0.2470474554434185,0.819375,0.29944077275037995,0.38874172185430556,0.0,0.25501410565793253
svg/g/path_30,0.9992261800753851,0.1,0.10833333333333335,0.7899999999999996,0.67,0.0,0.0,1.0,0.03333333333333333,0.043333333333333335,0.16684229012996138,0.38965693804403406,0.0,0.0,0.0,0.25749999999999973,0.7880020335536327,0.8701986754966891,0.0,0.27688301453991265
svg/g/path_29,0.999201218142333,0.1,0.13333333333333333,0.84,0.63,0.0,0.0,1.0,0.03333333333333333,0.035,0.5711275026343522,0.6687147977470554,0.06095979247730192,0.04748532039826404,0.05529310715052591,0.6108333333333333,0.7153024911032019,0.4688741721854308,0.0,0.26847110369092664
svg/g/path_28,0.9991762562092807,0.1,0.04722222222222224,0.92,0.66,0.0,0.0,1.0,0.03333333333333333,0.030000000000000006,0.4573234984193889,0.21300563236047096,0.5421530479896238,0.3765636967066633,0.4725144943096413,0.3579166666666666,0.05033045246568357,0.09403973509933791,0.0,0.15157364547186278
svg/g/path_27,0.9991512942762287,0.1,0.14444444444444443,0.8899999999999999,0.59,0.0,0.0,1.0,0.03333333333333333,0.02666666666666667,0.6283807516684232,0.7142857142857134,0.299425606818603,0.21138626499872354,0.2624006871376422,0.663333333333333,0.3873919674631407,0.4198675496688737,0.0,0.25570201112827823
svg/g/path_26,0.9991263323431767,0.1,0.12222222222222222,0.6899999999999998,0.47,0.0,0.0,1.0,0.03333333333333333,0.024285714285714285,0.442219880576045,0.3814644137224775,0.46099685010190844,0.31605820781210114,0.4000429461026411,0.4174999999999997,0.15251652262328386,0.34039735099337715,0.0,0.21103968321586983
svg/g/path_25,0.9991013704101247,0.1,0.12222222222222222,0.6899999999999998,0.47,0.0,0.0,1.0,0.03333333333333333,0.022500000000000003,0.6961714085001757,0.5355862775217608,0.5958866036687047,0.4493234618330355,0.5342495168563453,0.6308333333333331,0.04778851042196245,0.06092715231788057,0.0,0.14404514571511126
svg/g/path_24,0.9990764084770724,0.1,0.10833333333333335,0.7899999999999996,0.67,0.0,0.0,1.0,0.03333333333333333,0.021111111111111115,0.5131717597471022,0.3886328725038397,0.5214007782101169,0.4582588715853973,0.49484646768305784,0.46249999999999974,0.26995424504321225,0.21589403973509924,0.0,0.22780630803401264
svg/g/path_23,0.9990514465440203,0.1,0.04722222222222224,0.92,0.66,0.0,0.0,1.0,0.03333333333333333,0.020000000000000004,0.4776958201615737,0.49820788530465904,0.40244580322401324,0.25836099055399536,0.3418509770238348,0.48604166666666654,0.19827147941026932,0.42450331125827834,0.0,0.2351407921566664
svg/g/path_22,0.9990264846109683,0.1,0.12222222222222222,0.6899999999999998,0.47,0.0,0.0,1.0,0.03333333333333333,0.019090909090909096,0.4843695117667722,0.503840245775729,0.1965906985362233,0.11539443451621136,0.162443633240283,0.4922916666666665,0.478393492628368,0.4192052980132448,0.0,0.2556593145495586
svg/g/path_21,0.9990015226779163,0.1,0.14444444444444443,0.8899999999999999,0.59,0.0,0.0,1.0,0.03333333333333333,0.018333333333333333,0.48436951176677207,0.35586277521761367,0.3887344821196961,0.19632371713045707,0.30781619068069566,0.43208333333333326,0.1123538383324859,0.2278145695364242,0.0,0.19593679727967497
svg/g/path_20,0.9989765607448641,0.1,0.04722222222222222,0.16999999999999993,0.36,0.0,0.0,1.0,0.03333333333333333,0.017692307692307695,0.9487179487179485,0.8586789554531479,0.5045395590142672,0.29946387541485836,0.41829503972514487,0.9120833333333328,2.892675648807278e-16,0.002649006622516784,0.0,0.03287380128963597
svg/g/path_19,0.998951598811812,0.1,0.14444444444444443,0.8899999999999999,0.59,0.0,0.0,1.0,0.03333333333333333,0.017142857142857144,0.35792061819459103,0.2063492063492059,0.5716138595516027,0.5116160326780701,0.5463817908524803,0.2962499999999999,0.2384341637010673,0.2728476821192049,0.0,0.2317349484943863
svg/g/path_18,0.9989266368787599,0.1,0.12222222222222222,0.6899999999999998,0.47,0.0,0.0,1.0,0.03333333333333333,0.01666666666666667,0.2644889357218125,0.11111111111111065,0.6055215860663334,0.6078631605820783,0.6065063345501398,0.20208333333333317,0.33706151499745685,0.32582781456953624,0.0,0.23926043298374583
svg/g/path_17,0.9989016749457077,0.1,0.13333333333333333,0.84,0.63,0.0,0.0,1.0,0.03333333333333333,0.01625,0.7456972251492799,0.7716333845366096,0.5039836946451729,0.38447791677304066,0.45372557440412276,0.7562499999999999,0.1708185053380789,0.27284768211920557,0.0,0.21153177706455323
svg/g/path_16,0.9988767130126557,0.1,0.14444444444444443,0.8899999999999999,0.59,0.0,0.0,1.0,0.03333333333333333,0.015882352941176472,0.6083596768528272,0.5340501792114682,0.540485454882342,0.4447281082461067,0.5002147305132058,0.5781249999999992,0.19064565327910482,0.22450331125827813,0.0,0.22149124556918237
svg/g/path_15,0.9988517510796037,0.1,0.10833333333333335,0.7899999999999996,0.67,0.0,0.0,1.0,0.03333333333333333,0.015555555555555559,0.012293642430628818,0.2647209421402962,0.29831387808041504,0.51748787337248,0.39048743826497784,0.1149999999999998,1.0,1.0,0.0,0.3
svg/g/path_14,0.9988267891465515,0.1,0.10833333333333335,0.7899999999999996,0.67,0.0,0.0,1.0,0.03333333333333333,0.015263157894736843,0.7463997190024587,0.7695852534562203,0.44413563090605884,0.3119734490681644,0.38855486364612396,0.7558333333333331,0.19064565327910482,0.2688741721854306,0.0,0.2212465929957014
svg/g/path_13,0.9988018272134993,0.1,0.14444444444444443,0.8899999999999999,0.59,0.0,0.0,1.0,0.03333333333333333,0.015000000000000003,0.6589392342817,0.597030209933435,0.43876227533815076,0.3443962215981617,0.3990766587932142,0.6337499999999998,0.26995424504321225,0.21059602649006623,0.0,0.22292100935987277
svg/g/path_12,0.9987768652804473,0.1,0.12222222222222222,0.6899999999999998,0.47,0.0,0.0,1.0,0.03333333333333333,0.014761904761904764,0.5728837372672991,0.5115207373271886,0.4634055957013156,0.3525657390860353,0.4167919261327034,0.5479166666666666,0.2186070157600399,0.26225165562913916,0.0,0.2185446894263238
svg/g/path_11,0.9987519033473953,0.1,0.13333333333333333,0.84,0.63,0.0,0.0,1.0,0.03333333333333333,0.014545454545454549,0.0,0.0,0.601630535482676,0.6681133520551442,0.6295898647197766,0.0,0.4677173360447361,0.6807947019867555,0.0,0.2679274344158267
svg/g/path_10,0.9987269414143433,0.1,0.13333333333333333,0.84,0.63,0.0,0.0,1.0,0.03333333333333333,0.014347826086956523,0.3849666315419743,0.3195084485407064,0.5023161015378913,0.4084758743936686,0.4628516212153746,0.35833333333333345,0.2231825114387389,0.3682119205298014,0.0,0.24699484563580693
svg/g/path_9,0.9987019794812909,0.1,0.12222222222222222,0.6899999999999998,0.47,0.0,0.0,1.0,0.03333333333333333,0.014166666666666668,1.0,1.0,0.4424680377987764,0.2550421240745461,0.3636461241142358,1.0,0.08185053380782913,0.08874172185430604,0.0,0.17052907478991494
svg/g/path_8,0.9986770175482389,0.1,0.13333333333333333,0.84,0.63,0.0,0.0,1.0,0.03333333333333333,0.014000000000000002,0.7667720407446433,0.7665130568356364,0.3787289234760053,0.2300229767679347,0.3161906806957267,0.7666666666666663,0.20691408235892172,0.2264900662251658,0.0,0.22407519128754363
svg/g/path_7,0.9986520556151869,0.1,0.12222222222222222,0.6899999999999998,0.47,0.0,0.0,1.0,0.03333333333333333,0.013846153846153848,0.8429926238145415,0.8991295442908336,0.38947563461182105,0.2726576461577738,0.34034786343139345,0.865833333333333,0.26232841891204894,0.25430463576158957,0.0,0.23671933104811357
svg/g/path_6,0.9986270936821349,0.1,0.06666666666666667,0.9999999999999996,0.57,0.0,0.0,1.0,0.03333333333333333,0.013703703703703706,0.8651211801896729,0.9278033794162811,0.45580878265703173,0.36201174368138883,0.41636246510629144,0.8906249999999991,0.25826131164209376,0.24966887417218586,0.0,0.23792040864542977
svg/g/path_5,0.9986021317490826,0.1,0.9944444444444446,0.12000000000000016,0.44,0.0,0.0,1.0,0.03333333333333333,0.013571428571428573,0.9430979978925185,0.8484383000512025,0.5054659996294237,0.30074036252233854,0.41936869229117446,0.904583333333333,0.0,0.0,0.0,0.0
svg/g/path_4,0.9985771698160305,0.1,0.13333333333333333,0.84,0.63,0.0,0.0,1.0,0.03333333333333333,0.013448275862068967,0.3807516684229012,0.46134152585765437,0.24198628867889538,0.21470513147817213,0.23051320592656208,0.4135416666666664,0.5516014234875438,0.5596026490066228,0.0,0.2709186409202702
svg/g/path_3,0.9985522078829785,0.1,0.9722222222222222,0.95,0.45,0.0,0.0,1.0,0.03333333333333333,0.013333333333333336,0.7924130663856693,0.8044034818228355,0.534370946822309,0.4189430686750069,0.4858277861284092,0.7972916666666664,0.15607524148449406,0.22715231788079415,0.0,0.20984375651841256
svg/g/path_2,0.9985272459499265,0.1,0.12222222222222222,0.6899999999999998,0.47,0.0,0.0,1.0,0.03333333333333333,0.013225806451612905,0.6870389884088514,0.6333845366103428,0.39966648137854355,0.23997957620628033,0.3325101996993772,0.6652083333333334,0.16929334011184544,0.20463576158940489,0.0,0.21180703146054747
svg/g/path_1,0.9985022840168742,0.1,0.14444444444444443,0.8899999999999999,0.59,0.0,0.0,1.0,0.03333333333333333,0.013125000000000001,0.4337899543378997,0.1746031746031744,0.525662405039837,0.36737298953280584,0.459093837234271,0.3283333333333333,0.07727503812913043,0.08874172185430454,0.0,0.16678364264150483
svg/g/path,0.9984773220838222,0.1,0.04722222222222224,0.92,0.66,0.0,0.0,1.0,0.03333333333333333,0.013030303030303033,0.6227608008429927,0.5852534562211974,0.5208449138410226,0.404646413071228,0.4719776680266265,0.6074999999999997,0.16471784443314733,0.2635761589403972,0.0,0.2189059016139489
