tag_name,tag,opacity,fill_h,fill_s,fill_l,stroke_h,stroke_s,stroke_l,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g_27/circle_1,1.998041918919239e-05,0.08,0.23809523809523803,0.6363636363636365,0.47450980392156855,2.7777777777777776e-09,1e-08,1e-08,0.0,0.0,0.16637960730279025,0.7998607727114513,0.0,0.5532743362831859,0.24936831875607388,0.4806591500433652,1.0,1.0,1.0,0.3
svg/g_27/circle,0.0,0.075,0.9936204146730462,0.8530612244897959,0.5196078431372549,2.7777777777777776e-09,1e-08,1e-08,0.0,0.010000000000000002,0.16637960730279025,0.7998607727114513,0.4426517011574886,1.0,0.739941690962099,0.4806591500433652,1.0,1.0,1.0,0.3
svg/g/g_26/path_49,1.0,0.1,0.25535168195718655,0.46382978723404256,0.46078431372549017,2.7777777777777776e-09,1e-08,1e-08,0.0,0.1,0.003444712366517408,0.0,0.28516310066643286,0.19433628318584079,0.21030126336248794,1.2325112502343455e-17,0.06975560081466396,0.043501048218029234,0.0,0.10994771506866624
svg/g/g_26/path_48,0.9999800195808108,0.1,0.25535168195718655,0.46382978723404256,0.46078431372549017,2.7777777777777776e-09,1e-08,1e-08,0.0,0.101,0.0,0.003480682213713887,0.3437390389337075,0.263716814159292,0.28085519922254615,0.0,0.08452138492871679,0.05398322851153026,0.0,0.1815600500382489
svg/g/g_26/path_47,0.9999600391616216,0.1,0.0,0.0,0.30196078431372547,2.7777777777777776e-09,1e-08,1e-08,0.0,0.051000000000000004,0.076817085773338,0.0703097807170205,0.2648193616274991,0.17238938053097347,0.18697764820213797,0.07198612315698183,0.06771894093686351,0.03773584905660353,0.0,0.1840867124023322
svg/g/g_26/path_46,0.9999400587424324,0.1,0.0,0.0,0.30196078431372547,2.7777777777777776e-09,1e-08,1e-08,0.0,0.034333333333333334,0.08026179813985532,0.0703097807170205,0.3247983163802175,0.22548672566371683,0.24936831875607388,0.07372072853425846,0.057026476578411416,0.03249475890985316,0.0,0.1714707539363687
svg/g/g_26/path_45,0.9999200783232433,0.1,0.0,0.0,0.30196078431372547,2.7777777777777776e-09,1e-08,1e-08,0.0,0.026000000000000002,0.07819497071994488,0.06996171249564911,0.37811294282707825,0.2856637168141593,0.3119533527696793,0.07250650477016478,0.06619144602851315,0.035115303983228374,0.0,0.17186167141292416
svg/g/g_25/path_44,0.9999000979040541,0.1,0.04390243902439027,0.8798283261802574,0.5431372549019607,2.7777777777777776e-09,1e-08,1e-08,0.0,0.11000000000000001,0.0031002411298656513,0.0003480682213713689,0.7341283760084182,0.6361061946902654,0.7016520894071915,0.0,0.05346232179226068,0.044549266247379364,0.0,0.13175869610439914
svg/g/g_25/path_43,0.9998801174848647,0.1,0.04390243902439027,0.8798283261802574,0.5431372549019607,2.7777777777777776e-09,1e-08,1e-08,0.0,0.11100000000000002,0.0,0.003480682213713887,0.7846369694843915,0.7086725663716814,0.7694849368318756,0.0,0.08452138492871686,0.05398322851153026,0.0,0.181560050038249
svg/g/g_25/path_42,0.9998601370656756,0.1,0.0,0.0,0.30196078431372547,2.7777777777777776e-09,1e-08,1e-08,0.0,0.05600000000000001,0.07785049948329316,0.0703097807170205,0.6534549280954052,0.5614159292035399,0.6159378036929057,0.0725065047701648,0.06313645621181278,0.036163522012578456,0.0,0.1878363504945749
