tag_name,tag,opacity,fill_h,fill_s,fill_l,stroke_h,stroke_s,stroke_l,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g_11/g_43/path_67,1.0,0.1,0.0,0.0,0.37,2.7777777777777776e-09,1e-08,1e-08,0.1,0.0,0.9762651141961489,1.0,0.012880373530832394,0.015246348900658,0.012954618603154174,0.9897657493745736,0.015968063872255547,0.029256594724220996,0.0,0.1553032352637501
svg/g_11/g_42/path_66,0.9999800267641359,0.1,0.0,0.0,0.37,2.7777777777777776e-09,1e-08,1e-08,0.1,0.010000000000000002,0.9731303179579042,0.9972776769509981,0.08662051199484784,0.08874979939014603,0.08665915674283875,0.9868091880827836,0.015968063872255547,0.02973621103117527,0.0,0.1554305710832456
svg/g_11/g_42/path_65,0.999960053528272,0.1,0.0,0.0,0.37,2.7777777777777776e-09,1e-08,1e-08,0.1,0.011000000000000003,1.0,0.9963702359346639,0.09628079214297214,0.09195955705344246,0.09309623430962344,1.0,1.1345991788584433e-16,0.0,0.0,9.15707588294616e-16
svg/g_11/g_42/path_64,0.9999400802924081,0.1,0.0,0.0,0.37,2.7777777777777776e-09,1e-08,1e-08,0.1,0.006000000000000001,0.9731303179579042,0.9968239564428311,0.10030590887135726,0.10255175734232068,0.10041841004184102,0.9865817602911073,0.01636726546906202,0.029256594724220725,0.0,0.15594250717114047
svg/g_11/g_41/path_63,0.9999201070565442,0.1,0.0,0.0,0.37,2.7777777777777776e-09,1e-08,1e-08,0.1,0.010000000000000002,0.9731303179579042,0.9972776769509981,0.15392046369344708,0.15583373455304125,0.15392661731573862,0.9868091880827836,0.015968063872255602,0.02973621103117527,0.0,0.15543057108324562
svg/g_11/g_41/path_62,0.9999001338206802,0.1,0.0,0.0,0.37,2.7777777777777776e-09,1e-08,1e-08,0.1,0.010500000000000002,1.0,0.9963702359346639,0.1635807438415714,0.15904349221633768,0.1603636948825233,1.0,1.1345991788584433e-16,0.0,0.0,9.15707588294616e-16
svg/g_11/g_41/path_61,0.9998801605848163,0.1,0.0,0.0,0.37,2.7777777777777776e-09,1e-08,1e-08,0.1,0.011000000000000003,0.9735781459919391,0.9963702359346639,0.1664788278860087,0.16915422885572143,0.1668812359188928,0.9865817602911073,0.017964071856287536,0.028297362110311634,0.0,0.150797810374737
svg/g_11/g_40/path_60,0.9998601873489523,0.1,0.0,0.0,0.37,2.7777777777777776e-09,1e-08,1e-08,0.1,0.010000000000000002,0.9731303179579042,0.9972776769509981,0.22089840605377553,0.22259669394960677,0.2208722240102993,0.9868091880827836,0.015968063872255602,0.02973621103117527,0.0,0.15543057108324562
svg/g_11/g_40/path_59,0.9998402141130883,0.1,0.0,0.0,0.37,2.7777777777777776e-09,1e-08,1e-08,0.1,0.010333333333333335,1.0,0.9963702359346639,0.23055868620189982,0.2258064516129032,0.22730930157708398,1.0,1.1345991788584433e-16,0.0,0.0,9.15707588294616e-16
svg/g_11/g_40/path_58,0.9998202408772244,0.1,0.0,0.0,0.37,2.7777777777777776e-09,1e-08,1e-08,0.1,0.010666666666666668,0.9726824899238691,0.9968239564428311,0.23393978425374332,0.23559621248595733,0.2339073060830383,0.9863543324994314,0.015968063872255602,0.02973621103117527,0.0,0.16730953226121256
