tag_name,tag,opacity,fill_h,fill_s,fill_l,stroke_h,stroke_s,stroke_l,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g_11/g_53/path_32,1.0,0.1,0.0,0.0,0.39,2.7777777777777776e-09,1e-08,1e-08,0.1,0.0,0.9556686046511629,0.9567879006121716,0.018999073215940684,0.021116361488481984,0.019989195029713674,0.9560159941839332,0.006527018822100796,0.02773437500000009,0.0,0.11683352770513045
svg/g_11/g_52/path_31,0.9999750199840128,0.1,0.0,0.0,0.39,2.7777777777777776e-09,1e-08,1e-08,0.1,0.010000000000000002,0.6994912790697675,0.7021966150522146,0.009422304603027497,0.01122268163024217,0.010033186694450878,0.6993820428934933,0.005768063145112322,0.02695312499999991,0.0,0.10657263252226194
svg/g_11/g_51/path_30,0.9999500399680257,0.1,0.0,0.0,0.39,2.7777777777777776e-09,1e-08,1e-08,0.1,0.010000000000000002,0.4636627906976743,0.46813107670147636,0.0010812480691998808,0.0,0.0,0.4632860777898944,0.0024286581663630815,0.026562500000000044,0.0,0.0722228167845107
svg/g_11/g_51/path_29,0.9999250599520385,0.1,0.0,0.0,0.39,2.7777777777777776e-09,1e-08,1e-08,0.1,0.010500000000000002,0.4632994186046512,0.4688512783579402,0.009267840593141799,0.01181334908446544,0.010264721772015126,0.4634678298800435,0.006527018822100791,0.027734374999999978,0.0,0.11691491502094338
svg/g_11/g_50/path_28,0.9999000799360511,0.1,0.0,0.0,0.39,2.7777777777777776e-09,1e-08,1e-08,0.1,0.010000000000000002,0.23473837209302326,0.24126755491537633,0.0010812480691998808,0.0,0.0,0.23427844420210828,0.0024286581663630815,0.02656249999999999,0.0,0.0722228167845107
svg/g_11/g_50/path_27,0.9998750999200641,0.1,0.0,0.0,0.39,2.7777777777777776e-09,1e-08,1e-08,0.1,0.010333333333333335,0.23510174418604649,0.24198775657184013,0.009422304603027497,0.01122268163024217,0.010033186694450878,0.2348237004725554,0.005768063145112322,0.026953125000000022,0.0,0.10657263252226205
svg/g_11/g_49/path_26,0.9998501199040769,0.1,0.0,0.0,0.39,2.7777777777777776e-09,1e-08,1e-08,0.1,0.010000000000000002,0.0007267441860465091,0.010082823190493353,0.0,0.002510336680448906,0.0007717835918808367,0.0005452562704471308,0.006071645415907706,0.027343750000000014,0.0,0.10535875768021115
svg/g_11/g_49/path_25,0.9998251398880897,0.1,0.0,0.0,0.39,2.7777777777777776e-09,1e-08,1e-08,0.1,0.010250000000000002,0.0,0.009722722362261444,0.009267840593141799,0.01181334908446544,0.010264721772015126,0.0,0.006527018822100791,0.027734375000000006,0.0,0.11691491502094345
svg/g_11/line_22,0.250349720223821,0.1,2.7777777777777776e-09,1e-08,1e-08,0.0,0.0,0.4,0.1,0.010000000000000002,0.015988372093023253,0.9218581202736766,0.03274637009576769,0.02790903721204962,0.030408273520104973,0.4683751363140676,0.0,1.0,0.0,0.23700903552204536
svg/g_11/g_47/g_48/line_21,0.25032474020783374,0.1,2.7777777777777776e-09,1e-08,1e-08,0.0,0.0,0.4,0.1,0.010000000000000002,0.7136627906976745,0.6913935902052575,0.022397281433426012,0.027466036621382157,0.025005788376939113,0.7010178117048346,0.009714632665452336,0.0,0.0,0.0
svg/g_11/g_47/g_48/line_20,0.25029976019184647,0.1,2.7777777777777776e-09,1e-08,1e-08,0.0,0.0,0.4,0.1,0.010016666666666669,0.4811046511627907,0.4609290601368383,0.022397281433426012,0.027466036621382157,0.025005788376939113,0.4683751363140676,0.009714632665452336,0.0,0.0,0.0
