tag_name,tag,opacity,fill_h,fill_s,fill_l,stroke_h,stroke_s,stroke_l,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g_11/g_24/path_240,1.0,0.1,0.8916666666666667,0.96,0.58,0.0,0.0,1.0,0.0,0.0,0.3271245634458672,0.08357348703170028,0.6942311478637526,0.6847369473894779,0.6900009929500546,0.20474949319432378,0.9023972602739722,0.6241438356164384,0.0,0.24422103480519544
svg/g_11/g_24/path_239,0.9999800955414013,0.1,0.8916666666666667,0.96,0.58,0.0,0.0,1.0,0.0,0.0010000000000000002,0.47438882421420253,0.09798270893371758,0.6814333530222484,0.6795359071814362,0.6809651474530829,0.28525919490298296,0.9357876712328768,0.4289383561643836,0.0,0.22146328211732516
svg/g_11/g_24/path_238,0.9999601910828024,0.1,0.125,0.92,0.61,0.0,0.0,1.0,0.0,0.0010000000000000002,0.2834691501746215,0.05878962536023048,0.7261271903918093,0.6869373874774954,0.7071790288948465,0.17057631045467697,0.7731164383561644,0.6515410958904111,0.0,0.2101283253439026
svg/g_11/g_24/path_237,0.9999402866242038,0.1,0.0,0.0,0.81,0.0,0.0,1.0,0.0,0.0010000000000000002,0.9394644935972057,0.6997118155619597,0.7121480606418585,0.6867373474694939,0.7000297885016383,0.8189979727772951,0.8330479452054794,0.6386986301369862,0.0,0.2244355142021678
svg/g_11/g_24/path_236,0.9999203821656051,0.1,0.8777777777777774,1.0,0.99,0.0,0.0,1.0,0.0,0.0010000000000000002,0.9301513387660069,0.6201729106628242,0.7001378224059854,0.6833366673334668,0.6922847780756629,0.774399073269621,0.8707191780821915,0.5342465753424658,0.0,0.2147711358289747
svg/g_11/g_24/path_235,0.9999004777070064,0.1,0.8916666666666667,0.96,0.58,0.0,0.0,1.0,0.0,0.0010000000000000002,0.9249126891734574,0.5636887608069165,0.6942311478637526,0.6813362672534505,0.6883129778572137,0.7434115262090938,0.8878424657534243,0.4580479452054795,0.0,0.20587555598820853
svg/g_11/g_24/path_234,0.9998805732484076,0.1,0.125,0.92,0.61,0.0,0.0,1.0,0.0,0.0010000000000000002,0.1239813736903376,0.03400576368876084,0.7765308131521951,0.6981396279255851,0.7381590705987489,0.07877208224732123,0.6018835616438355,0.8493150684931507,0.0,0.22245064309496526
svg/g_11/g_24/path_233,0.9998606687898088,0.1,0.8777777777777774,1.0,0.99,0.0,0.0,1.0,0.0,0.0010000000000000002,0.07508731082654249,0.024207492795388984,0.804292183500689,0.7035407081416282,0.7548406315162346,0.04952215464813205,0.5042808219178078,0.9066780821917809,0.0,0.22406970993738093
svg/g_11/g_24/path_232,0.9998407643312102,0.1,0.8777777777777774,1.0,0.99,0.0,0.0,1.0,0.0,0.0010000000000000002,0.027357392316647286,0.01613832853025943,0.8357944477259301,0.7115423084616924,0.7746996326084797,0.02172024326672459,0.4015410958904115,0.9648972602739728,0.0,0.2356379598516429
svg/g_11/g_24/path_231,0.9998208598726115,0.1,0.8916666666666667,0.96,0.58,0.0,0.0,1.0,0.0,0.0010000000000000002,0.9522700814901045,0.7458213256484149,0.7328214215396732,0.6893378675735148,0.7117465991460631,0.8485375036200407,0.7542808219178082,0.6883561643835615,0.0,0.21368369038607576
svg/g_11/g_24/path_230,0.9998009554140127,0.1,0.8916666666666667,0.96,0.58,0.0,0.0,1.0,0.0,0.0010000000000000002,0.9062863795110591,0.46455331412103745,0.6786769049025396,0.6785357071414282,0.6790785423493197,0.6843324645236027,0.9434931506849317,0.3381849315068493,0.0,0.20815791391424202
svg/g_11/g_24/path_229,0.999781050955414,0.1,0.8916666666666667,0.96,0.58,0.0,0.0,1.0,0.0,0.0010000000000000002,0.9138533178114084,0.5302593659942365,0.6839929119905491,0.6801360272054409,0.6825538675404627,0.7211120764552563,0.9272260273972596,0.42465753424657554,0.0,0.21602050515319385
svg/g_11/g_24/path_228,0.9997611464968154,0.1,0.125,0.92,0.61,0.0,0.0,1.0,0.0,0.0010000000000000002,0.5180442374854481,0.09740634005763692,0.9986217759401456,1.0,1.0,0.3066898349261512,0.9280821917808215,0.3638698630136986,0.0,0.20540787577929764
