tag_name,tag,opacity,fill_h,fill_s,fill_l,stroke_h,stroke_s,stroke_l,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g_32/g_101/g_102/path_122,1.0,0.1,0.0,0.0,0.36,2.7777777777777776e-09,1e-08,1e-08,0.0,0.0,0.9983338886982136,0.9849525678770039,0.0764747676993245,0.0768468723464478,0.07731556941393242,0.991758694577221,0.0007547169811320754,0.005474452554744526,0.0,0.07941987241805996
svg/g_32/g_101/g_102/path_121,0.9999668016731957,0.1,0.0,0.0,0.36,2.7777777777777776e-09,1e-08,1e-08,0.0,0.00010000000000000002,0.9990003332189277,0.9990186457311087,0.07960198874143852,0.08363996603453158,0.08227623839557795,0.9991758694577217,0.00467924528301887,0.020437956204379437,0.0,0.1357486281108369
svg/g_32/g_101/g_102/path_120,0.9999336033463913,0.1,0.0,0.0,0.36,2.7777777777777776e-09,1e-08,1e-08,0.0,0.00010000000000000002,0.9996667777396424,1.0,0.08713574852471324,0.09142371921879426,0.08992984196725963,0.9999999999999997,0.0049811320754717045,0.020802919708029156,0.0,0.1407905605638001
svg/g_32/g_99/g_100/path_119,0.999900405019587,0.1,0.0,0.0,0.36,2.7777777777777776e-09,1e-08,1e-08,0.0,0.010000000000000002,0.9983338886982136,0.9849525678770039,0.10376687861231969,0.10401924709878294,0.10452838211324503,0.991758694577221,0.0007547169811320754,0.005474452554744526,0.0,0.07941987241805996
svg/g_32/g_99/g_100/path_118,0.9998672066927827,0.1,0.0,0.0,0.36,2.7777777777777776e-09,1e-08,1e-08,0.0,0.010100000000000001,0.9996667777396424,0.9993457638207395,0.10646766042141818,0.11123690914237198,0.10948905109489057,0.9996703477830887,0.005584905660377384,0.020072992700730135,0.0,0.13493108983793228
svg/g_32/g_99/g_100/path_117,0.9998340083659785,0.1,0.0,0.0,0.36,2.7777777777777776e-09,1e-08,1e-08,0.0,0.005100000000000001,0.9993335554792853,0.99967288191037,0.1140014202046929,0.11831304840079256,0.11678832116788326,0.9996703477830887,0.005132075471698101,0.020802919708029156,0.0,0.14060305670991724
svg/g_32/g_97/g_98/path_116,0.9998008100391739,0.1,0.0,0.0,0.36,2.7777777777777776e-09,1e-08,1e-08,0.0,0.010000000000000002,0.9983338886982136,0.9849525678770039,0.13049040388129415,0.13062553071044442,0.13117426121465528,0.991758694577221,0.0007547169811320754,0.005474452554744526,0.0,0.07941987241805996
svg/g_32/g_97/g_98/path_115,0.9997676117123696,0.1,0.0,0.0,0.36,2.7777777777777776e-09,1e-08,1e-08,0.0,0.010050000000000002,0.9996667777396424,0.9993457638207395,0.13319118569039265,0.13784319275403348,0.1361349301963008,0.9996703477830887,0.005584905660377384,0.020072992700730135,0.0,0.13493108983793228
svg/g_32/g_97/g_98/path_114,0.9997344133855653,0.1,0.0,0.0,0.36,2.7777777777777776e-09,1e-08,1e-08,0.0,0.010100000000000001,0.9993335554792855,0.9990186457311092,0.14171997035070363,0.14265496744975945,0.1427963999716534,0.9993406955661778,0.001660377358490579,0.020072992700729927,0.0,0.11446063006651376
svg/g_32/g_95/g_96/path_113,0.9997012150587612,0.1,0.0,0.0,0.36,2.7777777777777776e-09,1e-08,1e-08,0.0,0.010000000000000002,0.9983338886982136,0.9849525678770039,0.15764036838328416,0.15765638267761115,0.15824534051449232,0.991758694577221,0.0007547169811320754,0.005474452554744526,0.0,0.07941987241805996
