tag_name,tag,opacity,fill_h,fill_s,fill_l,stroke_h,stroke_s,stroke_l,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g_26/rect_8,0.00019982515299111077,0.1,0.8805555555555558,1.0,0.5,2.7777777777777776e-09,1e-08,1e-08,0.1,0.0,0.2589804994868286,0.3002610966057441,0.22095179233621762,0.6643525505584064,0.4452588181401742,0.28099865951742625,0.6254208754208754,0.09560117302052784,0.9532373882508546,0.2829164036648855
svg/g_26/rect_7,0.00017484700886727738,0.1,0.0972222222222222,1.0,0.74,2.7777777777777776e-09,1e-08,1e-08,0.1,0.010000000000000002,0.32227163872733494,0.36063968668407315,0.22095179233621762,0.8768487775430125,0.552756145976485,0.3429959785522788,0.9217171717171717,0.09560117302052784,1.0,0.3
svg/g_26/rect_6,0.00014986886474333306,0.1,0.9083333333333333,0.81,0.74,2.7777777777777776e-09,1e-08,1e-08,0.1,0.010000000000000002,0.3855627779678413,0.4210182767624021,0.22095179233621762,0.7715061877452462,0.49946556726217756,0.4049932975871314,0.7748316498316499,0.09560117302052784,0.9790551549367885,0.2922760280300765
svg/g_26/rect_5,0.00012489072061949968,0.1,0.8805555555555558,1.0,0.5,2.7777777777777776e-09,1e-08,1e-08,0.1,0.010000000000000002,0.5258296270954498,0.5548302872062664,0.22095179233621762,0.5541805010564443,0.38952511833867776,0.5423927613941019,0.4718013468013468,0.09560117302052792,0.9193281443426624,0.27094709197178557
svg/g_26/rect_4,9.991257649555538e-05,0.1,0.0972222222222222,1.0,0.74,2.7777777777777776e-09,1e-08,1e-08,0.1,0.010000000000000002,0.5891207663359561,0.6152088772845954,0.22095179233621762,0.5170540295804408,0.37074362498091323,0.6043900804289545,0.42003367003367004,0.09560117302052792,0.9053709187304706,0.2661449530554907
svg/g_26/rect_3,7.4934432371722e-05,0.1,0.9083333333333333,0.81,0.74,2.7777777777777776e-09,1e-08,1e-08,0.1,0.010000000000000002,0.6524119055764624,0.6755874673629243,0.22095179233621762,0.6133413824328404,0.4194533516567416,0.666387399463807,0.5542929292929293,0.09560117302052792,0.9387036348496792,0.27773731006181546
svg/g/g_25/path_35,1.0,0.1,0.8916666666666667,0.14000000000000012,0.15,2.7777777777777776e-09,1e-08,1e-08,0.1,0.1,0.8084160109476565,0.795691906005222,0.203955500618047,0.21309990944763055,0.20858146281875095,0.8044571045576409,0.019360269360269397,0.04398826979472141,0.0,0.18501177417526896
svg/g/g_24/path_34,0.9999750218558762,0.1,0.8916666666666667,0.14000000000000012,0.15,2.7777777777777776e-09,1e-08,1e-08,0.1,0.11000000000000001,0.8091002394799863,0.7953655352480418,0.32941903584672444,0.3268940537277392,0.328141701023057,0.8046246648793566,0.007154882154882167,0.04222873900293248,0.0,0.15276613624245405
svg/g/g_23/path_33,0.9999500437117523,0.1,0.8916666666666667,0.14000000000000012,0.15,2.7777777777777776e-09,1e-08,1e-08,0.1,0.060000000000000005,0.8087581252138212,0.7953655352480418,0.450247218788628,0.4527618472683369,0.4515193159260957,0.8044571045576406,0.018097643097643147,0.04281524926686241,0.0,0.17628500493403435
svg/g/g_22/path_32,0.9999250655676283,0.1,0.8916666666666667,0.14000000000000012,0.15,2.7777777777777776e-09,1e-08,1e-08,0.1,0.043333333333333335,0.8091002394799863,0.7963446475195823,0.5738566131025961,0.5728946574102024,0.5733699801496416,0.8051273458445041,0.017255892255892233,0.04398826979472141,0.0,0.17893446993316817
svg/g/g_21/path_31,0.9999000874235044,0.1,0.8916666666666667,0.14000000000000012,0.15,2.7777777777777776e-09,1e-08,1e-08,0.1,0.035,0.8094423537461511,0.795691906005222,0.6949938195302845,0.6942348324781166,0.6946098641013896,0.8049597855227882,0.021464646464646322,0.04222873900293248,0.0,0.17780342238394495
svg/g/g_20/path_30,0.9998751092793806,0.1,0.8916666666666667,0.14000000000000012,0.15,2.7777777777777776e-09,1e-08,1e-08,0.1,0.030000000000000006,0.8091002394799863,0.7953655352480418,0.8195302843016069,0.8128584364624207,0.8161551381890365,0.8046246648793566,0.01725589225589235,0.042228739002932815,0.0,0.17771029167389032
svg/g/g_19/path_29,0.9998501311352568,0.1,0.8916666666666667,0.14000000000000012,0.15,2.7777777777777776e-09,1e-08,1e-08,0.1,0.02666666666666667,0.8087581252138215,0.7960182767624022,0.9415945611866506,0.9335949290673108,0.9375477172087343,0.8047922252010725,0.019360269360269217,0.043988269794721244,0.0,0.1859944711352352
svg/g/line_9,0.25000624453603104,0.1,2.7777777777777776e-09,1e-08,1e-08,0.0,0.0,0.10196078431372549,0.1,0.024285714285714285,0.7902839548409168,0.753916449086162,0.2163164400494438,0.928463628131603,0.5765765765765767,0.7741286863270778,1.0,0.0,0.0,0.26643133973131167
svg/g/line_8,0.24998126639190707,0.1,2.7777777777777776e-09,1e-08,1e-08,0.0,0.0,0.10196078431372549,0.1,0.022500000000000003,0.7772836127266506,0.7548955613577024,0.3322002472187887,0.32447932387564143,0.3282943960910063,0.7682640750670242,0.0,0.024046920821114502,0.0,0.07928721611413628
svg/g/line_7,0.24995628824778324,0.1,2.7777777777777776e-09,1e-08,1e-08,0.0,0.0,0.10196078431372549,0.1,0.021111111111111115,0.7772836127266506,0.7548955613577024,0.4558096415327566,0.4452158164805313,0.45045045045045057,0.7682640750670242,0.0,0.024046920821114502,0.0,0.07928721611413628
svg/g/line_6,0.2499313101036593,0.1,2.7777777777777776e-09,1e-08,1e-08,0.0,0.0,0.10196078431372549,0.1,0.020000000000000004,0.7772836127266506,0.7548955613577024,0.5809641532756491,0.5674615152429823,0.5741334554893878,0.7682640750670242,0.0,0.024046920821114502,0.0,0.07928721611413628
svg/g/line_5,0.24990633195953546,0.1,2.7777777777777776e-09,1e-08,1e-08,0.0,0.0,0.10196078431372549,0.1,0.019090909090909096,0.7772836127266506,0.7548955613577024,0.704573547589617,0.6881980078478721,0.696289509848832,0.7682640750670242,0.0,0.024046920821114502,0.0,0.07928721611413628
svg/g/line_4,0.24988135381541152,0.1,2.7777777777777776e-09,1e-08,1e-08,0.0,0.0,0.10196078431372549,0.1,0.018333333333333333,0.7772836127266506,0.7548955613577024,0.8250927070457357,0.8059160881376397,0.8153916628492901,0.7682640750670242,0.0,0.024046920821114502,0.0,0.07928721611413628
svg/g/line_3,0.24985637567128768,0.1,2.7777777777777776e-09,1e-08,1e-08,0.0,0.0,0.10196078431372549,0.1,0.017692307692307695,0.7772836127266506,0.7548955613577024,0.9490111248454886,0.9269544219740419,0.937853107344633,0.7682640750670242,0.0,0.024046920821114502,0.0,0.07928721611413628
svg/g/line_2,0.24983139752716374,0.1,2.7777777777777776e-09,1e-08,1e-08,0.0,0.0,0.10196078431372549,0.1,0.017142857142857144,0.20526855969893945,0.7522845953002611,0.2178615574783684,0.21279806821611835,0.21530004580852044,0.48676273458445046,0.0,1.0,0.0,0.2503618559258814
svg/g/g_18/path_28,0.9998251529911327,0.1,0.8916666666666667,0.14000000000000012,0.15,2.7777777777777776e-09,1e-08,1e-08,0.1,0.01666666666666667,0.3277454669859733,0.3488903394255875,0.10321384425216319,0.1325083006338666,0.11803328752481297,0.33964477211796246,0.04419191919191919,0.06510263929618765,0.0,0.2023002162544799
svg/g/g_18/path_27,0.9998001748470089,0.1,0.8916666666666667,0.14000000000000012,0.15,2.7777777777777776e-09,1e-08,1e-08,0.1,0.016733333333333336,0.3236400957919945,0.3531331592689295,0.142459826946848,0.17869000905523696,0.16078790655061848,0.33981233243967834,0.055134680134680134,0.0797653958944282,0.0,0.24375478313393745
svg/g/g_17/path_26,0.9997751967028851,0.1,0.8916666666666667,0.14000000000000012,0.15,2.7777777777777776e-09,1e-08,1e-08,0.1,0.01625,0.5870680807389669,0.5969321148825066,0.1093943139678616,0.13130093570781776,0.12047640861200189,0.5940013404825738,0.03409090909090913,0.06627565982404683,0.0,0.21680765179972586
svg/g/g_17/path_25,0.9997502185587612,0.1,0.8916666666666667,0.14000000000000012,0.15,2.7777777777777776e-09,1e-08,1e-08,0.1,0.0163125,0.5836469380773178,0.6011749347258486,0.14369592088998767,0.1801992152127981,0.1621621621621622,0.5945040214477212,0.05555555555555557,0.07976539589442812,0.0,0.24379514740828287
svg/g/line_1,0.2498064193830399,0.1,2.7777777777777776e-09,1e-08,1e-08,0.0,0.0,0.10196078431372549,0.1,0.015882352941176472,0.15566199110502907,0.14849869451697129,0.22002472187886288,0.9296709930576518,0.5790196976637656,0.15247989276139412,0.9966329966329968,0.0,0.0,0.2662678966280457
svg/g/polyline,0.4995628824778319,0.1,2.7777777777777776e-09,1e-08,1e-08,0.0,0.0,0.10196078431372549,0.1,0.015555555555555559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
svg/g/g_16/path_24,0.9997252404146372,0.1,0.9944444444444446,0.17,0.01,2.7777777777777776e-09,1e-08,1e-08,0.1,0.015263157894736843,0.06260691070817655,0.10443864229765014,0.3535228677379482,0.3860549351041353,0.3699801496411667,0.0842828418230563,0.05681818181818188,0.08035190615835774,0.0,0.24140602380701245
svg/g/g_16/path_23,0.9997002622705133,0.1,0.9944444444444446,0.17,0.01,2.7777777777777776e-09,1e-08,1e-08,0.1,0.015315789473684211,0.06397536777283613,0.10443864229765014,0.40203955500618055,0.43525505584062785,0.4188425713849443,0.08495308310991959,0.05934343434343432,0.07800586510263927,0.0,0.23795755921585712
svg/g/g_16/path_22,0.9996752841263895,0.1,0.9944444444444446,0.17,0.01,2.7777777777777776e-09,1e-08,1e-08,0.1,0.01536842105263158,0.06534382483749572,0.1047650130548303,0.4521013597033376,0.4826441291880471,0.4675522980607727,0.08579088471849868,0.057239057239057096,0.07624633431085044,0.0,0.22486315249869804
svg/g/g_16/path_21,0.9996503059822657,0.1,0.9944444444444446,0.17,0.01,2.7777777777777776e-09,1e-08,1e-08,0.1,0.015421052631578948,0.06294902497434142,0.10509138381201046,0.5012360939431397,0.5306368849984908,0.5161093296686518,0.08478552278820377,0.057239057239057346,0.08093841642228741,0.0,0.24666511420665616
svg/g/g_16/path_20,0.9996253278381416,0.1,0.9944444444444446,0.17,0.01,2.7777777777777776e-09,1e-08,1e-08,0.1,0.015473684210526317,0.08689702360588436,0.09366840731070497,0.5676761433868975,0.5780259583459101,0.5729118949457933,0.09065013404825738,0.03282828282828288,0.019354838709677444,0.0,0.1802443850202593
svg/g/g_16/path_19,0.9996003496940178,0.1,0.9944444444444446,0.17,0.01,2.7777777777777776e-09,1e-08,1e-08,0.1,0.015526315789473685,0.06397536777283613,0.10509138381201046,0.6168108776266998,0.6441291880470873,0.6306306306306307,0.08528820375335122,0.05808080808080802,0.07917888563049853,0.0,0.25137316506895735
svg/g/g_16/path_18,0.999575371549894,0.1,0.9944444444444446,0.17,0.01,2.7777777777777776e-09,1e-08,1e-08,0.1,0.015578947368421053,0.06363325350667123,0.1047650130548303,0.6647095179233623,0.6909145789314821,0.6779661016949154,0.08495308310991959,0.05808080808080813,0.07917888563049853,0.0,0.24820417656475668
svg/g/g_16/path_17,0.9995503934057699,0.1,0.9944444444444446,0.17,0.01,2.7777777777777776e-09,1e-08,1e-08,0.1,0.015631578947368423,0.06397536777283613,0.10509138381201046,0.7156983930778741,0.7407183821309992,0.7283554741181861,0.08528820375335122,0.05808080808080802,0.07917888563049853,0.0,0.25137316506895735
svg/g/g_16/path_16,0.9995254152616461,0.1,0.9944444444444446,0.17,0.01,2.7777777777777776e-09,1e-08,1e-08,0.1,0.01568421052631579,0.06500171057133082,0.10345953002610964,0.7651421508034613,0.7872019317838819,0.7763017254542679,0.08495308310991956,0.05555555555555562,0.07448680351906152,0.0,0.2628058391452706
svg/g/g_14/g_15/path_15,0.9995004371175222,0.1,0.8916666666666667,0.14000000000000012,0.15,2.7777777777777776e-09,1e-08,1e-08,0.1,0.015000000000000003,0.8723913787204927,0.8779373368146215,0.5339925834363414,0.5288258376094175,0.5313788364635823,0.8780160857908847,0.010101010101010005,0.08211143695014662,0.0,0.17165543555187582
svg/g/g_14/g_15/path_14,0.9994754589733984,0.1,0.8916666666666667,0.14000000000000012,0.15,2.7777777777777776e-09,1e-08,1e-08,0.1,0.015005000000000003,0.8696544645911733,0.8740208877284594,0.5475896168108778,0.5771204346513734,0.5625286303252406,0.8746648793565684,0.058922558922558925,0.07976539589442777,0.0,0.24197758345906292
