tag_name,tag,opacity,fill_h,fill_s,fill_l,stroke_h,stroke_s,stroke_l,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g_12/polyline,0.3329781566329249,0.1,2.7777777777777776e-09,1e-08,1e-08,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
svg/g_12/line_179,0.005960309003729365,0.1,2.7777777777777776e-09,1e-08,1e-08,0.0,0.0,0.8,0.0,0.010000000000000002,0.08695652173913042,0.08461025982678212,0.06221131639722864,0.07074323356723472,0.06649414132700741,0.08576734762789126,0.7325581395348839,0.0,1.0,0.10982281321219144
svg/g_12/line_178,0.005927011188066002,0.1,2.7777777777777776e-09,1e-08,1e-08,0.0,0.0,0.8,0.0,0.010000000000000002,0.18349880178021225,0.17854763491005993,0.06221131639722864,0.0700272089359874,0.06613471353605062,0.18098936349822722,0.6744186046511629,0.0,1.0,0.10590298837316199
svg/g_12/line_177,0.0058937133724027875,0.1,2.7777777777777776e-09,1e-08,1e-08,0.0,0.0,0.8,0.0,0.010000000000000002,0.2796987333105101,0.27215189873417717,0.06221131639722864,0.0700272089359874,0.06613471353605062,0.2758737126456188,0.6744186046511629,0.0,1.0,0.10590298837316199
svg/g_12/line_176,0.005860415556739424,0.1,2.7777777777777776e-09,1e-08,1e-08,0.0,0.0,0.8,0.0,0.010000000000000002,0.37624101335159194,0.366089273817455,0.06221131639722864,0.0700272089359874,0.06613471353605062,0.37109572851595474,0.6744186046511629,0.0,1.0,0.10590298837316199
svg/g_12/line_175,0.00582711774107621,0.1,2.7777777777777776e-09,1e-08,1e-08,0.0,0.0,0.8,0.0,0.010000000000000002,0.4720985963711058,0.4593604263824117,0.06221131639722864,0.0700272089359874,0.06613471353605062,0.46564241094040176,0.6744186046511629,0.0,1.0,0.10590298837316199
svg/g_12/line_174,0.005793819925412847,0.1,2.7777777777777776e-09,1e-08,1e-08,0.0,0.0,0.8,0.0,0.010000000000000002,0.5676138308798356,0.5522984676882078,0.06221131639722864,0.0700272089359874,0.06613471353605062,0.5598514266419045,0.6744186046511629,0.0,1.0,0.10590298837316199
svg/g_12/line_173,0.005760522109749632,0.1,2.7777777777777776e-09,1e-08,1e-08,0.0,0.0,0.8,0.0,0.010000000000000002,0.6641561109209174,0.6462358427714856,0.06221131639722864,0.0700272089359874,0.06613471353605062,0.6550734425122403,0.6744186046511629,0.0,1.0,0.10590298837316199
svg/g_12/line_172,0.00572722429408627,0.1,2.7777777777777776e-09,1e-08,1e-08,0.0,0.0,0.8,0.0,0.010000000000000002,0.7593289969188634,0.7388407728181212,0.06221131639722864,0.0700272089359874,0.06613471353605062,0.7489447914907985,0.6744186046511629,0.0,1.0,0.10590298837316199
svg/g_12/line_171,0.005693926478423055,0.1,2.7777777777777776e-09,1e-08,1e-08,0.0,0.0,0.8,0.0,0.010000000000000002,0.8562136254707291,0.8331112591605595,0.06221131639722864,0.0700272089359874,0.06613471353605062,0.8445044740840789,0.6744186046511629,0.0,1.0,0.10590298837316199
svg/g_12/line_170,0.005660628662759692,0.1,2.7777777777777776e-09,1e-08,1e-08,0.0,0.0,0.8,0.0,0.010000000000000002,0.9643957548784662,0.9576948700866088,0.13438221709006928,0.13332378633825004,0.13385090935231111,0.9609994934999155,0.0,0.0506108202443282,1.0,0.10590298837316209
svg/g_12/line_169,0.005627330847096477,0.1,2.7777777777777776e-09,1e-08,1e-08,0.0,0.0,0.8,0.0,0.010000000000000002,0.9643957548784662,0.9576948700866088,0.6342378752886836,0.6292424459401403,0.631730285385666,0.9609994934999155,0.0,0.0506108202443282,1.0,0.10590298837316209
svg/g_12/line_168,0.005594033031433114,0.1,2.7777777777777776e-09,1e-08,1e-08,0.0,0.0,0.8,0.0,0.010000000000000002,0.9643957548784662,0.9383744170552963,0.06221131639722864,0.0700272089359874,0.06613471353605062,0.9512071585345263,0.6744186046511629,0.0,1.0,0.10590298837316199
svg/g_12/g_24/path_32,1.0,0.1,0.1305555555555556,0.06000000000000008,0.44,2.7777777777777776e-09,1e-08,1e-08,0.0,0.010000000000000002,0.9534406025333789,0.948367754830113,0.04200346420323326,0.04911928970356581,0.04557544389332184,0.950869491811582,0.6046511627906984,0.05410122164048856,1.0,0.20346156944998192
svg/g_12/g_24/path_31,0.9999667021843368,0.1,0.1305555555555556,0.06000000000000008,0.44,2.7777777777777776e-09,1e-08,1e-08,0.0,0.010076923076923079,0.9524135570010269,0.9490339773484342,0.05181870669745958,0.057138765573535734,0.054489253109050395,0.9507006584501094,0.46511627906976777,0.05846422338568926,1.0,0.20076740373723126
svg/g_12/g_23/path_30,0.9999334043686736,0.1,0.1305555555555556,0.06000000000000008,0.44,2.7777777777777776e-09,1e-08,1e-08,0.0,0.010000000000000002,0.9986306059568641,0.9996668887408393,0.12225750577367207,0.13361019619074896,0.12795629358061966,0.9991558331926389,1.0,0.07329842931937151,1.0,0.21889244964442883
svg/g_12/g_23/path_29,0.9999001065530103,0.1,0.1305555555555556,0.06000000000000008,0.44,2.7777777777777776e-09,1e-08,1e-08,0.0,0.010071428571428573,1.0,1.0,0.13842378752886839,0.1470714592581985,0.14276471856803966,1.0,0.7906976744186048,0.07068062827225152,1.0,0.23341515475250976
svg/g_12/g_22/path_28,0.9998668087373468,0.1,0.1305555555555556,0.06000000000000008,0.44,2.7777777777777776e-09,1e-08,1e-08,0.0,0.010000000000000002,0.9999999999999996,0.9986675549633575,0.6203810623556583,0.6272375769726479,0.6238228739846164,0.9993246665541108,0.9534883720930226,0.06719022687609115,1.0,0.21540806267864998
svg/g_12/g_22/path_27,0.9998335109216836,0.1,0.1305555555555556,0.06000000000000008,0.44,2.7777777777777776e-09,1e-08,1e-08,0.0,0.010066666666666668,1.0,1.0,0.6364030023094688,0.641128454818846,0.6387750700884194,1.0,0.7906976744186065,0.07068062827225152,1.0,0.23341515475250976
svg/g_12/g_21/path_26,0.9998002131060204,0.1,0.1305555555555556,0.06000000000000008,0.44,2.7777777777777776e-09,1e-08,1e-08,0.0,0.010000000000000002,0.8452584731256418,0.8431045969353763,0.0331986143187067,0.040383789202348565,0.036805405793975995,0.8441668073611345,0.6046511627906975,0.05410122164048856,1.0,0.20346156944998192
svg/g_12/g_21/path_25,0.9997669152903572,0.1,0.1305555555555556,0.06000000000000008,0.44,2.7777777777777776e-09,1e-08,1e-08,0.0,0.010062500000000002,0.8449161246148579,0.8434377081945368,0.04373556581986143,0.045825576399828157,0.04478470275321688,0.8441668073611345,0.19767441860465126,0.055846422338568985,1.0,0.16704244663913484
