tag_name,tag,opacity,fill_h,fill_s,fill_l,stroke_h,stroke_s,stroke_l,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g_29/g_30/g_38/path_114,1.0,0.1,0.5750000000000001,1.0,0.62,0.0,0.0,1.0,0.1,0.0,0.7197243190022976,0.8635034124146883,0.6928667563930013,0.911590296495957,0.8018078791149487,0.7943006878480188,0.5689655172413802,0.24069352371239233,0.0,0.24590519984208192
svg/g_29/g_30/g_38/path_113,0.9999800454962685,0.1,0.5750000000000001,1.0,0.62,0.0,0.0,1.0,0.1,0.00010000000000000002,0.8500164095831965,0.8420539486512819,0.7997308209959624,0.8013477088948786,0.8001888828926065,0.8485096626269242,0.013103448275862684,0.00458949515553322,0.0,0.059158917494815784
svg/g_29/g_30/g_38/path_112,0.9999600909925369,0.1,0.5750000000000001,1.0,0.62,0.0,0.0,1.0,0.1,0.00010000000000000002,0.8549392845421722,0.846278843028922,0.7959623149394346,0.7983827493261456,0.7968159740960603,0.8530953160825412,0.015172413793104527,0.003569607343192343,0.0,0.06063566780193162
svg/g_29/g_30/g_38/path_111,0.9999401364888055,0.1,0.5750000000000001,1.0,0.62,0.0,0.0,1.0,0.1,0.00010000000000000002,0.8638004594683295,0.8534286642833911,0.8288021534320322,0.8296495956873314,0.8289260658391795,0.8611202096298721,0.011034482758621617,0.0010198878123410216,0.0,0.04627291276781889
svg/g_29/g_30/g_37/path_110,0.999920181985074,0.1,0.5750000000000001,1.0,0.62,0.0,0.0,1.0,0.1,0.0010000000000000002,0.4791598293403346,0.8319792005199852,0.39757738896366074,0.6900269541778974,0.5429033998920668,0.6583688175565017,0.7586206896551716,0.5650178480367173,0.0,0.280998732784168
svg/g_29/g_30/g_37/path_109,0.9999002274813426,0.1,0.5750000000000001,1.0,0.62,0.0,0.0,1.0,0.1,0.0011000000000000003,0.667870036101083,0.6600584985375351,0.5098250336473755,0.5086253369272239,0.5083648138154344,0.6659023910907304,0.006896551724138316,0.0020397756246811733,0.0,0.034323599443538085
svg/g_29/g_30/g_37/path_108,0.999880272977611,0.1,0.5750000000000001,1.0,0.62,0.0,0.0,1.0,0.1,0.0006000000000000002,0.7118477190679355,0.7036074098147531,0.5327052489905787,0.5304582210242588,0.5307609282245006,0.7097936455944971,0.004137931034483303,0.002039775624681318,0.0,0.028858228818550498
svg/g_29/g_30/g_37/path_107,0.9998603184738796,0.1,0.5750000000000001,1.0,0.62,0.0,0.0,1.0,0.1,0.0004333333333333334,0.7351493272070889,0.7260318492037683,0.6032301480484521,0.5994609164420482,0.6006475984889368,0.7327219128725844,3.9164074282466685e-16,0.0010198878123405869,0.0,0.008832093850198267
svg/g_29/g_30/g_37/path_106,0.9998403639701481,0.1,0.5750000000000001,1.0,0.62,0.0,0.0,1.0,0.1,0.00035000000000000005,0.7489333770922217,0.7422814429639243,0.5725437415881561,0.5708894878706201,0.5709660010793309,0.7477890599410415,0.0055172413793112005,0.005099439061703222,0.0,0.040922690361568446
svg/g_29/g_30/g_37/path_105,0.9998204094664166,0.1,0.5750000000000001,1.0,0.62,0.0,0.0,1.0,0.1,0.0003000000000000001,0.754840827042993,0.7452063698407524,0.5814266487213998,0.5784366576819406,0.5791958985429033,0.7522109400589583,0.0020689655172418473,0.0005099439061702932,0.0,0.011154911538612025
svg/g_29/g_30/g_37/path_104,0.999800454962685,0.1,0.5750000000000001,1.0,0.62,0.0,0.0,1.0,0.1,0.0002666666666666667,0.7715786019035115,0.7731556711082205,0.5835800807537004,0.6183288409703501,0.600242849433351,0.7746478873239434,0.09862068965517472,0.018357980622131717,0.0,0.14532844144576795
svg/g_29/g_30/g_36/path_103,0.9997805004589536,0.1,0.5750000000000001,1.0,0.62,0.0,0.0,1.0,0.1,0.0010000000000000002,0.8844765342960289,0.8739031524211879,0.8492597577388964,0.8460916442048517,0.8474096060442524,0.8817556501801508,0.0006896551724143413,0.0010198878123410216,0.0,0.009297592060815603
svg/g_29/g_30/g_36/path_102,0.9997605459552221,0.1,0.5750000000000001,1.0,0.62,0.0,0.0,1.0,0.1,0.0010500000000000002,0.8844765342960283,0.8739031524211875,0.8500672947510093,0.8479784366576819,0.8487587695628709,0.8817556501801502,0.0034482758620697457,0.0010198878123413115,0.0,0.019131315735078626
svg/g_29/g_30/g_36/path_101,0.9997405914514906,0.1,0.5750000000000001,1.0,0.62,0.0,0.0,1.0,0.1,0.0011000000000000003,0.8884148342632088,0.8930776730581717,0.7641991924629878,0.7681940700808626,0.7657852131678359,0.8933835571568943,0.019310344827587048,0.02498725140234727,0.0,0.10069099593706458
svg/g_29/g_30/g_36/path_100,0.999720636947759,0.1,0.5750000000000001,1.0,0.62,0.0,0.0,1.0,0.1,0.0007666666666666668,0.8933377092221853,0.8976275593110152,0.8611036339165541,0.8711590296495951,0.865893146249325,0.8981329839502125,0.03448275862069001,0.02447730749617625,0.0,0.10692706599628168
svg/g_29/g_30/g_36/path_99,0.9997006824440277,0.1,0.5750000000000001,1.0,0.62,0.0,0.0,1.0,0.1,0.0006000000000000002,0.9107318674105674,0.9038024049398746,0.8675639300134588,0.8757412398921834,0.8714247166756609,0.9099246642646573,0.029655172413795106,0.007139214686384831,0.0,0.08852607875797347
svg/g_29/g_30/g_36/path_98,0.9996807279402962,0.1,0.5750000000000001,1.0,0.62,0.0,0.0,1.0,0.1,0.0005000000000000001,0.9130292090580899,0.9031524211894684,0.7889636608344547,0.7884097035040429,0.7883162439287641,0.9107435309531606,0.007586206896552264,0.002549719530852046,0.0,0.04092072055494039
svg/g_29/g_30/g_36/path_97,0.9996607734365646,0.1,0.5750000000000001,1.0,0.62,0.0,0.0,1.0,0.1,0.0004333333333333334,0.9136855923859531,0.9067273318167026,0.7860026917900403,0.7835579514824799,0.7844036697247705,0.9128725843432687,0.0027586206896554042,0.007139214686384831,0.0,0.04462605683284978
svg/g_29/g_30/g_36/path_96,0.9996408189328331,0.1,0.5750000000000001,1.0,0.62,0.0,0.0,1.0,0.1,0.0003857142857142858,0.9172957006892025,0.9077023074423122,0.8694481830417228,0.8684636118598383,0.868726389638424,0.9151654110710775,0.006206896551724366,0.0030596634370221943,0.0,0.03919666453698395
svg/g_29/g_30/g_36/path_95,0.9996208644291017,0.1,0.5750000000000001,1.0,0.62,0.0,0.0,1.0,0.1,0.00035000000000000005,0.9195930423367247,0.9106272343191399,0.7897711978465679,0.7894878706199457,0.7892606583917972,0.9177857844742874,0.008275862068965821,0.004079551249362781,0.0,0.045655231904797824
svg/g_29/g_30/g_36/path_94,0.9996009099253702,0.1,0.5750000000000001,1.0,0.62,0.0,0.0,1.0,0.1,0.0003222222222222223,0.9251723006235631,1.0,0.7833109017496626,0.8711590296495961,0.8269023205612518,0.9656075990828699,0.23379310344828014,0.13564507904131062,0.0,0.21926009144438188
svg/g_29/g_30/g_36/path_93,0.9995809554216386,0.1,0.5750000000000001,1.0,0.62,0.0,0.0,1.0,0.1,0.0003000000000000001,0.9704627502461437,0.9590510237244049,0.8729475100942126,0.8714285714285712,0.8719643820831084,0.9675728791352767,0.00482758620689686,0.0010198878123410216,0.0,0.02581113067359207
svg/g_29/g_30/g_36/path_92,0.9995610009179071,0.1,0.5750000000000001,1.0,0.62,0.0,0.0,1.0,0.1,0.0002818181818181819,0.9793239251723006,0.9710757231069205,0.8672947510094214,0.8673854447439351,0.8671073934160818,0.9780543727481167,0.00896551724137977,0.006119326874044244,0.0,0.05585160690547441
svg/g_29/g_30/g_36/path_91,0.9995410464141757,0.1,0.5750000000000001,1.0,0.62,0.0,0.0,1.0,0.1,0.0002666666666666667,0.9944207417131605,0.9866753331166702,0.8495289367429341,0.8487870619946088,0.8488936859147326,0.9934490664919751,0.006896551724138316,0.007139214686384831,0.0,0.05125398443943657
svg/g_29/g_30/g_36/path_90,0.9995210919104442,0.1,0.5750000000000001,1.0,0.62,0.0,0.0,1.0,0.1,0.00025384615384615387,1.0,0.994150146246342,0.845222072678331,0.8471698113207545,0.8459255261737719,1.0,0.013793103448276235,0.01019887812340688,0.0,0.06908680821762288
svg/g_29/g_30/g_35/path_89,0.9995011374067126,0.1,0.5750000000000001,1.0,0.62,0.0,0.0,1.0,0.1,0.0010000000000000002,0.0,0.0,0.7211305518169582,0.7196765498652292,0.7199136535348083,0.0,0.0055172413793112005,0.004079551249362665,0.0,0.03972912366062406
