tag_name,tag,opacity,fill_h,fill_s,fill_l,stroke_h,stroke_s,stroke_l,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g_79/rect_31,0.0007734145002744076,0.04,0.058333333333333334,0.96,0.35,2.7777777777777776e-09,1e-08,1e-08,0.1,0.0,0.044036697247706424,1.0,0.018759018759018763,1.0,0.5251798561151079,0.5695977216091136,1.0,1.0,1.0,0.3
svg/g_76/g_78/path_82,1.0,0.1,0.0,0.0,0.0,2.7777777777777776e-09,1e-08,1e-08,0.1,0.1,0.060550458715596334,0.09772727272727273,0.48109668109668113,0.48340306834030705,0.48920863309352525,0.08294766820932717,0.018750000000000225,0.04594594594594594,0.0,0.19638955410993575
svg/g_76/g_78/path_81,0.9999750511451523,0.1,0.0,0.0,0.0,2.7777777777777776e-09,1e-08,1e-08,0.1,0.101,0.06091743119266054,0.09805194805194804,0.5044733044733046,0.5062761506276151,0.512661870503597,0.08330366678533287,0.019034090909090796,0.04594594594594594,0.0,0.1992370265136687
svg/g_76/g_78/path_80,0.9999501022903048,0.1,0.0,0.0,0.0,2.7777777777777776e-09,1e-08,1e-08,0.1,0.051000000000000004,0.060550458715596334,0.09805194805194804,0.5285714285714287,0.5294281729428173,0.5366187050359714,0.08312566749733002,0.01889204545454547,0.04628378378378378,0.0,0.20130132172523688
svg/g_76/g_78/path_79,0.9999251534354573,0.1,0.0,0.0,0.0,2.7777777777777776e-09,1e-08,1e-08,0.1,0.034333333333333334,0.06018348623853212,0.0977272727272727,0.5520923520923522,0.5523012552301255,0.5601438848920863,0.08276966892132433,0.019034090909090876,0.046283783783783755,0.0,0.19201950229388587
svg/g_76/rect_30,0.0007484656454269031,0.05,0.06111111111111111,0.98,0.32,2.7777777777777776e-09,1e-08,1e-08,0.1,0.11000000000000001,0.13577981651376148,0.9707792207792207,0.03318903318903319,0.3389121338912134,0.19136690647482013,0.5980776076895693,0.3125,0.8851351351351351,0.8953960489828398,0.27131014581664586
svg/g_76/g_77/polyline,0.49897709695124987,0.1,0.6777777777777778,1.0,0.45,2.7777777777777776e-09,1e-08,1e-08,0.1,0.060000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
svg/g_76/rect_29,0.000723516790579288,0.05,0.06111111111111111,0.98,0.32,2.7777777777777776e-09,1e-08,1e-08,0.1,0.043333333333333335,0.13577981651376148,0.9707792207792207,0.633910533910534,0.8191073919107391,0.7385611510791367,0.5980776076895693,0.21022727272727265,0.8851351351351351,0.8632208790145283,0.26496241034856877
svg/g_76/rect_28,0.0006985679357317837,0.05,0.06111111111111111,0.98,0.32,2.7777777777777776e-09,1e-08,1e-08,0.1,0.035,0.13577981651376148,0.9707792207792207,0.8614718614718616,0.9846582984658299,0.9374100719424461,0.5980776076895693,0.15482954545454544,0.8851351351351351,0.8384527995320142,0.26104370780129793
svg/g_67/g_74/g_75/path_78,0.9999002045806096,0.1,0.0,0.0,0.0,2.7777777777777776e-09,1e-08,1e-08,0.1,0.1,0.15339449541284403,0.16753246753246753,0.17849927849927855,0.1853556485355649,0.1846043165467626,0.16625133499466005,0.013068181818181862,0.03310810810810809,0.0,0.17799469253634553
svg/g_67/g_74/g_75/path_77,0.9998752557257621,0.1,0.0,0.0,0.0,2.7777777777777776e-09,1e-08,1e-08,0.1,0.10005,0.1544954128440367,0.1685064935064935,0.19624819624819623,0.20306834030683407,0.20258992805755396,0.16731933072267713,0.013636363636363709,0.03310810810810809,0.0,0.18616594067583847
svg/g_67/g_72/g_73/path_76,0.9998503068709146,0.1,0.0,0.0,0.0,2.7777777777777776e-09,1e-08,1e-08,0.1,0.10500000000000001,0.15376146788990824,0.16850649350649352,0.45887445887445893,0.45662482566248264,0.46431654676259,0.16696333214667144,0.013352272727272775,0.03378378378378381,0.0,0.19292392766898459
svg/g_67/g_72/g_73/path_75,0.999825358016067,0.1,0.0,0.0,0.0,2.7777777777777776e-09,1e-08,1e-08,0.1,0.10505,0.1544954128440367,0.16785714285714287,0.47604617604617616,0.4737796373779638,0.4817266187050361,0.16696333214667142,0.013920454545454562,0.03243243243243246,0.0,0.18319148246066386
