tag_name,tag,opacity,fill_h,fill_s,fill_l,stroke_h,stroke_s,stroke_l,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g_49/g_53/g_55/path_42,1.0,0.1,2.7777777777777776e-09,1e-08,1e-08,0.0,0.0,0.8,0.1,0.0,0.06391382405745065,0.9368269921033742,0.5643530419880034,0.9880178021225606,0.7759478469720362,0.5004487524681385,1.0,1.0,0.0,0.27444613532423995
svg/g_49/g_53/g_55/path_41,0.9999750262224665,0.1,2.7777777777777776e-09,1e-08,1e-08,0.0,0.0,0.8,0.1,0.00010000000000000002,0.1400359066427289,0.8607322325915292,0.6005141388174807,0.9519000342348508,0.7759478469720362,0.5004487524681385,0.8332015810276678,0.8326756116811366,0.0,0.2640618921045297
svg/g_49/g_53/g_55/path_40,0.9999500524449327,0.1,2.7777777777777776e-09,1e-08,1e-08,0.0,0.0,0.8,0.1,0.00010000000000000002,0.21579892280071813,0.7849964106245515,0.6370179948586118,0.9154399178363573,0.7759478469720362,0.5004487524681385,0.6648221343873519,0.6661404893449091,0.0,0.25132739300857776
svg/g_49/g_53/g_55/path_39,0.9999250786673992,0.1,2.7777777777777776e-09,1e-08,1e-08,0.0,0.0,0.8,0.1,0.00010000000000000002,0.2919210053859964,0.7089016511127064,0.6731790916880891,0.8793221499486475,0.7759478469720362,0.5004487524681385,0.4980237154150198,0.4988161010260458,0.0,0.23496371276195432
svg/g_49/g_53/g_55/path_38,0.9999001048898657,0.1,2.7777777777777776e-09,1e-08,1e-08,0.0,0.0,0.8,0.1,0.00010000000000000002,0.36804308797127466,0.6328068916008616,0.7093401885175664,0.8432043820609377,0.7759478469720362,0.5004487524681385,0.33122529644268756,0.3314917127071823,0.0,0.21191296251471525
svg/g_49/g_53/g_55/path_37,0.9998751311123322,0.1,2.7777777777777776e-09,1e-08,1e-08,0.0,0.0,0.8,0.1,0.00010000000000000002,0.4438061041292639,0.5570710696338839,0.7460154241645245,0.8069154399178362,0.7761194029850745,0.5004487524681385,0.1628458498023717,0.16495659037095495,0.0,0.1725045917694062
svg/g_49/g_53/g_54/line_14,0.25008740822136755,0.1,2.7777777777777776e-09,1e-08,1e-08,0.0,0.0,0.8,0.1,0.0010000000000000002,0.0621184919210054,0.4827709978463748,0.7811482433590403,0.7714823690516944,0.7759478469720362,0.2724824986537426,0.0,0.5027624309392266,0.0,0.164198990680989
svg/g_49/g_53/g_54/line_13,0.25006243444383397,0.1,2.7777777777777776e-09,1e-08,1e-08,0.0,0.0,0.8,0.1,0.0011000000000000003,0.3773788150807899,0.4827709978463748,0.7811482433590403,0.9782608695652171,0.8795676788471435,0.43008436546401,0.4774703557312251,0.15627466456195735,0.0,0.16419948203889004
svg/g_49/g_53/g_54/line_12,0.25003746066630034,0.1,2.7777777777777776e-09,1e-08,1e-08,0.0,0.0,0.8,0.1,0.0006000000000000002,0.5181328545780969,0.8513998564249822,0.7811482433590403,0.8993495378295103,0.8400240178418252,0.6847962663794651,0.2952569169960476,0.40686661404893454,0.0,0.16419614765776042
svg/g_49/g_53/g_54/line_11,0.2500124868887668,0.1,2.7777777777777776e-09,1e-08,1e-08,0.0,0.0,0.8,0.1,0.0004333333333333334,0.5181328545780969,0.8513998564249822,0.653299057412168,0.7714823690516944,0.7119574541087664,0.6847962663794651,0.29486166007905146,0.40686661404893454,0.0,0.16416993281575862
svg/g_49/g_53/g_54/line_10,0.24998751311123318,0.1,2.7777777777777776e-09,1e-08,1e-08,0.0,0.0,0.8,0.1,0.00035000000000000005,0.3773788150807899,0.4827709978463748,0.5741216795201372,0.7714823690516944,0.6723280150969291,0.43008436546401,0.47747035573122526,0.15627466456195735,0.0,0.16419948203889004
svg/g_49/g_50/g_52/path_36,0.9998501573347983,0.1,2.7777777777777776e-09,1e-08,1e-08,0.0,0.0,0.8,0.1,0.010000000000000002,0.06391382405745065,0.9368269921033742,0.013881748071979474,0.43820609380349185,0.2249099330931549,0.5004487524681385,1.0,1.0,0.0,0.27444613532423995
svg/g_49/g_50/g_52/path_35,0.9998251835572648,0.1,2.7777777777777776e-09,1e-08,1e-08,0.0,0.0,0.8,0.1,0.010100000000000001,0.14003590664272889,0.8607322325915292,0.050214224507283654,0.40208832591578214,0.224995711099674,0.5004487524681385,0.8328063241106719,0.8326756116811366,0.0,0.2640509288684719
svg/g_49/g_50/g_52/path_34,0.9998002097797313,0.1,2.7777777777777776e-09,1e-08,1e-08,0.0,0.0,0.8,0.1,0.005100000000000001,0.21579892280071813,0.7849964106245515,0.08654670094258789,0.36579938377268045,0.224995711099674,0.5004487524681385,0.6652173913043478,0.6661404893449091,0.0,0.25133419778160443
svg/g_49/g_50/g_52/path_33,0.9997752360021978,0.1,2.7777777777777776e-09,1e-08,1e-08,0.0,0.0,0.8,0.1,0.003433333333333334,0.2919210053859964,0.7089016511127064,0.12270779777206517,0.3295104416295788,0.2249099330931549,0.5004487524681385,0.4980237154150198,0.4988161010260458,0.0,0.23496371276195432
svg/g_49/g_50/g_52/path_32,0.999750262224664,0.1,2.7777777777777776e-09,1e-08,1e-08,0.0,0.0,0.8,0.1,0.0026000000000000003,0.36804308797127466,0.6328068916008616,0.15886889460154244,0.2933926737418691,0.2249099330931549,0.5004487524681385,0.3312252964426878,0.3314917127071823,0.0,0.21191296251471525
svg/g_49/g_50/g_52/path_31,0.9997252884471305,0.1,2.7777777777777776e-09,1e-08,1e-08,0.0,0.0,0.8,0.1,0.0021000000000000003,0.4438061041292639,0.5570710696338839,0.19554413024850048,0.2571037315987675,0.22508148910619316,0.5004487524681385,0.1628458498023715,0.16495659037095495,0.0,0.17248215672269232
svg/g_49/g_50/g_51/line_9,0.24996253933369963,0.1,2.7777777777777776e-09,1e-08,1e-08,0.0,0.0,0.8,0.1,0.011000000000000003,0.0621184919210054,0.4827709978463748,0.2306769494430163,0.22167066073262576,0.2249099330931549,0.2724824986537426,0.0,0.5027624309392266,0.0,0.164198990680989
svg/g_49/g_50/g_51/line_8,0.249937565556166,0.1,2.7777777777777776e-09,1e-08,1e-08,0.0,0.0,0.8,0.1,0.011100000000000002,0.14937163375224416,0.4827709978463748,0.2306769494430163,0.3495378295104415,0.2889861039629439,0.31610123855681205,0.2952569169960474,0.40686661404893454,0.0,0.16419614765776042
svg/g_49/g_50/g_51/line_7,0.24991259177863248,0.1,2.7777777777777776e-09,1e-08,1e-08,0.0,0.0,0.8,0.1,0.005600000000000002,0.3773788150807899,0.4827709978463748,0.2306769494430163,0.42844916124614846,0.3285297649682622,0.43008436546401,0.47747035573122526,0.15627466456195735,0.0,0.16419948203889004
svg/g_49/g_50/g_51/line_6,0.24988761800109882,0.1,2.7777777777777776e-09,1e-08,1e-08,0.0,0.0,0.8,0.1,0.0037666666666666673,0.5181328545780969,0.6234745154343145,0.2306769494430163,0.42844916124614846,0.3285297649682622,0.5708131394722671,0.47747035573122526,0.15627466456195746,0.0,0.16419948203889004
svg/g_49/g_50/g_51/line_5,0.2498626442235653,0.1,2.7777777777777776e-09,1e-08,1e-08,0.0,0.0,0.8,0.1,0.0028500000000000005,0.5181328545780969,0.8513998564249822,0.2306769494430163,0.3495378295104415,0.2889861039629439,0.6847962663794651,0.2952569169960474,0.40686661404893454,0.0,0.16419614765776042
svg/g_49/g_50/g_51/line_4,0.24983767044603167,0.1,2.7777777777777776e-09,1e-08,1e-08,0.0,0.0,0.8,0.1,0.0023000000000000004,0.5181328545780969,0.93862167982771,0.2306769494430163,0.22167066073262576,0.2249099330931549,0.7284150062825344,0.0,0.5027624309392266,0.0,0.164198990680989
svg/g_49/g_50/g_51/line_3,0.24981269666849812,0.1,2.7777777777777776e-09,1e-08,1e-08,0.0,0.0,0.8,0.1,0.0019333333333333338,0.5181328545780969,0.8513998564249822,0.10282776349614399,0.22167066073262576,0.16091954022988506,0.6847962663794651,0.2948616600790514,0.40686661404893454,0.0,0.16416993281575862
