tag_name,tag,opacity,fill_h,fill_s,fill_l,stroke_h,stroke_s,stroke_l,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g/polygon_46,0.500575,0.1,0.030555555555555555,1.0,0.47,2.7777777777777776e-09,1e-08,1e-08,0.1,0.1,0.0,0.03575461046292812,0.0931095931095931,0.11731843575418992,0.10497940846125046,0.0,1.0,0.9774774774774763,0.8785667558295202,0.21343429340560574
svg/g/polygon_45,0.5005625,0.1,0.030555555555555555,1.0,0.47,2.7777777777777776e-09,1e-08,1e-08,0.1,0.11000000000000001,0.0,0.03575461046292812,0.1467181467181467,0.1718254567416578,0.15904155746911267,0.0,0.9999999999999993,0.9774774774774763,0.9043405019902332,0.21347893275943633
svg/g/polygon_44,0.50055,0.1,0.030555555555555555,1.0,0.47,2.7777777777777776e-09,1e-08,1e-08,0.1,0.060000000000000005,0.0,0.03575461046292812,0.1991386991386991,0.22512456590668878,0.21190565331336578,0.0,1.0,0.9774774774774763,0.9252738215338152,0.21355159647648336
svg/g/polygon_43,0.5005375,0.1,0.030555555555555555,1.0,0.47,2.7777777777777776e-09,1e-08,1e-08,0.1,0.043333333333333335,0.0,0.03575461046292812,0.2533412533412533,0.28023554280537516,0.26656682890303257,0.0,1.0,0.9774774774774763,0.9439403228769606,0.21347893275943633
svg/g/polygon_42,0.500525,0.1,0.030555555555555555,1.0,0.47,2.7777777777777776e-09,1e-08,1e-08,0.1,0.035,0.0,0.03575461046292812,0.30828630828630826,0.33610146459308465,0.3219767877199551,0.0,1.0,0.9774774774774763,0.9604065145605913,0.21347893275943644
svg/g/polygon_41,0.5005125,0.1,0.030555555555555555,1.0,0.47,2.7777777777777776e-09,1e-08,1e-08,0.1,0.030000000000000006,0.0,0.03575461046292812,0.3604098604098604,0.38909859580250644,0.3745413702733059,0.0,1.0,0.9774774774774763,0.9742668859374479,0.2134342934056056
svg/g/polygon_40,0.5005,0.1,0.030555555555555555,1.0,0.47,2.7777777777777776e-09,1e-08,1e-08,0.1,0.02666666666666667,0.0,0.03575461046292812,0.41045441045441045,0.43998188132266347,0.4250093597903407,0.0,1.0,0.9774774774774763,0.9863478563236736,0.21347893275943633
svg/g/polygon_39,0.5004875,0.1,0.030555555555555555,1.0,0.47,2.7777777777777776e-09,1e-08,1e-08,0.1,0.024285714285714285,0.0,0.03575461046292812,0.4621324621324621,0.4925260455986713,0.47712467240733814,0.0,1.0,0.9774774774774763,0.997714496159869,0.21347893275943633
svg/g/circle_15,0.0001875000000000071,0.1,0.030555555555555555,1.0,0.47,2.7777777777777776e-09,1e-08,1e-08,0.1,0.022500000000000003,0.1748432312799705,0.20248400451637188,0.09652509652509653,0.11384568926468368,0.10497940846125046,0.17473323170731708,0.8380281690140851,0.8378378378378372,0.8117411985107044,0.16908464370416199
svg/g/circle_14,0.00017500000000000848,0.1,0.030555555555555555,1.0,0.47,2.7777777777777776e-09,1e-08,1e-08,0.1,0.021111111111111115,0.1748432312799705,0.20248400451637188,0.15013365013365013,0.16835271025215154,0.15904155746911267,0.17473323170731708,0.838028169014084,0.8378378378378372,0.8117411985107044,0.16908464370416199
svg/g/circle_13,0.00016250000000000986,0.1,0.030555555555555555,1.0,0.47,2.7777777777777776e-09,1e-08,1e-08,0.1,0.020000000000000004,0.1748432312799705,0.20248400451637188,0.20255420255420253,0.2216518194171825,0.21190565331336578,0.17473323170731708,0.838028169014084,0.8378378378378372,0.8117411985107044,0.16908464370416199
