tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,layer_sal,bbox_min_left_n,bbox_max_right_n,bbox_min_top_n,bbox_max_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area,bbox_stroke_area
svg/g_73/rect_73,0.800073,0.4472135954999579,0.8746197071393959,-0.4848096202463369,0.9099999999999996,0.53,1.0,0.0,0.0,0.0,1.0,0.75,0.0,2.217602584742453e-72,0.0,2.217602584742453e-72,0.0,0.0,0.474307116104869,0.06175081729022884,0.7087493067052004,0.16098596315170263
svg/g_73/rect_72,0.800072,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.82,0.7071067811865476,0.7471264367816092,0.0,0.0,0.0,0.0,0.0,0.0,0.06771535580524345,0.2244823828550672,0.6546565818499268,0.11588089202179105
svg/g_73/rect_71,0.800071,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.82,0.7071067811865476,0.7442528735632183,0.0,0.0,0.0,0.0,0.0,0.0,0.06771535580524345,0.2244823828550672,0.6546565818499268,0.11588089202179105
svg/g_73/rect_70,0.8000700000000001,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.82,0.7071067811865476,0.7413793103448276,0.0,0.0,0.0,0.0,0.0,0.0,0.06771535580524345,0.2244823828550672,0.6546565818499268,0.11588089202179105
svg/g_73/rect_69,0.800069,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.82,0.7071067811865476,0.7385057471264368,0.0,1.8927586455241192e-219,0.0,1.8927586455241192e-219,1.12098111e-315,1.12098111e-315,0.06771535580524347,0.2244823828550672,0.6546565818499268,0.11588089202179105
svg/g_73/rect_68,0.800068,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.82,0.7071067811865476,0.735632183908046,6.4949691364254e-300,1.7214309287923006e-117,6.4949691364254e-300,1.7214309287923006e-117,5.675611023058265e-196,5.675611023058265e-196,0.06771535580524343,0.2244823828550672,0.6546565818499268,0.11588089202179105
svg/g_73/rect_67,0.800067,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.82,0.7071067811865476,0.7327586206896551,9.069783671234283e-198,6.473647741066613e-51,9.069783671234283e-198,6.473647741066613e-51,1.300625525678144e-111,1.300625525678144e-111,0.06771535580524343,0.2244823828550672,0.6546565818499268,0.11588089202179105
svg/g_73/rect_66,0.800066,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.82,0.7071067811865476,0.7298850574712643,2.2214212243988864e-131,5.116148244204304e-20,2.2214212243988864e-131,5.116148244204304e-20,5.722242984149116e-63,5.722242984149116e-63,0.06771535580524343,0.2244823828550672,0.6546565818499268,0.11588089202179105
svg/g_73/rect_65,0.800065,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.82,0.7071067811865476,0.7270114942528736,0.0,0.0,0.0,0.0,0.0,0.0,0.06771535580524345,0.16418452597166733,0.6288613191432685,0.11175053589061527
svg/g_73/rect_64,0.800064,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.82,0.7071067811865476,0.7241379310344828,0.0,0.0,0.0,0.0,0.0,0.0,0.06771535580524345,0.16418452597166733,0.6288613191432685,0.11175053589061527
svg/g_73/rect_63,0.800063,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.82,0.7071067811865476,0.7212643678160919,0.0,0.0,0.0,0.0,0.0,0.0,0.06771535580524345,0.16418452597166733,0.6288613191432685,0.11175053589061527
