tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,layer_sal,bbox_min_left_n,bbox_max_right_n,bbox_min_top_n,bbox_max_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area,bbox_stroke_area
svg/g_11/circle_241,0.750241,0.5,-0.766044443118978,-0.6427876096865393,0.93,0.57,-0.8829475928589269,-0.46947156278589086,0.96,0.5,1.0,0.75,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9817551898943654,0.17594729236257953
svg/g_11/circle_240,0.75024,0.5,-0.766044443118978,-0.6427876096865393,0.93,0.57,-0.8829475928589269,-0.46947156278589086,0.96,0.5,1.0,0.7490530303030303,0.0,0.0,0.0,0.0,4.273044913528819e-233,4.273044913528819e-233,0.5666666666666667,0.5666666666666667,0.8959583186418041,0.16308505694503947
svg/g_11/circle_239,0.750239,0.5,-0.766044443118978,-0.6427876096865393,0.93,0.57,-0.8829475928589269,-0.46947156278589086,0.96,0.5,1.0,0.7481060606060606,8.210233346371261e-122,9.298722231259324e-129,8.210233346371261e-122,9.298722231259324e-129,6.3339116373353116e-86,6.3339116373353116e-86,0.1269333333333334,0.12693333333333334,0.6699725529977631,0.12924435042494586
svg/g_11/circle_238,0.750238,0.5,-0.766044443118978,-0.6427876096865393,0.93,0.57,-0.8829475928589269,-0.46947156278589086,0.96,0.5,1.0,0.7471590909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.15306666666666666,0.15306666666666666,0.6982486121401391,0.13347336107027702
svg/g_11/circle_237,0.750237,0.5,-0.766044443118978,-0.6427876096865393,0.93,0.57,-0.8829475928589269,-0.46947156278589086,0.96,0.5,1.0,0.7462121212121212,0.0,0.0,0.0,0.0,0.0,0.0,0.1344,0.1344,0.6786055117820079,0.1305352708851086
svg/g_11/circle_236,0.750236,0.5,-0.766044443118978,-0.6427876096865393,0.93,0.57,-0.8829475928589269,-0.46947156278589086,0.96,0.5,1.0,0.7452651515151515,0.0,5.646100781302799e-217,0.0,5.646100781302799e-217,0.0,0.0,0.11306666666666668,0.11306666666666668,0.6525005256207761,0.12663239055253897
svg/g_11/circle_235,0.750235,0.5,-0.766044443118978,-0.6427876096865393,0.93,0.57,-0.8829475928589269,-0.46947156278589086,0.96,0.5,1.0,0.7443181818181819,0.0,4.677076692794844e-89,0.0,4.677076692794844e-89,1.3204336447348324e-271,1.3204336447348324e-271,0.2658666666666667,0.2658666666666667,0.7816448209599334,0.1459569269810951
svg/g_11/circle_234,0.750234,0.5,-0.766044443118978,-0.6427876096865393,0.93,0.57,-0.8829475928589269,-0.46947156278589086,0.96,0.5,1.0,0.7433712121212122,0.0,4.0572103153630052e-168,0.0,4.0572103153630052e-168,0.0,0.0,0.26666666666666666,0.26666666666666666,0.7820986547170254,0.14602489587954695
svg/g_11/circle_233,0.750233,0.5,-0.766044443118978,-0.6427876096865393,0.93,0.57,-0.8829475928589269,-0.46947156278589086,0.96,0.5,1.0,0.7424242424242424,0.0,0.0,0.0,0.0,0.0,0.0,0.21919999999999998,0.2192,0.7524906409311921,0.1415913160016253
svg/g_11/circle_232,0.750232,0.5,-0.766044443118978,-0.6427876096865393,0.93,0.57,-0.8829475928589269,-0.46947156278589086,0.96,0.5,1.0,0.7414772727272727,0.0,2.2823087179686e-296,0.0,2.2823087179686e-296,1.7546371111565056e-291,1.7546371111565056e-291,0.1,0.1,0.6339534844250317,0.12386084516921964
svg/g_11/circle_231,0.750231,0.5,-0.766044443118978,-0.6427876096865393,0.93,0.57,-0.8829475928589269,-0.46947156278589086,0.96,0.5,1.0,0.740530303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.1941333333333332,0.19413333333333335,0.734147512144949,0.1388453529669841
svg/g_11/circle_230,0.75023,0.5,-0.766044443118978,-0.6427876096865393,0.93,0.57,-0.8829475928589269,-0.46947156278589086,0.96,0.5,1.0,0.7395833333333334,3.5698122065731616e-301,0.0,3.5698122065731616e-301,0.0,0.0,0.0,0.09573333333333327,0.09573333333333331,0.6273684634266984,0.12287712579194404
svg/g_11/ellipse_50,0.70005,0.5,-0.766044443118978,-0.6427876096865393,0.93,0.57,-0.8829475928589269,-0.46947156278589086,0.96,0.5,1.0,0.7386363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.17866666666666667,0.7221686907455869,0.1527314598794151
svg/g_11/circle_229,0.750229,0.5,-0.766044443118978,-0.6427876096865393,0.93,0.57,-0.8829475928589269,-0.46947156278589086,0.96,0.5,1.0,0.7376893939393939,4.4547575934166204e-136,5.282089136698004e-287,4.4547575934166204e-136,5.282089136698004e-287,8.922557099654142e-189,8.922557099654142e-189,0.09653333333333337,0.0965333333333333,0.6286252145453334,0.1230648558258194
svg/g_11/circle_228,0.750228,0.5,-0.766044443118978,-0.6427876096865393,0.93,0.57,-0.8829475928589269,-0.46947156278589086,0.96,0.5,1.0,0.7367424242424243,8.515342434501351e-210,8.077927690549011e-219,8.515342434501351e-210,8.077927690549011e-219,1.2221843574789803e-212,1.2221843574789803e-212,0.026133333333333363,0.026133333333333324,0.43147579932806723,0.09372333065421115
svg/g_11/ellipse_49,0.700049,0.5,-0.766044443118978,-0.6427876096865393,0.93,0.57,-0.8829475928589269,-0.46947156278589086,0.96,0.5,1.0,0.7357954545454546,2.6876194859254433e-278,9.561684831184148e-150,2.6876194859254433e-278,9.561684831184148e-150,2.646938581092718e-40,2.646938581092718e-40,0.26666666666666666,0.26666666666666666,0.7820986547170254,0.16171246246665058
svg/g_11/circle_227,0.750227,0.5,-0.766044443118978,-0.6427876096865393,0.93,0.57,-0.8829475928589269,-0.46947156278589086,0.96,0.5,1.0,0.7348484848484849,1.4469021688026928e-52,8.916695916023522e-05,1.4469021688026928e-52,8.916695916023522e-05,5.2032683285779014e-21,5.2032683285779014e-21,0.056,0.056,0.5464059909134712,0.1107982251919044
svg/g_11/circle_226,0.750226,0.5,-0.766044443118978,-0.6427876096865393,0.93,0.57,-0.8829475928589269,-0.46947156278589086,0.96,0.5,1.0,0.7339015151515151,8.583194649436919e-174,2.4204333173566148e-17,8.583194649436919e-174,2.4204333173566148e-17,1.8326927319906429e-68,1.8326927319906429e-68,0.10533333333333333,0.10533333333333333,0.6418006126881101,0.12503331840854
svg/g_11/circle_225,0.7502249999999999,0.5,-0.766044443118978,-0.6427876096865393,0.93,0.57,-0.8829475928589269,-0.46947156278589086,0.96,0.5,1.0,0.7329545454545454,0.0,1.7936691383192425e-197,0.0,1.7936691383192425e-197,1.369350577318055e-286,1.369350577318055e-286,0.076,0.076,0.5925107300275232,0.117672776647221
svg/g_11/circle_224,0.750224,0.5,-0.766044443118978,-0.6427876096865393,0.93,0.57,-0.8829475928589269,-0.46947156278589086,0.96,0.5,1.0,0.7320075757575757,0.0,0.0,0.0,0.0,0.0,0.0,0.1269333333333334,0.12693333333333334,0.6699725529977631,0.12924435042494586
svg/g_11/circle_223,0.750223,0.5,-0.766044443118978,-0.6427876096865393,0.93,0.57,-0.8829475928589269,-0.46947156278589086,0.96,0.5,1.0,0.7310606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0885333333333333,0.08853333333333334,0.6155609637509898,0.12111365904128339
