tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,layer_sal,bbox_min_left_n,bbox_max_right_n,bbox_min_top_n,bbox_max_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area,bbox_stroke_area
svg/g_70/g_98/path_127,0.9001269999999999,1.0,1.0,0.0,0.0,0.38,1.0,0.0,0.0,0.0,0.5773502691896257,0.875,-1.0000000000000002,-0.9861391856771586,0.7733285663210587,0.8219520915266358,-0.9930695928385793,0.7976403289238473,0.006930407161420736,0.024311762602788542,0.0,0.08819855417648703
svg/g_70/g_98/path_126,0.9001260000000001,1.0,1.0,0.0,0.0,0.38,1.0,0.0,0.0,0.0,0.5773502691896257,0.84375,-0.9841178169217443,-0.9702570025989028,0.7733285663210587,0.8219520915266358,-0.9771874097603235,0.7976403289238473,0.006930407161420736,0.024311762602788542,0.0,0.08819855417648703
svg/g_70/g_98/path_125,0.9001250000000001,1.0,1.0,0.0,0.0,0.38,1.0,0.0,0.0,0.0,0.5773502691896257,0.8125,-0.9662142650880741,-0.9633265954374821,0.8155166249553096,0.8226671433678945,-0.9647704302627781,0.8190918841616021,0.0014438348252959862,0.0035752592062924565,0.0,0.03966029386749341
svg/g_70/g_98/path_124,0.900124,1.0,1.0,0.0,0.0,0.38,1.0,0.0,0.0,0.0,0.5773502691896257,0.78125,-0.9595726248917126,-0.9460005775339303,0.7733285663210584,0.8240972470504114,-0.9527866012128213,0.7987129066857349,0.0067860236788911295,0.02538434036467652,0.0,0.08759240884301911
svg/g_70/g_98/path_123,0.900123,1.0,1.0,0.0,0.0,0.38,1.0,0.0,0.0,0.0,0.5773502691896257,0.75,-0.9439792087785158,-0.9304071614207335,0.7733285663210584,0.8240972470504114,-0.9371931850996248,0.7987129066857349,0.0067860236788911295,0.02538434036467652,0.0,0.08759301177659308
svg/g_70/g_97/path_122,0.9001220000000001,1.0,1.0,0.0,0.0,0.38,1.0,0.0,0.0,0.0,0.5773502691896257,0.8728632478632479,-0.8385792665319088,-0.8250072191741266,0.9485162674293887,0.9992849481587418,-0.8317932428530178,0.9739006077940652,0.00678602367889114,0.02538434036467652,0.0,0.08761626448824754
svg/g_70/g_97/path_121,0.9001210000000001,1.0,1.0,0.0,0.0,0.38,1.0,0.0,0.0,0.0,0.5773502691896257,0.8416132478632479,-0.8232746173837715,-0.8097025700259892,0.9478012155881305,1.0,-0.8164885937048803,0.9739006077940652,0.006786023678891119,0.026099392205934973,0.0,0.08879608717381142
svg/g_70/g_96/path_120,0.90012,1.0,1.0,0.0,0.0,0.38,1.0,0.0,0.0,0.0,0.5773502691896257,0.8707264957264957,-0.33006064106266253,-0.3164885937048802,0.9485162674293887,0.9992849481587418,-0.3232746173837713,0.9739006077940652,0.006786023678891161,0.02538434036467652,0.0,0.08759240884301916
svg/g_70/g_96/path_119,0.900119,1.0,1.0,0.0,0.0,0.38,1.0,0.0,0.0,0.0,0.5773502691896257,0.8394764957264957,-0.3147559919145252,-0.3006064106266244,0.9492313192706477,0.9978548444762249,-0.3076812012705749,0.9735430818734363,0.007074790643950383,0.024311762602788542,0.0,0.08011548323779263
svg/g_70/g_95/path_118,0.900118,1.0,1.0,0.0,0.0,0.38,1.0,0.0,0.0,0.0,0.5773502691896257,0.8685897435897436,0.11233034940802768,0.1195495235345076,0.9492313192706474,0.9978548444762249,0.11593993647126764,0.9735430818734363,0.003609587063239966,0.024311762602788743,0.0,0.0728447329134845
svg/g_70/g_95/path_117,0.9001170000000001,1.0,1.0,0.0,0.0,0.38,1.0,0.0,0.0,0.0,0.5773502691896257,0.8373397435897436,0.12619116373086917,0.13976321108865175,0.9478012155881305,1.0,0.13297718740976053,0.9739006077940652,0.006786023678891284,0.026099392205934973,0.0,0.08877663313378385
svg/g_70/g_94/path_116,0.900116,1.0,1.0,0.0,0.0,0.38,1.0,0.0,0.0,0.0,0.5773502691896257,0.8664529914529915,0.6768697660987577,0.6907305804215996,0.9485162674293891,0.9971397926349662,0.6838001732601786,0.9728280300321777,0.006930407161420997,0.024311762602788542,0.0,0.08820572762933694
svg/g_70/g_94/path_115,0.900115,1.0,1.0,0.0,0.0,0.38,1.0,0.0,0.0,0.0,0.5773502691896257,0.8352029914529915,0.6930407161420734,0.7069015304649151,0.9492313192706474,0.998569896317483,0.6999711233034944,0.9739006077940652,0.006930407161420833,0.02466928852341787,0.0,0.08492456418639288
svg/g_70/g_93/path_114,0.900114,1.0,1.0,0.0,0.0,0.38,1.0,0.0,0.0,0.0,0.5773502691896257,0.8643162393162394,-1.0000000000000002,-0.9861391856771586,0.6088666428316054,0.6574901680371829,-0.9930695928385793,0.6331784054343941,0.006930407161420736,0.024311762602788743,0.0,0.08820341534486055
svg/g_70/g_93/path_113,0.900113,1.0,1.0,0.0,0.0,0.38,1.0,0.0,0.0,0.0,0.5773502691896257,0.8330662393162394,-0.983540282991626,-0.9696794686687844,0.6088666428316054,0.6582052198784415,-0.9766098758302051,0.6335359313550236,0.006930407161420736,0.02466928852341797,0.0,0.08492456418639271
svg/g_70/g_93/path_112,0.900112,1.0,1.0,0.0,0.0,0.38,1.0,0.0,0.0,0.0,0.5773502691896257,0.8018162393162394,-0.9662142650880741,-0.9633265954374821,0.6510547014658564,0.6582052198784415,-0.9647704302627781,0.6546299606721488,0.0014438348252959862,0.003575259206292558,0.0,0.039660293867493694
svg/g_70/g_93/path_111,0.900111,1.0,1.0,0.0,0.0,0.38,1.0,0.0,0.0,0.0,0.5773502691896257,0.7705662393162394,-0.9595726248917126,-0.9460005775339303,0.6088666428316054,0.6596353235609584,-0.9527866012128213,0.6342509831962819,0.0067860236788911295,0.02538434036467642,0.0,0.08756813979678212
svg/g_70/g_93/path_110,0.90011,1.0,1.0,0.0,0.0,0.38,1.0,0.0,0.0,0.0,0.5773502691896257,0.7393162393162394,-0.9439792087785158,-0.9304071614207335,0.6088666428316054,0.6596353235609584,-0.9371931850996248,0.6342509831962819,0.0067860236788911295,0.02538434036467642,0.0,0.0875770877404317
svg/g_70/g_92/path_109,0.900109,1.0,1.0,0.0,0.0,0.38,1.0,0.0,0.0,0.0,0.5773502691896257,0.8621794871794872,-1.0000000000000002,-0.9861391856771586,0.4544154451197713,0.5030389703253489,-0.9930695928385793,0.47872720772256,0.006930407161420736,0.024311762602788844,0.0,0.08819855417648712
svg/g_70/g_92/path_108,0.900108,1.0,1.0,0.0,0.0,0.38,1.0,0.0,0.0,0.0,0.5773502691896257,0.8309294871794872,-0.9832515160265667,-0.9696794686687844,0.4544154451197713,0.5051841258491241,-0.9764654923476754,0.4797997854844478,0.006786023678891135,0.02538434036467632,0.0,0.09045104054222583
svg/g_70/g_92/path_107,0.900107,1.0,1.0,0.0,0.0,0.38,1.0,0.0,0.0,0.0,0.5773502691896257,0.7996794871794872,-0.9662142650880741,-0.9633265954374821,0.4966035037540223,0.5037540221666073,-0.9647704302627781,0.5001787629603147,0.0014438348252959862,0.0035752592062924565,0.0,0.03966029386749341
svg/g_70/g_92/path_106,0.900106,1.0,1.0,0.0,0.0,0.38,1.0,0.0,0.0,0.0,0.5773502691896257,0.7684294871794872,-0.9595726248917126,-0.9460005775339303,0.45441544511977167,0.5051841258491245,-0.9527866012128213,0.479799785484448,0.0067860236788911295,0.02538434036467642,0.0,0.08759240884301911
svg/g_70/g_92/path_105,0.9001049999999999,1.0,1.0,0.0,0.0,0.38,1.0,0.0,0.0,0.0,0.5773502691896257,0.7371794871794872,-0.9439792087785158,-0.9304071614207335,0.45441544511977167,0.5051841258491245,-0.9371931850996248,0.479799785484448,0.0067860236788911295,0.02538434036467642,0.0,0.08759301177659308
svg/g_70/g_91/path_104,0.900104,1.0,1.0,0.0,0.0,0.38,1.0,0.0,0.0,0.0,0.5773502691896257,0.8600427350427351,-1.0000000000000002,-0.9861391856771586,0.2971040400429032,0.3457275652484809,-0.9930695928385793,0.321415802645692,0.006930407161420736,0.024311762602788844,0.0,0.08819291068254208
svg/g_70/g_91/path_103,0.900103,1.0,1.0,0.0,0.0,0.38,1.0,0.0,0.0,0.0,0.5773502691896257,0.8287927350427351,-0.9829627490615074,-0.9693907017037252,0.2971040400429032,0.3457275652484807,-0.9761767253826164,0.321415802645692,0.006786023678891135,0.024311762602788643,0.0,0.09076087761170364
